GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0070985,transcription factor TFIIK complex,7,0,0.39,1.00000,1
GO:0071006,U2-type catalytic step 1 spliceosome,25,0,1.41,1.00000,1
GO:0071008,U2-type post-mRNA release spliceosomal c...,6,0,0.34,1.00000,1
GO:0071012,catalytic step 1 spliceosome,25,0,1.41,1.00000,1
GO:0071256,translocon complex,5,0,0.28,1.00000,1
GO:0071458,integral component of cytoplasmic side o...,20,0,1.13,1.00000,1
GO:0071556,integral component of lumenal side of en...,12,0,0.68,1.00000,1
GO:0071561,nucleus-vacuole junction,7,0,0.39,1.00000,1
GO:0072357,PTW/PP1 phosphatase complex,10,0,0.56,1.00000,1
GO:0090404,pollen tube tip,25,0,1.41,1.00000,1
GO:0090406,pollen tube,125,0,7.03,1.00000,1
GO:0097014,ciliary plasm,8,0,0.45,1.00000,1
GO:0097223,sperm part,13,0,0.73,1.00000,1
GO:0097224,sperm connecting piece,5,0,0.28,1.00000,1
GO:0097255,R2TP complex,8,0,0.45,1.00000,1
GO:0097729,9+2 motile cilium,8,0,0.45,1.00000,1
GO:0098553,lumenal side of endoplasmic reticulum me...,12,0,0.68,1.00000,1
GO:0098554,cytoplasmic side of endoplasmic reticulu...,20,0,1.13,1.00000,1
GO:0098562,cytoplasmic side of membrane,67,0,3.77,1.00000,1
GO:0098572,stromal side of plastid thylakoid membra...,5,0,0.28,1.00000,1
GO:0098589,membrane region,9,0,0.51,1.00000,1
GO:0098793,presynapse,7,0,0.39,1.00000,1
GO:0098807,chloroplast thylakoid membrane protein c...,36,0,2.03,1.00000,1
GO:0098857,membrane microdomain,9,0,0.51,1.00000,1
GO:0098978,glutamatergic synapse,7,0,0.39,1.00000,1
GO:0099086,synaptonemal structure,6,0,0.34,1.00000,1
GO:0099522,region of cytosol,5,0,0.28,1.00000,1
GO:0106068,SUMO ligase complex,7,0,0.39,1.00000,1
GO:1905360,GTPase complex,16,0,0.9,1.00000,1
GO:1990316,Atg1/ULK1 kinase complex,11,0,0.62,1.00000,1
GO:1990752,microtubule end,7,0,0.39,1.00000,1
