GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0008318,protein prenyltransferase activity,10,1,0.86,0.60863,1
GO:0015095,magnesium ion transmembrane transporter ...,37,4,3.19,0.61009,1
GO:0010428,methyl-CpNpG binding,9,1,0.78,0.61155,1
GO:0010429,methyl-CpNpN binding,9,1,0.78,0.61155,1
GO:0051920,peroxiredoxin activity,15,1,1.29,0.61374,1
GO:0016615,malate dehydrogenase activity,36,3,3.1,0.61842,1
GO:0016780,phosphotransferase activity, for other s...,42,4,3.62,0.61933,1
GO:0090447,glycerol-3-phosphate 2-O-acyltransferase...,16,1,1.38,0.62030,1
GO:0005385,zinc ion transmembrane transporter activ...,55,6,4.74,0.62212,1
GO:0004525,ribonuclease III activity,16,1,1.38,0.62253,1
GO:0051011,microtubule minus-end binding,8,1,0.69,0.62259,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,41,4,3.54,0.62297,1
GO:0008728,GTP diphosphokinase activity,6,1,0.52,0.62500,1
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...,6,1,0.52,0.62500,1
GO:0045548,phenylalanine ammonia-lyase activity,10,1,0.86,0.62500,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,1,0.52,0.62500,1
GO:0031386,protein tag,24,2,2.07,0.62523,1
GO:0008171,O-methyltransferase activity,122,14,10.52,0.62753,1
GO:0000702,oxidized base lesion DNA N-glycosylase a...,22,1,1.9,0.62857,1
GO:2001070,starch binding,17,1,1.47,0.63000,1
GO:0003779,actin binding,210,22,18.11,0.63039,1
GO:1901683,arsenate ion transmembrane transporter a...,11,1,0.95,0.63277,1
GO:0000210,NAD+ diphosphatase activity,14,1,1.21,0.63333,1
GO:0052625,4-aminobenzoate amino acid synthetase ac...,31,1,2.67,0.63389,1
GO:0052626,benzoate amino acid synthetase activity,31,1,2.67,0.63389,1
GO:0052627,vanillate amino acid synthetase activity,31,1,2.67,0.63389,1
GO:0052628,4-hydroxybenzoate amino acid synthetase ...,31,1,2.67,0.63389,1
GO:0070568,guanylyltransferase activity,24,3,2.07,0.63427,1
GO:0043295,glutathione binding,34,3,2.93,0.63484,1
GO:0061630,ubiquitin protein ligase activity,291,26,25.09,0.63561,1
GO:0004126,cytidine deaminase activity,7,1,0.6,0.63717,1
GO:0051539,4 iron, 4 sulfur cluster binding,153,14,13.19,0.63958,1
GO:0004866,endopeptidase inhibitor activity,108,8,9.31,0.63965,1
GO:0032356,oxidized DNA binding,17,1,1.47,0.63966,1
GO:0009378,four-way junction helicase activity,11,1,0.95,0.63978,1
GO:0019203,carbohydrate phosphatase activity,58,4,5,0.64435,1
GO:0004519,endonuclease activity,247,23,21.3,0.64439,1
GO:0060590,ATPase regulator activity,38,2,3.28,0.64559,1
GO:0003846,2-acylglycerol O-acyltransferase activit...,18,1,1.55,0.64729,1
GO:0008097,5S rRNA binding,16,1,1.38,0.64734,1
GO:0016835,carbon-oxygen lyase activity,339,33,29.23,0.64754,1
GO:0080066,3-methylthiopropyl-desulfoglucosinolate ...,17,2,1.47,0.64762,1
GO:0080067,4-methylthiobutyl-desulfoglucosinolate s...,17,2,1.47,0.64762,1
GO:0080068,5-methylthiopentyl-desulfoglucosinolate ...,17,2,1.47,0.64762,1
GO:0080069,7-methylthioheptyl-desulfoglucosinolate ...,17,2,1.47,0.64762,1
GO:0080070,8-methylthiooctyl-desulfoglucosinolate s...,17,2,1.47,0.64762,1
GO:0080071,indol-3-yl-methyl-desulfoglucosinolate s...,17,2,1.47,0.64762,1
GO:0016671,oxidoreductase activity, acting on a sul...,51,2,4.4,0.64788,1
GO:0032266,phosphatidylinositol-3-phosphate binding,13,1,1.12,0.64807,1
GO:0102965,alcohol-forming fatty acyl-CoA reductase...,20,1,1.72,0.64855,1
GO:0016813,hydrolase activity, acting on carbon-nit...,12,1,1.03,0.64914,1
GO:0019207,kinase regulator activity,194,14,16.73,0.65007,1
GO:1904680,peptide transmembrane transporter activi...,195,15,16.82,0.65296,1
GO:0001085,RNA polymerase II transcription factor b...,16,1,1.38,0.65302,1
GO:0043140,ATP-dependent 3'-5' DNA helicase activit...,15,1,1.29,0.65371,1
GO:0009044,xylan 1,4-beta-xylosidase activity,28,3,2.41,0.65420,1
GO:0052740,1-acyl-2-lysophosphatidylserine acylhydr...,11,1,0.95,0.65514,1
GO:0052739,phosphatidylserine 1-acylhydrolase activ...,11,1,0.95,0.65514,1
GO:0015081,sodium ion transmembrane transporter act...,34,3,2.93,0.65565,1
GO:0051087,chaperone binding,79,6,6.81,0.65571,1
GO:0016791,phosphatase activity,593,44,51.14,0.65628,1
GO:0004362,glutathione-disulfide reductase activity,18,1,1.55,0.65879,1
GO:0005347,ATP transmembrane transporter activity,29,2,2.5,0.66043,1
GO:0004629,phospholipase C activity,16,1,1.38,0.66075,1
GO:0004197,cysteine-type endopeptidase activity,159,14,13.71,0.66079,1
GO:0030695,GTPase regulator activity,165,9,14.23,0.66101,1
GO:0004373,glycogen (starch) synthase activity,10,1,0.86,0.66178,1
GO:0015215,nucleotide transmembrane transporter act...,44,2,3.79,0.66193,1
GO:0003774,motor activity,179,19,15.44,0.66231,1
GO:0032182,ubiquitin-like protein binding,131,10,11.3,0.66384,1
GO:0030552,cAMP binding,34,3,2.93,0.66391,1
GO:0030553,cGMP binding,34,3,2.93,0.66391,1
GO:0016635,oxidoreductase activity, acting on the C...,16,1,1.38,0.66428,1
GO:0016418,S-acetyltransferase activity,13,1,1.12,0.66602,1
GO:0016790,thiolester hydrolase activity,69,5,5.95,0.66649,1
GO:0004663,Rab geranylgeranyltransferase activity,6,1,0.52,0.66667,1
GO:0004721,phosphoprotein phosphatase activity,325,27,28.03,0.66681,1
GO:0004738,pyruvate dehydrogenase activity,16,1,1.38,0.66753,1
GO:0000828,inositol hexakisphosphate kinase activit...,11,1,0.95,0.66806,1
GO:0000829,inositol heptakisphosphate kinase activi...,11,1,0.95,0.66806,1
GO:0033857,diphosphoinositol-pentakisphosphate kina...,11,1,0.95,0.66806,1
GO:0004430,1-phosphatidylinositol 4-kinase activity,22,3,1.9,0.66957,1
GO:0016656,monodehydroascorbate reductase (NADH) ac...,9,1,0.78,0.67072,1
GO:0001882,nucleoside binding,566,50,48.81,0.67129,1
GO:0016423,tRNA (guanine) methyltransferase activit...,18,2,1.55,0.67130,1
GO:0032934,sterol binding,29,5,2.5,0.67160,1
GO:0008509,anion transmembrane transporter activity,537,47,46.31,0.67200,1
GO:0030551,cyclic nucleotide binding,34,3,2.93,0.67292,1
GO:0008429,phosphatidylethanolamine binding,11,1,0.95,0.67424,1
GO:0004814,arginine-tRNA ligase activity,6,1,0.52,0.67550,1
GO:0004707,MAP kinase activity,52,4,4.48,0.67567,1
GO:0010427,abscisic acid binding,32,2,2.76,0.67627,1
GO:0004708,MAP kinase kinase activity,16,2,1.38,0.67668,1
GO:0031369,translation initiation factor binding,41,3,3.54,0.67714,1
GO:0010521,telomerase inhibitor activity,35,2,3.02,0.67749,1
GO:0005216,ion channel activity,211,17,18.2,0.67755,1
GO:0004619,phosphoglycerate mutase activity,8,1,0.69,0.67836,1
GO:0005402,carbohydrate:cation symporter activity,99,6,8.54,0.68003,1
GO:0080025,phosphatidylinositol-3,5-bisphosphate bi...,14,1,1.21,0.68004,1
GO:0070006,metalloaminopeptidase activity,22,2,1.9,0.68042,1
GO:0004576,oligosaccharyl transferase activity,16,1,1.38,0.68048,1
GO:0016891,endoribonuclease activity, producing 5'-...,42,2,3.62,0.68167,1
GO:0043175,RNA polymerase core enzyme binding,38,3,3.28,0.68358,1
GO:0051119,sugar transmembrane transporter activity,77,4,6.64,0.68479,1
GO:0004084,branched-chain-amino-acid transaminase a...,20,1,1.72,0.68651,1
GO:0008172,S-methyltransferase activity,19,2,1.64,0.68659,1
GO:0015085,calcium ion transmembrane transporter ac...,135,14,11.64,0.68844,1
GO:0046593,mandelonitrile lyase activity,21,1,1.81,0.68883,1
GO:0034594,phosphatidylinositol trisphosphate phosp...,33,3,2.85,0.68930,1
GO:0047874,dolichyldiphosphatase activity,10,1,0.86,0.68944,1
GO:0051903,S-(hydroxymethyl)glutathione dehydrogena...,14,1,1.21,0.68945,1
GO:0046983,protein dimerization activity,1365,110,117.71,0.69002,1
GO:0004000,adenosine deaminase activity,8,1,0.69,0.69008,1
GO:0005261,cation channel activity,142,12,12.25,0.69110,1
GO:0009669,sucrose:cation symporter activity,20,1,1.72,0.69112,1
GO:0072542,protein phosphatase activator activity,21,1,1.81,0.69129,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,15,2,1.29,0.69170,1
GO:0004550,nucleoside diphosphate kinase activity,14,1,1.21,0.69250,1
GO:0008375,acetylglucosaminyltransferase activity,67,4,5.78,0.69485,1
GO:0003724,RNA helicase activity,96,12,8.28,0.69651,1
GO:0016810,hydrolase activity, acting on carbon-nit...,197,16,16.99,0.69696,1
GO:0004715,non-membrane spanning protein tyrosine k...,22,2,1.9,0.69763,1
GO:0051192,prosthetic group binding,16,1,1.38,0.69882,1
GO:0004749,ribose phosphate diphosphokinase activit...,7,1,0.6,0.70000,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,30,3,2.59,0.70021,1
GO:0015179,L-amino acid transmembrane transporter a...,42,2,3.62,0.70030,1
GO:0004864,protein phosphatase inhibitor activity,45,2,3.88,0.70031,1
GO:0008536,Ran GTPase binding,48,5,4.14,0.70058,1
GO:0090079,translation regulator activity, nucleic ...,12,1,1.03,0.70194,1
GO:0015149,hexose transmembrane transporter activit...,18,1,1.55,0.70385,1
GO:0015216,purine nucleotide transmembrane transpor...,37,2,3.19,0.70402,1
GO:0030943,mitochondrion targeting sequence binding,9,1,0.78,0.70412,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,13,1,1.12,0.70576,1
GO:1900750,oligopeptide binding,34,3,2.93,0.70815,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,111,8,9.57,0.70908,1
GO:0008237,metallopeptidase activity,159,12,13.71,0.70912,1
GO:0016408,C-acyltransferase activity,17,1,1.47,0.71059,1
GO:0015037,peptide disulfide oxidoreductase activit...,32,1,2.76,0.71273,1
GO:0080054,low-affinity nitrate transmembrane trans...,24,2,2.07,0.71531,1
GO:0008327,methyl-CpG binding,26,2,2.24,0.71817,1
GO:0015145,monosaccharide transmembrane transporter...,40,2,3.45,0.72153,1
GO:0042626,ATPase activity, coupled to transmembran...,452,52,38.98,0.72199,1
GO:0016411,acylglycerol O-acyltransferase activity,80,4,6.9,0.72221,1
GO:0019904,protein domain specific binding,202,15,17.42,0.72227,1
GO:0042887,amide transmembrane transporter activity,211,16,18.2,0.72346,1
GO:0080073,spermidine:coumaroyl CoA N-acyltransfera...,10,1,0.86,0.72472,1
GO:0004809,tRNA (guanine-N2-)-methyltransferase act...,7,1,0.6,0.72623,1
GO:0008821,crossover junction endodeoxyribonuclease...,8,1,0.69,0.72727,1
GO:0061659,ubiquitin-like protein ligase activity,294,26,25.35,0.72789,1
GO:0022832,voltage-gated channel activity,82,7,7.07,0.72875,1
GO:0098599,palmitoyl hydrolase activity,28,2,2.41,0.72875,1
GO:0019239,deaminase activity,28,2,2.41,0.72875,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,38,4,3.28,0.72889,1
GO:0016157,sucrose synthase activity,12,1,1.03,0.72893,1
GO:0008028,monocarboxylic acid transmembrane transp...,53,3,4.57,0.72903,1
GO:0008474,palmitoyl-(protein) hydrolase activity,28,2,2.41,0.72973,1
GO:0001872,(1->3)-beta-D-glucan binding,22,1,1.9,0.73068,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.6,0.73247,1
GO:0004831,tyrosine-tRNA ligase activity,7,1,0.6,0.73247,1
GO:0016872,intramolecular lyase activity,17,1,1.47,0.73329,1
GO:0008239,dipeptidyl-peptidase activity,11,1,0.95,0.73471,1
GO:0016802,trialkylsulfonium hydrolase activity,8,1,0.69,0.73529,1
GO:0005254,chloride channel activity,14,1,1.21,0.73571,1
GO:0005313,L-glutamate transmembrane transporter ac...,14,1,1.21,0.73610,1
GO:0022857,transmembrane transporter activity,2386,202,205.76,0.73737,1
GO:0072341,modified amino acid binding,42,3,3.62,0.73812,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,70,4,6.04,0.73850,1
GO:0016842,amidine-lyase activity,16,2,1.38,0.73957,1
GO:0030544,Hsp70 protein binding,30,3,2.59,0.74106,1
GO:0070063,RNA polymerase binding,43,3,3.71,0.74169,1
GO:0106018,phosphatidylinositol-3,5-bisphosphate ph...,10,1,0.86,0.74378,1
GO:0030942,endoplasmic reticulum signal peptide bin...,10,1,0.86,0.74381,1
GO:0003730,mRNA 3'-UTR binding,47,5,4.05,0.74408,1
GO:0030247,polysaccharide binding,149,8,12.85,0.74409,1
GO:0005351,carbohydrate:proton symporter activity,99,6,8.54,0.74711,1
GO:0015078,proton transmembrane transporter activit...,497,46,42.86,0.74714,1
GO:0102483,scopolin beta-glucosidase activity,101,6,8.71,0.74765,1
GO:0016705,oxidoreductase activity, acting on paire...,754,53,65.02,0.74852,1
GO:0033558,protein deacetylase activity,29,2,2.5,0.74922,1
GO:0022829,wide pore channel activity,38,2,3.28,0.74999,1
GO:0005338,nucleotide-sugar transmembrane transport...,72,3,6.21,0.75043,1
GO:0008143,poly(A) binding,53,5,4.57,0.75126,1
GO:0008506,sucrose:proton symporter activity,20,1,1.72,0.75194,1
GO:0033218,amide binding,217,17,18.71,0.75207,1
GO:0033613,activating transcription factor binding,21,1,1.81,0.75367,1
GO:0042625,ATPase coupled ion transmembrane transpo...,216,23,18.63,0.75554,1
GO:0019211,phosphatase activator activity,21,1,1.81,0.75615,1
GO:0043021,ribonucleoprotein complex binding,161,17,13.88,0.75744,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,60,4,5.17,0.75823,1
GO:0034458,3'-5' RNA helicase activity,37,4,3.19,0.75835,1
GO:0042282,hydroxymethylglutaryl-CoA reductase acti...,33,2,2.85,0.75932,1
GO:0004022,alcohol dehydrogenase (NAD) activity,17,1,1.47,0.75997,1
GO:0004540,ribonuclease activity,160,16,13.8,0.76108,1
GO:0008061,chitin binding,39,3,3.36,0.76160,1
GO:0016161,beta-amylase activity,16,1,1.38,0.76190,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,2,3.88,0.76310,1
GO:0016903,oxidoreductase activity, acting on the a...,158,10,13.63,0.76484,1
GO:0003777,microtubule motor activity,130,13,11.21,0.76499,1
GO:0009927,histidine phosphotransfer kinase activit...,15,1,1.29,0.76726,1
GO:0016627,oxidoreductase activity, acting on the C...,129,8,11.12,0.76829,1
GO:0051880,G-quadruplex DNA binding,32,2,2.76,0.76985,1
GO:0043130,ubiquitin binding,119,9,10.26,0.77133,1
GO:0003785,actin monomer binding,13,1,1.12,0.77328,1
GO:0097177,mitochondrial ribosome binding,12,1,1.03,0.77342,1
GO:0005244,voltage-gated ion channel activity,82,7,7.07,0.77427,1
GO:0016866,intramolecular transferase activity,99,6,8.54,0.77457,1
GO:0030145,manganese ion binding,82,7,7.07,0.77543,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,58,4,5,0.77555,1
GO:0031176,endo-1,4-beta-xylanase activity,12,1,1.03,0.77596,1
GO:0052793,pectin acetylesterase activity,28,2,2.41,0.77615,1
GO:0015105,arsenite transmembrane transporter activ...,12,1,1.03,0.77739,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,7,1,0.6,0.77778,1
GO:0005044,scavenger receptor activity,7,1,0.6,0.77778,1
GO:0005345,purine nucleobase transmembrane transpor...,38,2,3.28,0.77852,1
GO:0019865,immunoglobulin binding,12,1,1.03,0.77859,1
GO:0009881,photoreceptor activity,42,3,3.62,0.78217,1
GO:0032452,histone demethylase activity,31,2,2.67,0.78233,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.43,0.78535,1
GO:0042578,phosphoric ester hydrolase activity,707,53,60.97,0.78601,1
GO:0036402,proteasome-activating ATPase activity,13,1,1.12,0.78631,1
GO:0004420,hydroxymethylglutaryl-CoA reductase (NAD...,35,2,3.02,0.78914,1
GO:0005262,calcium channel activity,73,6,6.3,0.78984,1
GO:0019888,protein phosphatase regulator activity,84,4,7.24,0.79025,1
GO:0015186,L-glutamine transmembrane transporter ac...,16,1,1.38,0.79048,1
GO:0016160,amylase activity,21,1,1.81,0.79098,1
GO:0016857,racemase and epimerase activity, acting ...,57,2,4.92,0.79189,1
GO:0004802,transketolase activity,11,1,0.95,0.79243,1
GO:0005267,potassium channel activity,47,4,4.05,0.79246,1
GO:0008308,voltage-gated anion channel activity,44,3,3.79,0.79274,1
GO:0016803,ether hydrolase activity,9,1,0.78,0.79412,1
GO:0008641,ubiquitin-like modifier activating enzym...,25,1,2.16,0.79471,1
GO:0003887,DNA-directed DNA polymerase activity,45,6,3.88,0.79472,1
GO:0016274,protein-arginine N-methyltransferase act...,26,4,2.24,0.79513,1
GO:0008047,enzyme activator activity,296,20,25.53,0.79586,1
GO:0034459,ATP-dependent 3'-5' RNA helicase activit...,37,4,3.19,0.79673,1
GO:0008081,phosphoric diester hydrolase activity,101,6,8.71,0.79770,1
GO:0003691,double-stranded telomeric DNA binding,16,1,1.38,0.79979,1
GO:0101005,ubiquitinyl hydrolase activity,111,8,9.57,0.79997,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,56,5,4.83,0.80008,1
GO:0034212,peptide N-acetyltransferase activity,65,7,5.61,0.80098,1
GO:0015217,ADP transmembrane transporter activity,21,1,1.81,0.80149,1
GO:0008408,3'-5' exonuclease activity,98,9,8.45,0.80279,1
GO:0008469,histone-arginine N-methyltransferase act...,24,4,2.07,0.80496,1
GO:0003852,2-isopropylmalate synthase activity,12,1,1.03,0.80846,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,12,1,1.03,0.80846,1
GO:0051117,ATPase binding,62,4,5.35,0.80854,1
GO:0097027,ubiquitin-protein transferase activator ...,20,4,1.72,0.80952,1
GO:0046933,proton-transporting ATP synthase activit...,54,4,4.66,0.80971,1
GO:0005548,phospholipid transporter activity,64,6,5.52,0.81096,1
GO:0036442,proton-exporting ATPase activity,108,10,9.31,0.81100,1
GO:0008177,succinate dehydrogenase (ubiquinone) act...,13,1,1.12,0.81250,1
GO:0033680,ATP-dependent DNA/RNA helicase activity,35,3,3.02,0.81262,1
GO:0008381,mechanosensitive ion channel activity,30,2,2.59,0.81303,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,23,1,1.98,0.81468,1
GO:0003746,translation elongation factor activity,79,9,6.81,0.81685,1
GO:0000149,SNARE binding,123,8,10.61,0.81745,1
GO:0005326,neurotransmitter transporter activity,19,1,1.64,0.81767,1
GO:0003899,DNA-directed 5'-3' RNA polymerase activi...,101,16,8.71,0.81775,1
GO:0004826,phenylalanine-tRNA ligase activity,9,1,0.78,0.81906,1
GO:0102756,very-long-chain 3-ketoacyl-CoA synthase ...,43,2,3.71,0.81939,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,43,2,3.71,0.81939,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,43,2,3.71,0.81939,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,43,2,3.71,0.81939,1
GO:0036002,pre-mRNA binding,47,4,4.05,0.81974,1
GO:0005086,ARF guanyl-nucleotide exchange factor ac...,14,1,1.21,0.82123,1
GO:0004024,alcohol dehydrogenase activity, zinc-dep...,14,1,1.21,0.82353,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,15,1,1.29,0.82641,1
GO:0019902,phosphatase binding,35,2,3.02,0.82645,1
GO:0005096,GTPase activator activity,159,9,13.71,0.82653,1
GO:0098847,sequence-specific single stranded DNA bi...,22,1,1.9,0.82664,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,25,2,2.16,0.82686,1
GO:0050105,L-gulonolactone oxidase activity,10,1,0.86,0.82725,1
GO:0042285,xylosyltransferase activity,37,3,3.19,0.82806,1
GO:0005504,fatty acid binding,18,1,1.55,0.82831,1
GO:0008242,omega peptidase activity,29,1,2.5,0.82841,1
GO:0043531,ADP binding,526,46,45.36,0.82874,1
GO:0008233,peptidase activity,1069,89,92.19,0.82987,1
GO:0031624,ubiquitin conjugating enzyme binding,44,1,3.79,0.83019,1
GO:0004185,serine-type carboxypeptidase activity,78,2,6.73,0.83019,1
GO:0032549,ribonucleoside binding,564,50,48.64,0.83098,1
GO:0051507,beta-sitosterol UDP-glucosyltransferase ...,5,1,0.43,0.83333,1
GO:0045309,protein phosphorylated amino acid bindin...,5,1,0.43,0.83333,1
GO:0008494,translation activator activity,10,1,0.86,0.83333,1
GO:0047911,galacturan 1,4-alpha-galacturonidase act...,24,1,2.07,0.83351,1
GO:0070181,small ribosomal subunit rRNA binding,27,1,2.33,0.83396,1
GO:1990259,histone-glutamine methyltransferase acti...,7,1,0.6,0.83409,1
GO:0015112,nitrate transmembrane transporter activi...,76,7,6.55,0.83522,1
GO:0043138,3'-5' DNA helicase activity,19,1,1.64,0.83691,1
GO:0004630,phospholipase D activity,26,1,2.24,0.83716,1
GO:0070290,N-acylphosphatidylethanolamine-specific ...,26,1,2.24,0.83716,1
GO:0016849,phosphorus-oxygen lyase activity,17,1,1.47,0.83800,1
GO:0103095,wax ester synthase activity,45,2,3.88,0.83924,1
GO:0102966,arachidoyl-CoA:1-dodecanol O-acyltransfe...,45,2,3.88,0.83924,1
GO:0016885,ligase activity, forming carbon-carbon b...,16,1,1.38,0.83954,1
GO:0043424,protein histidine kinase binding,42,3,3.62,0.84031,1
GO:0016757,transferase activity, transferring glyco...,1029,85,88.74,0.84114,1
GO:0004806,triglyceride lipase activity,37,2,3.19,0.84333,1
GO:0004622,lysophospholipase activity,19,1,1.64,0.84361,1
GO:0000155,phosphorelay sensor kinase activity,31,5,2.67,0.84375,1
GO:0008420,RNA polymerase II CTD heptapeptide repea...,23,1,1.98,0.84459,1
GO:0009931,calcium-dependent protein serine/threoni...,108,7,9.31,0.84515,1
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,100,4,8.62,0.84545,1
GO:0047631,ADP-ribose diphosphatase activity,16,1,1.38,0.84649,1
GO:0017091,AU-rich element binding,15,1,1.29,0.84696,1
GO:0019212,phosphatase inhibitor activity,50,2,4.31,0.84702,1
GO:0016776,phosphotransferase activity, phosphate g...,58,4,5,0.84784,1
GO:0004819,glutamine-tRNA ligase activity,10,1,0.86,0.85157,1
GO:0071617,lysophospholipid acyltransferase activit...,26,1,2.24,0.85194,1
GO:0043014,alpha-tubulin binding,16,1,1.38,0.85333,1
GO:0052624,2-phytyl-1,4-naphthoquinone methyltransf...,16,1,1.38,0.85412,1
GO:0005507,copper ion binding,394,36,33.98,0.85697,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,1,0.52,0.85714,1
GO:0008422,beta-glucosidase activity,214,11,18.45,0.85717,1
GO:0080150,S-adenosyl-L-methionine:benzoic acid car...,15,1,1.29,0.85777,1
GO:0003993,acid phosphatase activity,78,4,6.73,0.85789,1
GO:0008568,microtubule-severing ATPase activity,20,1,1.72,0.85832,1
GO:0004722,protein serine/threonine phosphatase act...,217,16,18.71,0.85914,1
GO:0045182,translation regulator activity,22,1,1.9,0.86259,1
GO:0016838,carbon-oxygen lyase activity, acting on ...,71,5,6.12,0.86322,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,12,2,1.03,0.86429,1
GO:0018488,aryl-aldehyde oxidase activity,10,1,0.86,0.86439,1
GO:0019205,nucleobase-containing compound kinase ac...,63,4,5.43,0.86480,1
GO:0032296,double-stranded RNA-specific ribonucleas...,18,1,1.55,0.86624,1
GO:0043142,single-stranded DNA-dependent ATPase act...,28,2,2.41,0.86677,1
GO:0016846,carbon-sulfur lyase activity,59,4,5.09,0.86686,1
GO:0046961,proton-transporting ATPase activity, rot...,50,3,4.31,0.86717,1
GO:0016811,hydrolase activity, acting on carbon-nit...,94,6,8.11,0.86782,1
GO:0051082,unfolded protein binding,295,20,25.44,0.86798,1
GO:0016717,oxidoreductase activity, acting on paire...,48,2,4.14,0.86861,1
GO:0042562,hormone binding,68,4,5.86,0.86875,1
GO:0106019,phosphatidylinositol-4,5-bisphosphate ph...,38,4,3.28,0.87000,1
GO:0016229,steroid dehydrogenase activity,26,1,2.24,0.87031,1
GO:0031420,alkali metal ion binding,22,1,1.9,0.87045,1
GO:0052745,inositol phosphate phosphatase activity,26,1,2.24,0.87124,1
GO:0016773,phosphotransferase activity, alcohol gro...,2614,255,225.42,0.87349,1
GO:0008251,tRNA-specific adenosine deaminase activi...,7,1,0.6,0.87500,1
GO:0033897,ribonuclease T2 activity,7,1,0.6,0.87500,1
GO:0005200,structural constituent of cytoskeleton,87,6,7.5,0.87501,1
GO:0016853,isomerase activity,476,35,41.05,0.87549,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,1,1.03,0.87565,1
GO:0035312,5'-3' exodeoxyribonuclease activity,16,1,1.38,0.87609,1
GO:0008234,cysteine-type peptidase activity,249,17,21.47,0.87671,1
GO:0015036,disulfide oxidoreductase activity,173,6,14.92,0.87783,1
GO:0033677,DNA/RNA helicase activity,35,3,3.02,0.87798,1
GO:0004830,tryptophan-tRNA ligase activity,11,1,0.95,0.87845,1
GO:0000030,mannosyltransferase activity,51,2,4.4,0.87968,1
GO:0008374,O-acyltransferase activity,263,15,22.68,0.88173,1
GO:0043141,ATP-dependent 5'-3' DNA helicase activit...,106,6,9.14,0.88303,1
GO:0005342,organic acid transmembrane transporter a...,240,16,20.7,0.88321,1
GO:0070569,uridylyltransferase activity,15,1,1.29,0.88387,1
GO:0042910,xenobiotic transmembrane transporter act...,132,8,11.38,0.88564,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,1,1.03,0.88681,1
GO:0008574,ATP-dependent microtubule motor activity...,33,2,2.85,0.88739,1
GO:0018742,epoxide hydrolase B activity,8,1,0.69,0.88889,1
GO:0000400,four-way junction DNA binding,9,1,0.78,0.89011,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,49,3,4.23,0.89022,1
GO:0015205,nucleobase transmembrane transporter act...,43,2,3.71,0.89126,1
GO:0010857,calcium-dependent protein kinase activit...,108,7,9.31,0.89255,1
GO:0016893,endonuclease activity, active with eithe...,64,4,5.52,0.89469,1
GO:0042132,fructose 1,6-bisphosphate 1-phosphatase ...,19,1,1.64,0.89498,1
GO:0015605,organophosphate ester transmembrane tran...,60,3,5.17,0.89555,1
GO:0004743,pyruvate kinase activity,22,1,1.9,0.89646,1
GO:0016706,oxidoreductase activity, acting on paire...,134,7,11.56,0.89826,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,16,1,1.38,0.89855,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,24,1,2.07,0.89948,1
GO:0140142,nucleocytoplasmic carrier activity,44,4,3.79,0.89963,1
GO:0008146,sulfotransferase activity,70,6,6.04,0.89984,1
GO:0000036,acyl carrier activity,16,1,1.38,0.89995,1
GO:0070139,SUMO-specific endopeptidase activity,9,1,0.78,0.90000,1
GO:0004661,protein geranylgeranyltransferase activi...,9,1,0.78,0.90000,1
GO:0015020,glucuronosyltransferase activity,74,3,6.38,0.90217,1
GO:0015171,amino acid transmembrane transporter act...,135,7,11.64,0.90344,1
GO:0003684,damaged DNA binding,77,4,6.64,0.90366,1
GO:0005381,iron ion transmembrane transporter activ...,42,3,3.62,0.90437,1
GO:0019840,isoprenoid binding,40,2,3.45,0.90733,1
GO:0043024,ribosomal small subunit binding,20,1,1.72,0.90785,1
GO:0005253,anion channel activity,49,3,4.23,0.90841,1
