GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031334,positive regulation of protein complex a...,23,2,1.95,0.63634,1
GO:0048281,inflorescence morphogenesis,8,1,0.68,0.63639,1
GO:0015698,inorganic anion transport,101,14,8.55,0.63666,1
GO:0016444,somatic cell DNA recombination,7,1,0.59,0.63738,1
GO:0048765,root hair cell differentiation,111,10,9.4,0.63851,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,8,1,0.68,0.63877,1
GO:0046164,alcohol catabolic process,23,2,1.95,0.63894,1
GO:0006351,transcription, DNA-templated,2856,257,241.81,0.63937,1
GO:0071396,cellular response to lipid,285,29,24.13,0.64052,1
GO:0046503,glycerolipid catabolic process,10,1,0.85,0.64223,1
GO:0006573,valine metabolic process,8,1,0.68,0.64246,1
GO:0000338,protein deneddylation,18,1,1.52,0.64286,1
GO:0032940,secretion by cell,92,9,7.79,0.64306,1
GO:0009560,embryo sac egg cell differentiation,8,1,0.68,0.64410,1
GO:0051241,negative regulation of multicellular org...,139,15,11.77,0.64411,1
GO:0070726,cell wall assembly,13,1,1.1,0.64456,1
GO:0019375,galactolipid biosynthetic process,9,1,0.76,0.64491,1
GO:0035195,gene silencing by miRNA,22,2,1.86,0.64574,1
GO:0097501,stress response to metal ion,9,1,0.76,0.64633,1
GO:0031347,regulation of defense response,176,17,14.9,0.64692,1
GO:0072598,protein localization to chloroplast,56,5,4.74,0.64693,1
GO:0022403,cell cycle phase,46,5,3.89,0.64696,1
GO:0006807,nitrogen compound metabolic process,6962,686,589.46,0.64718,1
GO:0071265,L-methionine biosynthetic process,13,2,1.1,0.64725,1
GO:0045005,DNA-dependent DNA replication maintenanc...,10,1,0.85,0.64989,1
GO:0071450,cellular response to oxygen radical,15,2,1.27,0.65017,1
GO:0042044,fluid transport,28,3,2.37,0.65030,1
GO:0009438,methylglyoxal metabolic process,7,1,0.59,0.65118,1
GO:0009723,response to ethylene,304,33,25.74,0.65151,1
GO:0072596,establishment of protein localization to...,56,5,4.74,0.65215,1
GO:0017148,negative regulation of translation,34,3,2.88,0.65217,1
GO:0009870,defense response signaling pathway, resi...,46,4,3.89,0.65283,1
GO:0008361,regulation of cell size,27,2,2.29,0.65311,1
GO:0008333,endosome to lysosome transport,8,1,0.68,0.65319,1
GO:0052543,callose deposition in cell wall,44,5,3.73,0.65325,1
GO:0071395,cellular response to jasmonic acid stimu...,107,12,9.06,0.65360,1
GO:0009650,UV protection,7,1,0.59,0.65426,1
GO:0042886,amide transport,142,15,12.02,0.65512,1
GO:0072528,pyrimidine-containing compound biosynthe...,57,5,4.83,0.65531,1
GO:0048438,floral whorl development,254,26,21.51,0.65538,1
GO:0006650,glycerophospholipid metabolic process,104,9,8.81,0.65642,1
GO:0002238,response to molecule of fungal origin,9,1,0.76,0.65680,1
GO:0006120,mitochondrial electron transport, NADH t...,15,1,1.27,0.65714,1
GO:0034976,response to endoplasmic reticulum stress,28,3,2.37,0.65730,1
GO:0006576,cellular biogenic amine metabolic proces...,115,8,9.74,0.65739,1
GO:0043101,purine-containing compound salvage,11,1,0.93,0.65771,1
GO:0006974,cellular response to DNA damage stimulus,318,36,26.92,0.65776,1
GO:0009685,gibberellin metabolic process,55,6,4.66,0.65782,1
GO:0016485,protein processing,39,3,3.3,0.65828,1
GO:0051240,positive regulation of multicellular org...,96,10,8.13,0.65870,1
GO:0008154,actin polymerization or depolymerization,35,2,2.96,0.65891,1
GO:0002253,activation of immune response,80,7,6.77,0.65900,1
GO:0051322,anaphase,18,2,1.52,0.65944,1
GO:0005984,disaccharide metabolic process,113,11,9.57,0.65957,1
GO:0010029,regulation of seed germination,65,7,5.5,0.65980,1
GO:0045935,positive regulation of nucleobase-contai...,45,4,3.81,0.66000,1
GO:0048580,regulation of post-embryonic development,373,45,31.58,0.66154,1
GO:0052544,defense response by callose deposition i...,32,3,2.71,0.66157,1
GO:0051254,positive regulation of RNA metabolic pro...,35,3,2.96,0.66215,1
GO:0009817,defense response to fungus, incompatible...,75,8,6.35,0.66317,1
GO:0070988,demethylation,9,1,0.76,0.66339,1
GO:0016121,carotene catabolic process,7,2,0.59,0.66347,1
GO:0006268,DNA unwinding involved in DNA replicatio...,19,2,1.61,0.66386,1
GO:0006265,DNA topological change,23,2,1.95,0.66435,1
GO:0030026,cellular manganese ion homeostasis,10,1,0.85,0.66456,1
GO:0072599,establishment of protein localization to...,24,2,2.03,0.66465,1
GO:0051258,protein polymerization,84,9,7.11,0.66482,1
GO:0009891,positive regulation of biosynthetic proc...,68,6,5.76,0.66522,1
GO:0008295,spermidine biosynthetic process,24,3,2.03,0.66556,1
GO:0009257,10-formyltetrahydrofolate biosynthetic p...,5,2,0.42,0.66667,1
GO:0010114,response to red light,115,12,9.74,0.66683,1
GO:0016310,phosphorylation,2387,248,202.1,0.66739,1
GO:0006996,organelle organization,1227,119,103.89,0.66847,1
GO:0019695,choline metabolic process,8,1,0.68,0.66872,1
GO:2000032,regulation of secondary shoot formation,8,1,0.68,0.66872,1
GO:0034285,response to disaccharide,157,15,13.29,0.66873,1
GO:0055081,anion homeostasis,8,1,0.68,0.66891,1
GO:0045036,protein targeting to chloroplast,56,5,4.74,0.66989,1
GO:0044093,positive regulation of molecular functio...,22,2,1.86,0.67026,1
GO:0072527,pyrimidine-containing compound metabolic...,79,7,6.69,0.67119,1
GO:0010588,cotyledon vascular tissue pattern format...,21,2,1.78,0.67150,1
GO:0048582,positive regulation of post-embryonic de...,86,10,7.28,0.67213,1
GO:0065008,regulation of biological quality,928,83,78.57,0.67261,1
GO:0009909,regulation of flower development,232,27,19.64,0.67279,1
GO:0051651,maintenance of location in cell,21,2,1.78,0.67315,1
GO:0006412,translation,1109,101,93.9,0.67375,1
GO:0005996,monosaccharide metabolic process,158,17,13.38,0.67399,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,29,4,2.46,0.67466,1
GO:0006107,oxaloacetate metabolic process,10,1,0.85,0.67522,1
GO:0046383,dTDP-rhamnose metabolic process,10,1,0.85,0.67565,1
GO:0045047,protein targeting to ER,24,2,2.03,0.67674,1
GO:0045727,positive regulation of translation,12,1,1.02,0.67718,1
GO:0002213,defense response to insect,30,3,2.54,0.67740,1
GO:1900140,regulation of seedling development,65,7,5.5,0.67847,1
GO:1901360,organic cyclic compound metabolic proces...,5666,559,479.73,0.67868,1
GO:0046461,neutral lipid catabolic process,10,1,0.85,0.67872,1
GO:0010082,regulation of root meristem growth,9,1,0.76,0.67934,1
GO:0018198,peptidyl-cysteine modification,41,2,3.47,0.68028,1
GO:0090501,RNA phosphodiester bond hydrolysis,24,2,2.03,0.68161,1
GO:0052325,cell wall pectin biosynthetic process,10,1,0.85,0.68173,1
GO:0015743,malate transport,10,2,0.85,0.68182,1
GO:0006436,tryptophanyl-tRNA aminoacylation,8,1,0.68,0.68329,1
GO:0016573,histone acetylation,9,1,0.76,0.68370,1
GO:0045185,maintenance of protein location,21,2,1.78,0.68410,1
GO:0010205,photoinhibition,20,3,1.69,0.68425,1
GO:0006144,purine nucleobase metabolic process,30,3,2.54,0.68526,1
GO:0045934,negative regulation of nucleobase-contai...,80,7,6.77,0.68567,1
GO:0034250,positive regulation of cellular amide me...,12,1,1.02,0.68652,1
GO:0033559,unsaturated fatty acid metabolic process,21,2,1.78,0.68678,1
GO:0042436,indole-containing compound catabolic pro...,10,1,0.85,0.68752,1
GO:0010449,root meristem growth,9,1,0.76,0.68779,1
GO:0050832,defense response to fungus,283,31,23.96,0.68802,1
GO:0035434,copper ion transmembrane transport,8,1,0.68,0.68809,1
GO:0010227,floral organ abscission,38,4,3.22,0.68825,1
GO:0005985,sucrose metabolic process,44,4,3.73,0.68843,1
GO:0052482,defense response by cell wall thickening,32,3,2.71,0.68963,1
GO:2000037,regulation of stomatal complex patternin...,9,1,0.76,0.69123,1
GO:0009825,multidimensional cell growth,85,9,7.2,0.69187,1
GO:0008654,phospholipid biosynthetic process,105,9,8.89,0.69196,1
GO:0009593,detection of chemical stimulus,32,3,2.71,0.69293,1
GO:1903506,regulation of nucleic acid-templated tra...,2650,237,224.37,0.69785,1
GO:0016246,RNA interference,68,12,5.76,0.69827,1
GO:0033865,nucleoside bisphosphate metabolic proces...,30,3,2.54,0.69851,1
GO:0042547,cell wall modification involved in multi...,46,4,3.89,0.69909,1
GO:0046434,organophosphate catabolic process,21,2,1.78,0.69911,1
GO:0051172,negative regulation of nitrogen compound...,114,10,9.65,0.69961,1
GO:0061727,methylglyoxal catabolic process to lacta...,7,1,0.59,0.70000,1
GO:0019513,lactose catabolic process, using glucosi...,21,2,1.78,0.70000,1
GO:0019515,lactose catabolic process via UDP-galact...,21,2,1.78,0.70000,1
GO:0032875,regulation of DNA endoreduplication,33,3,2.79,0.70177,1
GO:0043650,dicarboxylic acid biosynthetic process,30,3,2.54,0.70258,1
GO:0048581,negative regulation of post-embryonic de...,130,15,11.01,0.70358,1
GO:0090329,regulation of DNA-dependent DNA replicat...,39,3,3.3,0.70449,1
GO:0009926,auxin polar transport,93,8,7.87,0.70469,1
GO:0006885,regulation of pH,6,1,0.51,0.70485,1
GO:0048729,tissue morphogenesis,10,1,0.85,0.70492,1
GO:0046500,S-adenosylmethionine metabolic process,9,1,0.76,0.70567,1
GO:0009688,abscisic acid biosynthetic process,21,2,1.78,0.70627,1
GO:0010075,regulation of meristem growth,51,5,4.32,0.70628,1
GO:0007164,establishment of tissue polarity,10,1,0.85,0.70630,1
GO:0007020,microtubule nucleation,8,1,0.68,0.70650,1
GO:0060341,regulation of cellular localization,9,1,0.76,0.70656,1
GO:0034032,purine nucleoside bisphosphate metabolic...,30,3,2.54,0.70874,1
GO:0009838,abscission,41,4,3.47,0.70894,1
GO:0048584,positive regulation of response to stimu...,144,14,12.19,0.70916,1
GO:0034599,cellular response to oxidative stress,32,3,2.71,0.70988,1
GO:0010093,specification of floral organ identity,22,2,1.86,0.71000,1
GO:0006531,aspartate metabolic process,10,1,0.85,0.71009,1
GO:0051093,negative regulation of developmental pro...,145,15,12.28,0.71084,1
GO:0016109,tetraterpenoid biosynthetic process,38,7,3.22,0.71142,1
GO:0016556,mRNA modification,13,1,1.1,0.71167,1
GO:0010154,fruit development,1055,130,89.32,0.71214,1
GO:0010332,response to gamma radiation,23,4,1.95,0.71240,1
GO:0008643,carbohydrate transport,60,6,5.08,0.71372,1
GO:0006108,malate metabolic process,33,3,2.79,0.71428,1
GO:0042256,mature ribosome assembly,10,1,0.85,0.71429,1
GO:0009394,2'-deoxyribonucleotide metabolic process,6,2,0.51,0.71429,1
GO:2000014,regulation of endosperm development,7,1,0.59,0.71431,1
GO:0022412,cellular process involved in reproductio...,34,3,2.88,0.71490,1
GO:0032876,negative regulation of DNA endoreduplica...,15,1,1.27,0.71500,1
GO:0006528,asparagine metabolic process,20,2,1.69,0.71578,1
GO:0009259,ribonucleotide metabolic process,457,53,38.69,0.71696,1
GO:0009967,positive regulation of signal transducti...,38,3,3.22,0.71795,1
GO:0016119,carotene metabolic process,25,7,2.12,0.71924,1
GO:0019401,alditol biosynthetic process,20,2,1.69,0.71948,1
GO:0000280,nuclear division,370,23,31.33,0.71954,1
GO:0006405,RNA export from nucleus,19,4,1.61,0.72018,1
GO:0042401,cellular biogenic amine biosynthetic pro...,100,7,8.47,0.72056,1
GO:0098732,macromolecule deacylation,26,2,2.2,0.72130,1
GO:0034755,iron ion transmembrane transport,10,1,0.85,0.72192,1
GO:0006979,response to oxidative stress,547,57,46.31,0.72274,1
GO:0010015,root morphogenesis,228,24,19.3,0.72299,1
GO:0071248,cellular response to metal ion,11,1,0.93,0.72313,1
GO:0032507,maintenance of protein location in cell,20,2,1.69,0.72353,1
GO:0006534,cysteine metabolic process,24,2,2.03,0.72390,1
GO:0010628,positive regulation of gene expression,51,4,4.32,0.72397,1
GO:0035601,protein deacylation,26,2,2.2,0.72465,1
GO:0051318,G1 phase,10,1,0.85,0.72497,1
GO:0010557,positive regulation of macromolecule bio...,54,4,4.57,0.72528,1
GO:0015031,protein transport,789,87,66.8,0.72540,1
GO:0032776,DNA methylation on cytosine,9,1,0.76,0.72551,1
GO:0019400,alditol metabolic process,67,6,5.67,0.72633,1
GO:0010468,regulation of gene expression,2858,267,241.98,0.72648,1
GO:0006089,lactate metabolic process,10,1,0.85,0.72676,1
GO:0055070,copper ion homeostasis,23,2,1.95,0.72705,1
GO:0023056,positive regulation of signaling,38,3,3.22,0.72735,1
GO:0010604,positive regulation of macromolecule met...,63,5,5.33,0.72838,1
GO:0010033,response to organic substance,2669,286,225.98,0.72939,1
GO:0030003,cellular cation homeostasis,140,17,11.85,0.73006,1
GO:0044238,primary metabolic process,13390,1323,1133.7,0.73015,1
GO:0070925,organelle assembly,26,2,2.2,0.73099,1
GO:0008064,regulation of actin polymerization or de...,30,2,2.54,0.73109,1
GO:0010363,regulation of plant-type hypersensitive ...,11,1,0.93,0.73185,1
GO:0030832,regulation of actin filament length,30,2,2.54,0.73342,1
GO:0042255,ribosome assembly,14,1,1.19,0.73375,1
GO:0010052,guard cell differentiation,27,2,2.29,0.73377,1
GO:0048825,cotyledon development,76,8,6.43,0.73469,1
GO:0046209,nitric oxide metabolic process,8,1,0.68,0.73513,1
GO:0048278,vesicle docking,57,7,4.83,0.73574,1
GO:0080119,ER body organization,13,1,1.1,0.73634,1
GO:0045037,protein import into chloroplast stroma,15,1,1.27,0.73745,1
GO:0019305,dTDP-rhamnose biosynthetic process,10,1,0.85,0.73810,1
GO:0010120,camalexin biosynthetic process,20,2,1.69,0.73900,1
GO:0046283,anthocyanin-containing compound metaboli...,54,7,4.57,0.74003,1
GO:0009910,negative regulation of flower developmen...,93,10,7.87,0.74062,1
GO:0080001,mucilage extrusion from seed coat,12,1,1.02,0.74110,1
GO:1901421,positive regulation of response to alcoh...,27,2,2.29,0.74162,1
GO:0006909,phagocytosis,11,1,0.93,0.74168,1
GO:0009908,flower development,666,82,56.39,0.74245,1
GO:0001522,pseudouridine synthesis,24,1,2.03,0.74255,1
GO:1901264,carbohydrate derivative transport,62,6,5.25,0.74366,1
GO:0006725,cellular aromatic compound metabolic pro...,5530,545,468.21,0.74417,1
GO:0071215,cellular response to abscisic acid stimu...,154,15,13.04,0.74468,1
GO:0046483,heterocycle metabolic process,5331,525,451.36,0.74533,1
GO:0044770,cell cycle phase transition,34,2,2.88,0.74609,1
GO:0002237,response to molecule of bacterial origin,23,2,1.95,0.74667,1
GO:0009773,photosynthetic electron transport in pho...,26,4,2.2,0.74684,1
GO:0006417,regulation of translation,79,6,6.69,0.74738,1
GO:0006810,transport,3323,364,281.35,0.74745,1
GO:0010563,negative regulation of phosphorus metabo...,25,2,2.12,0.74824,1
GO:0051273,beta-glucan metabolic process,147,22,12.45,0.74910,1
GO:1901617,organic hydroxy compound biosynthetic pr...,177,15,14.99,0.74918,1
GO:0043604,amide biosynthetic process,1125,102,95.25,0.74995,1
GO:0051234,establishment of localization,3339,366,282.71,0.75021,1
GO:0055065,metal ion homeostasis,177,22,14.99,0.75055,1
GO:0005988,lactose metabolic process,25,2,2.12,0.75085,1
GO:0072665,protein localization to vacuole,51,4,4.32,0.75153,1
GO:0043647,inositol phosphate metabolic process,25,2,2.12,0.75171,1
GO:0043648,dicarboxylic acid metabolic process,108,11,9.14,0.75205,1
GO:0006949,syncytium formation,25,2,2.12,0.75265,1
GO:0009620,response to fungus,374,44,31.67,0.75352,1
GO:0048653,anther development,57,5,4.83,0.75522,1
GO:1901990,regulation of mitotic cell cycle phase t...,23,1,1.95,0.75556,1
GO:0045936,negative regulation of phosphate metabol...,25,2,2.12,0.75561,1
GO:0008037,cell recognition,91,8,7.7,0.75575,1
GO:0010262,somatic embryogenesis,11,1,0.93,0.75613,1
GO:0009247,glycolipid biosynthetic process,41,4,3.47,0.75616,1
GO:0072666,establishment of protein localization to...,51,4,4.32,0.75623,1
GO:0016129,phytosteroid biosynthetic process,32,2,2.71,0.75796,1
GO:0032350,regulation of hormone metabolic process,14,1,1.19,0.75804,1
GO:0061647,histone H3-K9 modification,11,1,0.93,0.75812,1
GO:0009648,photoperiodism,99,12,8.38,0.75824,1
GO:0006542,glutamine biosynthetic process,18,2,1.52,0.75846,1
GO:0034248,regulation of cellular amide metabolic p...,79,6,6.69,0.75878,1
GO:1901071,glucosamine-containing compound metaboli...,29,7,2.46,0.75880,1
GO:0016311,dephosphorylation,154,14,13.04,0.75939,1
GO:0031109,microtubule polymerization or depolymeri...,18,2,1.52,0.75946,1
GO:0055072,iron ion homeostasis,35,3,2.96,0.75970,1
GO:0006612,protein targeting to membrane,41,3,3.47,0.76054,1
GO:0009743,response to carbohydrate,244,24,20.66,0.76078,1
GO:0000724,double-strand break repair via homologou...,23,3,1.95,0.76103,1
GO:0000075,cell cycle checkpoint,18,1,1.52,0.76107,1
GO:0048544,recognition of pollen,91,8,7.7,0.76157,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,29,4,2.46,0.76229,1
GO:1901616,organic hydroxy compound catabolic proce...,25,2,2.12,0.76400,1
GO:0097306,cellular response to alcohol,154,15,13.04,0.76449,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,16,4,1.35,0.76471,1
GO:0048826,cotyledon morphogenesis,25,2,2.12,0.76599,1
GO:0006084,acetyl-CoA metabolic process,19,3,1.61,0.76601,1
GO:0009645,response to low light intensity stimulus,9,1,0.76,0.76767,1
GO:0048268,clathrin coat assembly,23,2,1.95,0.76802,1
GO:0032273,positive regulation of protein polymeriz...,23,2,1.95,0.76891,1
GO:0051247,positive regulation of protein metabolic...,15,1,1.27,0.76989,1
GO:0015851,nucleobase transport,34,3,2.88,0.77042,1
GO:0090066,regulation of anatomical structure size,57,4,4.83,0.77044,1
GO:0006887,exocytosis,62,7,5.25,0.77332,1
GO:0016102,diterpenoid biosynthetic process,40,6,3.39,0.77440,1
GO:0030007,cellular potassium ion homeostasis,11,1,0.93,0.77537,1
GO:0034968,histone lysine methylation,45,6,3.81,0.77555,1
GO:0006305,DNA alkylation,49,6,4.15,0.77647,1
GO:0060918,auxin transport,97,8,8.21,0.77662,1
GO:0032270,positive regulation of cellular protein ...,15,1,1.27,0.77745,1
GO:0042743,hydrogen peroxide metabolic process,33,4,2.79,0.77800,1
GO:0035196,production of miRNAs involved in gene si...,16,2,1.35,0.77881,1
GO:0009937,regulation of gibberellic acid mediated ...,23,2,1.95,0.78045,1
GO:0045491,xylan metabolic process,27,2,2.29,0.78094,1
GO:0010584,pollen exine formation,25,1,2.12,0.78125,1
GO:0046939,nucleotide phosphorylation,122,11,10.33,0.78146,1
GO:0006644,phospholipid metabolic process,179,17,15.16,0.78165,1
GO:0008104,protein localization,822,92,69.6,0.78233,1
GO:0032970,regulation of actin filament-based proce...,30,2,2.54,0.78357,1
GO:0009058,biosynthetic process,7837,765,663.54,0.78403,1
GO:0048235,pollen sperm cell differentiation,23,2,1.95,0.78412,1
GO:0006972,hyperosmotic response,119,12,10.08,0.78429,1
GO:0006529,asparagine biosynthetic process,10,1,0.85,0.78514,1
GO:0005991,trehalose metabolic process,38,3,3.22,0.78552,1
GO:0009738,abscisic acid-activated signaling pathwa...,152,15,12.87,0.78624,1
GO:0009826,unidimensional cell growth,416,45,35.22,0.78726,1
GO:0043102,amino acid salvage,11,1,0.93,0.78768,1
GO:0009789,positive regulation of abscisic acid-act...,27,2,2.29,0.78786,1
GO:0046903,secretion,94,9,7.96,0.78837,1
GO:0010439,regulation of glucosinolate biosynthetic...,16,1,1.35,0.78908,1
GO:0006000,fructose metabolic process,14,1,1.19,0.78981,1
GO:0010431,seed maturation,38,3,3.22,0.79016,1
GO:0048646,anatomical structure formation involved ...,211,21,17.86,0.79297,1
GO:0045088,regulation of innate immune response,102,8,8.64,0.79368,1
GO:0019318,hexose metabolic process,111,11,9.4,0.79399,1
GO:0090558,plant epidermis development,334,38,28.28,0.79406,1
GO:0010162,seed dormancy process,26,2,2.2,0.79416,1
GO:0010051,xylem and phloem pattern formation,101,12,8.55,0.79569,1
GO:0000279,M phase,12,1,1.02,0.79701,1
GO:0042742,defense response to bacterium,490,55,41.49,0.79710,1
GO:0048658,anther wall tapetum development,13,1,1.1,0.79772,1
GO:0006364,rRNA processing,71,5,6.01,0.79872,1
GO:0090351,seedling development,173,19,14.65,0.79877,1
GO:0010267,production of ta-siRNAs involved in RNA ...,33,5,2.79,0.79889,1
GO:0032956,regulation of actin cytoskeleton organiz...,30,2,2.54,0.79899,1
GO:0009640,photomorphogenesis,114,12,9.65,0.79947,1
GO:0043572,plastid fission,24,1,2.03,0.79957,1
GO:0001736,establishment of planar polarity,8,1,0.68,0.80000,1
GO:0001738,morphogenesis of a polarized epithelium,8,1,0.68,0.80000,1
GO:0019374,galactolipid metabolic process,9,1,0.76,0.80004,1
GO:0001763,morphogenesis of a branching structure,25,2,2.12,0.80064,1
GO:0030001,metal ion transport,378,44,32,0.80085,1
GO:0050776,regulation of immune response,102,8,8.64,0.80086,1
GO:0009741,response to brassinosteroid,120,11,10.16,0.80118,1
GO:0009831,plant-type cell wall modification involv...,45,4,3.81,0.80250,1
GO:0043401,steroid hormone mediated signaling pathw...,77,7,6.52,0.80353,1
GO:0009088,threonine biosynthetic process,11,1,0.93,0.80467,1
GO:0070592,cell wall polysaccharide biosynthetic pr...,29,3,2.46,0.80468,1
GO:0006163,purine nucleotide metabolic process,451,52,38.19,0.80552,1
GO:0031323,regulation of cellular metabolic process,2980,279,252.31,0.80636,1
GO:0009653,anatomical structure morphogenesis,1216,132,102.96,0.80640,1
GO:0019438,aromatic compound biosynthetic process,3688,351,312.25,0.80651,1
GO:0048545,response to steroid hormone,77,7,6.52,0.80655,1
GO:0046031,ADP metabolic process,111,11,9.4,0.80665,1
GO:0016575,histone deacetylation,24,2,2.03,0.80762,1
GO:0080022,primary root development,34,3,2.88,0.80796,1
GO:0016052,carbohydrate catabolic process,223,22,18.88,0.80824,1
GO:0017004,cytochrome complex assembly,25,2,2.12,0.80922,1
GO:0001666,response to hypoxia,38,3,3.22,0.80935,1
GO:0016126,sterol biosynthetic process,60,4,5.08,0.81024,1
GO:0009641,shade avoidance,26,2,2.2,0.81030,1
GO:0018394,peptidyl-lysine acetylation,9,1,0.76,0.81040,1
GO:0006623,protein targeting to vacuole,51,4,4.32,0.81090,1
GO:0002682,regulation of immune system process,108,8,9.14,0.81132,1
GO:0009660,amyloplast organization,11,1,0.93,0.81148,1
GO:0055088,lipid homeostasis,13,1,1.1,0.81150,1
GO:0044550,secondary metabolite biosynthetic proces...,260,28,22.01,0.81219,1
GO:0031328,positive regulation of cellular biosynth...,57,4,4.83,0.81226,1
GO:0006470,protein dephosphorylation,130,10,11.01,0.81383,1
GO:0042343,indole glucosinolate metabolic process,22,1,1.86,0.81414,1
GO:0006397,mRNA processing,149,14,12.62,0.81449,1
GO:0071668,plant-type cell wall assembly,13,1,1.1,0.81464,1
GO:0071451,cellular response to superoxide,15,2,1.27,0.81579,1
GO:0006506,GPI anchor biosynthetic process,23,1,1.95,0.81586,1
GO:0018130,heterocycle biosynthetic process,3552,337,300.74,0.81620,1
GO:0010190,cytochrome b6f complex assembly,14,1,1.19,0.81667,1
GO:0006757,ATP generation from ADP,111,11,9.4,0.81678,1
GO:0043603,cellular amide metabolic process,1177,107,99.65,0.81706,1
GO:0022611,dormancy process,26,2,2.2,0.81731,1
GO:0002009,morphogenesis of an epithelium,10,1,0.85,0.81833,1
GO:0072330,monocarboxylic acid biosynthetic process,344,39,29.13,0.81839,1
GO:0051648,vesicle localization,10,2,0.85,0.81915,1
GO:0009687,abscisic acid metabolic process,35,3,2.96,0.81959,1
GO:0010555,response to mannitol,16,1,1.35,0.81964,1
GO:0006766,vitamin metabolic process,89,8,7.54,0.82035,1
GO:0009969,xyloglucan biosynthetic process,9,1,0.76,0.82094,1
GO:0032774,RNA biosynthetic process,2858,257,241.98,0.82194,1
GO:0046713,borate transport,11,1,0.93,0.82380,1
GO:0042732,D-xylose metabolic process,12,1,1.02,0.82627,1
GO:0044743,intracellular protein transmembrane impo...,71,6,6.01,0.82631,1
GO:0010047,fruit dehiscence,20,3,1.69,0.82658,1
GO:1901615,organic hydroxy compound metabolic proce...,282,24,23.88,0.82665,1
GO:0032880,regulation of protein localization,14,1,1.19,0.82681,1
GO:0044271,cellular nitrogen compound biosynthetic ...,4706,449,398.45,0.82694,1
GO:0016042,lipid catabolic process,144,14,12.19,0.82742,1
GO:0042023,DNA endoreduplication,65,6,5.5,0.82768,1
GO:0009062,fatty acid catabolic process,79,7,6.69,0.82769,1
GO:0097659,nucleic acid-templated transcription,2856,257,241.81,0.82821,1
GO:0071241,cellular response to inorganic substance,14,1,1.19,0.82952,1
GO:0005986,sucrose biosynthetic process,31,2,2.62,0.82961,1
GO:0009668,plastid membrane organization,32,3,2.71,0.83039,1
GO:0010375,stomatal complex patterning,12,1,1.02,0.83041,1
GO:0006891,intra-Golgi vesicle-mediated transport,37,5,3.13,0.83058,1
GO:0048598,embryonic morphogenesis,38,3,3.22,0.83058,1
GO:0009965,leaf morphogenesis,160,17,13.55,0.83062,1
GO:0051329,mitotic interphase,16,2,1.35,0.83117,1
GO:0010647,positive regulation of cell communicatio...,44,3,3.73,0.83163,1
GO:0015711,organic anion transport,48,4,4.06,0.83217,1
GO:0010103,stomatal complex morphogenesis,38,3,3.22,0.83231,1
GO:0071367,cellular response to brassinosteroid sti...,77,7,6.52,0.83319,1
GO:0010380,regulation of chlorophyll biosynthetic p...,23,5,1.95,0.83371,1
GO:0006465,signal peptide processing,18,1,1.52,0.83444,1
GO:0007032,endosome organization,5,1,0.42,0.83449,1
GO:0051567,histone H3-K9 methylation,11,1,0.93,0.83488,1
GO:0090701,specification of plant organ identity,22,2,1.86,0.83631,1
GO:0009664,plant-type cell wall organization,154,14,13.04,0.83635,1
GO:0006614,SRP-dependent cotranslational protein ta...,22,2,1.86,0.83696,1
GO:1902582,single-organism intracellular transport,197,20,16.68,0.83716,1
GO:0008284,positive regulation of cell proliferatio...,17,1,1.44,0.83738,1
GO:0009061,anaerobic respiration,29,1,2.46,0.83812,1
GO:0008156,negative regulation of DNA replication,21,1,1.78,0.83828,1
GO:0046942,carboxylic acid transport,46,4,3.89,0.83865,1
GO:0048509,regulation of meristem development,136,14,11.51,0.83907,1
GO:0000304,response to singlet oxygen,14,1,1.19,0.83978,1
GO:0035266,meristem growth,59,5,5,0.83988,1
GO:0043455,regulation of secondary metabolic proces...,31,2,2.62,0.84000,1
GO:0010087,phloem or xylem histogenesis,65,6,5.5,0.84004,1
GO:0016132,brassinosteroid biosynthetic process,27,1,2.29,0.84040,1
GO:0019722,calcium-mediated signaling,25,3,2.12,0.84062,1
GO:0006260,DNA replication,230,17,19.47,0.84071,1
GO:0019430,removal of superoxide radicals,15,2,1.27,0.84111,1
GO:0006541,glutamine metabolic process,26,2,2.2,0.84217,1
GO:0006367,transcription initiation from RNA polyme...,26,2,2.2,0.84230,1
GO:0016145,S-glycoside catabolic process,6,1,0.51,0.84242,1
GO:0051248,negative regulation of protein metabolic...,61,4,5.16,0.84254,1
GO:0072595,maintenance of protein localization in o...,18,1,1.52,0.84329,1
GO:0006787,porphyrin-containing compound catabolic ...,31,4,2.62,0.84379,1
GO:1900376,regulation of secondary metabolite biosy...,19,1,1.61,0.84454,1
GO:0010268,brassinosteroid homeostasis,11,1,0.93,0.84615,1
GO:0019758,glycosinolate biosynthetic process,75,9,6.35,0.84674,1
GO:0032269,negative regulation of cellular protein ...,61,4,5.16,0.84737,1
GO:0098771,inorganic ion homeostasis,188,23,15.92,0.84816,1
GO:0044283,small molecule biosynthetic process,893,98,75.61,0.84851,1
GO:0009629,response to gravity,94,9,7.96,0.84859,1
GO:0090627,plant epidermal cell differentiation,158,14,13.38,0.84885,1
