GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0006505,GPI anchor metabolic process,31,1,1.76,0.74360,1
GO:0070301,cellular response to hydrogen peroxide,8,1,0.45,0.74383,1
GO:0009094,L-phenylalanine biosynthetic process,11,1,0.62,0.74488,1
GO:0046246,terpene biosynthetic process,29,1,1.65,0.74546,1
GO:0006114,glycerol biosynthetic process,19,1,1.08,0.74614,1
GO:0009814,defense response, incompatible interacti...,250,16,14.2,0.74792,1
GO:0010628,positive regulation of gene expression,51,2,2.9,0.74983,1
GO:1902580,single-organism cellular localization,208,12,11.82,0.75021,1
GO:0009959,negative gravitropism,16,1,0.91,0.75050,1
GO:0006536,glutamate metabolic process,44,3,2.5,0.75068,1
GO:0009932,cell tip growth,206,8,11.7,0.75145,1
GO:0009888,tissue development,762,34,43.29,0.75306,1
GO:0042254,ribosome biogenesis,293,20,16.64,0.75311,1
GO:0031365,N-terminal protein amino acid modificati...,812,30,46.13,0.75434,1
GO:0016042,lipid catabolic process,144,9,8.18,0.75442,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,23,1,1.31,0.75531,1
GO:0043632,modification-dependent macromolecule cat...,466,23,26.47,0.75543,1
GO:0016458,gene silencing,131,7,7.44,0.75658,1
GO:0009231,riboflavin biosynthetic process,15,1,0.85,0.75678,1
GO:0042181,ketone biosynthetic process,43,2,2.44,0.75804,1
GO:0006614,SRP-dependent cotranslational protein ta...,22,3,1.25,0.76087,1
GO:1901657,glycosyl compound metabolic process,502,37,28.52,0.76173,1
GO:0006352,DNA-templated transcription, initiation,93,4,5.28,0.76252,1
GO:0044267,cellular protein metabolic process,5184,227,294.48,0.76335,1
GO:0015866,ADP transport,8,1,0.45,0.76364,1
GO:0015867,ATP transport,8,1,0.45,0.76364,1
GO:0016036,cellular response to phosphate starvatio...,92,10,5.23,0.76481,1
GO:0006563,L-serine metabolic process,33,2,1.87,0.76606,1
GO:0044723,single-organism carbohydrate metabolic p...,789,58,44.82,0.76656,1
GO:0010557,positive regulation of macromolecule bio...,54,2,3.07,0.76696,1
GO:0009555,pollen development,333,8,18.92,0.76742,1
GO:0009119,ribonucleoside metabolic process,429,28,24.37,0.76747,1
GO:0055072,iron ion homeostasis,35,4,1.99,0.76763,1
GO:0071396,cellular response to lipid,285,25,16.19,0.76937,1
GO:0045492,xylan biosynthetic process,19,1,1.08,0.77027,1
GO:0009743,response to carbohydrate,244,21,13.86,0.77069,1
GO:0009161,ribonucleoside monophosphate metabolic p...,399,25,22.67,0.77324,1
GO:0010555,response to mannitol,16,1,0.91,0.77427,1
GO:0010817,regulation of hormone levels,245,19,13.92,0.77443,1
GO:0048573,photoperiodism, flowering,91,3,5.17,0.77464,1
GO:0000162,tryptophan biosynthetic process,57,5,3.24,0.77469,1
GO:0030001,metal ion transport,378,25,21.47,0.77486,1
GO:0055080,cation homeostasis,186,16,10.57,0.77575,1
GO:0019689,pyrimidine nucleoside interconversion,12,1,0.68,0.77596,1
GO:0046125,pyrimidine deoxyribonucleoside metabolic...,12,1,0.68,0.77596,1
GO:1901606,alpha-amino acid catabolic process,75,6,4.26,0.77628,1
GO:0006801,superoxide metabolic process,25,5,1.42,0.77661,1
GO:0006997,nucleus organization,47,1,2.67,0.77854,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,29,1,1.65,0.77870,1
GO:0032446,protein modification by small protein co...,243,14,13.8,0.77879,1
GO:0015936,coenzyme A metabolic process,26,1,1.48,0.77904,1
GO:0009259,ribonucleotide metabolic process,457,29,25.96,0.77953,1
GO:0006487,protein N-linked glycosylation,35,3,1.99,0.78028,1
GO:0019684,photosynthesis, light reaction,180,13,10.23,0.78084,1
GO:0045491,xylan metabolic process,27,2,1.53,0.78094,1
GO:0009071,serine family amino acid catabolic proce...,25,2,1.42,0.78206,1
GO:0010380,regulation of chlorophyll biosynthetic p...,23,1,1.31,0.78281,1
GO:0006862,nucleotide transport,29,2,1.65,0.78358,1
GO:0009167,purine ribonucleoside monophosphate meta...,385,24,21.87,0.78373,1
GO:0048364,root development,511,23,29.03,0.78413,1
GO:0043647,inositol phosphate metabolic process,25,1,1.42,0.78425,1
GO:0010388,cullin deneddylation,16,2,0.91,0.78431,1
GO:0006338,chromatin remodeling,37,1,2.1,0.78482,1
GO:0009629,response to gravity,94,7,5.34,0.78539,1
GO:0016132,brassinosteroid biosynthetic process,27,2,1.53,0.78570,1
GO:0000085,mitotic G2 phase,6,1,0.34,0.78571,1
GO:0009624,response to nematode,126,9,7.16,0.78578,1
GO:0050657,nucleic acid transport,19,1,1.08,0.78774,1
GO:0009685,gibberellin metabolic process,55,4,3.12,0.78797,1
GO:0008361,regulation of cell size,27,2,1.53,0.78925,1
GO:0006022,aminoglycan metabolic process,31,1,1.76,0.78941,1
GO:0018377,protein myristoylation,802,30,45.56,0.79048,1
GO:0015772,oligosaccharide transport,19,1,1.08,0.79232,1
GO:0019856,pyrimidine nucleobase biosynthetic proce...,13,1,0.74,0.79328,1
GO:0043650,dicarboxylic acid biosynthetic process,30,2,1.7,0.79375,1
GO:0006596,polyamine biosynthetic process,34,2,1.93,0.79423,1
GO:0016117,carotenoid biosynthetic process,38,2,2.16,0.79424,1
GO:0009791,post-embryonic development,2173,103,123.44,0.79448,1
GO:0019321,pentose metabolic process,50,3,2.84,0.79509,1
GO:0046219,indolalkylamine biosynthetic process,57,5,3.24,0.79552,1
GO:0070589,cellular component macromolecule biosynt...,31,1,1.76,0.79572,1
GO:0051169,nuclear transport,153,6,8.69,0.79638,1
GO:0030855,epithelial cell differentiation,33,1,1.87,0.79759,1
GO:0048827,phyllome development,648,26,36.81,0.79773,1
GO:0003006,developmental process involved in reprod...,1996,92,113.39,0.79850,1
GO:0006783,heme biosynthetic process,17,1,0.97,0.79915,1
GO:0003002,regionalization,202,5,11.47,0.80025,1
GO:0006949,syncytium formation,25,1,1.42,0.80230,1
GO:0051656,establishment of organelle localization,25,1,1.42,0.80259,1
GO:0009891,positive regulation of biosynthetic proc...,68,3,3.86,0.80311,1
GO:0009067,aspartate family amino acid biosynthetic...,77,7,4.37,0.80354,1
GO:0051552,flavone metabolic process,19,1,1.08,0.80411,1
GO:0006026,aminoglycan catabolic process,29,1,1.65,0.80423,1
GO:0048571,long-day photoperiodism,23,1,1.31,0.80490,1
GO:0009313,oligosaccharide catabolic process,29,1,1.65,0.80491,1
GO:0006638,neutral lipid metabolic process,23,1,1.31,0.80499,1
GO:0010054,trichoblast differentiation,121,7,6.87,0.80532,1
GO:0009926,auxin polar transport,93,5,5.28,0.80643,1
GO:0006306,DNA methylation,49,1,2.78,0.80654,1
GO:0001558,regulation of cell growth,59,2,3.35,0.80802,1
GO:0090151,establishment of protein localization to...,24,1,1.36,0.80823,1
GO:0022622,root system development,511,23,29.03,0.81221,1
GO:0046173,polyol biosynthetic process,33,1,1.87,0.81252,1
GO:0042168,heme metabolic process,25,1,1.42,0.81337,1
GO:0010393,galacturonan metabolic process,43,2,2.44,0.81375,1
GO:0042128,nitrate assimilation,19,2,1.08,0.81429,1
GO:0044038,cell wall macromolecule biosynthetic pro...,31,1,1.76,0.81726,1
GO:0046373,L-arabinose metabolic process,6,1,0.34,0.81818,1
GO:0051606,detection of stimulus,105,6,5.96,0.82058,1
GO:0006739,NADP metabolic process,56,3,3.18,0.82096,1
GO:0030497,fatty acid elongation,16,1,0.91,0.82162,1
GO:0006986,response to unfolded protein,13,1,0.74,0.82213,1
GO:0009559,embryo sac central cell differentiation,37,1,2.1,0.82216,1
GO:0010252,auxin homeostasis,41,2,2.33,0.82374,1
GO:0015698,inorganic anion transport,101,6,5.74,0.82378,1
GO:0009247,glycolipid biosynthetic process,41,2,2.33,0.82389,1
GO:0022618,ribonucleoprotein complex assembly,28,1,1.59,0.82424,1
GO:0072511,divalent inorganic cation transport,77,4,4.37,0.82480,1
GO:0030244,cellulose biosynthetic process,104,5,5.91,0.82517,1
GO:0030004,cellular monovalent inorganic cation hom...,16,1,0.91,0.82574,1
GO:0006817,phosphate ion transport,25,1,1.42,0.82750,1
GO:0048468,cell development,397,16,22.55,0.82833,1
GO:0043604,amide biosynthetic process,1125,57,63.91,0.82858,1
GO:0018119,peptidyl-cysteine S-nitrosylation,40,7,2.27,0.82927,1
GO:0048528,post-embryonic root development,128,4,7.27,0.83114,1
GO:0008544,epidermis development,38,1,2.16,0.83121,1
GO:0009306,protein secretion,32,1,1.82,0.83222,1
GO:0034332,adherens junction organization,5,1,0.28,0.83333,1
GO:0000719,photoreactive repair,5,1,0.28,0.83333,1
GO:0015743,malate transport,10,1,0.57,0.83333,1
GO:0006325,chromatin organization,338,13,19.2,0.83418,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,29,1,1.65,0.83580,1
GO:0051553,flavone biosynthetic process,19,1,1.08,0.83636,1
GO:0010227,floral organ abscission,38,1,2.16,0.83641,1
GO:0009889,regulation of biosynthetic process,2853,169,162.07,0.83877,1
GO:0051173,positive regulation of nitrogen compound...,58,2,3.29,0.84054,1
GO:0006865,amino acid transport,121,6,6.87,0.84058,1
GO:0006094,gluconeogenesis,16,1,0.91,0.84059,1
GO:1901401,regulation of tetrapyrrole metabolic pro...,28,1,1.59,0.84199,1
GO:0051028,mRNA transport,16,1,0.91,0.84211,1
GO:1902593,single-organism nuclear import,88,4,5,0.84293,1
GO:0016441,posttranscriptional gene silencing,97,4,5.51,0.84301,1
GO:0040029,regulation of gene expression, epigeneti...,169,7,9.6,0.84313,1
GO:0009567,double fertilization forming a zygote an...,43,1,2.44,0.84314,1
GO:0051302,regulation of cell division,54,2,3.07,0.84348,1
GO:0006535,cysteine biosynthetic process from serin...,13,1,0.74,0.84355,1
GO:0006555,methionine metabolic process,41,2,2.33,0.84438,1
GO:0031326,regulation of cellular biosynthetic proc...,2829,167,160.71,0.84680,1
GO:0048507,meristem development,323,12,18.35,0.84958,1
GO:0009741,response to brassinosteroid,120,9,6.82,0.85011,1
GO:0055082,cellular chemical homeostasis,164,14,9.32,0.85060,1
GO:0009962,regulation of flavonoid biosynthetic pro...,30,1,1.7,0.85097,1
GO:0031047,gene silencing by RNA,89,4,5.06,0.85183,1
GO:0072350,tricarboxylic acid metabolic process,22,1,1.25,0.85314,1
GO:0016119,carotene metabolic process,25,1,1.42,0.85366,1
GO:0007165,signal transduction,2286,134,129.86,0.85443,1
GO:0006413,translational initiation,143,6,8.12,0.85463,1
GO:0060918,auxin transport,97,5,5.51,0.85600,1
GO:0009185,ribonucleoside diphosphate metabolic pro...,111,9,6.31,0.85611,1
GO:0009135,purine nucleoside diphosphate metabolic ...,111,9,6.31,0.85611,1
GO:0010587,miRNA catabolic process,12,1,0.68,0.85714,1
GO:0046209,nitric oxide metabolic process,8,1,0.45,0.85838,1
GO:0007167,enzyme linked receptor protein signaling...,231,5,13.12,0.86023,1
GO:0099402,plant organ development,1129,49,64.13,0.86083,1
GO:2001141,regulation of RNA biosynthetic process,2650,149,150.54,0.86178,1
GO:0005990,lactose catabolic process,25,1,1.42,0.86207,1
GO:0044247,cellular polysaccharide catabolic proces...,29,1,1.65,0.86251,1
GO:0042742,defense response to bacterium,490,40,27.84,0.86304,1
GO:0005984,disaccharide metabolic process,113,5,6.42,0.86379,1
GO:0046496,nicotinamide nucleotide metabolic proces...,170,12,9.66,0.86495,1
GO:0007584,response to nutrient,21,1,1.19,0.86549,1
GO:0055071,manganese ion homeostasis,13,1,0.74,0.86583,1
GO:0070727,cellular macromolecule localization,650,35,36.92,0.86643,1
GO:0060429,epithelium development,43,1,2.44,0.86738,1
GO:0007018,microtubule-based movement,138,3,7.84,0.86792,1
GO:0009913,epidermal cell differentiation,33,1,1.87,0.86842,1
GO:0006399,tRNA metabolic process,222,6,12.61,0.86880,1
GO:0071407,cellular response to organic cyclic comp...,198,12,11.25,0.86912,1
GO:0046467,membrane lipid biosynthetic process,56,2,3.18,0.86962,1
GO:0030154,cell differentiation,651,30,36.98,0.86985,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,19,1,1.08,0.87029,1
GO:0006304,DNA modification,51,1,2.9,0.87029,1
GO:0015849,organic acid transport,123,6,6.99,0.87057,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,6,4.2,0.87103,1
GO:0034032,purine nucleoside bisphosphate metabolic...,30,1,1.7,0.87118,1
GO:0016032,viral process,201,7,11.42,0.87146,1
GO:0048193,Golgi vesicle transport,139,4,7.9,0.87215,1
GO:0031328,positive regulation of cellular biosynth...,57,2,3.24,0.87227,1
GO:0033865,nucleoside bisphosphate metabolic proces...,30,1,1.7,0.87267,1
GO:1990542,mitochondrial transmembrane transport,32,1,1.82,0.87353,1
GO:0010204,defense response signaling pathway, resi...,34,1,1.93,0.87372,1
GO:0043039,tRNA aminoacylation,142,3,8.07,0.87414,1
GO:0043624,cellular protein complex disassembly,31,4,1.76,0.87500,1
GO:0046488,phosphatidylinositol metabolic process,87,3,4.94,0.87597,1
GO:0010120,camalexin biosynthetic process,20,3,1.14,0.87642,1
GO:0042157,lipoprotein metabolic process,826,31,46.92,0.87740,1
GO:0014070,response to organic cyclic compound,653,53,37.09,0.87794,1
GO:0055114,oxidation-reduction process,2494,193,141.68,0.87819,1
GO:0006915,apoptotic process,477,20,27.1,0.87864,1
GO:1901071,glucosamine-containing compound metaboli...,29,1,1.65,0.87879,1
GO:0015780,nucleotide-sugar transport,32,2,1.82,0.87941,1
GO:0008299,isoprenoid biosynthetic process,181,8,10.28,0.87971,1
GO:0043622,cortical microtubule organization,22,1,1.25,0.88000,1
GO:0043436,oxoacid metabolic process,1394,129,79.19,0.88041,1
GO:0051554,flavonol metabolic process,19,1,1.08,0.88172,1
GO:0006863,purine nucleobase transport,33,4,1.87,0.88235,1
GO:0006014,D-ribose metabolic process,25,1,1.42,0.88265,1
GO:0055069,zinc ion homeostasis,23,1,1.31,0.88314,1
GO:1901699,cellular response to nitrogen compound,70,4,3.98,0.88327,1
GO:0002237,response to molecule of bacterial origin,23,1,1.31,0.88333,1
GO:0009838,abscission,41,1,2.33,0.88589,1
GO:0051193,regulation of cofactor metabolic process,33,1,1.87,0.88638,1
GO:0051640,organelle localization,42,1,2.39,0.88687,1
GO:0009834,plant-type secondary cell wall biogenesi...,41,1,2.33,0.88720,1
GO:0007129,synapsis,244,2,13.86,0.88731,1
GO:0033559,unsaturated fatty acid metabolic process,21,1,1.19,0.88748,1
GO:0090697,post-embryonic plant organ morphogenesis,108,3,6.14,0.88762,1
GO:0015893,drug transport,146,8,8.29,0.88844,1
GO:0006040,amino sugar metabolic process,33,1,1.87,0.88845,1
GO:0017038,protein import,162,8,9.2,0.88910,1
GO:0045184,establishment of protein localization,797,43,45.27,0.88973,1
GO:0048532,anatomical structure arrangement,150,5,8.52,0.89057,1
GO:0070592,cell wall polysaccharide biosynthetic pr...,29,1,1.65,0.89191,1
GO:0097659,nucleic acid-templated transcription,2856,157,162.24,0.89313,1
GO:0019915,lipid storage,23,1,1.31,0.89323,1
GO:0043331,response to dsRNA,67,4,3.81,0.89426,1
GO:0051273,beta-glucan metabolic process,147,8,8.35,0.89570,1
GO:0010197,polar nucleus fusion,35,1,1.99,0.89744,1
GO:0010118,stomatal movement,140,6,7.95,0.89773,1
GO:0022607,cellular component assembly,799,29,45.39,0.90053,1
GO:0040007,growth,728,34,41.36,0.90070,1
GO:0030026,cellular manganese ion homeostasis,10,1,0.57,0.90167,1
GO:0009251,glucan catabolic process,29,1,1.65,0.90210,1
GO:0070585,protein localization to mitochondrion,43,1,2.44,0.90348,1
GO:0008219,cell death,704,38,39.99,0.90367,1
GO:0009620,response to fungus,374,27,21.25,0.90378,1
GO:0006090,pyruvate metabolic process,136,9,7.73,0.90388,1
GO:0061458,reproductive system development,1757,85,99.81,0.90433,1
GO:0009914,hormone transport,100,5,5.68,0.90483,1
GO:0034613,cellular protein localization,606,30,34.42,0.90545,1
GO:0006626,protein targeting to mitochondrion,43,1,2.44,0.90653,1
GO:0044724,single-organism carbohydrate catabolic p...,177,10,10.05,0.90695,1
GO:0009832,plant-type cell wall biogenesis,137,6,7.78,0.90709,1
GO:0007186,G-protein coupled receptor signaling pat...,39,1,2.22,0.90710,1
GO:0009566,fertilization,51,1,2.9,0.90716,1
GO:1901136,carbohydrate derivative catabolic proces...,64,2,3.64,0.90741,1
GO:0019319,hexose biosynthetic process,25,1,1.42,0.90899,1
GO:0048511,rhythmic process,164,6,9.32,0.90917,1
GO:0006839,mitochondrial transport,126,5,7.16,0.90987,1
GO:0051555,flavonol biosynthetic process,19,1,1.08,0.91029,1
GO:0009938,negative regulation of gibberellic acid ...,14,1,0.8,0.91055,1
GO:0043414,macromolecule methylation,145,4,8.24,0.91193,1
GO:0008380,RNA splicing,142,3,8.07,0.91344,1
GO:0000280,nuclear division,370,4,21.02,0.91353,1
GO:0006650,glycerophospholipid metabolic process,104,4,5.91,0.91376,1
GO:0022610,biological adhesion,43,1,2.44,0.91923,1
GO:1900140,regulation of seedling development,65,2,3.69,0.91940,1
GO:0010413,glucuronoxylan metabolic process,19,1,1.08,0.92023,1
GO:0048278,vesicle docking,57,1,3.24,0.92047,1
GO:0072655,establishment of protein localization to...,43,1,2.44,0.92123,1
GO:0010119,regulation of stomatal movement,90,3,5.11,0.92195,1
GO:0009150,purine ribonucleotide metabolic process,436,27,24.77,0.92350,1
GO:0043207,response to external biotic stimulus,1236,107,70.21,0.92351,1
GO:0009581,detection of external stimulus,60,3,3.41,0.92484,1
GO:0009582,detection of abiotic stimulus,60,3,3.41,0.92534,1
GO:0080167,response to karrikin,256,18,14.54,0.92567,1
GO:0046364,monosaccharide biosynthetic process,27,1,1.53,0.92606,1
GO:0006767,water-soluble vitamin metabolic process,77,6,4.37,0.92811,1
GO:0050793,regulation of developmental process,646,30,36.7,0.92946,1
GO:0090056,regulation of chlorophyll metabolic proc...,28,1,1.59,0.93127,1
GO:0048443,stamen development,102,2,5.79,0.93136,1
GO:0006278,RNA-dependent DNA biosynthetic process,55,1,3.12,0.93220,1
GO:2000241,regulation of reproductive process,320,13,18.18,0.93331,1
GO:0000160,phosphorelay signal transduction system,199,11,11.3,0.93348,1
GO:0006397,mRNA processing,149,3,8.46,0.93361,1
GO:0034645,cellular macromolecule biosynthetic proc...,5328,271,302.66,0.93375,1
GO:0010167,response to nitrate,42,2,2.39,0.93442,1
GO:0006030,chitin metabolic process,29,1,1.65,0.93548,1
GO:0044092,negative regulation of molecular functio...,124,7,7.04,0.93569,1
GO:0006807,nitrogen compound metabolic process,6962,386,395.49,0.93591,1
GO:0016129,phytosteroid biosynthetic process,32,2,1.82,0.93608,1
GO:0016049,cell growth,573,29,32.55,0.93738,1
GO:0006071,glycerol metabolic process,66,4,3.75,0.94030,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,16,1,0.91,0.94118,1
GO:0048444,floral organ morphogenesis,60,1,3.41,0.94227,1
GO:0009826,unidimensional cell growth,416,18,23.63,0.94264,1
GO:0032940,secretion by cell,92,3,5.23,0.94271,1
GO:0090567,reproductive shoot system development,674,24,38.29,0.94278,1
GO:0018205,peptidyl-lysine modification,84,5,4.77,0.94352,1
GO:0048588,developmental cell growth,220,7,12.5,0.94362,1
GO:0071383,cellular response to steroid hormone sti...,77,3,4.37,0.94374,1
GO:0050832,defense response to fungus,283,19,16.08,0.94399,1
GO:0009064,glutamine family amino acid metabolic pr...,107,8,6.08,0.94424,1
GO:1903509,liposaccharide metabolic process,57,2,3.24,0.94434,1
GO:0044700,single organism signaling,2317,136,131.62,0.94462,1
GO:0048367,shoot system development,1140,49,64.76,0.94500,1
GO:0006595,polyamine metabolic process,40,2,2.27,0.94652,1
GO:0006888,ER to Golgi vesicle-mediated transport,58,1,3.29,0.94825,1
GO:0044271,cellular nitrogen compound biosynthetic ...,4706,261,267.33,0.94927,1
GO:0010106,cellular response to iron ion starvation,22,1,1.25,0.95022,1
GO:0009561,megagametogenesis,93,2,5.28,0.95026,1
GO:0043401,steroid hormone mediated signaling pathw...,77,3,4.37,0.95048,1
GO:0006511,ubiquitin-dependent protein catabolic pr...,465,23,26.41,0.95064,1
GO:0043412,macromolecule modification,3747,152,212.85,0.95099,1
GO:0032502,developmental process,4112,211,233.59,0.95112,1
GO:0009816,defense response to bacterium, incompati...,76,3,4.32,0.95315,1
GO:0046486,glycerolipid metabolic process,128,5,7.27,0.95371,1
GO:0071367,cellular response to brassinosteroid sti...,77,3,4.37,0.95438,1
GO:0009225,nucleotide-sugar metabolic process,61,1,3.47,0.95451,1
GO:0071897,DNA biosynthetic process,59,1,3.35,0.95467,1
GO:0048869,cellular developmental process,946,48,53.74,0.95481,1
GO:0009653,anatomical structure morphogenesis,1216,52,69.08,0.95613,1
GO:0006085,acetyl-CoA biosynthetic process,17,1,0.97,0.95671,1
GO:0042752,regulation of circadian rhythm,51,1,2.9,0.95953,1
GO:0006464,cellular protein modification process,3598,146,204.39,0.96067,1
GO:0006305,DNA alkylation,49,1,2.78,0.96078,1
GO:0009944,polarity specification of adaxial/abaxia...,38,2,2.16,0.96155,1
GO:0032870,cellular response to hormone stimulus,620,48,35.22,0.96234,1
GO:0006732,coenzyme metabolic process,334,18,18.97,0.96262,1
GO:0034660,ncRNA metabolic process,313,10,17.78,0.96315,1
GO:0042493,response to drug,148,8,8.41,0.96324,1
GO:0042401,cellular biogenic amine biosynthetic pro...,100,8,5.68,0.96369,1
GO:0009311,oligosaccharide metabolic process,140,6,7.95,0.96377,1
GO:0044764,multi-organism cellular process,255,9,14.49,0.96438,1
GO:0090696,post-embryonic plant organ development,184,5,10.45,0.96482,1
GO:0009808,lignin metabolic process,107,9,6.08,0.96522,1
GO:0051235,maintenance of location,48,1,2.73,0.96646,1
GO:0051239,regulation of multicellular organismal p...,472,19,26.81,0.96684,1
GO:0046907,intracellular transport,676,33,38.4,0.96720,1
GO:0009646,response to absence of light,31,2,1.76,0.96772,1
GO:0010029,regulation of seed germination,65,2,3.69,0.96788,1
GO:0045595,regulation of cell differentiation,56,1,3.18,0.96803,1
GO:0009789,positive regulation of abscisic acid-act...,27,1,1.53,0.96941,1
GO:0007126,meiotic nuclear division,306,4,17.38,0.96964,1
GO:0002218,activation of innate immune response,80,8,4.54,0.97009,1
GO:0010051,xylem and phloem pattern formation,101,1,5.74,0.97029,1
GO:0016570,histone modification,129,2,7.33,0.97090,1
GO:0051649,establishment of localization in cell,699,34,39.71,0.97128,1
GO:1901421,positive regulation of response to alcoh...,27,1,1.53,0.97129,1
GO:0051641,cellular localization,792,39,44.99,0.97166,1
GO:0022403,cell cycle phase,46,3,2.61,0.97223,1
GO:0016567,protein ubiquitination,221,11,12.55,0.97229,1
GO:0010228,vegetative to reproductive phase transit...,178,4,10.11,0.97283,1
GO:0001666,response to hypoxia,38,1,2.16,0.97289,1
GO:0006720,isoprenoid metabolic process,212,9,12.04,0.97410,1
GO:0044275,cellular carbohydrate catabolic process,72,2,4.09,0.97449,1
GO:0040008,regulation of growth,145,4,8.24,0.97549,1
GO:0015031,protein transport,789,43,44.82,0.97554,1
GO:0006396,RNA processing,541,19,30.73,0.97700,1
GO:0009817,defense response to fungus, incompatible...,75,2,4.26,0.97728,1
GO:0042127,regulation of cell proliferation,59,1,3.35,0.97752,1
GO:0006066,alcohol metabolic process,130,6,7.38,0.97807,1
GO:0044419,interspecies interaction between organis...,221,9,12.55,0.97841,1
GO:0009860,pollen tube growth,162,3,9.2,0.97887,1
GO:0016569,chromatin modification,136,2,7.73,0.97917,1
GO:0048545,response to steroid hormone,77,3,4.37,0.97942,1
GO:0042158,lipoprotein biosynthetic process,826,31,46.92,0.97955,1
GO:0006643,membrane lipid metabolic process,80,2,4.54,0.97985,1
GO:0005983,starch catabolic process,27,1,1.53,0.97989,1
GO:0045143,homologous chromosome segregation,246,2,13.97,0.98005,1
GO:0098813,nuclear chromosome segregation,297,3,16.87,0.98006,1
GO:0007389,pattern specification process,235,6,13.35,0.98032,1
GO:0009735,response to cytokinin,159,9,9.03,0.98032,1
GO:0016998,cell wall macromolecule catabolic proces...,53,1,3.01,0.98039,1
GO:0030029,actin filament-based process,137,4,7.78,0.98042,1
GO:0006418,tRNA aminoacylation for protein translat...,138,3,7.84,0.98063,1
GO:0051321,meiotic cell cycle,353,8,20.05,0.98067,1
GO:0043086,negative regulation of catalytic activit...,107,5,6.08,0.98073,1
GO:0022406,membrane docking,59,1,3.35,0.98096,1
GO:0046903,secretion,94,3,5.34,0.98103,1
GO:1901701,cellular response to oxygen-containing c...,537,45,30.51,0.98136,1
GO:0070482,response to oxygen levels,41,1,2.33,0.98216,1
GO:0048638,regulation of developmental growth,110,2,6.25,0.98258,1
GO:0022603,regulation of anatomical structure morph...,123,2,6.99,0.98272,1
GO:0006635,fatty acid beta-oxidation,70,6,3.98,0.98297,1
GO:0031667,response to nutrient levels,214,24,12.16,0.98326,1
GO:0071495,cellular response to endogenous stimulus,620,48,35.22,0.98394,1
GO:0009108,coenzyme biosynthetic process,152,5,8.63,0.98457,1
GO:0048467,gynoecium development,143,1,8.12,0.98487,1
GO:0009615,response to virus,125,5,7.1,0.98502,1
GO:0051726,regulation of cell cycle,257,8,14.6,0.98556,1
GO:0048582,positive regulation of post-embryonic de...,86,1,4.89,0.98579,1
GO:0050826,response to freezing,31,1,1.76,0.98590,1
GO:0016071,mRNA metabolic process,212,5,12.04,0.98593,1
GO:0009736,cytokinin-activated signaling pathway,75,2,4.26,0.98594,1
GO:0007127,meiosis I,257,2,14.6,0.98619,1
GO:0032259,methylation,160,4,9.09,0.98631,1
GO:0022904,respiratory electron transport chain,51,1,2.9,0.98633,1
GO:0006139,nucleobase-containing compound metabolic...,4997,241,283.86,0.98653,1
GO:0071368,cellular response to cytokinin stimulus,75,2,4.26,0.98664,1
GO:0007275,multicellular organism development,3448,168,195.87,0.98745,1
GO:0044703,multi-organism reproductive process,464,16,26.36,0.98767,1
GO:0016192,vesicle-mediated transport,441,18,25.05,0.98880,1
GO:0032501,multicellular organismal process,3767,184,213.99,0.98905,1
GO:0048868,pollen tube development,202,4,11.47,0.98951,1
GO:0048878,chemical homeostasis,280,20,15.91,0.99000,1
GO:0048825,cotyledon development,76,1,4.32,0.99039,1
GO:0009086,methionine biosynthetic process,34,1,1.93,0.99039,1
GO:0006996,organelle organization,1227,38,69.7,0.99060,1
GO:0048481,plant ovule development,92,1,5.23,0.99124,1
GO:0035670,plant-type ovary development,94,1,5.34,0.99171,1
GO:0006904,vesicle docking involved in exocytosis,56,1,3.18,0.99207,1
GO:0046165,alcohol biosynthetic process,48,1,2.73,0.99237,1
GO:1903047,mitotic cell cycle process,358,1,20.34,0.99267,1
GO:0045087,innate immune response,730,39,41.47,0.99312,1
GO:0009733,response to auxin,575,42,32.66,0.99329,1
GO:0051240,positive regulation of multicellular org...,96,1,5.45,0.99381,1
GO:0012501,programmed cell death,625,29,35.5,0.99387,1
GO:0007017,microtubule-based process,253,8,14.37,0.99399,1
GO:0006725,cellular aromatic compound metabolic pro...,5530,293,314.14,0.99442,1
GO:0009933,meristem structural organization,136,2,7.73,0.99474,1
GO:0070838,divalent metal ion transport,70,1,3.98,0.99506,1
GO:0055065,metal ion homeostasis,177,14,10.05,0.99506,1
GO:0051276,chromosome organization,482,8,27.38,0.99544,1
GO:0010310,regulation of hydrogen peroxide metaboli...,13,1,0.74,0.99550,1
GO:0008104,protein localization,822,43,46.69,0.99595,1
GO:0048438,floral whorl development,254,5,14.43,0.99601,1
GO:0048440,carpel development,128,1,7.27,0.99633,1
GO:0015985,energy coupled proton transport, down el...,105,10,5.96,0.99641,1
GO:0006955,immune response,739,39,41.98,0.99641,1
GO:0009856,pollination,357,8,20.28,0.99642,1
GO:0070192,chromosome organization involved in meio...,250,2,14.2,0.99651,1
