GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0051087,chaperone binding,39,3,3.71,0.69368,1
GO:0019212,phosphatase inhibitor activity,28,2,2.66,0.69561,1
GO:0015386,potassium:proton antiporter activity,13,1,1.24,0.69618,1
GO:0008725,DNA-3-methyladenine glycosylase activity,11,1,1.05,0.69667,1
GO:0016866,intramolecular transferase activity,86,6,8.18,0.69679,1
GO:0030060,L-malate dehydrogenase activity,20,2,1.9,0.69714,1
GO:0016810,hydrolase activity, acting on carbon-nit...,155,14,14.74,0.69913,1
GO:0019901,protein kinase binding,104,10,9.89,0.70009,1
GO:0015645,fatty acid ligase activity,22,2,2.09,0.70208,1
GO:0016841,ammonia-lyase activity,14,1,1.33,0.70286,1
GO:0005385,zinc ion transmembrane transporter activ...,42,3,4,0.70418,1
GO:0004129,cytochrome-c oxidase activity,30,2,2.85,0.70820,1
GO:0005253,anion channel activity,41,4,3.9,0.71033,1
GO:0034485,phosphatidylinositol-3,4,5-trisphosphate...,9,1,0.86,0.71053,1
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,10,1,0.95,0.71071,1
GO:0004420,hydroxymethylglutaryl-CoA reductase (NAD...,10,1,0.95,0.71071,1
GO:0016615,malate dehydrogenase activity,33,3,3.14,0.71216,1
GO:0097506,deaminated base DNA N-glycosylase activi...,16,1,1.52,0.71261,1
GO:0033897,ribonuclease T2 activity,5,1,0.48,0.71429,1
GO:0000155,phosphorelay sensor kinase activity,31,5,2.95,0.71591,1
GO:0016682,oxidoreductase activity, acting on diphe...,51,5,4.85,0.71710,1
GO:0030145,manganese ion binding,54,5,5.14,0.71782,1
GO:0004568,chitinase activity,41,3,3.9,0.71789,1
GO:0043138,3'-5' DNA helicase activity,13,1,1.24,0.71862,1
GO:0051015,actin filament binding,56,6,5.33,0.71869,1
GO:0005230,extracellular ligand-gated ion channel a...,43,5,4.09,0.71898,1
GO:0022835,transmitter-gated channel activity,43,5,4.09,0.71898,1
GO:0008381,mechanosensitive ion channel activity,11,1,1.05,0.71911,1
GO:0016849,phosphorus-oxygen lyase activity,12,1,1.14,0.71947,1
GO:0003785,actin monomer binding,9,1,0.86,0.72001,1
GO:0046961,proton-transporting ATPase activity, rot...,57,4,5.42,0.72045,1
GO:0004650,polygalacturonase activity,104,8,9.89,0.72105,1
GO:0052658,inositol-1,4,5-trisphosphate 5-phosphata...,7,2,0.67,0.72121,1
GO:0016744,transferase activity, transferring aldeh...,25,2,2.38,0.72155,1
GO:0008324,cation transmembrane transporter activit...,799,77,76,0.72211,1
GO:0004332,fructose-bisphosphate aldolase activity,13,1,1.24,0.72222,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,20,1,1.9,0.72431,1
GO:0070717,poly-purine tract binding,9,1,0.86,0.72464,1
GO:0016778,diphosphotransferase activity,12,1,1.14,0.72642,1
GO:0004715,non-membrane spanning protein tyrosine k...,7,1,0.67,0.72797,1
GO:0042802,identical protein binding,365,30,34.72,0.72805,1
GO:0004629,phospholipase C activity,16,1,1.52,0.72847,1
GO:0016722,oxidoreductase activity, oxidizing metal...,70,5,6.66,0.72965,1
GO:0016842,amidine-lyase activity,15,1,1.43,0.73089,1
GO:0051287,NAD binding,123,12,11.7,0.73114,1
GO:0001056,RNA polymerase III activity,26,3,2.47,0.73119,1
GO:0016308,1-phosphatidylinositol-4-phosphate 5-kin...,20,6,1.9,0.73372,1
GO:0003777,microtubule motor activity,124,16,11.8,0.73419,1
GO:1990259,histone-glutamine methyltransferase acti...,5,1,0.48,0.73539,1
GO:0016174,NAD(P)H oxidase activity,9,1,0.86,0.73684,1
GO:0004747,ribokinase activity,25,2,2.38,0.73707,1
GO:0016776,phosphotransferase activity, phosphate g...,48,4,4.57,0.73852,1
GO:0043177,organic acid binding,171,17,16.27,0.73921,1
GO:1901505,carbohydrate derivative transmembrane tr...,80,6,7.61,0.74025,1
GO:0031072,heat shock protein binding,42,3,4,0.74124,1
GO:0016635,oxidoreductase activity, acting on the C...,18,1,1.71,0.74158,1
GO:0016675,oxidoreductase activity, acting on a hem...,30,2,2.85,0.74201,1
GO:0043424,protein histidine kinase binding,36,3,3.42,0.74247,1
GO:0070546,L-phenylalanine aminotransferase activit...,21,1,2,0.74323,1
GO:0001047,core promoter binding,34,2,3.23,0.74793,1
GO:0015662,ATPase activity, coupled to transmembran...,94,13,8.94,0.75058,1
GO:0008469,histone-arginine N-methyltransferase act...,16,3,1.52,0.75072,1
GO:0009975,cyclase activity,27,2,2.57,0.75104,1
GO:0015215,nucleotide transmembrane transporter act...,32,2,3.04,0.75313,1
GO:0005102,signaling receptor binding,69,5,6.56,0.75504,1
GO:0016872,intramolecular lyase activity,17,1,1.62,0.75568,1
GO:0015002,heme-copper terminal oxidase activity,31,2,2.95,0.75846,1
GO:0015149,hexose transmembrane transporter activit...,44,4,4.19,0.76109,1
GO:0009672,auxin:proton symporter activity,25,2,2.38,0.76134,1
GO:0015216,purine nucleotide transmembrane transpor...,28,2,2.66,0.76210,1
GO:0008238,exopeptidase activity,177,15,16.84,0.76262,1
GO:0016433,rRNA (adenine) methyltransferase activit...,8,1,0.76,0.76364,1
GO:0051499,D-aminoacyl-tRNA deacylase activity,5,1,0.48,0.76388,1
GO:0004525,ribonuclease III activity,14,1,1.33,0.76403,1
GO:0003993,acid phosphatase activity,81,5,7.7,0.76430,1
GO:0097027,ubiquitin-protein transferase activator ...,16,4,1.52,0.76471,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.76,0.76667,1
GO:0015171,amino acid transmembrane transporter act...,112,9,10.65,0.76697,1
GO:0008137,NADH dehydrogenase (ubiquinone) activity,42,10,4,0.76744,1
GO:0042578,phosphoric ester hydrolase activity,662,52,62.97,0.76915,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,8,2,0.76,0.76923,1
GO:0008135,translation factor activity, RNA binding,268,33,25.49,0.76951,1
GO:0004540,ribonuclease activity,152,18,14.46,0.77074,1
GO:0000981,DNA-binding transcription factor activit...,279,18,26.54,0.77140,1
GO:0005261,cation channel activity,86,7,8.18,0.77403,1
GO:0004830,tryptophan-tRNA ligase activity,9,1,0.86,0.77412,1
GO:0019888,protein phosphatase regulator activity,46,3,4.38,0.77449,1
GO:0016791,phosphatase activity,529,40,50.32,0.77453,1
GO:0052747,sinapyl alcohol dehydrogenase activity,12,1,1.14,0.77584,1
GO:0016413,O-acetyltransferase activity,80,5,7.61,0.77599,1
GO:0046910,pectinesterase inhibitor activity,85,6,8.09,0.77631,1
GO:0008793,aromatic-amino-acid:2-oxoglutarate amino...,23,1,2.19,0.77775,1
GO:0015157,oligosaccharide transmembrane transporte...,34,1,3.23,0.77935,1
GO:0070694,deoxyribonucleoside 5'-monophosphate N-g...,14,1,1.33,0.77964,1
GO:0070635,nicotinamide riboside hydrolase activity,14,1,1.33,0.77964,1
GO:0070636,nicotinic acid riboside hydrolase activi...,14,1,1.33,0.77964,1
GO:0008233,peptidase activity,1512,142,143.82,0.78111,1
GO:0140096,catalytic activity, acting on a protein,4991,470,474.75,0.78166,1
GO:0016757,transferase activity, transferring glyco...,1050,97,99.88,0.78336,1
GO:0140034,methylation-dependent protein binding,19,1,1.81,0.78413,1
GO:0004556,alpha-amylase activity,10,1,0.95,0.78462,1
GO:0005315,inorganic phosphate transmembrane transp...,30,2,2.85,0.78927,1
GO:0070001,aspartic-type peptidase activity,147,12,13.98,0.78948,1
GO:0004725,protein tyrosine phosphatase activity,37,2,3.52,0.78991,1
GO:0080044,quercetin 7-O-glucosyltransferase activi...,86,10,8.18,0.79082,1
GO:0008187,poly-pyrimidine tract binding,29,3,2.76,0.79114,1
GO:0003933,GTP cyclohydrolase activity,11,1,1.05,0.79243,1
GO:0009055,electron transfer activity,357,27,33.96,0.79342,1
GO:0042132,fructose 1,6-bisphosphate 1-phosphatase ...,15,1,1.43,0.79365,1
GO:0005516,calmodulin binding,378,30,35.96,0.79428,1
GO:0022884,macromolecule transmembrane transporter ...,98,7,9.32,0.79433,1
GO:0052852,very-long-chain-(S)-2-hydroxy-acid oxida...,8,1,0.76,0.80000,1
GO:0052853,long-chain-(S)-2-hydroxy-long-chain-acid...,8,1,0.76,0.80000,1
GO:0052854,medium-chain-(S)-2-hydroxy-acid oxidase ...,8,1,0.76,0.80000,1
GO:0042803,protein homodimerization activity,199,14,18.93,0.80114,1
GO:0008320,protein transmembrane transporter activi...,98,7,9.32,0.80219,1
GO:0010181,FMN binding,83,7,7.9,0.80311,1
GO:0016833,oxo-acid-lyase activity,23,2,2.19,0.80595,1
GO:0050105,L-gulonolactone oxidase activity,7,1,0.67,0.80795,1
GO:0140104,molecular carrier activity,31,2,2.95,0.80803,1
GO:0022803,passive transmembrane transporter activi...,259,20,24.64,0.80905,1
GO:0010436,carotenoid dioxygenase activity,10,1,0.95,0.80970,1
GO:0004576,oligosaccharyl transferase activity,21,1,2,0.81193,1
GO:0015293,symporter activity,225,17,21.4,0.81253,1
GO:0016894,endonuclease activity, active with eithe...,12,1,1.14,0.81258,1
GO:0046906,tetrapyrrole binding,666,63,63.35,0.81466,1
GO:0016801,hydrolase activity, acting on ether bond...,16,1,1.52,0.81546,1
GO:0016783,sulfurtransferase activity,29,2,2.76,0.81552,1
GO:0015631,tubulin binding,233,25,22.16,0.81629,1
GO:0009931,calcium-dependent protein serine/threoni...,60,4,5.71,0.81730,1
GO:0016620,oxidoreductase activity, acting on the a...,95,7,9.04,0.81805,1
GO:0000993,RNA polymerase II complex binding,9,1,0.86,0.81818,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,9,1,0.86,0.81818,1
GO:0016627,oxidoreductase activity, acting on the C...,133,9,12.65,0.81931,1
GO:0022821,potassium ion antiporter activity,15,1,1.43,0.81941,1
GO:0004066,asparagine synthase (glutamine-hydrolyzi...,12,1,1.14,0.81961,1
GO:0016840,carbon-nitrogen lyase activity,67,5,6.37,0.82394,1
GO:0005215,transporter activity,2305,207,219.26,0.82699,1
GO:0004575,sucrose alpha-glucosidase activity,21,2,2,0.83004,1
GO:0032934,sterol binding,16,2,1.52,0.83077,1
GO:0016755,transferase activity, transferring amino...,18,1,1.71,0.83129,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,15,1,1.43,0.83333,1
GO:0042299,lupeol synthase activity,5,1,0.48,0.83333,1
GO:0072509,divalent inorganic cation transmembrane ...,44,3,4.19,0.83382,1
GO:0098772,molecular function regulator,693,59,65.92,0.83437,1
GO:0005527,macrolide binding,30,2,2.85,0.83476,1
GO:0019208,phosphatase regulator activity,50,3,4.76,0.83725,1
GO:0016854,racemase and epimerase activity,71,4,6.75,0.83829,1
GO:0033218,amide binding,143,11,13.6,0.83901,1
GO:0015095,magnesium ion transmembrane transporter ...,31,2,2.95,0.83926,1
GO:0016645,oxidoreductase activity, acting on the C...,67,4,6.37,0.83941,1
GO:0004826,phenylalanine-tRNA ligase activity,11,1,1.05,0.83989,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,36,3,3.42,0.84266,1
GO:0032296,double-stranded RNA-specific ribonucleas...,14,1,1.33,0.84284,1
GO:0010857,calcium-dependent protein kinase activit...,60,4,5.71,0.84351,1
GO:0016668,oxidoreductase activity, acting on a sul...,112,6,10.65,0.84578,1
GO:0008574,ATP-dependent microtubule motor activity...,11,1,1.05,0.84615,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.48,0.84615,1
GO:0080043,quercetin 3-O-glucosyltransferase activi...,90,10,8.56,0.84668,1
GO:0140030,modification-dependent protein binding,36,2,3.42,0.84710,1
GO:0016274,protein-arginine N-methyltransferase act...,18,3,1.71,0.84742,1
GO:0048018,receptor ligand activity,21,1,2,0.84764,1
GO:0016411,acylglycerol O-acyltransferase activity,54,2,5.14,0.84773,1
GO:0004445,inositol-polyphosphate 5-phosphatase act...,8,2,0.76,0.84848,1
GO:0008559,xenobiotic transmembrane transporting AT...,26,2,2.47,0.84851,1
GO:0005085,guanyl-nucleotide exchange factor activi...,63,4,5.99,0.84873,1
GO:0016706,oxidoreductase activity, acting on paire...,107,7,10.18,0.84875,1
GO:0016843,amine-lyase activity,35,2,3.33,0.84883,1
GO:0030545,receptor regulator activity,21,1,2,0.85004,1
GO:0001134,transcription regulator recruiting activ...,174,10,16.55,0.85030,1
GO:0015385,sodium:proton antiporter activity,39,3,3.71,0.85152,1
GO:0042887,amide transmembrane transporter activity,144,10,13.7,0.85217,1
GO:0016836,hydro-lyase activity,155,16,14.74,0.85272,1
GO:0070290,N-acylphosphatidylethanolamine-specific ...,23,1,2.19,0.85367,1
GO:0004630,phospholipase D activity,23,1,2.19,0.85367,1
GO:0003878,ATP citrate synthase activity,8,1,0.76,0.85469,1
GO:0046915,transition metal ion transmembrane trans...,92,7,8.75,0.85630,1
GO:0000400,four-way junction DNA binding,20,3,1.9,0.85714,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,1,0.57,0.85714,1
GO:0004351,glutamate decarboxylase activity,14,1,1.33,0.85795,1
GO:0015077,monovalent inorganic cation transmembran...,528,49,50.22,0.85887,1
GO:0030247,polysaccharide binding,119,5,11.32,0.85891,1
GO:0019207,kinase regulator activity,107,7,10.18,0.86244,1
GO:0004722,protein serine/threonine phosphatase act...,251,17,23.88,0.86255,1
GO:0046983,protein dimerization activity,1078,88,102.54,0.86488,1
GO:0004033,aldo-keto reductase (NADP) activity,16,1,1.52,0.86640,1
GO:0060589,nucleoside-triphosphatase regulator acti...,108,7,10.27,0.86924,1
GO:0032451,demethylase activity,20,1,1.9,0.86963,1
GO:0004364,glutathione transferase activity,77,4,7.32,0.86979,1
GO:0043130,ubiquitin binding,30,4,2.85,0.87097,1
GO:0016859,cis-trans isomerase activity,105,6,9.99,0.87169,1
GO:0004523,RNA-DNA hybrid ribonuclease activity,32,2,3.04,0.87199,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,16,2,1.52,0.87218,1
GO:0019887,protein kinase regulator activity,105,7,9.99,0.87286,1
GO:0008429,phosphatidylethanolamine binding,16,1,1.52,0.87403,1
GO:0010294,abscisic acid glucosyltransferase activi...,14,1,1.33,0.87491,1
GO:0017065,single-strand selective uracil DNA N-gly...,14,1,1.33,0.87500,1
GO:0102391,decanoate-CoA ligase activity,15,2,1.43,0.87500,1
GO:0034594,phosphatidylinositol trisphosphate phosp...,11,1,1.05,0.87578,1
GO:0016717,oxidoreductase activity, acting on paire...,42,2,4,0.87791,1
GO:0043015,gamma-tubulin binding,18,1,1.71,0.88073,1
GO:0005351,carbohydrate:proton symporter activity,122,7,11.6,0.88169,1
GO:0015154,disaccharide transmembrane transporter a...,30,1,2.85,0.88235,1
GO:0005451,monovalent cation:proton antiporter acti...,50,4,4.76,0.88257,1
GO:0005217,intracellular ligand-gated ion channel a...,25,2,2.38,0.88567,1
GO:0016684,oxidoreductase activity, acting on perox...,212,14,20.17,0.88574,1
GO:0004683,calmodulin-dependent protein kinase acti...,68,4,6.47,0.88592,1
GO:0008061,chitin binding,33,2,3.14,0.88682,1
GO:0015294,solute:cation symporter activity,170,13,16.17,0.88724,1
GO:0008047,enzyme activator activity,137,9,13.03,0.88835,1
GO:1990939,ATP-dependent microtubule motor activity,13,1,1.24,0.88844,1
GO:0043178,alcohol binding,32,2,3.04,0.88861,1
GO:0008143,poly(A) binding,8,1,0.76,0.88889,1
GO:0003983,UTP:glucose-1-phosphate uridylyltransfer...,8,1,0.76,0.88889,1
GO:0016832,aldehyde-lyase activity,28,2,2.66,0.88893,1
GO:0070569,uridylyltransferase activity,14,1,1.33,0.89019,1
GO:0043169,cation binding,6295,624,598.79,0.89113,1
GO:0019239,deaminase activity,21,1,2,0.89128,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,2,1.71,0.89272,1
GO:0004674,protein serine/threonine kinase activity,1657,152,157.62,0.89307,1
GO:0003700,DNA-binding transcription factor activit...,2424,179,230.58,0.89371,1
GO:0061135,endopeptidase regulator activity,85,8,8.09,0.89373,1
GO:0046564,oxalate decarboxylase activity,16,1,1.52,0.89416,1
GO:0035064,methylated histone binding,19,1,1.81,0.89455,1
GO:0015101,organic cation transmembrane transporter...,22,1,2.09,0.89573,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,20,1,1.9,0.89655,1
GO:0052716,hydroquinone:oxygen oxidoreductase activ...,29,2,2.76,0.89848,1
GO:0008909,isochorismate synthase activity,9,1,0.86,0.90000,1
GO:0008891,glycolate oxidase activity,9,1,0.86,0.90000,1
GO:0047134,protein-disulfide reductase activity,90,3,8.56,0.90080,1
GO:0005484,SNAP receptor activity,87,5,8.28,0.90192,1
GO:0015605,organophosphate ester transmembrane tran...,42,2,4,0.90370,1
GO:0016798,hydrolase activity, acting on glycosyl b...,723,63,68.77,0.90534,1
GO:0004596,peptide alpha-N-acetyltransferase activi...,12,1,1.14,0.90642,1
GO:0032553,ribonucleotide binding,5270,582,501.29,0.90664,1
GO:0005262,calcium channel activity,21,1,2,0.90738,1
GO:0099106,ion channel regulator activity,10,1,0.95,0.90909,1
GO:0016248,channel inhibitor activity,10,1,0.95,0.90909,1
GO:0004022,alcohol dehydrogenase (NAD) activity,19,1,1.81,0.90997,1
GO:0015295,solute:proton symporter activity,153,10,14.55,0.91055,1
GO:0004721,phosphoprotein phosphatase activity,323,24,30.72,0.91159,1
GO:0016229,steroid dehydrogenase activity,27,1,2.57,0.91191,1
GO:0033293,monocarboxylic acid binding,36,2,3.42,0.91216,1
GO:0080130,L-phenylalanine:2-oxoglutarate aminotran...,21,1,2,0.91304,1
GO:0003735,structural constituent of ribosome,715,71,68.01,0.91363,1
GO:0016746,transferase activity, transferring acyl ...,696,59,66.2,0.91462,1
GO:0017076,purine nucleotide binding,5199,576,494.54,0.91537,1
GO:0045735,nutrient reservoir activity,71,4,6.75,0.91556,1
GO:0004185,serine-type carboxypeptidase activity,78,3,7.42,0.91657,1
GO:0008142,oxysterol binding,11,1,1.05,0.91667,1
GO:0004797,thymidine kinase activity,7,2,0.67,0.91667,1
GO:0050662,coenzyme binding,831,63,79.05,0.91731,1
GO:0016423,tRNA (guanine) methyltransferase activit...,16,1,1.52,0.91765,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,84,7,7.99,0.91836,1
GO:0016209,antioxidant activity,275,20,26.16,0.91987,1
GO:1901981,phosphatidylinositol phosphate binding,30,2,2.85,0.92148,1
GO:0019904,protein domain specific binding,27,1,2.57,0.92169,1
GO:0070003,threonine-type peptidase activity,56,3,5.33,0.92261,1
GO:0016881,acid-amino acid ligase activity,36,1,3.42,0.92271,1
GO:0043175,RNA polymerase core enzyme binding,9,1,0.86,0.92308,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,10,1,0.95,0.92335,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,10,1,0.95,0.92335,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,101,6,9.61,0.92407,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,14,1,1.33,0.92436,1
GO:0004834,tryptophan synthase activity,22,1,2.09,0.92478,1
GO:0043492,ATPase activity, coupled to movement of ...,358,50,34.05,0.92543,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,54,2,5.14,0.92597,1
GO:0015254,glycerol channel activity,50,2,4.76,0.92647,1
GO:0016853,isomerase activity,448,35,42.61,0.92800,1
GO:0140101,catalytic activity, acting on a tRNA,249,28,23.69,0.92813,1
GO:0000295,adenine nucleotide transmembrane transpo...,27,2,2.57,0.92857,1
GO:0102336,3-oxo-arachidoyl-CoA synthase activity,33,1,3.14,0.92946,1
GO:0102337,3-oxo-cerotoyl-CoA synthase activity,33,1,3.14,0.92946,1
GO:0102338,3-oxo-lignoceronyl-CoA synthase activity,33,1,3.14,0.92946,1
GO:0008374,O-acyltransferase activity,184,10,17.5,0.93035,1
GO:0004190,aspartic-type endopeptidase activity,147,12,13.98,0.93117,1
GO:0016709,oxidoreductase activity, acting on paire...,259,19,24.64,0.93126,1
GO:0031409,pigment binding,26,1,2.47,0.93153,1
GO:0016774,phosphotransferase activity, carboxyl gr...,25,1,2.38,0.93321,1
GO:0016765,transferase activity, transferring alkyl...,222,16,21.12,0.93322,1
GO:0008515,sucrose transmembrane transporter activi...,28,1,2.66,0.93333,1
GO:0008422,beta-glucosidase activity,64,2,6.09,0.93453,1
GO:0008079,translation termination factor activity,20,1,1.9,0.93498,1
GO:0050661,NADP binding,99,7,9.42,0.93558,1
GO:0003924,GTPase activity,230,25,21.88,0.93690,1
GO:0004435,phosphatidylinositol phospholipase C act...,15,1,1.43,0.93750,1
GO:0016671,oxidoreductase activity, acting on a sul...,75,2,7.13,0.93889,1
GO:0008641,ubiquitin-like modifier activating enzym...,29,1,2.76,0.93924,1
GO:0016780,phosphotransferase activity, for other s...,26,1,2.47,0.94010,1
GO:0015035,protein disulfide oxidoreductase activit...,154,6,14.65,0.94147,1
GO:0016877,ligase activity, forming carbon-sulfur b...,91,7,8.66,0.94206,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,1,1.14,0.94348,1
GO:0008175,tRNA methyltransferase activity,24,1,2.28,0.94366,1
GO:0016857,racemase and epimerase activity, acting ...,52,2,4.95,0.94415,1
GO:0001882,nucleoside binding,554,47,52.7,0.94492,1
GO:0019104,DNA N-glycosylase activity,35,2,3.33,0.94712,1
GO:0015078,proton transmembrane transporter activit...,401,33,38.14,0.94740,1
GO:0042562,hormone binding,46,2,4.38,0.94785,1
GO:0008312,7S RNA binding,21,1,2,0.95406,1
GO:0005545,1-phosphatidylinositol binding,22,1,2.09,0.95555,1
GO:0001046,core promoter sequence-specific DNA bind...,32,1,3.04,0.95598,1
GO:0008553,proton-exporting ATPase activity, phosph...,30,1,2.85,0.95751,1
GO:0008131,primary amine oxidase activity,28,1,2.66,0.95772,1
GO:0102483,scopolin beta-glucosidase activity,34,1,3.23,0.95934,1
GO:0004521,endoribonuclease activity,91,8,8.66,0.95976,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,39,1,3.71,0.96022,1
GO:0015140,malate transmembrane transporter activit...,11,2,1.05,0.96154,1
GO:0015250,water channel activity,55,2,5.23,0.96210,1
GO:0004298,threonine-type endopeptidase activity,56,3,5.33,0.96221,1
GO:0016769,transferase activity, transferring nitro...,122,7,11.6,0.96344,1
GO:0004312,fatty acid synthase activity,41,1,3.9,0.96380,1
GO:0043021,ribonucleoprotein complex binding,84,6,7.99,0.96426,1
GO:0032550,purine ribonucleoside binding,529,42,50.32,0.96536,1
GO:0008514,organic anion transmembrane transporter ...,249,19,23.69,0.96658,1
GO:0015926,glucosidase activity,89,4,8.47,0.96768,1
GO:0044769,ATPase activity, coupled to transmembran...,79,8,7.51,0.96786,1
GO:0004551,nucleotide diphosphatase activity,24,1,2.28,0.96956,1
GO:0008173,RNA methyltransferase activity,70,5,6.66,0.97112,1
GO:0043621,protein self-association,58,2,5.52,0.97190,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,29,1,2.76,0.97207,1
GO:0018488,aryl-aldehyde oxidase activity,7,1,0.67,0.97222,1
GO:0016893,endonuclease activity, active with eithe...,80,6,7.61,0.97255,1
GO:0070279,vitamin B6 binding,207,14,19.69,0.97273,1
GO:0004611,phosphoenolpyruvate carboxykinase activi...,25,1,2.38,0.97331,1
GO:0000149,SNARE binding,77,3,7.32,0.97426,1
GO:0016417,S-acyltransferase activity,68,2,6.47,0.97428,1
GO:0016844,strictosidine synthase activity,29,1,2.76,0.97479,1
GO:0044212,transcription regulatory region DNA bind...,621,47,59.07,0.97553,1
GO:0005506,iron ion binding,655,58,62.3,0.97629,1
GO:0048037,cofactor binding,1732,147,164.75,0.97629,1
GO:0016298,lipase activity,210,11,19.98,0.97659,1
GO:0005372,water transmembrane transporter activity,55,2,5.23,0.97777,1
GO:0008028,monocarboxylic acid transmembrane transp...,37,1,3.52,0.97790,1
GO:0003872,6-phosphofructokinase activity,26,2,2.47,0.97838,1
GO:0019706,protein-cysteine S-palmitoyltransferase ...,50,1,4.76,0.98039,1
GO:1901618,organic hydroxy compound transmembrane t...,73,3,6.94,0.98084,1
GO:0016846,carbon-sulfur lyase activity,55,2,5.23,0.98149,1
GO:0048029,monosaccharide binding,51,2,4.85,0.98159,1
GO:0016641,oxidoreductase activity, acting on the C...,44,3,4.19,0.98179,1
GO:0070567,cytidylyltransferase activity,25,1,2.38,0.98216,1
GO:0030170,pyridoxal phosphate binding,207,14,19.69,0.98217,1
GO:0017069,snRNA binding,28,1,2.66,0.98368,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,440,55,41.85,0.98420,1
GO:0016409,palmitoyltransferase activity,51,1,4.85,0.98450,1
GO:0003756,protein disulfide isomerase activity,42,1,4,0.98458,1
GO:0008810,cellulase activity,44,1,4.19,0.98468,1
GO:0004089,carbonate dehydratase activity,34,1,3.23,0.98497,1
GO:0001883,purine nucleoside binding,529,42,50.32,0.98619,1
GO:0019843,rRNA binding,183,16,17.41,0.98664,1
GO:0016462,pyrophosphatase activity,1555,209,147.91,0.98713,1
GO:0015291,secondary active transmembrane transport...,535,46,50.89,0.98784,1
GO:0016491,oxidoreductase activity,2837,243,269.86,0.98825,1
GO:0015491,cation:cation antiporter activity,72,5,6.85,0.98864,1
GO:0019001,guanyl nucleotide binding,519,43,49.37,0.98869,1
GO:0008134,transcription factor binding,286,16,27.2,0.98872,1
GO:0019842,vitamin binding,273,20,25.97,0.98877,1
GO:0005507,copper ion binding,366,28,34.81,0.98901,1
GO:0016667,oxidoreductase activity, acting on a sul...,269,14,25.59,0.98949,1
GO:0016747,transferase activity, transferring acyl ...,599,45,56.98,0.98985,1
GO:0070566,adenylyltransferase activity,42,2,4,0.99146,1
GO:0061630,ubiquitin protein ligase activity,155,9,14.74,0.99153,1
GO:0004180,carboxypeptidase activity,93,4,8.85,0.99190,1
GO:0032561,guanyl ribonucleotide binding,517,42,49.18,0.99220,1
GO:0003899,DNA-directed 5'-3' RNA polymerase activi...,119,16,11.32,0.99242,1
GO:0001871,pattern binding,119,5,11.32,0.99281,1
GO:0032549,ribonucleoside binding,552,46,52.51,0.99294,1
GO:0019707,protein-cysteine S-acyltransferase activ...,50,1,4.76,0.99302,1
GO:0050660,flavin adenine dinucleotide binding,249,17,23.69,0.99307,1
GO:0070008,serine-type exopeptidase activity,87,4,8.28,0.99364,1
GO:0005515,protein binding,5856,526,557.03,0.99413,1
GO:0004842,ubiquitin-protein transferase activity,568,58,54.03,0.99422,1
GO:0005525,GTP binding,489,39,46.51,0.99438,1
GO:0061659,ubiquitin-like protein ligase activity,155,9,14.74,0.99448,1
GO:0001054,RNA polymerase I activity,31,1,2.95,0.99462,1
GO:0003887,DNA-directed DNA polymerase activity,37,5,3.52,0.99493,1
GO:0005200,structural constituent of cytoskeleton,81,3,7.7,0.99526,1
GO:0016301,kinase activity,2795,272,265.87,0.99526,1
GO:0004535,poly(A)-specific ribonuclease activity,21,1,2,0.99552,1
GO:0004693,cyclin-dependent protein serine/threonin...,78,2,7.42,0.99576,1
GO:0016864,intramolecular oxidoreductase activity, ...,42,1,4,0.99623,1
GO:0016879,ligase activity, forming carbon-nitrogen...,135,8,12.84,0.99691,1
GO:0097472,cyclin-dependent protein kinase activity,78,2,7.42,0.99698,1
GO:0051537,2 iron, 2 sulfur cluster binding,96,6,9.13,0.99702,1
GO:0016758,transferase activity, transferring hexos...,703,53,66.87,0.99715,1
GO:0001067,regulatory region nucleic acid binding,621,47,59.07,0.99742,1
GO:0016788,hydrolase activity, acting on ester bond...,1911,161,181.78,0.99786,1
GO:0043565,sequence-specific DNA binding,1309,100,124.51,0.99862,1
GO:0061505,DNA topoisomerase II activity,21,4,2,0.99862,1
