GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000302,response to reactive oxygen species,162,17,12.32,0.69120,1
GO:0006338,chromatin remodeling,37,1,2.81,0.69151,1
GO:0000271,polysaccharide biosynthetic process,210,14,15.97,0.69157,1
GO:0006531,aspartate metabolic process,10,1,0.76,0.69304,1
GO:1901606,alpha-amino acid catabolic process,75,9,5.7,0.69309,1
GO:0016118,carotenoid catabolic process,7,1,0.53,0.69466,1
GO:0045036,protein targeting to chloroplast,56,2,4.26,0.69497,1
GO:0006261,DNA-dependent DNA replication,109,4,8.29,0.69597,1
GO:0010288,response to lead ion,9,1,0.68,0.69611,1
GO:0019953,sexual reproduction,123,7,9.35,0.69640,1
GO:0006424,glutamyl-tRNA aminoacylation,15,1,1.14,0.69654,1
GO:0006526,arginine biosynthetic process,18,2,1.37,0.69757,1
GO:1902593,single-organism nuclear import,88,4,6.69,0.69806,1
GO:0080090,regulation of primary metabolic process,2949,230,224.26,0.69836,1
GO:0046113,nucleobase catabolic process,9,1,0.68,0.69935,1
GO:0030259,lipid glycosylation,11,1,0.84,0.69982,1
GO:0048827,phyllome development,648,46,49.28,0.70001,1
GO:1901616,organic hydroxy compound catabolic proce...,25,2,1.9,0.70109,1
GO:0006555,methionine metabolic process,41,4,3.12,0.70118,1
GO:0070417,cellular response to cold,9,1,0.68,0.70175,1
GO:0010628,positive regulation of gene expression,51,3,3.88,0.70228,1
GO:0015706,nitrate transport,20,2,1.52,0.70322,1
GO:0016132,brassinosteroid biosynthetic process,27,3,2.05,0.70466,1
GO:0006007,glucose catabolic process,8,1,0.61,0.70489,1
GO:0009888,tissue development,762,55,57.95,0.70513,1
GO:0046164,alcohol catabolic process,23,2,1.75,0.70550,1
GO:0016054,organic acid catabolic process,192,19,14.6,0.70697,1
GO:0051052,regulation of DNA metabolic process,66,4,5.02,0.70756,1
GO:0000910,cytokinesis,112,3,8.52,0.70833,1
GO:0051168,nuclear export,28,1,2.13,0.70926,1
GO:0033692,cellular polysaccharide biosynthetic pro...,205,13,15.59,0.71026,1
GO:0009164,nucleoside catabolic process,10,1,0.76,0.71134,1
GO:0008156,negative regulation of DNA replication,21,1,1.6,0.71185,1
GO:0009606,tropism,103,11,7.83,0.71188,1
GO:0034655,nucleobase-containing compound catabolic...,67,4,5.1,0.71205,1
GO:0019405,alditol catabolic process,10,1,0.76,0.71257,1
GO:0044802,single-organism membrane organization,112,9,8.52,0.71305,1
GO:0006562,proline catabolic process,7,1,0.53,0.71348,1
GO:0022622,root system development,511,36,38.86,0.71373,1
GO:0090351,seedling development,173,11,13.16,0.71375,1
GO:0031347,regulation of defense response,176,15,13.38,0.71390,1
GO:0010089,xylem development,30,1,2.28,0.71394,1
GO:0034968,histone lysine methylation,45,1,3.42,0.71429,1
GO:0048041,focal adhesion assembly,5,1,0.38,0.71429,1
GO:0005513,detection of calcium ion,16,2,1.22,0.71436,1
GO:0043155,negative regulation of photosynthesis, l...,20,4,1.52,0.71479,1
GO:0010363,regulation of plant-type hypersensitive ...,11,1,0.84,0.71509,1
GO:0000279,M phase,12,1,0.91,0.71581,1
GO:0006886,intracellular protein transport,574,29,43.65,0.71726,1
GO:0090487,secondary metabolite catabolic process,99,12,7.53,0.71798,1
GO:0010106,cellular response to iron ion starvation,22,3,1.67,0.71849,1
GO:0045492,xylan biosynthetic process,19,2,1.44,0.71892,1
GO:0010204,defense response signaling pathway, resi...,34,2,2.59,0.72003,1
GO:0019941,modification-dependent protein catabolic...,466,25,35.44,0.72014,1
GO:0035194,posttranscriptional gene silencing by RN...,79,3,6.01,0.72021,1
GO:0015772,oligosaccharide transport,19,2,1.44,0.72058,1
GO:0052317,camalexin metabolic process,20,3,1.52,0.72097,1
GO:0009668,plastid membrane organization,32,2,2.43,0.72131,1
GO:0001709,cell fate determination,13,1,0.99,0.72136,1
GO:0015824,proline transport,7,1,0.53,0.72167,1
GO:0019344,cysteine biosynthetic process,24,5,1.83,0.72237,1
GO:0051348,negative regulation of transferase activ...,19,1,1.44,0.72295,1
GO:0090627,plant epidermal cell differentiation,158,12,12.02,0.72306,1
GO:0019320,hexose catabolic process,11,1,0.84,0.72335,1
GO:0006721,terpenoid metabolic process,159,21,12.09,0.72408,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,14,1,1.06,0.72414,1
GO:0009051,pentose-phosphate shunt, oxidative branc...,15,1,1.14,0.72428,1
GO:0051603,proteolysis involved in cellular protein...,472,25,35.89,0.72435,1
GO:0031109,microtubule polymerization or depolymeri...,18,1,1.37,0.72567,1
GO:0009845,seed germination,168,11,12.78,0.72598,1
GO:0005984,disaccharide metabolic process,113,9,8.59,0.72601,1
GO:0019348,dolichol metabolic process,10,3,0.76,0.72727,1
GO:0015986,ATP synthesis coupled proton transport,105,13,7.98,0.72785,1
GO:0048645,animal organ formation,16,1,1.22,0.72789,1
GO:0034654,nucleobase-containing compound biosynthe...,3279,245,249.35,0.72858,1
GO:0023052,signaling,2318,169,176.27,0.73276,1
GO:0046083,adenine metabolic process,8,1,0.61,0.73308,1
GO:1900673,olefin metabolic process,58,4,4.41,0.73371,1
GO:0018208,peptidyl-proline modification,35,2,2.66,0.73417,1
GO:0043450,alkene biosynthetic process,58,4,4.41,0.73422,1
GO:0002376,immune system process,778,55,59.16,0.73427,1
GO:1900674,olefin biosynthetic process,58,4,4.41,0.73449,1
GO:0006533,aspartate catabolic process,10,1,0.76,0.73522,1
GO:0043648,dicarboxylic acid metabolic process,108,11,8.21,0.73551,1
GO:0045905,positive regulation of translational ter...,7,1,0.53,0.73617,1
GO:0009408,response to heat,296,30,22.51,0.73669,1
GO:0006540,glutamate decarboxylation to succinate,9,1,0.68,0.73684,1
GO:0072511,divalent inorganic cation transport,77,7,5.86,0.73796,1
GO:0006530,asparagine catabolic process,10,1,0.76,0.73925,1
GO:0051169,nuclear transport,153,6,11.63,0.74021,1
GO:0043085,positive regulation of catalytic activit...,21,1,1.6,0.74052,1
GO:0042372,phylloquinone biosynthetic process,17,1,1.29,0.74286,1
GO:0042374,phylloquinone metabolic process,17,1,1.29,0.74286,1
GO:0010557,positive regulation of macromolecule bio...,54,3,4.11,0.74306,1
GO:0015937,coenzyme A biosynthetic process,14,1,1.06,0.74355,1
GO:1901657,glycosyl compound metabolic process,502,56,38.17,0.74358,1
GO:0008037,cell recognition,91,7,6.92,0.74437,1
GO:0006529,asparagine biosynthetic process,10,1,0.76,0.74520,1
GO:0035437,maintenance of protein localization in e...,15,1,1.14,0.74521,1
GO:0042436,indole-containing compound catabolic pro...,10,1,0.76,0.74613,1
GO:0016109,tetraterpenoid biosynthetic process,38,5,2.89,0.74638,1
GO:1901362,organic cyclic compound biosynthetic pro...,3825,309,290.87,0.74688,1
GO:0018126,protein hydroxylation,35,2,2.66,0.74731,1
GO:0030243,cellulose metabolic process,118,7,8.97,0.74936,1
GO:0009581,detection of external stimulus,60,6,4.56,0.75040,1
GO:0006568,tryptophan metabolic process,66,7,5.02,0.75292,1
GO:0006825,copper ion transport,20,1,1.52,0.75303,1
GO:0009651,response to salt stress,1057,131,80.38,0.75310,1
GO:0043449,cellular alkene metabolic process,58,4,4.41,0.75370,1
GO:0019852,L-ascorbic acid metabolic process,22,2,1.67,0.75432,1
GO:0006873,cellular ion homeostasis,151,17,11.48,0.75638,1
GO:0015858,nucleoside transport,13,1,0.99,0.75751,1
GO:0046174,polyol catabolic process,23,2,1.75,0.75760,1
GO:0009860,pollen tube growth,162,9,12.32,0.75791,1
GO:0005985,sucrose metabolic process,44,3,3.35,0.75792,1
GO:0010588,cotyledon vascular tissue pattern format...,21,1,1.6,0.75868,1
GO:0009944,polarity specification of adaxial/abaxia...,38,3,2.89,0.76008,1
GO:0051193,regulation of cofactor metabolic process,33,2,2.51,0.76050,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,11,1,0.84,0.76059,1
GO:0009963,positive regulation of flavonoid biosynt...,11,1,0.84,0.76139,1
GO:0042330,taxis,22,2,1.67,0.76145,1
GO:0030148,sphingolipid biosynthetic process,15,1,1.14,0.76161,1
GO:0009616,virus induced gene silencing,20,1,1.52,0.76264,1
GO:0051648,vesicle localization,10,1,0.76,0.76327,1
GO:0030422,production of siRNA involved in RNA inte...,63,2,4.79,0.76408,1
GO:0042344,indole glucosinolate catabolic process,6,1,0.46,0.76431,1
GO:0007166,cell surface receptor signaling pathway,238,15,18.1,0.76434,1
GO:0009893,positive regulation of metabolic process,83,6,6.31,0.76444,1
GO:0030036,actin cytoskeleton organization,85,5,6.46,0.76503,1
GO:0006084,acetyl-CoA metabolic process,19,3,1.44,0.76601,1
GO:0006448,regulation of translational elongation,13,1,0.99,0.76749,1
GO:0071478,cellular response to radiation,96,10,7.3,0.76824,1
GO:0033866,nucleoside bisphosphate biosynthetic pro...,14,1,1.06,0.76867,1
GO:0032273,positive regulation of protein polymeriz...,23,2,1.75,0.76891,1
GO:0009704,de-etiolation,11,1,0.84,0.77055,1
GO:0015698,inorganic anion transport,101,14,7.68,0.77214,1
GO:0042401,cellular biogenic amine biosynthetic pro...,100,11,7.6,0.77240,1
GO:0016049,cell growth,573,48,43.57,0.77265,1
GO:0006102,isocitrate metabolic process,17,1,1.29,0.77273,1
GO:0048764,trichoblast maturation,111,10,8.44,0.77435,1
GO:0009094,L-phenylalanine biosynthetic process,11,1,0.84,0.77536,1
GO:0010161,red light signaling pathway,15,1,1.14,0.77603,1
GO:0010267,production of ta-siRNAs involved in RNA ...,33,1,2.51,0.77727,1
GO:0019395,fatty acid oxidation,75,9,5.7,0.77749,1
GO:0015749,monosaccharide transport,11,1,0.84,0.77758,1
GO:0006098,pentose-phosphate shunt,49,4,3.73,0.77762,1
GO:0071265,L-methionine biosynthetic process,13,1,0.99,0.77774,1
GO:0048364,root development,511,36,38.86,0.77805,1
GO:0032501,multicellular organismal process,3767,275,286.46,0.77908,1
GO:0035825,reciprocal DNA recombination,36,1,2.74,0.77926,1
GO:0045165,cell fate commitment,68,5,5.17,0.77982,1
GO:0009904,chloroplast accumulation movement,7,2,0.53,0.78322,1
GO:0006862,nucleotide transport,29,2,2.21,0.78358,1
GO:0010388,cullin deneddylation,16,2,1.22,0.78431,1
GO:0071482,cellular response to light stimulus,96,10,7.3,0.78501,1
GO:0009313,oligosaccharide catabolic process,29,2,2.21,0.78540,1
GO:0051129,negative regulation of cellular componen...,21,1,1.6,0.78608,1
GO:0019853,L-ascorbic acid biosynthetic process,22,2,1.67,0.78641,1
GO:0010476,gibberellin mediated signaling pathway,57,4,4.33,0.78649,1
GO:0043102,amino acid salvage,11,1,0.84,0.78768,1
GO:0010120,camalexin biosynthetic process,20,3,1.52,0.78805,1
GO:0008361,regulation of cell size,27,2,2.05,0.78925,1
GO:0007006,mitochondrial membrane organization,24,1,1.83,0.79074,1
GO:0072525,pyridine-containing compound biosyntheti...,34,2,2.59,0.79153,1
GO:0009867,jasmonic acid mediated signaling pathway,107,8,8.14,0.79189,1
GO:0015718,monocarboxylic acid transport,10,1,0.76,0.79205,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,35,1,2.66,0.79545,1
GO:0071407,cellular response to organic cyclic comp...,198,14,15.06,0.79623,1
GO:0000904,cell morphogenesis involved in different...,318,25,24.18,0.79802,1
GO:0034728,nucleosome organization,109,5,8.29,0.79805,1
GO:0006284,base-excision repair,38,2,2.89,0.79815,1
GO:0031667,response to nutrient levels,214,30,16.27,0.79831,1
GO:0010413,glucuronoxylan metabolic process,19,2,1.44,0.79897,1
GO:0007000,nucleolus organization,7,1,0.53,0.79933,1
GO:0009073,aromatic amino acid family biosynthetic ...,90,6,6.84,0.79983,1
GO:0009819,drought recovery,15,2,1.14,0.80010,1
GO:0009582,detection of abiotic stimulus,60,6,4.56,0.80101,1
GO:0046496,nicotinamide nucleotide metabolic proces...,170,18,12.93,0.80110,1
GO:0010073,meristem maintenance,149,9,11.33,0.80143,1
GO:0031407,oxylipin metabolic process,13,1,0.99,0.80149,1
GO:0006760,folic acid-containing compound metabolic...,34,2,2.59,0.80165,1
GO:0044003,modification by symbiont of host morphol...,29,3,2.21,0.80223,1
GO:0071489,cellular response to red or far red ligh...,81,7,6.16,0.80264,1
GO:0000725,recombinational repair,23,1,1.75,0.80376,1
GO:0007205,protein kinase C-activating G-protein co...,26,3,1.98,0.80404,1
GO:0010187,negative regulation of seed germination,17,1,1.29,0.80472,1
GO:0018119,peptidyl-cysteine S-nitrosylation,40,8,3.04,0.80488,1
GO:0034033,purine nucleoside bisphosphate biosynthe...,14,1,1.06,0.80607,1
GO:0006541,glutamine metabolic process,26,2,1.98,0.80649,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,45,2,3.42,0.80655,1
GO:0046785,microtubule polymerization,14,1,1.06,0.80656,1
GO:0009817,defense response to fungus, incompatible...,75,6,5.7,0.80661,1
GO:0046351,disaccharide biosynthetic process,68,4,5.17,0.80686,1
GO:0009314,response to radiation,1021,124,77.64,0.80782,1
GO:0016571,histone methylation,63,1,4.79,0.81058,1
GO:0071368,cellular response to cytokinin stimulus,75,5,5.7,0.81159,1
GO:0032973,amino acid export,12,1,0.91,0.81196,1
GO:0051955,regulation of amino acid transport,12,1,0.91,0.81196,1
GO:0031047,gene silencing by RNA,89,3,6.77,0.81261,1
GO:0070887,cellular response to chemical stimulus,858,74,65.25,0.81311,1
GO:0072655,establishment of protein localization to...,43,1,3.27,0.81312,1
GO:0032890,regulation of organic acid transport,12,1,0.91,0.81414,1
GO:0090501,RNA phosphodiester bond hydrolysis,24,1,1.83,0.81494,1
GO:0010014,meristem initiation,55,3,4.18,0.81521,1
GO:0006558,L-phenylalanine metabolic process,14,1,1.06,0.81559,1
GO:0034976,response to endoplasmic reticulum stress,28,2,2.13,0.81626,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,11,5.63,0.81647,1
GO:0043604,amide biosynthetic process,1125,82,85.55,0.81749,1
GO:0048826,cotyledon morphogenesis,25,1,1.9,0.81751,1
GO:0071826,ribonucleoprotein complex subunit organi...,28,1,2.13,0.81761,1
GO:0042558,pteridine-containing compound metabolic ...,37,2,2.81,0.81905,1
GO:0070925,organelle assembly,26,1,1.98,0.82095,1
GO:0043632,modification-dependent macromolecule cat...,466,25,35.44,0.82103,1
GO:0007031,peroxisome organization,51,2,3.88,0.82104,1
GO:0009129,pyrimidine nucleoside monophosphate meta...,14,1,1.06,0.82211,1
GO:0071370,cellular response to gibberellin stimulu...,57,4,4.33,0.82234,1
GO:0046040,IMP metabolic process,15,1,1.14,0.82235,1
GO:0046274,lignin catabolic process,18,1,1.37,0.82272,1
GO:0016042,lipid catabolic process,144,13,10.95,0.82362,1
GO:0046713,borate transport,11,1,0.84,0.82380,1
GO:0009058,biosynthetic process,7837,686,595.97,0.82479,1
GO:0071900,regulation of protein serine/threonine k...,53,5,4.03,0.82492,1
GO:0071941,nitrogen cycle metabolic process,21,1,1.6,0.82574,1
GO:0042732,D-xylose metabolic process,12,1,0.91,0.82627,1
GO:0006875,cellular metal ion homeostasis,132,15,10.04,0.82776,1
GO:0009791,post-embryonic development,2173,156,165.25,0.82797,1
GO:0002229,defense response to oomycetes,16,1,1.22,0.82947,1
GO:0032506,cytokinetic process,59,1,4.49,0.82962,1
GO:0048878,chemical homeostasis,280,31,21.29,0.82978,1
GO:0008380,RNA splicing,142,5,10.8,0.83080,1
GO:0009410,response to xenobiotic stimulus,16,1,1.22,0.83114,1
GO:0019563,glycerol catabolic process,10,1,0.76,0.83123,1
GO:0071824,protein-DNA complex subunit organization,116,5,8.82,0.83142,1
GO:0048585,negative regulation of response to stimu...,150,12,11.41,0.83188,1
GO:0051952,regulation of amine transport,12,1,0.91,0.83233,1
GO:0006575,cellular modified amino acid metabolic p...,107,7,8.14,0.83270,1
GO:0034332,adherens junction organization,5,1,0.38,0.83333,1
GO:0009257,10-formyltetrahydrofolate biosynthetic p...,5,1,0.38,0.83333,1
GO:0010063,positive regulation of trichoblast fate ...,5,1,0.38,0.83333,1
GO:0000719,photoreactive repair,5,1,0.38,0.83333,1
GO:0033865,nucleoside bisphosphate metabolic proces...,30,2,2.28,0.83354,1
GO:0009113,purine nucleobase biosynthetic process,25,2,1.9,0.83389,1
GO:0009396,folic acid-containing compound biosynthe...,25,1,1.9,0.83479,1
GO:0006586,indolalkylamine metabolic process,66,7,5.02,0.83548,1
GO:0090066,regulation of anatomical structure size,57,5,4.33,0.83562,1
GO:0006367,transcription initiation from RNA polyme...,26,1,1.98,0.83622,1
GO:0006614,SRP-dependent cotranslational protein ta...,22,2,1.67,0.83696,1
GO:0015980,energy derivation by oxidation of organi...,169,13,12.85,0.83706,1
GO:0022603,regulation of anatomical structure morph...,123,7,9.35,0.83762,1
GO:0048532,anatomical structure arrangement,150,9,11.41,0.83773,1
GO:0009773,photosynthetic electron transport in pho...,26,4,1.98,0.83825,1
GO:0007005,mitochondrion organization,75,3,5.7,0.83935,1
GO:0045935,positive regulation of nucleobase-contai...,45,2,3.42,0.83966,1
GO:0009736,cytokinin-activated signaling pathway,75,5,5.7,0.84018,1
GO:0031050,dsRNA fragmentation,67,2,5.1,0.84023,1
GO:0009555,pollen development,333,23,25.32,0.84151,1
GO:0015748,organophosphate ester transport,56,4,4.26,0.84169,1
GO:0016032,viral process,201,12,15.29,0.84198,1
GO:0044093,positive regulation of molecular functio...,22,1,1.67,0.84201,1
GO:0016070,RNA metabolic process,3659,248,278.25,0.84236,1
GO:0042398,cellular modified amino acid biosyntheti...,49,3,3.73,0.84287,1
GO:0099402,plant organ development,1129,79,85.86,0.84323,1
GO:0019319,hexose biosynthetic process,25,2,1.9,0.84374,1
GO:0043624,cellular protein complex disassembly,31,5,2.36,0.84375,1
GO:0009933,meristem structural organization,136,7,10.34,0.84392,1
GO:0006188,IMP biosynthetic process,15,1,1.14,0.84402,1
GO:0048583,regulation of response to stimulus,399,32,30.34,0.84422,1
GO:0070585,protein localization to mitochondrion,43,1,3.27,0.84435,1
GO:0006000,fructose metabolic process,14,1,1.06,0.84480,1
GO:0009687,abscisic acid metabolic process,35,3,2.66,0.84581,1
GO:0071267,L-methionine salvage,11,1,0.84,0.84615,1
GO:0010061,regulation of trichoblast fate specifica...,6,1,0.46,0.84615,1
GO:0010311,lateral root formation,23,1,1.75,0.84652,1
GO:0098660,inorganic ion transmembrane transport,176,21,13.38,0.84652,1
GO:0032870,cellular response to hormone stimulus,620,57,47.15,0.84694,1
GO:0048466,androecium development,102,2,7.76,0.84705,1
GO:0090698,post-embryonic plant morphogenesis,196,11,14.9,0.84742,1
GO:0009086,methionine biosynthetic process,34,3,2.59,0.84777,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,23,1,1.75,0.84823,1
GO:0046434,organophosphate catabolic process,21,1,1.6,0.84879,1
GO:0051235,maintenance of location,48,3,3.65,0.84905,1
GO:0009620,response to fungus,374,39,28.44,0.84970,1
GO:0055075,potassium ion homeostasis,13,1,0.99,0.84972,1
GO:0042127,regulation of cell proliferation,59,3,4.49,0.84979,1
GO:0070918,production of small RNA involved in gene...,67,2,5.1,0.85015,1
GO:0006071,glycerol metabolic process,66,10,5.02,0.85075,1
GO:0009751,response to salicylic acid,289,27,21.98,0.85141,1
GO:0034637,cellular carbohydrate biosynthetic proce...,297,21,22.59,0.85306,1
GO:0016310,phosphorylation,2387,181,181.52,0.85553,1
GO:0042938,dipeptide transport,13,1,0.99,0.85569,1
GO:0009809,lignin biosynthetic process,78,8,5.93,0.85630,1
GO:0010587,miRNA catabolic process,12,1,0.91,0.85714,1
GO:0009394,2'-deoxyribonucleotide metabolic process,6,1,0.46,0.85714,1
GO:0009880,embryonic pattern specification,26,1,1.98,0.85736,1
GO:0016145,S-glycoside catabolic process,6,1,0.46,0.85872,1
GO:0009891,positive regulation of biosynthetic proc...,68,4,5.17,0.85886,1
GO:0097659,nucleic acid-templated transcription,2856,208,217.19,0.85972,1
GO:0016120,carotene biosynthetic process,14,2,1.06,0.85994,1
GO:0052545,callose localization,49,7,3.73,0.86000,1
GO:0048573,photoperiodism, flowering,91,4,6.92,0.86013,1
GO:0048507,meristem development,323,20,24.56,0.86028,1
GO:1901661,quinone metabolic process,35,2,2.66,0.86035,1
GO:0034032,purine nucleoside bisphosphate metabolic...,30,2,2.28,0.86139,1
GO:0046836,glycolipid transport,11,1,0.84,0.86148,1
GO:0032940,secretion by cell,92,6,7,0.86172,1
GO:0018130,heterocycle biosynthetic process,3552,281,270.11,0.86190,1
GO:0098732,macromolecule deacylation,26,1,1.98,0.86210,1
GO:0048638,regulation of developmental growth,110,7,8.37,0.86251,1
GO:0009960,endosperm development,45,2,3.42,0.86269,1
GO:0000059,protein import into nucleus, docking,38,2,2.89,0.86401,1
GO:0000304,response to singlet oxygen,14,1,1.06,0.86437,1
GO:0046112,nucleobase biosynthetic process,38,2,2.89,0.86448,1
GO:0071495,cellular response to endogenous stimulus,620,57,47.15,0.86567,1
GO:0006310,DNA recombination,92,3,7,0.86571,1
GO:0071369,cellular response to ethylene stimulus,117,8,8.9,0.86601,1
GO:0009855,determination of bilateral symmetry,14,2,1.06,0.86667,1
GO:0072529,pyrimidine-containing compound catabolic...,16,1,1.22,0.86672,1
GO:0035601,protein deacylation,26,1,1.98,0.86733,1
GO:0042219,cellular modified amino acid catabolic p...,12,1,0.91,0.86750,1
GO:0072666,establishment of protein localization to...,51,1,3.88,0.86773,1
GO:0019438,aromatic compound biosynthetic process,3688,292,280.46,0.86774,1
GO:0010050,vegetative phase change,27,1,2.05,0.86788,1
GO:0006278,RNA-dependent DNA biosynthetic process,55,2,4.18,0.86791,1
GO:0034660,ncRNA metabolic process,313,17,23.8,0.86802,1
GO:0009873,ethylene-activated signaling pathway,115,8,8.75,0.86962,1
GO:0044275,cellular carbohydrate catabolic process,72,5,5.48,0.87051,1
GO:0010167,response to nitrate,42,3,3.19,0.87063,1
GO:0009937,regulation of gibberellic acid mediated ...,23,1,1.75,0.87108,1
GO:0008219,cell death,704,57,53.54,0.87132,1
GO:0019430,removal of superoxide radicals,15,4,1.14,0.87190,1
GO:0031328,positive regulation of cellular biosynth...,57,3,4.33,0.87245,1
GO:1901068,guanosine-containing compound metabolic ...,17,1,1.29,0.87264,1
GO:0006821,chloride transport,13,1,0.99,0.87461,1
GO:0006644,phospholipid metabolic process,179,12,13.61,0.87465,1
GO:0055082,cellular chemical homeostasis,164,17,12.47,0.87475,1
GO:2001057,reactive nitrogen species metabolic proc...,25,1,1.9,0.87515,1
GO:0006275,regulation of DNA replication,48,2,3.65,0.87639,1
GO:0072329,monocarboxylic acid catabolic process,85,8,6.46,0.87764,1
GO:0015914,phospholipid transport,22,2,1.67,0.87781,1
GO:0046685,response to arsenic-containing substance,19,1,1.44,0.87913,1
GO:0016129,phytosteroid biosynthetic process,32,3,2.43,0.87932,1
GO:0006304,DNA modification,51,2,3.88,0.87950,1
GO:0042158,lipoprotein biosynthetic process,826,50,62.81,0.88035,1
GO:0009903,chloroplast avoidance movement,8,2,0.61,0.88112,1
GO:0005983,starch catabolic process,27,3,2.05,0.88115,1
GO:0048528,post-embryonic root development,128,6,9.73,0.88123,1
GO:0071229,cellular response to acid chemical,366,35,27.83,0.88195,1
GO:0006626,protein targeting to mitochondrion,43,1,3.27,0.88219,1
GO:0006863,purine nucleobase transport,33,4,2.51,0.88235,1
GO:0006722,triterpenoid metabolic process,25,2,1.9,0.88246,1
GO:0006538,glutamate catabolic process,19,2,1.44,0.88305,1
GO:0042157,lipoprotein metabolic process,826,50,62.81,0.88328,1
GO:0071840,cellular component organization or bioge...,2919,206,221.98,0.88460,1
GO:0010243,response to organonitrogen compound,289,24,21.98,0.88530,1
GO:0009062,fatty acid catabolic process,79,8,6.01,0.88554,1
GO:0016441,posttranscriptional gene silencing,97,4,7.38,0.88666,1
GO:0007129,synapsis,244,2,18.56,0.88731,1
GO:0006457,protein folding,452,31,34.37,0.88744,1
GO:0009567,double fertilization forming a zygote an...,43,3,3.27,0.88891,1
GO:0042542,response to hydrogen peroxide,75,7,5.7,0.88903,1
GO:0044743,intracellular protein transmembrane impo...,71,2,5.4,0.89050,1
GO:0009312,oligosaccharide biosynthetic process,79,5,6.01,0.89148,1
GO:0048609,multicellular organismal reproductive pr...,137,6,10.42,0.89181,1
GO:0009653,anatomical structure morphogenesis,1216,86,92.47,0.89265,1
GO:0072665,protein localization to vacuole,51,1,3.88,0.89359,1
GO:0042181,ketone biosynthetic process,43,2,3.27,0.89416,1
GO:0014070,response to organic cyclic compound,653,58,49.66,0.89428,1
GO:2000241,regulation of reproductive process,320,19,24.33,0.89447,1
GO:0010228,vegetative to reproductive phase transit...,178,9,13.54,0.89681,1
GO:0071491,cellular response to red light,15,1,1.14,0.89795,1
GO:0070085,glycosylation,116,10,8.82,0.89816,1
GO:0000911,cytokinesis by cell plate formation,53,1,4.03,0.89831,1
GO:0006949,syncytium formation,25,1,1.9,0.89898,1
GO:0000162,tryptophan biosynthetic process,57,5,4.33,0.89955,1
GO:0010565,regulation of cellular ketone metabolic ...,49,2,3.73,0.89963,1
GO:0009900,dehiscence,34,1,2.59,0.90006,1
GO:0006551,leucine metabolic process,19,1,1.44,0.90035,1
GO:0006623,protein targeting to vacuole,51,1,3.88,0.90099,1
GO:0043647,inositol phosphate metabolic process,25,1,1.9,0.90109,1
GO:0022604,regulation of cell morphogenesis,45,2,3.42,0.90278,1
GO:0071901,negative regulation of protein serine/th...,19,1,1.44,0.90304,1
GO:0010033,response to organic substance,2669,269,202.97,0.90340,1
GO:0005988,lactose metabolic process,25,1,1.9,0.90430,1
GO:0071396,cellular response to lipid,285,24,21.67,0.90431,1
GO:0065002,intracellular protein transmembrane tran...,73,2,5.55,0.90475,1
GO:0042128,nitrate assimilation,19,1,1.44,0.90476,1
GO:0006739,NADP metabolic process,56,4,4.26,0.90491,1
GO:0006546,glycine catabolic process,25,2,1.9,0.90501,1
GO:0009908,flower development,666,44,50.65,0.90562,1
GO:0009067,aspartate family amino acid biosynthetic...,77,8,5.86,0.90586,1
GO:0051553,flavone biosynthetic process,19,1,1.44,0.90614,1
GO:0009932,cell tip growth,206,15,15.67,0.90637,1
GO:0042548,regulation of photosynthesis, light reac...,28,4,2.13,0.90704,1
GO:0048268,clathrin coat assembly,23,1,1.75,0.90776,1
GO:0010224,response to UV-B,92,10,7,0.90794,1
GO:0032504,multicellular organism reproduction,150,7,11.41,0.90813,1
GO:0048868,pollen tube development,202,11,15.36,0.90898,1
GO:0006767,water-soluble vitamin metabolic process,77,11,5.86,0.90930,1
GO:0071395,cellular response to jasmonic acid stimu...,107,8,8.14,0.90956,1
GO:0051607,defense response to virus,51,3,3.88,0.91039,1
GO:0022618,ribonucleoprotein complex assembly,28,1,2.13,0.91103,1
GO:0042559,pteridine-containing compound biosynthet...,28,1,2.13,0.91177,1
GO:0042023,DNA endoreduplication,65,3,4.94,0.91180,1
GO:0009846,pollen germination,97,4,7.38,0.91202,1
GO:0046271,phenylpropanoid catabolic process,18,1,1.37,0.91207,1
GO:0006817,phosphate ion transport,25,2,1.9,0.91217,1
GO:0006605,protein targeting,298,12,22.66,0.91265,1
GO:0070482,response to oxygen levels,41,3,3.12,0.91279,1
GO:0010072,primary shoot apical meristem specificat...,35,1,2.66,0.91308,1
GO:0035966,response to topologically incorrect prot...,23,1,1.75,0.91435,1
GO:0090151,establishment of protein localization to...,24,1,1.83,0.91463,1
GO:0055072,iron ion homeostasis,35,4,2.66,0.91486,1
GO:0051254,positive regulation of RNA metabolic pro...,35,1,2.66,0.91645,1
GO:0006352,DNA-templated transcription, initiation,93,4,7.07,0.91708,1
GO:0009962,regulation of flavonoid biosynthetic pro...,30,1,2.28,0.91775,1
GO:0034470,ncRNA processing,148,5,11.25,0.91793,1
