GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0010229,inflorescence development,20,2,1.77,0.40209,1
GO:0009967,positive regulation of signal transducti...,38,4,3.37,0.40238,1
GO:0009649,entrainment of circadian clock,5,1,0.44,0.40239,1
GO:0000305,response to oxygen radical,21,3,1.86,0.40285,1
GO:0045333,cellular respiration,146,13,12.93,0.40326,1
GO:0032465,regulation of cytokinesis,5,1,0.44,0.40389,1
GO:0060255,regulation of macromolecule metabolic pr...,3012,253,266.74,0.40395,1
GO:0006144,purine nucleobase metabolic process,30,4,2.66,0.40451,1
GO:0000338,protein deneddylation,18,2,1.59,0.40476,1
GO:0048469,cell maturation,111,11,9.83,0.40500,1
GO:0071695,anatomical structure maturation,6,1,0.53,0.40585,1
GO:0006228,UTP biosynthetic process,11,2,0.97,0.40652,1
GO:0006241,CTP biosynthetic process,11,2,0.97,0.40652,1
GO:0001558,regulation of cell growth,59,6,5.23,0.40746,1
GO:0009845,seed germination,168,15,14.88,0.40782,1
GO:0012501,programmed cell death,625,66,55.35,0.40819,1
GO:0019413,acetate biosynthetic process,5,1,0.44,0.40861,1
GO:0045185,maintenance of protein location,21,2,1.86,0.40899,1
GO:0098581,detection of external biotic stimulus,14,2,1.24,0.40930,1
GO:0035194,posttranscriptional gene silencing by RN...,79,6,7,0.40964,1
GO:0006760,folic acid-containing compound metabolic...,34,4,3.01,0.41472,1
GO:0046490,isopentenyl diphosphate metabolic proces...,18,1,1.59,0.41507,1
GO:0010565,regulation of cellular ketone metabolic ...,49,5,4.34,0.41600,1
GO:0009299,mRNA transcription,6,1,0.53,0.41645,1
GO:0006473,protein acetylation,18,2,1.59,0.41679,1
GO:0046470,phosphatidylcholine metabolic process,23,5,2.04,0.41681,1
GO:0055076,transition metal ion homeostasis,90,8,7.97,0.41684,1
GO:0010321,regulation of vegetative phase change,7,1,0.62,0.41777,1
GO:0009092,homoserine metabolic process,5,1,0.44,0.41910,1
GO:0032784,regulation of DNA-templated transcriptio...,6,1,0.53,0.41958,1
GO:0001510,RNA methylation,20,2,1.77,0.41986,1
GO:0009595,detection of biotic stimulus,14,2,1.24,0.42008,1
GO:0051253,negative regulation of RNA metabolic pro...,51,5,4.52,0.42099,1
GO:0009627,systemic acquired resistance,77,7,6.82,0.42154,1
GO:0009642,response to light intensity,151,17,13.37,0.42263,1
GO:0042660,positive regulation of cell fate specifi...,5,1,0.44,0.42336,1
GO:0071554,cell wall organization or biogenesis,536,49,47.47,0.42344,1
GO:0008202,steroid metabolic process,133,13,11.78,0.42367,1
GO:0046165,alcohol biosynthetic process,48,6,4.25,0.42370,1
GO:0042401,cellular biogenic amine biosynthetic pro...,100,13,8.86,0.42376,1
GO:0007186,G-protein coupled receptor signaling pat...,39,4,3.45,0.42522,1
GO:0009888,tissue development,762,65,67.48,0.42527,1
GO:0010451,floral meristem growth,7,1,0.62,0.42590,1
GO:1900140,regulation of seedling development,65,6,5.76,0.42620,1
GO:0006424,glutamyl-tRNA aminoacylation,15,2,1.33,0.42624,1
GO:0019184,nonribosomal peptide biosynthetic proces...,6,1,0.53,0.42654,1
GO:0010102,lateral root morphogenesis,48,3,4.25,0.42675,1
GO:0042822,pyridoxal phosphate metabolic process,6,1,0.53,0.42687,1
GO:0019400,alditol metabolic process,67,7,5.93,0.42723,1
GO:2000112,regulation of cellular macromolecule bio...,2766,239,244.96,0.42733,1
GO:0000910,cytokinesis,112,8,9.92,0.42842,1
GO:0045740,positive regulation of DNA replication,6,1,0.53,0.42887,1
GO:0010232,vascular transport,6,1,0.53,0.42910,1
GO:0031053,primary miRNA processing,7,1,0.62,0.43333,1
GO:0043648,dicarboxylic acid metabolic process,108,11,9.56,0.43340,1
GO:0009877,nodulation,7,1,0.62,0.43356,1
GO:0072351,tricarboxylic acid biosynthetic process,5,1,0.44,0.43368,1
GO:0090628,plant epidermal cell fate specification,6,1,0.53,0.43470,1
GO:0006725,cellular aromatic compound metabolic pro...,5530,492,489.74,0.43478,1
GO:0005983,starch catabolic process,27,2,2.39,0.43548,1
GO:1901401,regulation of tetrapyrrole metabolic pro...,28,3,2.48,0.43631,1
GO:0031537,regulation of anthocyanin metabolic proc...,27,3,2.39,0.43638,1
GO:0009750,response to fructose,37,7,3.28,0.43676,1
GO:0010197,polar nucleus fusion,35,7,3.1,0.43720,1
GO:0071450,cellular response to oxygen radical,15,3,1.33,0.43743,1
GO:0032786,positive regulation of DNA-templated tra...,5,1,0.44,0.43783,1
GO:0048545,response to steroid hormone,77,8,6.82,0.43786,1
GO:0030308,negative regulation of cell growth,7,1,0.62,0.43806,1
GO:0006465,signal peptide processing,18,2,1.59,0.43819,1
GO:0042631,cellular response to water deprivation,24,3,2.13,0.43838,1
GO:0071215,cellular response to abscisic acid stimu...,154,17,13.64,0.43949,1
GO:0065002,intracellular protein transmembrane tran...,73,5,6.46,0.43954,1
GO:0009268,response to pH,5,1,0.44,0.43990,1
GO:0034330,cell junction organization,6,1,0.53,0.43996,1
GO:0006842,tricarboxylic acid transport,6,1,0.53,0.43996,1
GO:0045892,negative regulation of transcription, DN...,51,5,4.52,0.44060,1
GO:0018279,protein N-linked glycosylation via aspar...,6,1,0.53,0.44171,1
GO:0048522,positive regulation of cellular process,204,19,18.07,0.44212,1
GO:0009875,pollen-pistil interaction,114,10,10.1,0.44244,1
GO:0048564,photosystem I assembly,6,1,0.53,0.44253,1
GO:0042558,pteridine-containing compound metabolic ...,37,4,3.28,0.44273,1
GO:0042816,vitamin B6 metabolic process,16,2,1.42,0.44402,1
GO:0047484,regulation of response to osmotic stress,5,1,0.44,0.44428,1
GO:0042823,pyridoxal phosphate biosynthetic process,6,1,0.53,0.44449,1
GO:1902679,negative regulation of RNA biosynthetic ...,51,5,4.52,0.44455,1
GO:0071496,cellular response to external stimulus,215,22,19.04,0.44508,1
GO:0009063,cellular amino acid catabolic process,89,10,7.88,0.44514,1
GO:0071669,plant-type cell wall organization or bio...,263,25,23.29,0.44528,1
GO:0015850,organic hydroxy compound transport,6,1,0.53,0.44635,1
GO:0009062,fatty acid catabolic process,79,9,7,0.44636,1
GO:0046855,inositol phosphate dephosphorylation,8,1,0.71,0.44661,1
GO:0009094,L-phenylalanine biosynthetic process,11,2,0.97,0.44696,1
GO:0009915,phloem sucrose loading,5,1,0.44,0.44737,1
GO:0006268,DNA unwinding involved in DNA replicatio...,19,2,1.68,0.44743,1
GO:0006108,malate metabolic process,33,4,2.92,0.44747,1
GO:0009620,response to fungus,374,38,33.12,0.44748,1
GO:1903507,negative regulation of nucleic acid-temp...,51,5,4.52,0.44772,1
GO:0071407,cellular response to organic cyclic comp...,198,19,17.53,0.44778,1
GO:0006723,cuticle hydrocarbon biosynthetic process,6,1,0.53,0.44796,1
GO:0006281,DNA repair,300,24,26.57,0.44945,1
GO:0044092,negative regulation of molecular functio...,124,8,10.98,0.44968,1
GO:0045165,cell fate commitment,68,7,6.02,0.44974,1
GO:0032506,cytokinetic process,59,4,5.23,0.45069,1
GO:0010344,seed oilbody biogenesis,7,1,0.62,0.45078,1
GO:0097305,response to alcohol,744,74,65.89,0.45093,1
GO:0009396,folic acid-containing compound biosynthe...,25,3,2.21,0.45102,1
GO:0071367,cellular response to brassinosteroid sti...,77,8,6.82,0.45143,1
GO:0009129,pyrimidine nucleoside monophosphate meta...,14,2,1.24,0.45185,1
GO:0046838,phosphorylated carbohydrate dephosphoryl...,8,1,0.71,0.45202,1
GO:0010120,camalexin biosynthetic process,20,3,1.77,0.45282,1
GO:0055067,monovalent inorganic cation homeostasis,19,2,1.68,0.45386,1
GO:0006425,glutaminyl-tRNA aminoacylation,6,1,0.53,0.45407,1
GO:0006431,methionyl-tRNA aminoacylation,6,1,0.53,0.45407,1
GO:0080086,stamen filament development,7,1,0.62,0.45519,1
GO:0009636,response to toxic substance,65,7,5.76,0.45544,1
GO:1902099,regulation of metaphase/anaphase transit...,12,3,1.06,0.45545,1
GO:0043572,plastid fission,24,2,2.13,0.45597,1
GO:0015824,proline transport,7,1,0.62,0.45678,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,11,2,0.97,0.45777,1
GO:0015995,chlorophyll biosynthetic process,69,7,6.11,0.45779,1
GO:0006540,glutamate decarboxylation to succinate,9,2,0.8,0.45820,1
GO:0006418,tRNA aminoacylation for protein translat...,138,13,12.22,0.45824,1
GO:0006066,alcohol metabolic process,130,15,11.51,0.45889,1
GO:0008361,regulation of cell size,27,2,2.39,0.45984,1
GO:0006900,membrane budding,9,1,0.8,0.46002,1
GO:0006567,threonine catabolic process,5,1,0.44,0.46178,1
GO:0031167,rRNA methylation,6,1,0.53,0.46245,1
GO:0002376,immune system process,778,70,68.9,0.46287,1
GO:0006549,isoleucine metabolic process,5,1,0.44,0.46296,1
GO:0010161,red light signaling pathway,15,1,1.33,0.46367,1
GO:0015946,methanol oxidation,5,1,0.44,0.46374,1
GO:0009056,catabolic process,1363,127,120.71,0.46594,1
GO:0050776,regulation of immune response,102,9,9.03,0.46623,1
GO:0048509,regulation of meristem development,136,11,12.04,0.46650,1
GO:0033013,tetrapyrrole metabolic process,135,13,11.96,0.46664,1
GO:0016042,lipid catabolic process,144,14,12.75,0.46694,1
GO:0006694,steroid biosynthetic process,89,9,7.88,0.46696,1
GO:0072528,pyrimidine-containing compound biosynthe...,57,6,5.05,0.46757,1
GO:0019430,removal of superoxide radicals,15,3,1.33,0.46759,1
GO:1902600,hydrogen ion transmembrane transport,120,16,10.63,0.46886,1
GO:0031497,chromatin assembly,116,12,10.27,0.46914,1
GO:0006598,polyamine catabolic process,5,1,0.44,0.46984,1
GO:0006576,cellular biogenic amine metabolic proces...,115,14,10.18,0.47023,1
GO:0060341,regulation of cellular localization,9,1,0.8,0.47146,1
GO:1902531,regulation of intracellular signal trans...,52,4,4.61,0.47200,1
GO:0010057,trichoblast fate specification,6,1,0.53,0.47311,1
GO:0009209,pyrimidine ribonucleoside triphosphate b...,11,2,0.97,0.47343,1
GO:0045491,xylan metabolic process,27,2,2.39,0.47368,1
GO:0019953,sexual reproduction,123,10,10.89,0.47371,1
GO:0006814,sodium ion transport,40,5,3.54,0.47380,1
GO:0010222,stem vascular tissue pattern formation,6,1,0.53,0.47404,1
GO:0061024,membrane organization,121,11,10.72,0.47409,1
GO:0010453,regulation of cell fate commitment,7,1,0.62,0.47422,1
GO:0072330,monocarboxylic acid biosynthetic process,344,35,30.46,0.47424,1
GO:2000038,regulation of stomatal complex developme...,8,1,0.71,0.47489,1
GO:0009648,photoperiodism,99,11,8.77,0.47596,1
GO:0009932,cell tip growth,206,17,18.24,0.47690,1
GO:0048518,positive regulation of biological proces...,410,37,36.31,0.47736,1
GO:0042538,hyperosmotic salinity response,100,12,8.86,0.47742,1
GO:0042752,regulation of circadian rhythm,51,5,4.52,0.47888,1
GO:0060968,regulation of gene silencing,7,1,0.62,0.47946,1
GO:0050789,regulation of biological process,6115,543,541.54,0.47951,1
GO:0006637,acyl-CoA metabolic process,25,3,2.21,0.47970,1
GO:0035510,DNA dealkylation,5,1,0.44,0.47989,1
GO:0090342,regulation of cell aging,7,1,0.62,0.48016,1
GO:0006183,GTP biosynthetic process,11,2,0.97,0.48128,1
GO:0016441,posttranscriptional gene silencing,97,7,8.59,0.48131,1
GO:0030417,nicotianamine metabolic process,5,1,0.44,0.48148,1
GO:0031540,regulation of anthocyanin biosynthetic p...,14,3,1.24,0.48171,1
GO:1901606,alpha-amino acid catabolic process,75,9,6.64,0.48211,1
GO:0000226,microtubule cytoskeleton organization,81,7,7.17,0.48297,1
GO:0045597,positive regulation of cell differentiat...,17,2,1.51,0.48414,1
GO:0009920,cell plate formation involved in plant-t...,11,1,0.97,0.48432,1
GO:0071804,cellular potassium ion transport,38,4,3.37,0.48443,1
GO:0046112,nucleobase biosynthetic process,38,4,3.37,0.48449,1
GO:0010455,positive regulation of cell fate commitm...,6,1,0.53,0.48475,1
GO:0001708,cell fate specification,49,5,4.34,0.48647,1
GO:0042659,regulation of cell fate specification,6,1,0.53,0.48743,1
GO:0006749,glutathione metabolic process,26,3,2.3,0.48790,1
GO:0015849,organic acid transport,123,12,10.89,0.48820,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,11,2,0.97,0.48837,1
GO:0009070,serine family amino acid biosynthetic pr...,37,5,3.28,0.48847,1
GO:0098660,inorganic ion transmembrane transport,176,22,15.59,0.48858,1
GO:0042819,vitamin B6 biosynthetic process,16,2,1.42,0.48874,1
GO:1902593,single-organism nuclear import,88,7,7.79,0.48934,1
GO:0032989,cellular component morphogenesis,576,49,51.01,0.49146,1
GO:0009074,aromatic amino acid family catabolic pro...,6,1,0.53,0.49146,1
GO:0006813,potassium ion transport,85,10,7.53,0.49181,1
GO:1901678,iron coordination entity transport,6,1,0.53,0.49244,1
GO:0034470,ncRNA processing,148,12,13.11,0.49269,1
GO:0009955,adaxial/abaxial pattern specification,61,5,5.4,0.49331,1
GO:0009073,aromatic amino acid family biosynthetic ...,90,9,7.97,0.49359,1
GO:0031050,dsRNA fragmentation,67,5,5.93,0.49392,1
GO:0071229,cellular response to acid chemical,366,38,32.41,0.49403,1
GO:0046483,heterocycle metabolic process,5331,472,472.11,0.49433,1
GO:0061640,cytoskeleton-dependent cytokinesis,76,6,6.73,0.49483,1
GO:0009939,positive regulation of gibberellic acid ...,6,1,0.53,0.49571,1
GO:1902410,mitotic cytokinetic process,59,4,5.23,0.49589,1
GO:0005986,sucrose biosynthetic process,31,2,2.75,0.49638,1
GO:0002213,defense response to insect,30,3,2.66,0.49643,1
GO:0043480,pigment accumulation in tissues,8,1,0.71,0.49690,1
GO:0051274,beta-glucan biosynthetic process,133,9,11.78,0.49710,1
GO:0006617,SRP-dependent cotranslational protein ta...,7,1,0.62,0.49753,1
GO:0048229,gametophyte development,465,39,41.18,0.49771,1
GO:0000184,nuclear-transcribed mRNA catabolic proce...,16,3,1.42,0.50000,1
GO:1903959,regulation of anion transmembrane transp...,17,3,1.51,0.50000,1
GO:0080163,regulation of protein serine/threonine p...,5,1,0.44,0.50000,1
GO:0006014,D-ribose metabolic process,25,3,2.21,0.50000,1
GO:0009097,isoleucine biosynthetic process,5,1,0.44,0.50032,1
GO:1901071,glucosamine-containing compound metaboli...,29,5,2.57,0.50037,1
GO:0016036,cellular response to phosphate starvatio...,92,9,8.15,0.50079,1
GO:0009694,jasmonic acid metabolic process,60,6,5.31,0.50102,1
GO:0042559,pteridine-containing compound biosynthet...,28,3,2.48,0.50231,1
GO:0009893,positive regulation of metabolic process,83,8,7.35,0.50382,1
GO:0000002,mitochondrial genome maintenance,6,1,0.53,0.50439,1
GO:0006552,leucine catabolic process,6,1,0.53,0.50498,1
GO:0051258,protein polymerization,84,8,7.44,0.50530,1
GO:2000243,positive regulation of reproductive proc...,72,6,6.38,0.50531,1
GO:0043933,macromolecular complex subunit organizat...,692,60,61.28,0.50557,1
GO:0045814,negative regulation of gene expression, ...,41,3,3.63,0.50579,1
GO:0044042,glucan metabolic process,263,19,23.29,0.50684,1
GO:0051179,localization,3443,305,304.91,0.50745,1
GO:0006896,Golgi to vacuole transport,13,1,1.15,0.50748,1
GO:0010608,posttranscriptional regulation of gene e...,161,14,14.26,0.50754,1
GO:0010374,stomatal complex development,80,7,7.08,0.50773,1
GO:0006435,threonyl-tRNA aminoacylation,7,1,0.62,0.50784,1
GO:0030418,nicotianamine biosynthetic process,5,1,0.44,0.50922,1
GO:0009407,toxin catabolic process,99,10,8.77,0.50935,1
GO:0046786,viral replication complex formation and ...,9,1,0.8,0.50978,1
GO:0019058,viral life cycle,9,1,0.8,0.50978,1
GO:0019079,viral genome replication,9,1,0.8,0.50978,1
GO:0046688,response to copper ion,26,3,2.3,0.51003,1
GO:2000242,negative regulation of reproductive proc...,101,8,8.94,0.51033,1
GO:0030154,cell differentiation,651,61,57.65,0.51055,1
GO:0019722,calcium-mediated signaling,25,3,2.21,0.51168,1
GO:0007129,synapsis,244,11,21.61,0.51187,1
GO:0043044,ATP-dependent chromatin remodeling,11,1,0.97,0.51201,1
GO:0009658,chloroplast organization,134,11,11.87,0.51208,1
GO:0010037,response to carbon dioxide,7,1,0.62,0.51352,1
GO:0019758,glycosinolate biosynthetic process,75,11,6.64,0.51689,1
GO:0045995,regulation of embryonic development,8,1,0.71,0.51729,1
GO:0048608,reproductive structure development,1757,146,155.6,0.51776,1
GO:0009850,auxin metabolic process,65,6,5.76,0.51823,1
GO:0034440,lipid oxidation,84,10,7.44,0.51832,1
GO:0009068,aspartate family amino acid catabolic pr...,16,2,1.42,0.51833,1
GO:0046149,pigment catabolic process,23,3,2.04,0.51870,1
GO:1901421,positive regulation of response to alcoh...,27,3,2.39,0.51877,1
GO:0060627,regulation of vesicle-mediated transport,8,1,0.71,0.51954,1
GO:0009112,nucleobase metabolic process,46,5,4.07,0.51966,1
GO:0006750,glutathione biosynthetic process,6,1,0.53,0.52110,1
GO:0071462,cellular response to water stimulus,24,3,2.13,0.52177,1
GO:0043157,response to cation stress,6,1,0.53,0.52180,1
GO:2000280,regulation of root development,35,3,3.1,0.52314,1
GO:0010155,regulation of proton transport,13,2,1.15,0.52431,1
GO:0048232,male gamete generation,40,2,3.54,0.52525,1
GO:0009962,regulation of flavonoid biosynthetic pro...,30,3,2.66,0.52525,1
GO:0000162,tryptophan biosynthetic process,57,7,5.05,0.52577,1
GO:0000723,telomere maintenance,22,2,1.95,0.52614,1
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,19,3,1.68,0.52632,1
GO:0051026,chiasma assembly,22,2,1.95,0.52641,1
GO:0080024,indolebutyric acid metabolic process,7,1,0.62,0.52716,1
GO:0034654,nucleobase-containing compound biosynthe...,3279,296,290.39,0.52783,1
GO:0010647,positive regulation of cell communicatio...,44,4,3.9,0.52817,1
GO:0051054,positive regulation of DNA metabolic pro...,9,1,0.8,0.52835,1
GO:0071383,cellular response to steroid hormone sti...,77,8,6.82,0.52856,1
GO:0042176,regulation of protein catabolic process,9,1,0.8,0.52862,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,374,38,33.12,0.52909,1
GO:0009144,purine nucleoside triphosphate metabolic...,374,38,33.12,0.52909,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,8,6.55,0.52955,1
GO:0042304,regulation of fatty acid biosynthetic pr...,8,1,0.71,0.53023,1
GO:0009926,auxin polar transport,93,14,8.24,0.53036,1
GO:0051240,positive regulation of multicellular org...,96,8,8.5,0.53065,1
GO:0006783,heme biosynthetic process,17,2,1.51,0.53104,1
GO:0032200,telomere organization,22,2,1.95,0.53152,1
GO:0051202,phytochromobilin metabolic process,7,1,0.62,0.53363,1
GO:0065001,specification of axis polarity,40,3,3.54,0.53383,1
GO:0006388,tRNA splicing, via endonucleolytic cleav...,14,1,1.24,0.53439,1
GO:0000086,G2/M transition of mitotic cell cycle,12,1,1.06,0.53544,1
GO:0006417,regulation of translation,79,7,7,0.53642,1
GO:0009117,nucleotide metabolic process,573,63,50.74,0.53719,1
GO:0070918,production of small RNA involved in gene...,67,5,5.93,0.53736,1
GO:0006139,nucleobase-containing compound metabolic...,4997,436,442.53,0.53738,1
GO:0010024,phytochromobilin biosynthetic process,7,1,0.62,0.53755,1
GO:0010305,leaf vascular tissue pattern formation,47,5,4.16,0.53796,1
GO:0044712,single-organism catabolic process,637,66,56.41,0.53819,1
GO:0033037,polysaccharide localization,50,4,4.43,0.53822,1
GO:0034248,regulation of cellular amide metabolic p...,79,7,7,0.53860,1
GO:0010207,photosystem II assembly,19,2,1.68,0.53893,1
GO:0010118,stomatal movement,140,13,12.4,0.53909,1
GO:0044255,cellular lipid metabolic process,769,68,68.1,0.53909,1
GO:0019637,organophosphate metabolic process,820,72,72.62,0.53993,1
GO:0008360,regulation of cell shape,7,1,0.62,0.53996,1
GO:0043562,cellular response to nitrogen levels,31,3,2.75,0.54020,1
GO:0007131,reciprocal meiotic recombination,36,2,3.19,0.54062,1
GO:0043543,protein acylation,820,64,72.62,0.54081,1
GO:0010959,regulation of metal ion transport,7,1,0.62,0.54095,1
GO:0051189,prosthetic group metabolic process,9,1,0.8,0.54102,1
GO:0045088,regulation of innate immune response,102,9,9.03,0.54106,1
GO:0009081,branched-chain amino acid metabolic proc...,27,3,2.39,0.54154,1
GO:0005996,monosaccharide metabolic process,158,16,13.99,0.54156,1
GO:0010015,root morphogenesis,228,19,20.19,0.54173,1
GO:0043200,response to amino acid,7,1,0.62,0.54175,1
GO:0006334,nucleosome assembly,109,11,9.65,0.54211,1
GO:0044247,cellular polysaccharide catabolic proces...,29,2,2.57,0.54231,1
GO:0033014,tetrapyrrole biosynthetic process,105,10,9.3,0.54251,1
GO:0051644,plastid localization,14,3,1.24,0.54276,1
GO:0032787,monocarboxylic acid metabolic process,662,62,58.63,0.54331,1
GO:0006885,regulation of pH,6,1,0.53,0.54386,1
GO:0033047,regulation of mitotic sister chromatid s...,12,3,1.06,0.54495,1
GO:1902100,negative regulation of metaphase/anaphas...,10,3,0.89,0.54545,1
GO:2000816,negative regulation of mitotic sister ch...,10,3,0.89,0.54545,1
GO:0045841,negative regulation of mitotic metaphase...,10,3,0.89,0.54545,1
GO:0009605,response to external stimulus,1625,159,143.91,0.54564,1
GO:0031087,deadenylation-independent decapping of n...,15,2,1.33,0.54690,1
GO:0048440,carpel development,128,9,11.34,0.54702,1
GO:0022622,root system development,511,40,45.25,0.54705,1
GO:1990267,response to transition metal nanoparticl...,133,13,11.78,0.54721,1
GO:0046134,pyrimidine nucleoside biosynthetic proce...,19,3,1.68,0.54781,1
GO:0009817,defense response to fungus, incompatible...,75,7,6.64,0.54860,1
GO:0045934,negative regulation of nucleobase-contai...,80,7,7.08,0.54926,1
GO:0009987,cellular process,17514,1548,1551.04,0.54940,1
GO:0015698,inorganic anion transport,101,11,8.94,0.54943,1
GO:0055080,cation homeostasis,186,15,16.47,0.55006,1
GO:0000266,mitochondrial fission,11,1,0.97,0.55025,1
GO:0031930,mitochondria-nucleus signaling pathway,9,1,0.8,0.55050,1
GO:0043473,pigmentation,8,1,0.71,0.55086,1
GO:0009738,abscisic acid-activated signaling pathwa...,152,16,13.46,0.55090,1
GO:0009958,positive gravitropism,27,2,2.39,0.55175,1
GO:0048582,positive regulation of post-embryonic de...,86,7,7.62,0.55203,1
GO:0090056,regulation of chlorophyll metabolic proc...,28,3,2.48,0.55353,1
GO:0030001,metal ion transport,378,39,33.48,0.55389,1
GO:0021700,developmental maturation,181,15,16.03,0.55426,1
GO:0006954,inflammatory response,8,1,0.71,0.55466,1
GO:0009956,radial pattern formation,24,2,2.13,0.55493,1
GO:0072524,pyridine-containing compound metabolic p...,188,17,16.65,0.55570,1
GO:0043545,molybdopterin cofactor metabolic process,9,1,0.8,0.55589,1
GO:0048584,positive regulation of response to stimu...,144,14,12.75,0.55593,1
GO:0009851,auxin biosynthetic process,42,4,3.72,0.55599,1
GO:0048829,root cap development,22,2,1.95,0.55643,1
GO:0006220,pyrimidine nucleotide metabolic process,42,5,3.72,0.55651,1
GO:0006419,alanyl-tRNA aminoacylation,8,1,0.71,0.55668,1
GO:0010476,gibberellin mediated signaling pathway,57,6,5.05,0.55687,1
GO:0006449,regulation of translational termination,7,1,0.62,0.55785,1
GO:0010053,root epidermal cell differentiation,135,13,11.96,0.55795,1
GO:0006101,citrate metabolic process,5,1,0.44,0.55844,1
GO:0016998,cell wall macromolecule catabolic proces...,53,5,4.69,0.55860,1
GO:1901070,guanosine-containing compound biosynthet...,13,2,1.15,0.55925,1
GO:0010029,regulation of seed germination,65,6,5.76,0.55979,1
GO:0045005,DNA-dependent DNA replication maintenanc...,10,1,0.89,0.55997,1
GO:0017148,negative regulation of translation,34,3,3.01,0.56097,1
GO:0071370,cellular response to gibberellin stimulu...,57,6,5.05,0.56126,1
GO:0010204,defense response signaling pathway, resi...,34,3,3.01,0.56126,1
GO:1901068,guanosine-containing compound metabolic ...,17,2,1.51,0.56150,1
GO:0043243,positive regulation of protein complex d...,7,1,0.62,0.56195,1
GO:0043476,pigment accumulation,8,1,0.71,0.56204,1
GO:0006787,porphyrin-containing compound catabolic ...,31,3,2.75,0.56260,1
GO:0042221,response to chemical,3952,387,349.99,0.56266,1
GO:0031365,N-terminal protein amino acid modificati...,812,63,71.91,0.56287,1
GO:0009904,chloroplast accumulation movement,7,2,0.62,0.56294,1
GO:0014070,response to organic cyclic compound,653,63,57.83,0.56302,1
GO:0043401,steroid hormone mediated signaling pathw...,77,8,6.82,0.56367,1
GO:0010558,negative regulation of macromolecule bio...,108,9,9.56,0.56414,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,9,1,0.8,0.56475,1
GO:0006722,triterpenoid metabolic process,25,3,2.21,0.56507,1
GO:0009765,photosynthesis, light harvesting,61,5,5.4,0.56556,1
GO:0010119,regulation of stomatal movement,90,8,7.97,0.56566,1
GO:0009641,shade avoidance,26,2,2.3,0.56594,1
GO:0009789,positive regulation of abscisic acid-act...,27,3,2.39,0.56613,1
GO:0015937,coenzyme A biosynthetic process,14,2,1.24,0.56623,1
GO:0009908,flower development,666,46,58.98,0.56633,1
GO:0051193,regulation of cofactor metabolic process,33,3,2.92,0.56745,1
GO:0046685,response to arsenic-containing substance,19,2,1.68,0.56835,1
GO:0071470,cellular response to osmotic stress,18,2,1.59,0.56839,1
GO:0043038,amino acid activation,142,14,12.58,0.56912,1
GO:0035384,thioester biosynthetic process,20,2,1.77,0.56993,1
GO:2000113,negative regulation of cellular macromol...,108,9,9.56,0.57024,1
GO:0009250,glucan biosynthetic process,160,10,14.17,0.57041,1
GO:0046916,cellular transition metal ion homeostasi...,50,4,4.43,0.57179,1
GO:0033866,nucleoside bisphosphate biosynthetic pro...,14,2,1.24,0.57253,1
GO:0016032,viral process,201,15,17.8,0.57267,1
GO:0071310,cellular response to organic substance,780,75,69.08,0.57361,1
GO:0009631,cold acclimation,30,4,2.66,0.57421,1
GO:0034249,negative regulation of cellular amide me...,34,3,3.01,0.57556,1
GO:0046133,pyrimidine ribonucleoside catabolic proc...,10,2,0.89,0.57570,1
GO:0070828,heterochromatin organization,11,1,0.97,0.57623,1
GO:0052317,camalexin metabolic process,20,3,1.77,0.57718,1
GO:0006886,intracellular protein transport,574,34,50.83,0.57768,1
GO:0006629,lipid metabolic process,1226,110,108.57,0.57805,1
GO:0006595,polyamine metabolic process,40,5,3.54,0.57818,1
GO:0043622,cortical microtubule organization,22,4,1.95,0.57826,1
GO:1902532,negative regulation of intracellular sig...,30,2,2.66,0.57838,1
GO:0048766,root hair initiation,9,1,0.8,0.57891,1
GO:0051325,interphase,16,1,1.42,0.57971,1
GO:0006551,leucine metabolic process,19,2,1.68,0.57976,1
GO:0044087,regulation of cellular component biogene...,46,4,4.07,0.57985,1
GO:0052482,defense response by cell wall thickening,32,3,2.83,0.58108,1
GO:0032774,RNA biosynthetic process,2858,245,253.1,0.58124,1
GO:0048765,root hair cell differentiation,111,11,9.83,0.58349,1
GO:0018208,peptidyl-proline modification,35,2,3.1,0.58370,1
GO:0048729,tissue morphogenesis,10,1,0.89,0.58478,1
GO:0034308,primary alcohol metabolic process,7,1,0.62,0.58524,1
GO:0009719,response to endogenous stimulus,2147,209,190.14,0.58595,1
GO:0010033,response to organic substance,2669,260,236.37,0.58626,1
GO:0051651,maintenance of location in cell,21,2,1.86,0.58637,1
GO:0010769,regulation of cell morphogenesis involve...,21,2,1.86,0.58712,1
GO:0072529,pyrimidine-containing compound catabolic...,16,2,1.42,0.58740,1
GO:0000209,protein polyubiquitination,6,1,0.53,0.58778,1
GO:0010047,fruit dehiscence,20,1,1.77,0.58824,1
GO:0008612,peptidyl-lysine modification to peptidyl...,9,1,0.8,0.58827,1
GO:0051172,negative regulation of nitrogen compound...,114,10,10.1,0.58835,1
