GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009646,response to absence of light,39,2,3.03,0.75633,1
GO:0006165,nucleoside diphosphate phosphorylation,137,11,10.65,0.75653,1
GO:0009610,response to symbiotic fungus,14,1,1.09,0.75661,1
GO:0034248,regulation of cellular amide metabolic p...,169,12,13.13,0.75668,1
GO:0006493,protein O-linked glycosylation,17,1,1.32,0.75685,1
GO:0104004,cellular response to environmental stimu...,286,18,22.22,0.75710,1
GO:0061136,regulation of proteasomal protein catabo...,19,1,1.48,0.75720,1
GO:0140056,organelle localization by membrane tethe...,104,7,8.08,0.75764,1
GO:0034050,host programmed cell death induced by sy...,126,7,9.79,0.75778,1
GO:0051173,positive regulation of nitrogen compound...,594,43,46.16,0.75782,1
GO:0051259,protein complex oligomerization,67,7,5.21,0.75816,1
GO:0009141,nucleoside triphosphate metabolic proces...,305,29,23.7,0.75871,1
GO:0010268,brassinosteroid homeostasis,36,2,2.8,0.75918,1
GO:0010120,camalexin biosynthetic process,15,1,1.17,0.75919,1
GO:0045732,positive regulation of protein catabolic...,19,1,1.48,0.75931,1
GO:0000712,resolution of meiotic recombination inte...,14,1,1.09,0.75983,1
GO:0048364,root development,717,47,55.71,0.75985,1
GO:0051090,regulation of DNA-binding transcription ...,18,1,1.4,0.76000,1
GO:0048448,stamen morphogenesis,18,1,1.4,0.76025,1
GO:0043068,positive regulation of programmed cell d...,23,1,1.79,0.76048,1
GO:0046620,regulation of organ growth,19,1,1.48,0.76083,1
GO:0046084,adenine biosynthetic process,12,1,0.93,0.76087,1
GO:0032434,regulation of proteasomal ubiquitin-depe...,18,1,1.4,0.76093,1
GO:1903362,regulation of cellular protein catabolic...,19,1,1.48,0.76095,1
GO:0009914,hormone transport,162,9,12.59,0.76101,1
GO:0031330,negative regulation of cellular cataboli...,17,1,1.32,0.76151,1
GO:0030154,cell differentiation,1108,79,86.1,0.76161,1
GO:0008104,protein localization,1184,78,92,0.76162,1
GO:0010586,miRNA metabolic process,14,1,1.09,0.76172,1
GO:0007007,inner mitochondrial membrane organizatio...,11,1,0.85,0.76190,1
GO:0007008,outer mitochondrial membrane organizatio...,11,1,0.85,0.76190,1
GO:0042391,regulation of membrane potential,39,2,3.03,0.76290,1
GO:0071805,potassium ion transmembrane transport,106,6,8.24,0.76341,1
GO:0080129,proteasome core complex assembly,8,1,0.62,0.76364,1
GO:0010496,intercellular transport,18,1,1.4,0.76381,1
GO:0065009,regulation of molecular function,655,46,50.9,0.76440,1
GO:0009867,jasmonic acid mediated signaling pathway,106,6,8.24,0.76471,1
GO:0051341,regulation of oxidoreductase activity,18,1,1.4,0.76475,1
GO:0046685,response to arsenic-containing substance,20,1,1.55,0.76538,1
GO:0042593,glucose homeostasis,32,5,2.49,0.76592,1
GO:0006366,transcription by RNA polymerase II,489,34,38,0.76662,1
GO:2000242,negative regulation of reproductive proc...,96,6,7.46,0.76723,1
GO:0046390,ribose phosphate biosynthetic process,327,28,25.41,0.76744,1
GO:0016246,RNA interference,47,2,3.65,0.76772,1
GO:0048443,stamen development,116,7,9.01,0.76817,1
GO:0010962,regulation of glucan biosynthetic proces...,18,1,1.4,0.76827,1
GO:0016575,histone deacetylation,37,2,2.88,0.76832,1
GO:0009616,virus induced gene silencing,19,1,1.48,0.76902,1
GO:0006168,adenine salvage,10,1,0.78,0.76923,1
GO:0048469,cell maturation,147,9,11.42,0.76942,1
GO:0009150,purine ribonucleotide metabolic process,406,34,31.55,0.76958,1
GO:0010927,cellular component assembly involved in ...,57,4,4.43,0.76965,1
GO:0070972,protein localization to endoplasmic reti...,49,4,3.81,0.76995,1
GO:0006417,regulation of translation,169,12,13.13,0.77031,1
GO:0048585,negative regulation of response to stimu...,234,15,18.18,0.77059,1
GO:0016197,endosomal transport,57,3,4.43,0.77068,1
GO:0090735,DNA repair complex assembly,11,1,0.85,0.77140,1
GO:0019953,sexual reproduction,224,15,17.41,0.77157,1
GO:0048437,floral organ development,331,22,25.72,0.77232,1
GO:0010942,positive regulation of cell death,39,2,3.03,0.77290,1
GO:0010193,response to ozone,40,2,3.11,0.77364,1
GO:0030001,metal ion transport,520,38,40.41,0.77407,1
GO:0046164,alcohol catabolic process,39,2,3.03,0.77433,1
GO:1903313,positive regulation of mRNA metabolic pr...,15,1,1.17,0.77522,1
GO:0016102,diterpenoid biosynthetic process,56,2,4.35,0.77551,1
GO:2000243,positive regulation of reproductive proc...,84,5,6.53,0.77609,1
GO:1902358,sulfate transmembrane transport,26,2,2.02,0.77616,1
GO:0009057,macromolecule catabolic process,1171,86,90.99,0.77626,1
GO:0042254,ribosome biogenesis,470,59,36.52,0.77675,1
GO:0070507,regulation of microtubule cytoskeleton o...,38,2,2.95,0.77728,1
GO:0035383,thioester metabolic process,52,3,4.04,0.77731,1
GO:0051495,positive regulation of cytoskeleton orga...,44,2,3.42,0.77736,1
GO:0035247,peptidyl-arginine omega-N-methylation,7,1,0.54,0.77778,1
GO:2000022,regulation of jasmonic acid mediated sig...,27,1,2.1,0.77843,1
GO:0006476,protein deacetylation,38,2,2.95,0.77852,1
GO:0006829,zinc ion transport,41,2,3.19,0.78000,1
GO:0006220,pyrimidine nucleotide metabolic process,76,6,5.91,0.78073,1
GO:0031326,regulation of cellular biosynthetic proc...,4180,323,324.8,0.78109,1
GO:1902170,cellular response to reactive nitrogen s...,34,2,2.64,0.78153,1
GO:0032885,regulation of polysaccharide biosyntheti...,19,1,1.48,0.78162,1
GO:0055080,cation homeostasis,307,17,23.86,0.78171,1
GO:0044106,cellular amine metabolic process,138,10,10.72,0.78204,1
GO:1990066,energy quenching,18,1,1.4,0.78296,1
GO:0006906,vesicle fusion,76,3,5.91,0.78307,1
GO:0043903,regulation of symbiosis, encompassing mu...,16,1,1.24,0.78311,1
GO:1903409,reactive oxygen species biosynthetic pro...,35,2,2.72,0.78354,1
GO:0006090,pyruvate metabolic process,157,9,12.2,0.78360,1
GO:0009152,purine ribonucleotide biosynthetic proce...,299,24,23.23,0.78365,1
GO:0009895,negative regulation of catabolic process,19,1,1.48,0.78391,1
GO:0042549,photosystem II stabilization,12,1,0.93,0.78443,1
GO:1903050,regulation of proteolysis involved in ce...,19,1,1.48,0.78445,1
GO:0009788,negative regulation of abscisic acid-act...,55,3,4.27,0.78447,1
GO:0007338,single fertilization,14,1,1.09,0.78458,1
GO:0009889,regulation of biosynthetic process,4211,326,327.21,0.78493,1
GO:0015976,carbon utilization,19,1,1.48,0.78507,1
GO:0080186,developmental vegetative growth,21,1,1.63,0.78557,1
GO:0002097,tRNA wobble base modification,15,1,1.17,0.78570,1
GO:0044270,cellular nitrogen compound catabolic pro...,383,29,29.76,0.78590,1
GO:0080135,regulation of cellular response to stres...,70,4,5.44,0.78656,1
GO:0062014,negative regulation of small molecule me...,19,1,1.48,0.78766,1
GO:0090503,RNA phosphodiester bond hydrolysis, exon...,17,1,1.32,0.78767,1
GO:0010256,endomembrane system organization,94,6,7.3,0.78793,1
GO:0048574,long-day photoperiodism, flowering,48,4,3.73,0.78830,1
GO:0009084,glutamine family amino acid biosynthetic...,64,3,4.97,0.78909,1
GO:0051762,sesquiterpene biosynthetic process,10,1,0.78,0.78947,1
GO:0010089,xylem development,67,3,5.21,0.79022,1
GO:0046031,ADP metabolic process,127,9,9.87,0.79045,1
GO:0048285,organelle fission,262,20,20.36,0.79106,1
GO:0033260,nuclear DNA replication,11,1,0.85,0.79124,1
GO:0006400,tRNA modification,79,7,6.14,0.79188,1
GO:0097237,cellular response to toxic substance,232,15,18.03,0.79219,1
GO:0080147,root hair cell development,114,5,8.86,0.79291,1
GO:0006874,cellular calcium ion homeostasis,40,2,3.11,0.79324,1
GO:0030865,cortical cytoskeleton organization,42,2,3.26,0.79325,1
GO:0052317,camalexin metabolic process,15,1,1.17,0.79353,1
GO:0042256,mature ribosome assembly,9,1,0.7,0.79495,1
GO:0009686,gibberellin biosynthetic process,49,2,3.81,0.79509,1
GO:0098655,cation transmembrane transport,554,38,43.05,0.79520,1
GO:0043038,amino acid activation,150,8,11.66,0.79520,1
GO:0072506,trivalent inorganic anion homeostasis,27,1,2.1,0.79549,1
GO:0006306,DNA methylation,84,5,6.53,0.79593,1
GO:0005976,polysaccharide metabolic process,729,52,56.65,0.79596,1
GO:0033013,tetrapyrrole metabolic process,142,9,11.03,0.79691,1
GO:0035335,peptidyl-tyrosine dephosphorylation,33,1,2.56,0.79692,1
GO:0009144,purine nucleoside triphosphate metabolic...,280,26,21.76,0.79714,1
GO:0016128,phytosteroid metabolic process,53,2,4.12,0.79916,1
GO:0006534,cysteine metabolic process,57,5,4.43,0.79919,1
GO:0052249,modulation of RNA levels in other organi...,19,1,1.48,0.79920,1
GO:0010090,trichome morphogenesis,110,6,8.55,0.80047,1
GO:0006865,amino acid transport,109,5,8.47,0.80064,1
GO:0048831,regulation of shoot system development,277,18,21.52,0.80127,1
GO:0010305,leaf vascular tissue pattern formation,42,3,3.26,0.80145,1
GO:0034976,response to endoplasmic reticulum stress,91,5,7.07,0.80252,1
GO:1901068,guanosine-containing compound metabolic ...,28,4,2.18,0.80260,1
GO:0050793,regulation of developmental process,902,64,70.09,0.80292,1
GO:0010043,response to zinc ion,71,4,5.52,0.80317,1
GO:0006164,purine nucleotide biosynthetic process,308,24,23.93,0.80336,1
GO:0051603,proteolysis involved in cellular protein...,626,46,48.64,0.80504,1
GO:0031331,positive regulation of cellular cataboli...,39,2,3.03,0.80515,1
GO:0065001,specification of axis polarity,47,3,3.65,0.80523,1
GO:0061727,methylglyoxal catabolic process to lacta...,18,2,1.4,0.80526,1
GO:0006302,double-strand break repair,108,7,8.39,0.80555,1
GO:0032876,negative regulation of DNA endoreduplica...,16,2,1.24,0.80585,1
GO:0009142,nucleoside triphosphate biosynthetic pro...,244,21,18.96,0.80613,1
GO:0052018,modulation by symbiont of RNA levels in ...,19,1,1.48,0.80614,1
GO:0006817,phosphate ion transport,60,3,4.66,0.80630,1
GO:0006304,DNA modification,97,5,7.54,0.80635,1
GO:0046451,diaminopimelate metabolic process,26,1,2.02,0.80650,1
GO:0006656,phosphatidylcholine biosynthetic process,18,1,1.4,0.80653,1
GO:0016131,brassinosteroid metabolic process,48,2,3.73,0.80673,1
GO:0006606,protein import into nucleus,50,3,3.89,0.80742,1
GO:0000271,polysaccharide biosynthetic process,333,24,25.88,0.80768,1
GO:0044281,small molecule metabolic process,3005,224,233.5,0.80775,1
GO:0009894,regulation of catabolic process,103,6,8,0.80868,1
GO:0009900,dehiscence,34,2,2.64,0.80896,1
GO:0010345,suberin biosynthetic process,28,1,2.18,0.80913,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,18,1,1.4,0.80990,1
GO:0010417,glucuronoxylan biosynthetic process,13,1,1.01,0.81041,1
GO:0071365,cellular response to auxin stimulus,338,18,26.26,0.81053,1
GO:1904029,regulation of cyclin-dependent protein k...,38,3,2.95,0.81065,1
GO:0016052,carbohydrate catabolic process,476,33,36.99,0.81130,1
GO:0046700,heterocycle catabolic process,382,27,29.68,0.81198,1
GO:1902930,regulation of alcohol biosynthetic proce...,21,1,1.63,0.81227,1
GO:0048367,shoot system development,1280,97,99.46,0.81239,1
GO:0007018,microtubule-based movement,115,8,8.94,0.81308,1
GO:0010243,response to organonitrogen compound,310,18,24.09,0.81361,1
GO:0010466,negative regulation of peptidase activit...,79,9,6.14,0.81374,1
GO:0071902,positive regulation of protein serine/th...,29,1,2.25,0.81399,1
GO:0009683,indoleacetic acid metabolic process,24,1,1.86,0.81434,1
GO:0010053,root epidermal cell differentiation,172,12,13.37,0.81434,1
GO:0006825,copper ion transport,29,1,2.25,0.81447,1
GO:0047484,regulation of response to osmotic stress,43,2,3.34,0.81467,1
GO:0000724,double-strand break repair via homologou...,72,4,5.59,0.81470,1
GO:0048829,root cap development,20,1,1.55,0.81492,1
GO:0048438,floral whorl development,265,18,20.59,0.81505,1
GO:0017001,antibiotic catabolic process,138,8,10.72,0.81687,1
GO:0015996,chlorophyll catabolic process,29,1,2.25,0.81752,1
GO:0055074,calcium ion homeostasis,46,2,3.57,0.81759,1
GO:0055062,phosphate ion homeostasis,27,1,2.1,0.81818,1
GO:0042126,nitrate metabolic process,63,3,4.9,0.81851,1
GO:0008535,respiratory chain complex IV assembly,15,2,1.17,0.81860,1
GO:0010190,cytochrome b6f complex assembly,15,2,1.17,0.81860,1
GO:0032958,inositol phosphate biosynthetic process,19,1,1.48,0.81866,1
GO:0055083,monovalent inorganic anion homeostasis,29,1,2.25,0.81917,1
GO:0048580,regulation of post-embryonic development,467,36,36.29,0.81972,1
GO:0042430,indole-containing compound metabolic pro...,131,8,10.18,0.82022,1
GO:0071472,cellular response to salt stress,50,2,3.89,0.82038,1
GO:0048527,lateral root development,168,8,13.05,0.82065,1
GO:0019538,protein metabolic process,7042,530,547.19,0.82153,1
GO:0046149,pigment catabolic process,33,1,2.56,0.82184,1
GO:0061982,meiosis I cell cycle process,78,6,6.06,0.82220,1
GO:0043289,apocarotenoid biosynthetic process,32,1,2.49,0.82258,1
GO:0070413,trehalose metabolism in response to stre...,23,1,1.79,0.82270,1
GO:0031407,oxylipin metabolic process,49,2,3.81,0.82289,1
GO:0071267,L-methionine salvage,14,1,1.09,0.82353,1
GO:0046889,positive regulation of lipid biosyntheti...,26,1,2.02,0.82378,1
GO:0008654,phospholipid biosynthetic process,173,11,13.44,0.82387,1
GO:0032886,regulation of microtubule-based process,40,2,3.11,0.82525,1
GO:0071705,nitrogen compound transport,1459,91,113.37,0.82531,1
GO:0019374,galactolipid metabolic process,15,1,1.17,0.82533,1
GO:0009880,embryonic pattern specification,37,2,2.88,0.82559,1
GO:0009056,catabolic process,2284,168,177.48,0.82631,1
GO:0016106,sesquiterpenoid biosynthetic process,50,2,3.89,0.82643,1
GO:0042136,neurotransmitter biosynthetic process,21,1,1.63,0.82652,1
GO:0032270,positive regulation of cellular protein ...,126,7,9.79,0.82677,1
GO:0000028,ribosomal small subunit assembly,29,3,2.25,0.82710,1
GO:0033108,mitochondrial respiratory chain complex ...,23,2,1.79,0.82714,1
GO:0009814,defense response, incompatible interacti...,236,15,18.34,0.82747,1
GO:0000018,regulation of DNA recombination,20,1,1.55,0.82756,1
GO:0048764,trichoblast maturation,145,9,11.27,0.82798,1
GO:1901663,quinone biosynthetic process,42,2,3.26,0.82804,1
GO:0045292,mRNA cis splicing, via spliceosome,11,1,0.85,0.82828,1
GO:0000723,telomere maintenance,177,13,13.75,0.82871,1
GO:0018208,peptidyl-proline modification,129,7,10.02,0.82895,1
GO:0045834,positive regulation of lipid metabolic p...,26,1,2.02,0.82896,1
GO:2001141,regulation of RNA biosynthetic process,3867,295,300.48,0.82986,1
GO:1901698,response to nitrogen compound,388,23,30.15,0.82989,1
GO:0005992,trehalose biosynthetic process,36,2,2.8,0.83029,1
GO:0043069,negative regulation of programmed cell d...,26,1,2.02,0.83041,1
GO:0010941,regulation of cell death,106,6,8.24,0.83062,1
GO:0042753,positive regulation of circadian rhythm,23,1,1.79,0.83077,1
GO:0009651,response to salt stress,831,50,64.57,0.83095,1
GO:0070588,calcium ion transmembrane transport,57,3,4.43,0.83128,1
GO:0071456,cellular response to hypoxia,24,1,1.86,0.83148,1
GO:0071395,cellular response to jasmonic acid stimu...,110,6,8.55,0.83168,1
GO:1901361,organic cyclic compound catabolic proces...,441,31,34.27,0.83209,1
GO:0071941,nitrogen cycle metabolic process,72,4,5.59,0.83216,1
GO:1901264,carbohydrate derivative transport,90,4,6.99,0.83235,1
GO:0032940,secretion by cell,164,10,12.74,0.83241,1
GO:0042274,ribosomal small subunit biogenesis,61,6,4.74,0.83246,1
GO:1903827,regulation of cellular protein localizat...,21,1,1.63,0.83257,1
GO:0022616,DNA strand elongation,19,1,1.48,0.83298,1
GO:0032200,telomere organization,177,13,13.75,0.83315,1
GO:0042276,error-prone translesion synthesis,5,1,0.39,0.83333,1
GO:0072583,clathrin-dependent endocytosis,10,1,0.78,0.83333,1
GO:0090626,plant epidermis morphogenesis,150,10,11.66,0.83388,1
GO:0006099,tricarboxylic acid cycle,106,6,8.24,0.83514,1
GO:0015980,energy derivation by oxidation of organi...,238,15,18.49,0.83525,1
GO:0045736,negative regulation of cyclin-dependent ...,12,1,0.93,0.83562,1
GO:0019318,hexose metabolic process,118,9,9.17,0.83567,1
GO:0060548,negative regulation of cell death,38,2,2.95,0.83576,1
GO:0009910,negative regulation of flower developmen...,74,4,5.75,0.83579,1
GO:0048571,long-day photoperiodism,54,4,4.2,0.83711,1
GO:2000028,regulation of photoperiodism, flowering,56,3,4.35,0.83742,1
GO:0009685,gibberellin metabolic process,49,2,3.81,0.83752,1
GO:0034032,purine nucleoside bisphosphate metabolic...,76,5,5.91,0.83772,1
GO:0006893,Golgi to plasma membrane transport,9,1,0.7,0.83795,1
GO:0071702,organic substance transport,1858,117,144.37,0.83833,1
GO:0006278,RNA-dependent DNA biosynthetic process,21,2,1.63,0.83835,1
GO:0006091,generation of precursor metabolites and ...,549,37,42.66,0.83905,1
GO:0061024,membrane organization,241,16,18.73,0.83958,1
GO:0072505,divalent inorganic anion homeostasis,31,1,2.41,0.84023,1
GO:0036092,phosphatidylinositol-3-phosphate biosynt...,12,1,0.93,0.84153,1
GO:1901136,carbohydrate derivative catabolic proces...,121,8,9.4,0.84225,1
GO:0071804,cellular potassium ion transport,106,6,8.24,0.84292,1
GO:0009166,nucleotide catabolic process,133,10,10.33,0.84295,1
GO:0048581,negative regulation of post-embryonic de...,143,10,11.11,0.84354,1
GO:0000303,response to superoxide,31,5,2.41,0.84375,1
GO:0009896,positive regulation of catabolic process,43,2,3.34,0.84388,1
GO:0044003,modification by symbiont of host morphol...,58,4,4.51,0.84391,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,18,1,1.4,0.84408,1
GO:0006376,mRNA splice site selection,11,1,0.85,0.84484,1
GO:1901661,quinone metabolic process,42,2,3.26,0.84525,1
GO:0010048,vernalization response,19,1,1.48,0.84538,1
GO:0006281,DNA repair,522,42,40.56,0.84539,1
GO:0006891,intra-Golgi vesicle-mediated transport,57,4,4.43,0.84565,1
GO:0030010,establishment of cell polarity,12,2,0.93,0.84615,1
GO:0048582,positive regulation of post-embryonic de...,106,7,8.24,0.84729,1
GO:0009682,induced systemic resistance,40,2,3.11,0.84739,1
GO:0048354,mucilage biosynthetic process involved i...,20,2,1.55,0.84780,1
GO:0052315,phytoalexin biosynthetic process,18,1,1.4,0.84828,1
GO:0009167,purine ribonucleoside monophosphate meta...,319,30,24.79,0.84837,1
GO:0008356,asymmetric cell division,36,2,2.8,0.84867,1
GO:0007166,cell surface receptor signaling pathway,406,24,31.55,0.84904,1
GO:0009201,ribonucleoside triphosphate biosynthetic...,237,21,18.42,0.84915,1
GO:0009259,ribonucleotide metabolic process,435,38,33.8,0.84928,1
GO:0046036,CTP metabolic process,27,4,2.1,0.84932,1
GO:0016144,S-glycoside biosynthetic process,62,5,4.82,0.85029,1
GO:0009626,plant-type hypersensitive response,125,7,9.71,0.85114,1
GO:0071453,cellular response to oxygen levels,26,1,2.02,0.85132,1
GO:0010315,auxin efflux,34,1,2.64,0.85166,1
GO:0006568,tryptophan metabolic process,49,2,3.81,0.85223,1
GO:0000291,nuclear-transcribed mRNA catabolic proce...,18,1,1.4,0.85264,1
GO:0007030,Golgi organization,37,2,2.88,0.85316,1
GO:0062012,regulation of small molecule metabolic p...,125,7,9.71,0.85506,1
GO:0009554,megasporogenesis,16,1,1.24,0.85510,1
GO:0044237,cellular metabolic process,16083,1248,1249.72,0.85515,1
GO:0042401,cellular biogenic amine biosynthetic pro...,91,5,7.07,0.85524,1
GO:0071482,cellular response to light stimulus,174,11,13.52,0.85560,1
GO:0009968,negative regulation of signal transducti...,102,5,7.93,0.85610,1
GO:0080027,response to herbivore,23,1,1.79,0.85612,1
GO:0009969,xyloglucan biosynthetic process,21,1,1.63,0.85647,1
GO:0010817,regulation of hormone levels,564,34,43.83,0.85652,1
GO:0009642,response to light intensity,173,11,13.44,0.85678,1
GO:0010675,regulation of cellular carbohydrate meta...,44,2,3.42,0.85682,1
GO:0000904,cell morphogenesis involved in different...,373,21,28.98,0.85713,1
GO:0019919,peptidyl-arginine methylation, to asymme...,6,1,0.47,0.85714,1
GO:0031163,metallo-sulfur cluster assembly,56,4,4.35,0.85762,1
GO:0010608,posttranscriptional regulation of gene e...,282,18,21.91,0.85764,1
GO:0051170,import into nucleus,54,3,4.2,0.85863,1
GO:0006473,protein acetylation,89,2,6.92,0.85877,1
GO:0043455,regulation of secondary metabolic proces...,60,3,4.66,0.85910,1
GO:0008202,steroid metabolic process,151,9,11.73,0.85996,1
GO:1904659,glucose transmembrane transport,39,2,3.03,0.86063,1
GO:0006744,ubiquinone biosynthetic process,26,1,2.02,0.86063,1
GO:0040034,regulation of development, heterochronic,83,4,6.45,0.86113,1
GO:0009688,abscisic acid biosynthetic process,32,1,2.49,0.86130,1
GO:0031507,heterochromatin assembly,12,1,0.93,0.86153,1
GO:1905958,negative regulation of cellular response...,55,3,4.27,0.86166,1
GO:0016101,diterpenoid metabolic process,57,2,4.43,0.86178,1
GO:0031110,regulation of microtubule polymerization...,17,1,1.32,0.86214,1
GO:0042181,ketone biosynthetic process,42,2,3.26,0.86264,1
GO:0098869,cellular oxidant detoxification,210,15,16.32,0.86319,1
GO:0046854,phosphatidylinositol phosphorylation,49,3,3.81,0.86322,1
GO:0040029,regulation of gene expression, epigeneti...,212,13,16.47,0.86332,1
GO:0009641,shade avoidance,24,1,1.86,0.86347,1
GO:0006029,proteoglycan metabolic process,25,1,1.94,0.86363,1
GO:0052564,response to immune response of other org...,21,3,1.63,0.86364,1
GO:0052552,modulation by organism of immune respons...,21,3,1.63,0.86364,1
GO:0052553,modulation by symbiont of host immune re...,21,3,1.63,0.86364,1
GO:0052572,response to host immune response,21,3,1.63,0.86364,1
GO:0009606,tropism,131,7,10.18,0.86412,1
GO:0000725,recombinational repair,74,4,5.75,0.86415,1
GO:0044262,cellular carbohydrate metabolic process,687,46,53.38,0.86537,1
GO:0051494,negative regulation of cytoskeleton orga...,25,1,1.94,0.86661,1
GO:0010223,secondary shoot formation,26,1,2.02,0.86667,1
GO:0006379,mRNA cleavage,18,1,1.4,0.86690,1
GO:0048232,male gamete generation,78,3,6.06,0.86691,1
GO:0060261,positive regulation of transcription ini...,17,1,1.32,0.86717,1
GO:0018205,peptidyl-lysine modification,198,11,15.39,0.86728,1
GO:0019740,nitrogen utilization,25,1,1.94,0.86776,1
GO:1902904,negative regulation of supramolecular fi...,25,1,1.94,0.86787,1
GO:0015706,nitrate transport,31,1,2.41,0.86826,1
GO:0010346,shoot axis formation,26,1,2.02,0.86826,1
GO:0006002,fructose 6-phosphate metabolic process,28,1,2.18,0.86859,1
GO:0090056,regulation of chlorophyll metabolic proc...,34,1,2.64,0.86889,1
GO:0016109,tetraterpenoid biosynthetic process,41,1,3.19,0.86945,1
GO:1901292,nucleoside phosphate catabolic process,134,10,10.41,0.86951,1
GO:0008645,hexose transmembrane transport,42,2,3.26,0.86970,1
GO:0002253,activation of immune response,65,3,5.05,0.87012,1
GO:0071248,cellular response to metal ion,64,3,4.97,0.87078,1
GO:0009612,response to mechanical stimulus,25,1,1.94,0.87119,1
GO:0031537,regulation of anthocyanin metabolic proc...,25,1,1.94,0.87121,1
GO:0048589,developmental growth,689,48,53.54,0.87175,1
GO:0044774,mitotic DNA integrity checkpoint,8,1,0.62,0.87178,1
GO:0006378,mRNA polyadenylation,26,1,2.02,0.87195,1
GO:0051347,positive regulation of transferase activ...,58,2,4.51,0.87322,1
GO:0009309,amine biosynthetic process,91,5,7.07,0.87329,1
GO:2000762,regulation of phenylpropanoid metabolic ...,26,1,2.02,0.87395,1
GO:0009718,anthocyanin-containing compound biosynth...,28,1,2.18,0.87421,1
GO:0046739,transport of virus in multicellular host,14,1,1.09,0.87500,1
GO:0010584,pollen exine formation,36,2,2.8,0.87507,1
GO:0140013,meiotic nuclear division,115,9,8.94,0.87572,1
GO:1903830,magnesium ion transmembrane transport,29,1,2.25,0.87617,1
GO:0016311,dephosphorylation,498,28,38.7,0.87624,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,26,1,2.02,0.87632,1
GO:0045132,meiotic chromosome segregation,51,3,3.96,0.87699,1
GO:0072503,cellular divalent inorganic cation homeo...,55,2,4.27,0.87716,1
GO:0015074,DNA integration,54,3,4.2,0.87754,1
GO:0006720,isoprenoid metabolic process,257,12,19.97,0.87755,1
GO:0016579,protein deubiquitination,79,1,6.14,0.87778,1
GO:0051247,positive regulation of protein metabolic...,132,7,10.26,0.87780,1
GO:0006928,movement of cell or subcellular componen...,143,8,11.11,0.87792,1
GO:0045185,maintenance of protein location,30,1,2.33,0.87847,1
GO:0010648,negative regulation of cell communicatio...,105,5,8.16,0.87867,1
GO:1902645,tertiary alcohol biosynthetic process,32,1,2.49,0.87869,1
GO:0023056,positive regulation of signaling,89,4,6.92,0.87890,1
GO:0006879,cellular iron ion homeostasis,40,2,3.11,0.87936,1
GO:0062013,positive regulation of small molecule me...,27,1,2.1,0.87951,1
GO:0051188,cofactor biosynthetic process,461,31,35.82,0.87985,1
GO:0032272,negative regulation of protein polymeriz...,23,1,1.79,0.88023,1
GO:0044267,cellular protein metabolic process,5781,424,449.21,0.88049,1
GO:0009956,radial pattern formation,36,2,2.8,0.88087,1
GO:0006586,indolalkylamine metabolic process,49,2,3.81,0.88185,1
GO:2000038,regulation of stomatal complex developme...,22,1,1.71,0.88195,1
GO:0071470,cellular response to osmotic stress,70,3,5.44,0.88197,1
GO:0009832,plant-type cell wall biogenesis,257,14,19.97,0.88239,1
GO:1901000,regulation of response to salt stress,34,1,2.64,0.88370,1
GO:1901616,organic hydroxy compound catabolic proce...,49,2,3.81,0.88421,1
GO:0061726,mitochondrion disassembly,16,1,1.24,0.88431,1
GO:0009967,positive regulation of signal transducti...,89,4,6.92,0.88462,1
GO:0016117,carotenoid biosynthetic process,41,1,3.19,0.88546,1
GO:0016073,snRNA metabolic process,21,1,1.63,0.88550,1
GO:0071478,cellular response to radiation,182,11,14.14,0.88608,1
GO:0006241,CTP biosynthetic process,27,4,2.1,0.88612,1
GO:0006754,ATP biosynthetic process,210,16,16.32,0.88633,1
GO:0060560,developmental growth involved in morphog...,526,36,40.87,0.88638,1
GO:0000373,Group II intron splicing,14,1,1.09,0.88649,1
GO:0051234,establishment of localization,4229,285,328.61,0.88663,1
GO:0045860,positive regulation of protein kinase ac...,46,1,3.57,0.88695,1
GO:0005985,sucrose metabolic process,62,2,4.82,0.88744,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,261,17,20.28,0.88756,1
GO:0009851,auxin biosynthetic process,79,4,6.14,0.88790,1
GO:0043067,regulation of programmed cell death,74,3,5.75,0.88837,1
GO:0010497,plasmodesmata-mediated intercellular tra...,16,1,1.24,0.88889,1
GO:0010647,positive regulation of cell communicatio...,96,4,7.46,0.88897,1
GO:0098813,nuclear chromosome segregation,116,8,9.01,0.88939,1
GO:0005984,disaccharide metabolic process,110,5,8.55,0.89019,1
GO:1903008,organelle disassembly,24,1,1.86,0.89076,1
GO:0006694,steroid biosynthetic process,121,6,9.4,0.89103,1
GO:0000460,maturation of 5.8S rRNA,17,1,1.32,0.89162,1
GO:0009743,response to carbohydrate,180,9,13.99,0.89357,1
GO:0045927,positive regulation of growth,31,1,2.41,0.89492,1
GO:0110053,regulation of actin filament organizatio...,49,1,3.81,0.89575,1
GO:0030422,production of siRNA involved in RNA inte...,44,2,3.42,0.89583,1
GO:0016049,cell growth,681,45,52.92,0.89628,1
GO:0019220,regulation of phosphate metabolic proces...,170,8,13.21,0.89629,1
GO:0032881,regulation of polysaccharide metabolic p...,28,1,2.18,0.89670,1
