GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0016616,oxidoreductase activity, acting on the C...,306,34,27.08,0.87788,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,24,3,2.12,0.88000,1
GO:0005267,potassium channel activity,33,3,2.92,0.88003,1
GO:0046873,metal ion transmembrane transporter acti...,324,32,28.67,0.88116,1
GO:0022835,transmitter-gated channel activity,43,2,3.81,0.88222,1
GO:0003774,motor activity,192,13,16.99,0.88258,1
GO:0008066,glutamate receptor activity,43,2,3.81,0.88298,1
GO:0017171,serine hydrolase activity,292,19,25.84,0.88315,1
GO:0005085,guanyl-nucleotide exchange factor activi...,48,3,4.25,0.88328,1
GO:0015276,ligand-gated ion channel activity,56,3,4.96,0.88376,1
GO:0030594,neurotransmitter receptor activity,43,2,3.81,0.88447,1
GO:0016896,exoribonuclease activity, producing 5'-p...,25,3,2.21,0.88462,1
GO:0015145,monosaccharide transmembrane transporter...,31,2,2.74,0.88592,1
GO:0000989,transcription factor activity, transcrip...,85,4,7.52,0.88600,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,313,31,27.7,0.88668,1
GO:0003735,structural constituent of ribosome,675,61,59.74,0.88715,1
GO:0016878,acid-thiol ligase activity,43,4,3.81,0.88728,1
GO:0005217,intracellular ligand-gated ion channel a...,44,2,3.89,0.88730,1
GO:0008094,DNA-dependent ATPase activity,76,4,6.73,0.88821,1
GO:0050302,indole-3-acetaldehyde oxidase activity,8,1,0.71,0.88889,1
GO:0042054,histone methyltransferase activity,41,1,3.63,0.88895,1
GO:0016679,oxidoreductase activity, acting on diphe...,42,3,3.72,0.88905,1
GO:0008170,N-methyltransferase activity,61,4,5.4,0.88926,1
GO:0016830,carbon-carbon lyase activity,220,22,19.47,0.89001,1
GO:0046915,transition metal ion transmembrane trans...,73,5,6.46,0.89027,1
GO:0030983,mismatched DNA binding,19,1,1.68,0.89131,1
GO:0015037,peptide disulfide oxidoreductase activit...,13,1,1.15,0.89136,1
GO:0015204,urea transmembrane transporter activity,10,2,0.88,0.89161,1
GO:0042562,hormone binding,25,1,2.21,0.89221,1
GO:0016854,racemase and epimerase activity,67,4,5.93,0.89434,1
GO:0003954,NADH dehydrogenase activity,49,3,4.34,0.89618,1
GO:0001883,purine nucleoside binding,4778,402,422.84,0.89635,1
GO:0003777,microtubule motor activity,140,8,12.39,0.89645,1
GO:0008173,RNA methyltransferase activity,36,2,3.19,0.89747,1
GO:0033558,protein deacetylase activity,29,3,2.57,0.90000,1
GO:0008443,phosphofructokinase activity,30,1,2.65,0.90029,1
GO:0070567,cytidylyltransferase activity,28,1,2.48,0.90160,1
GO:0032403,protein complex binding,28,1,2.48,0.90253,1
GO:0005388,calcium-transporting ATPase activity,45,3,3.98,0.90265,1
GO:0015216,purine nucleotide transmembrane transpor...,28,1,2.48,0.90323,1
GO:0000166,nucleotide binding,6099,547,539.75,0.90439,1
GO:0015299,solute:proton antiporter activity,88,7,7.79,0.90463,1
GO:0097472,cyclin-dependent protein kinase activity,71,3,6.28,0.90591,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,165,13,14.6,0.90708,1
GO:0004519,endonuclease activity,197,11,17.43,0.90847,1
GO:0030551,cyclic nucleotide binding,43,2,3.81,0.90868,1
GO:0016248,channel inhibitor activity,10,1,0.88,0.90909,1
GO:0001871,pattern binding,27,1,2.39,0.90981,1
GO:0019888,protein phosphatase regulator activity,42,2,3.72,0.91015,1
GO:0019904,protein domain specific binding,29,1,2.57,0.91060,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,1,1.06,0.91111,1
GO:0008236,serine-type peptidase activity,292,19,25.84,0.91275,1
GO:0005216,ion channel activity,153,12,13.54,0.91359,1
GO:0030145,manganese ion binding,46,2,4.07,0.91659,1
GO:0004693,cyclin-dependent protein serine/threonin...,71,3,6.28,0.91660,1
GO:0032934,sterol binding,23,2,2.04,0.91667,1
GO:0015211,purine nucleoside transmembrane transpor...,31,2,2.74,0.91755,1
GO:0032550,purine ribonucleoside binding,4778,402,422.84,0.91799,1
GO:0015385,sodium:proton antiporter activity,56,3,4.96,0.91936,1
GO:0003713,transcription coactivator activity,39,1,3.45,0.91941,1
GO:0030247,polysaccharide binding,27,1,2.39,0.91943,1
GO:0016763,transferase activity, transferring pento...,73,4,6.46,0.91951,1
GO:0016634,oxidoreductase activity, acting on the C...,21,1,1.86,0.92053,1
GO:0003933,GTP cyclohydrolase activity,8,1,0.71,0.92308,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,12,1,1.06,0.92382,1
GO:0016842,amidine-lyase activity,9,1,0.8,0.92568,1
GO:0004620,phospholipase activity,83,3,7.35,0.92578,1
GO:0015298,solute:cation antiporter activity,100,7,8.85,0.92717,1
GO:0008417,fucosyltransferase activity,24,1,2.12,0.92742,1
GO:0005375,copper ion transmembrane transporter act...,29,1,2.57,0.92770,1
GO:0015605,organophosphate ester transmembrane tran...,38,1,3.36,0.92841,1
GO:0000295,adenine nucleotide transmembrane transpo...,26,1,2.3,0.92857,1
GO:0004540,ribonuclease activity,188,10,16.64,0.93143,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,16,1,1.42,0.93143,1
GO:0004867,serine-type endopeptidase inhibitor acti...,30,4,2.65,0.93304,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,30,4,2.65,0.93304,1
GO:0003989,acetyl-CoA carboxylase activity,10,1,0.88,0.93407,1
GO:0016868,intramolecular transferase activity, pho...,21,1,1.86,0.93571,1
GO:0016728,oxidoreductase activity, acting on CH or...,9,1,0.8,0.93750,1
GO:0000988,transcription factor activity, protein b...,97,5,8.58,0.93813,1
GO:0015081,sodium ion transmembrane transporter act...,86,6,7.61,0.93852,1
GO:0008146,sulfotransferase activity,58,5,5.13,0.93890,1
GO:0004672,protein kinase activity,2186,161,193.46,0.93974,1
GO:0019199,transmembrane receptor protein kinase ac...,58,2,5.13,0.94170,1
GO:0016149,translation release factor activity, cod...,11,1,0.97,0.94221,1
GO:0008508,bile acid:sodium symporter activity,11,1,0.97,0.94286,1
GO:0008131,primary amine oxidase activity,32,2,2.83,0.94373,1
GO:0046982,protein heterodimerization activity,76,4,6.73,0.94386,1
GO:0004579,dolichyl-diphosphooligosaccharide-protei...,8,1,0.71,0.94505,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,1,1.59,0.94737,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,18,1,1.59,0.94737,1
GO:0016881,acid-amino acid ligase activity,165,11,14.6,0.94915,1
GO:0016811,hydrolase activity, acting on carbon-nit...,80,7,7.08,0.94920,1
GO:0016278,lysine N-methyltransferase activity,33,1,2.92,0.94941,1
GO:0004180,carboxypeptidase activity,79,7,6.99,0.95167,1
GO:0019104,DNA N-glycosylase activity,25,2,2.21,0.95200,1
GO:0015631,tubulin binding,82,3,7.26,0.95239,1
GO:0016538,cyclin-dependent protein serine/threonin...,68,5,6.02,0.95267,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,9,1,0.8,0.95479,1
GO:0003684,damaged DNA binding,64,2,5.66,0.95640,1
GO:0032555,purine ribonucleotide binding,4778,402,422.84,0.95725,1
GO:1901677,phosphate transmembrane transporter acti...,66,3,5.84,0.95730,1
GO:0016863,intramolecular oxidoreductase activity, ...,17,1,1.5,0.95754,1
GO:0008762,UDP-N-acetylmuramate dehydrogenase activ...,76,5,6.73,0.95795,1
GO:0015662,ATPase activity, coupled to transmembran...,123,11,10.89,0.95989,1
GO:0061505,DNA topoisomerase II activity,17,2,1.5,0.95991,1
GO:0019208,phosphatase regulator activity,44,2,3.89,0.96033,1
GO:0003676,nucleic acid binding,6680,552,591.17,0.96085,1
GO:0015297,antiporter activity,263,20,23.28,0.96265,1
GO:0008144,drug binding,37,1,3.27,0.96303,1
GO:0060589,nucleoside-triphosphatase regulator acti...,29,1,2.57,0.96408,1
GO:0004521,endoribonuclease activity,143,6,12.66,0.96493,1
GO:0003743,translation initiation factor activity,174,11,15.4,0.96745,1
GO:0000156,phosphorelay response regulator activity,78,3,6.9,0.96765,1
GO:0015217,ADP transmembrane transporter activity,25,1,2.21,0.96774,1
GO:0016773,phosphotransferase activity, alcohol gro...,2472,181,218.77,0.96811,1
GO:0008964,phosphoenolpyruvate carboxylase activity,21,1,1.86,0.96923,1
GO:0018685,alkane 1-monooxygenase activity,9,1,0.8,0.97020,1
GO:0015085,calcium ion transmembrane transporter ac...,64,3,5.66,0.97211,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,1,2.48,0.97272,1
GO:0004176,ATP-dependent peptidase activity,42,1,3.72,0.97487,1
GO:0050136,NADH dehydrogenase (quinone) activity,39,1,3.45,0.97565,1
GO:0099516,ion antiporter activity,110,6,9.73,0.97658,1
GO:0101005,ubiquitinyl hydrolase activity,44,1,3.89,0.97690,1
GO:0015181,arginine transmembrane transporter activ...,8,1,0.71,0.97778,1
GO:0015925,galactosidase activity,40,1,3.54,0.97787,1
GO:0005102,receptor binding,46,1,4.07,0.97839,1
GO:0005347,ATP transmembrane transporter activity,26,1,2.3,0.97849,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,92,2,8.14,0.97849,1
GO:0016740,transferase activity,5817,495,514.79,0.97872,1
GO:0072509,divalent inorganic cation transmembrane ...,111,7,9.82,0.97957,1
GO:0016841,ammonia-lyase activity,13,1,1.15,0.98105,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,48,3,4.25,0.98149,1
GO:0005543,phospholipid binding,192,12,16.99,0.98176,1
GO:0046910,pectinesterase inhibitor activity,67,4,5.93,0.98339,1
GO:0019901,protein kinase binding,38,1,3.36,0.98414,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,56,2,4.96,0.98467,1
GO:0005515,protein binding,7837,625,693.56,0.98609,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,56,2,4.96,0.98647,1
GO:0090599,alpha-glucosidase activity,12,1,1.06,0.98673,1
GO:0016772,transferase activity, transferring phosp...,3071,238,271.78,0.98749,1
GO:0022836,gated channel activity,107,6,9.47,0.98793,1
GO:0042802,identical protein binding,259,12,22.92,0.98858,1
GO:0042277,peptide binding,45,4,3.98,0.98918,1
GO:0015215,nucleotide transmembrane transporter act...,31,1,2.74,0.98962,1
GO:0042393,histone binding,56,1,4.96,0.99064,1
GO:0005048,signal sequence binding,30,1,2.65,0.99084,1
GO:0022843,voltage-gated cation channel activity,30,1,2.65,0.99102,1
GO:0008276,protein methyltransferase activity,62,2,5.49,0.99217,1
GO:0016846,carbon-sulfur lyase activity,54,2,4.78,0.99311,1
GO:0005488,binding,21526,1834,1905.01,0.99322,1
GO:0005516,calmodulin binding,336,16,29.74,0.99329,1
GO:0047134,protein-disulfide reductase activity,163,14,14.43,0.99397,1
GO:0005249,voltage-gated potassium channel activity,28,1,2.48,0.99465,1
GO:0019783,ubiquitin-like protein-specific protease...,59,1,5.22,0.99482,1
GO:0004252,serine-type endopeptidase activity,181,8,16.02,0.99534,1
GO:0042803,protein homodimerization activity,118,4,10.44,0.99580,1
GO:0008565,protein transporter activity,269,15,23.81,0.99617,1
GO:0032553,ribonucleotide binding,4845,412,428.77,0.99637,1
GO:0016410,N-acyltransferase activity,92,3,8.14,0.99708,1
GO:0019201,nucleotide kinase activity,20,1,1.77,0.99716,1
GO:0035639,purine ribonucleoside triphosphate bindi...,4769,402,422.05,0.99738,1
GO:0016788,hydrolase activity, acting on ester bond...,2019,138,178.68,0.99741,1
GO:0004650,polygalacturonase activity,84,2,7.43,0.99749,1
GO:0008017,microtubule binding,70,1,6.19,0.99752,1
GO:0017076,purine nucleotide binding,4793,403,424.17,0.99830,1
GO:0016407,acetyltransferase activity,113,4,10,0.99834,1
GO:0016787,hydrolase activity,5907,483,522.76,0.99929,1
GO:0008270,zinc ion binding,2835,218,250.89,0.99948,1
GO:0016859,cis-trans isomerase activity,93,2,8.23,0.99953,1
GO:0003677,DNA binding,4272,316,378.06,0.99971,1
GO:0045309,protein phosphorylated amino acid bindin...,23,1,2.04,1.00000,1
GO:0003854,3-beta-hydroxy-delta5-steroid dehydrogen...,7,2,0.62,1.00000,1
GO:0016211,ammonia ligase activity,18,4,1.59,1.00000,1
GO:0051753,mannan synthase activity,10,1,0.88,1.00000,1
GO:0017016,Ras GTPase binding,61,5,5.4,1.00000,1
GO:0031625,ubiquitin protein ligase binding,21,1,1.86,1.00000,1
GO:0016987,sigma factor activity,12,1,1.06,1.00000,1
GO:0022824,transmitter-gated ion channel activity,43,2,3.81,1.00000,1
GO:0008200,ion channel inhibitor activity,10,1,0.88,1.00000,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,19,1,1.68,1.00000,1
GO:0015267,channel activity,209,20,18.5,1.00000,1
GO:0004108,citrate (Si)-synthase activity,11,2,0.97,1.00000,1
GO:0051740,ethylene binding,7,1,0.62,1.00000,1
GO:0004559,alpha-mannosidase activity,17,2,1.5,1.00000,1
GO:0008934,inositol monophosphate 1-phosphatase act...,6,1,0.53,1.00000,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.71,1.00000,1
GO:0016676,oxidoreductase activity, acting on a hem...,25,3,2.21,1.00000,1
GO:0008493,tetracycline transporter activity,12,1,1.06,1.00000,1
GO:0008725,DNA-3-methyladenine glycosylase activity,10,1,0.88,1.00000,1
GO:0016723,oxidoreductase activity, oxidizing metal...,13,4,1.15,1.00000,1
GO:0061731,ribonucleoside-diphosphate reductase act...,9,1,0.8,1.00000,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,33,2,2.92,1.00000,1
GO:0004356,glutamate-ammonia ligase activity,18,4,1.59,1.00000,1
GO:0004970,ionotropic glutamate receptor activity,43,2,3.81,1.00000,1
GO:0034387,4-aminobutyrate:pyruvate transaminase ac...,5,2,0.44,1.00000,1
GO:0016421,CoA carboxylase activity,14,2,1.24,1.00000,1
GO:0015038,glutathione disulfide oxidoreductase act...,13,1,1.15,1.00000,1
GO:0000293,ferric-chelate reductase activity,13,4,1.15,1.00000,1
GO:0008891,glycolate oxidase activity,14,2,1.24,1.00000,1
GO:0004797,thymidine kinase activity,8,5,0.71,1.00000,1
GO:0004021,L-alanine:2-oxoglutarate aminotransferas...,10,4,0.88,1.00000,1
GO:0030570,pectate lyase activity,48,3,4.25,1.00000,1
GO:0004031,aldehyde oxidase activity,11,1,0.97,1.00000,1
GO:0000257,nitrilase activity,6,2,0.53,1.00000,1
GO:0003983,UTP:glucose-1-phosphate uridylyltransfer...,7,1,0.62,1.00000,1
GO:0042171,lysophosphatidic acid acyltransferase ac...,18,1,1.59,1.00000,1
GO:0005351,sugar:proton symporter activity,178,20,15.75,1.00000,1
GO:0000996,core DNA-dependent RNA polymerase bindin...,12,1,1.06,1.00000,1
GO:0005231,excitatory extracellular ligand-gated io...,43,2,3.81,1.00000,1
GO:0005234,extracellular-glutamate-gated ion channe...,43,2,3.81,1.00000,1
GO:0016876,ligase activity, forming aminoacyl-tRNA ...,137,12,12.12,1.00000,1
GO:0004748,ribonucleoside-diphosphate reductase act...,9,1,0.8,1.00000,1
GO:0016844,strictosidine synthase activity,27,8,2.39,1.00000,1
GO:0003674,molecular_function,41628,3684,3684,1.00000,1
GO:0030955,potassium ion binding,21,1,1.86,1.00000,1
GO:0003756,protein disulfide isomerase activity,30,5,2.65,1.00000,1
GO:0046943,carboxylic acid transmembrane transporte...,144,14,12.74,1.00000,1
GO:0044620,ACP phosphopantetheine attachment site b...,19,3,1.68,1.00000,1
GO:0051536,iron-sulfur cluster binding,113,13,10,1.00000,1
GO:0015198,oligopeptide transporter activity,43,3,3.81,1.00000,1
GO:0008137,NADH dehydrogenase (ubiquinone) activity,39,1,3.45,1.00000,1
GO:0003729,mRNA binding,33,5,2.92,1.00000,1
GO:0003712,transcription cofactor activity,85,4,7.52,1.00000,1
GO:0004402,histone acetyltransferase activity,33,2,2.92,1.00000,1
GO:0015166,polyol transmembrane transporter activit...,13,1,1.15,1.00000,1
GO:0008107,galactoside 2-alpha-L-fucosyltransferase...,19,1,1.68,1.00000,1
GO:0003747,translation release factor activity,19,3,1.68,1.00000,1
GO:0000036,ACP phosphopantetheine attachment site b...,19,3,1.68,1.00000,1
GO:0051980,iron-nicotianamine transmembrane transpo...,5,1,0.44,1.00000,1
GO:0030614,oxidoreductase activity, acting on phosp...,24,3,2.12,1.00000,1
GO:0004872,receptor activity,566,45,50.09,1.00000,1
GO:0003700,transcription factor activity, sequence-...,3126,260,276.65,1.00000,1
GO:0015140,malate transmembrane transporter activit...,11,1,0.97,1.00000,1
GO:0004812,aminoacyl-tRNA ligase activity,137,12,12.12,1.00000,1
GO:0008266,poly(U) RNA binding,44,7,3.89,1.00000,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,44,1,3.89,1.00000,1
GO:0000213,tRNA-intron endonuclease activity,10,0,0.88,1.00000,1
GO:0000247,C-8 sterol isomerase activity,6,0,0.53,1.00000,1
GO:0000248,C-5 sterol desaturase activity,6,0,0.53,1.00000,1
GO:0000254,C-4 methylsterol oxidase activity,8,0,0.71,1.00000,1
GO:0000268,peroxisome targeting sequence binding,7,0,0.62,1.00000,1
GO:0000285,1-phosphatidylinositol-3-phosphate 5-kin...,9,0,0.8,1.00000,1
GO:0000774,adenyl-nucleotide exchange factor activi...,8,0,0.71,1.00000,1
GO:0002094,polyprenyltransferase activity,5,0,0.44,1.00000,1
GO:0003678,DNA helicase activity,31,0,2.74,1.00000,1
GO:0003680,AT DNA binding,8,0,0.71,1.00000,1
GO:0003689,DNA clamp loader activity,9,0,0.8,1.00000,1
GO:0003691,double-stranded telomeric DNA binding,15,0,1.33,1.00000,1
GO:0003725,double-stranded RNA binding,34,0,3.01,1.00000,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,8,0,0.71,1.00000,1
GO:0003840,gamma-glutamyltransferase activity,10,0,0.88,1.00000,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,5,0,0.44,1.00000,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,9,0,0.8,1.00000,1
GO:0003863,3-methyl-2-oxobutanoate dehydrogenase (2...,5,0,0.44,1.00000,1
GO:0003865,3-oxo-5-alpha-steroid 4-dehydrogenase ac...,9,0,0.8,1.00000,1
GO:0003883,CTP synthase activity,9,0,0.8,1.00000,1
GO:0003913,DNA photolyase activity,11,0,0.97,1.00000,1
GO:0003942,N-acetyl-gamma-glutamyl-phosphate reduct...,5,0,0.44,1.00000,1
GO:0003951,NAD+ kinase activity,5,0,0.44,1.00000,1
GO:0003962,cystathionine gamma-synthase activity,5,0,0.44,1.00000,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,0,0.62,1.00000,1
GO:0003984,acetolactate synthase activity,6,0,0.53,1.00000,1
GO:0004003,ATP-dependent DNA helicase activity,20,0,1.77,1.00000,1
GO:0004013,adenosylhomocysteinase activity,7,0,0.62,1.00000,1
GO:0004016,adenylate cyclase activity,5,0,0.44,1.00000,1
GO:0004017,adenylate kinase activity,8,0,0.71,1.00000,1
GO:0004020,adenylylsulfate kinase activity,8,0,0.71,1.00000,1
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activit...,9,0,0.8,1.00000,1
GO:0004040,amidase activity,6,0,0.53,1.00000,1
GO:0004044,amidophosphoribosyltransferase activity,5,0,0.44,1.00000,1
GO:0004045,aminoacyl-tRNA hydrolase activity,8,0,0.71,1.00000,1
GO:0004047,aminomethyltransferase activity,8,0,0.71,1.00000,1
GO:0004049,anthranilate synthase activity,7,0,0.62,1.00000,1
GO:0004069,L-aspartate:2-oxoglutarate aminotransfer...,14,0,1.24,1.00000,1
GO:0004081,bis(5'-nucleosyl)-tetraphosphatase (asym...,5,0,0.44,1.00000,1
GO:0004106,chorismate mutase activity,5,0,0.44,1.00000,1
GO:0004128,cytochrome-b5 reductase activity, acting...,5,0,0.44,1.00000,1
GO:0004133,glycogen debranching enzyme activity,9,0,0.8,1.00000,1
GO:0004161,dimethylallyltranstransferase activity,7,0,0.62,1.00000,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,5,0,0.44,1.00000,1
GO:0004301,epoxide hydrolase activity,10,0,0.88,1.00000,1
GO:0004326,tetrahydrofolylpolyglutamate synthase ac...,8,0,0.71,1.00000,1
GO:0004332,fructose-bisphosphate aldolase activity,12,0,1.06,1.00000,1
GO:0004337,geranyltranstransferase activity,5,0,0.44,1.00000,1
GO:0004338,glucan exo-1,3-beta-glucosidase activity,5,0,0.44,1.00000,1
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase...,7,0,0.62,1.00000,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,6,0,0.53,1.00000,1
GO:0004375,glycine dehydrogenase (decarboxylating) ...,11,0,0.97,1.00000,1
GO:0004392,heme oxygenase (decyclizing) activity,10,0,0.88,1.00000,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,7,0,0.62,1.00000,1
GO:0004427,inorganic diphosphatase activity,18,0,1.59,1.00000,1
GO:0004430,1-phosphatidylinositol 4-kinase activity,6,0,0.53,1.00000,1
GO:0004435,phosphatidylinositol phospholipase C act...,13,0,1.15,1.00000,1
GO:0004449,isocitrate dehydrogenase (NAD+) activity,8,0,0.71,1.00000,1
GO:0004462,lactoylglutathione lyase activity,9,0,0.8,1.00000,1
GO:0004470,malic enzyme activity,9,0,0.8,1.00000,1
GO:0004471,malate dehydrogenase (decarboxylating) (...,5,0,0.44,1.00000,1
GO:0004500,dopamine beta-monooxygenase activity,5,0,0.44,1.00000,1
GO:0004512,inositol-3-phosphate synthase activity,5,0,0.44,1.00000,1
GO:0004525,ribonuclease III activity,17,0,1.5,1.00000,1
GO:0004549,tRNA-specific ribonuclease activity,14,0,1.24,1.00000,1
GO:0004551,nucleotide diphosphatase activity,13,0,1.15,1.00000,1
GO:0004556,alpha-amylase activity,11,0,0.97,1.00000,1
GO:0004557,alpha-galactosidase activity,5,0,0.44,1.00000,1
GO:0004605,phosphatidate cytidylyltransferase activ...,13,0,1.15,1.00000,1
GO:0004607,phosphatidylcholine-sterol O-acyltransfe...,8,0,0.71,1.00000,1
GO:0004614,phosphoglucomutase activity,5,0,0.44,1.00000,1
GO:0004623,phospholipase A2 activity,7,0,0.62,1.00000,1
GO:0004652,polynucleotide adenylyltransferase activ...,13,0,1.15,1.00000,1
GO:0004656,procollagen-proline 4-dioxygenase activi...,6,0,0.53,1.00000,1
GO:0004725,protein tyrosine phosphatase activity,27,0,2.39,1.00000,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,8,0,0.71,1.00000,1
GO:0004758,serine C-palmitoyltransferase activity,6,0,0.53,1.00000,1
GO:0004765,shikimate kinase activity,9,0,0.8,1.00000,1
GO:0004774,succinate-CoA ligase activity,7,0,0.62,1.00000,1
GO:0004776,succinate-CoA ligase (GDP-forming) activ...,7,0,0.62,1.00000,1
GO:0004805,trehalose-phosphatase activity,24,0,2.12,1.00000,1
GO:0004817,cysteine-tRNA ligase activity,7,0,0.62,1.00000,1
GO:0004820,glycine-tRNA ligase activity,5,0,0.44,1.00000,1
GO:0004822,isoleucine-tRNA ligase activity,6,0,0.53,1.00000,1
GO:0004823,leucine-tRNA ligase activity,6,0,0.53,1.00000,1
GO:0004827,proline-tRNA ligase activity,6,0,0.53,1.00000,1
GO:0004828,serine-tRNA ligase activity,5,0,0.44,1.00000,1
GO:0004830,tryptophan-tRNA ligase activity,8,0,0.71,1.00000,1
GO:0004831,tyrosine-tRNA ligase activity,6,0,0.53,1.00000,1
GO:0004832,valine-tRNA ligase activity,6,0,0.53,1.00000,1
GO:0004837,tyrosine decarboxylase activity,6,0,0.53,1.00000,1
GO:0004839,ubiquitin activating enzyme activity,6,0,0.53,1.00000,1
GO:0004845,uracil phosphoribosyltransferase activit...,10,0,0.88,1.00000,1
GO:0004853,uroporphyrinogen decarboxylase activity,5,0,0.44,1.00000,1
GO:0004860,protein kinase inhibitor activity,15,0,1.33,1.00000,1
GO:0004861,cyclin-dependent protein serine/threonin...,15,0,1.33,1.00000,1
GO:0004930,G-protein coupled receptor activity,10,0,0.88,1.00000,1
GO:0005047,signal recognition particle binding,7,0,0.62,1.00000,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,29,0,2.57,1.00000,1
GO:0005089,Rho guanyl-nucleotide exchange factor ac...,29,0,2.57,1.00000,1
GO:0005092,GDP-dissociation inhibitor activity,14,0,1.24,1.00000,1
GO:0005093,Rab GDP-dissociation inhibitor activity,7,0,0.62,1.00000,1
GO:0005094,Rho GDP-dissociation inhibitor activity,7,0,0.62,1.00000,1
GO:0005354,galactose transmembrane transporter acti...,8,0,0.71,1.00000,1
GO:0005355,glucose transmembrane transporter activi...,10,0,0.88,1.00000,1
GO:0005385,zinc ion transmembrane transporter activ...,28,0,2.48,1.00000,1
GO:0005432,calcium:sodium antiporter activity,8,0,0.71,1.00000,1
GO:0005452,inorganic anion exchanger activity,13,0,1.15,1.00000,1
GO:0005527,macrolide binding,34,0,3.01,1.00000,1
GO:0005528,FK506 binding,34,0,3.01,1.00000,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,9,0,0.8,1.00000,1
GO:0008020,G-protein coupled photoreceptor activity,8,0,0.71,1.00000,1
GO:0008083,growth factor activity,11,0,0.97,1.00000,1
GO:0008138,protein tyrosine/serine/threonine phosph...,25,0,2.21,1.00000,1
GO:0008158,hedgehog receptor activity,6,0,0.53,1.00000,1
GO:0008175,tRNA methyltransferase activity,9,0,0.8,1.00000,1
GO:0008192,RNA guanylyltransferase activity,6,0,0.53,1.00000,1
GO:0008195,phosphatidate phosphatase activity,12,0,1.06,1.00000,1
GO:0008199,ferric iron binding,5,0,0.44,1.00000,1
GO:0008242,omega peptidase activity,5,0,0.44,1.00000,1
GO:0008318,protein prenyltransferase activity,8,0,0.71,1.00000,1
GO:0008381,mechanically-gated ion channel activity,8,0,0.71,1.00000,1
GO:0008444,CDP-diacylglycerol-glycerol-3-phosphate ...,5,0,0.44,1.00000,1
GO:0008446,GDP-mannose 4,6-dehydratase activity,6,0,0.53,1.00000,1
GO:0008466,glycogenin glucosyltransferase activity,12,0,1.06,1.00000,1
GO:0008469,histone-arginine N-methyltransferase act...,8,0,0.71,1.00000,1
GO:0008519,ammonium transmembrane transporter activ...,15,0,1.33,1.00000,1
GO:0008559,xenobiotic-transporting ATPase activity,5,0,0.44,1.00000,1
GO:0008649,rRNA methyltransferase activity,5,0,0.44,1.00000,1
GO:0008796,bis(5'-nucleosyl)-tetraphosphatase activ...,5,0,0.44,1.00000,1
GO:0008809,carnitine racemase activity,5,0,0.44,1.00000,1
GO:0008831,dTDP-4-dehydrorhamnose reductase activit...,11,0,0.97,1.00000,1
GO:0008878,glucose-1-phosphate adenylyltransferase ...,9,0,0.8,1.00000,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,7,0,0.62,1.00000,1
GO:0008963,phospho-N-acetylmuramoyl-pentapeptide-tr...,5,0,0.44,1.00000,1
GO:0008967,phosphoglycolate phosphatase activity,10,0,0.88,1.00000,1
GO:0009001,serine O-acetyltransferase activity,6,0,0.53,1.00000,1
GO:0009011,starch synthase activity,7,0,0.62,1.00000,1
GO:0009041,uridylate kinase activity,5,0,0.44,1.00000,1
GO:0009374,biotin binding,5,0,0.44,1.00000,1
GO:0009824,AMP dimethylallyltransferase activity,9,0,0.8,1.00000,1
GO:0009883,red or far-red light photoreceptor activ...,7,0,0.62,1.00000,1
GO:0009916,alternative oxidase activity,8,0,0.71,1.00000,1
GO:0009977,proton motive force dependent protein tr...,7,0,0.62,1.00000,1
GO:0010011,auxin binding,15,0,1.33,1.00000,1
GO:0010180,thioglucosidase binding,5,0,0.44,1.00000,1
