GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0022900,electron transport chain,155,13,10.97,0.43994,1
GO:0006900,membrane budding,9,1,0.64,0.44058,1
GO:0019827,stem cell population maintenance,71,6,5.03,0.44175,1
GO:0008643,carbohydrate transport,60,5,4.25,0.44185,1
GO:0006426,glycyl-tRNA aminoacylation,5,1,0.35,0.44256,1
GO:0006430,lysyl-tRNA aminoacylation,5,1,0.35,0.44256,1
GO:0019222,regulation of metabolic process,3182,242,225.28,0.44271,1
GO:2000038,regulation of stomatal complex developme...,8,1,0.57,0.44300,1
GO:0006555,methionine metabolic process,41,4,2.9,0.44308,1
GO:0045229,external encapsulating structure organiz...,352,22,24.92,0.44336,1
GO:0046777,protein autophosphorylation,53,4,3.75,0.44386,1
GO:0009624,response to nematode,126,14,8.92,0.44453,1
GO:0009853,photorespiration,64,7,4.53,0.44465,1
GO:0051128,regulation of cellular component organiz...,176,13,12.46,0.44473,1
GO:0071310,cellular response to organic substance,780,64,55.22,0.44591,1
GO:0009108,coenzyme biosynthetic process,152,14,10.76,0.44592,1
GO:0030007,cellular potassium ion homeostasis,11,1,0.78,0.44596,1
GO:0051054,positive regulation of DNA metabolic pro...,9,1,0.64,0.44612,1
GO:0031365,N-terminal protein amino acid modificati...,812,52,57.49,0.44755,1
GO:1901362,organic cyclic compound biosynthetic pro...,3825,289,270.8,0.44783,1
GO:0009651,response to salt stress,1057,110,74.83,0.44905,1
GO:1901615,organic hydroxy compound metabolic proce...,282,22,19.97,0.45009,1
GO:0030104,water homeostasis,10,1,0.71,0.45030,1
GO:0010332,response to gamma radiation,23,2,1.63,0.45098,1
GO:0031669,cellular response to nutrient levels,181,22,12.81,0.45132,1
GO:0071669,plant-type cell wall organization or bio...,263,20,18.62,0.45158,1
GO:0009165,nucleotide biosynthetic process,324,31,22.94,0.45167,1
GO:0019554,glutamate catabolic process to oxaloacet...,10,1,0.71,0.45209,1
GO:2000037,regulation of stomatal complex patternin...,9,1,0.64,0.45211,1
GO:0065007,biological regulation,6671,475,472.3,0.45226,1
GO:0019755,one-carbon compound transport,8,1,0.57,0.45267,1
GO:0010048,vernalization response,40,5,2.83,0.45273,1
GO:0010024,phytochromobilin biosynthetic process,7,1,0.5,0.45367,1
GO:0006457,protein folding,452,34,32,0.45438,1
GO:0090467,arginine import,5,1,0.35,0.45455,1
GO:0043092,L-amino acid import,5,1,0.35,0.45455,1
GO:0051202,phytochromobilin metabolic process,7,1,0.5,0.45475,1
GO:0016575,histone deacetylation,24,1,1.7,0.45791,1
GO:0052543,callose deposition in cell wall,44,3,3.12,0.45794,1
GO:0051193,regulation of cofactor metabolic process,33,3,2.34,0.45879,1
GO:0016574,histone ubiquitination,10,1,0.71,0.45919,1
GO:0010106,cellular response to iron ion starvation,22,3,1.56,0.46044,1
GO:0018208,peptidyl-proline modification,35,1,2.48,0.46099,1
GO:0035384,thioester biosynthetic process,20,2,1.42,0.46101,1
GO:0009119,ribonucleoside metabolic process,429,42,30.37,0.46107,1
GO:0090407,organophosphate biosynthetic process,460,36,32.57,0.46175,1
GO:0016036,cellular response to phosphate starvatio...,92,11,6.51,0.46186,1
GO:0000160,phosphorelay signal transduction system,199,16,14.09,0.46189,1
GO:0042180,cellular ketone metabolic process,101,8,7.15,0.46206,1
GO:1901137,carbohydrate derivative biosynthetic pro...,479,38,33.91,0.46235,1
GO:0009831,plant-type cell wall modification involv...,45,4,3.19,0.46248,1
GO:0042493,response to drug,148,13,10.48,0.46276,1
GO:0001708,cell fate specification,49,4,3.47,0.46307,1
GO:0006812,cation transport,659,56,46.66,0.46320,1
GO:0032392,DNA geometric change,27,3,1.91,0.46324,1
GO:0015780,nucleotide-sugar transport,32,4,2.27,0.46331,1
GO:0031323,regulation of cellular metabolic process,2980,223,210.98,0.46331,1
GO:0015893,drug transport,146,12,10.34,0.46463,1
GO:0051784,negative regulation of nuclear division,14,1,0.99,0.46474,1
GO:0044036,cell wall macromolecule metabolic proces...,121,9,8.57,0.46497,1
GO:0000059,protein import into nucleus, docking,38,3,2.69,0.46585,1
GO:0006721,terpenoid metabolic process,159,24,11.26,0.46608,1
GO:0006105,succinate metabolic process,9,1,0.64,0.46609,1
GO:0072529,pyrimidine-containing compound catabolic...,16,2,1.13,0.46689,1
GO:0009825,multidimensional cell growth,85,5,6.02,0.46690,1
GO:0045005,DNA-dependent DNA replication maintenanc...,10,1,0.71,0.46690,1
GO:0032103,positive regulation of response to exter...,6,1,0.42,0.46720,1
GO:0016567,protein ubiquitination,221,18,15.65,0.46815,1
GO:0071450,cellular response to oxygen radical,15,1,1.06,0.46875,1
GO:0010093,specification of floral organ identity,22,2,1.56,0.47070,1
GO:0045944,positive regulation of transcription fro...,5,1,0.35,0.47105,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,4,5.24,0.47125,1
GO:0010599,production of lsiRNA involved in RNA int...,6,1,0.42,0.47133,1
GO:0007585,respiratory gaseous exchange,8,1,0.57,0.47165,1
GO:0042592,homeostatic process,557,38,39.43,0.47248,1
GO:2001251,negative regulation of chromosome organi...,12,1,0.85,0.47263,1
GO:0051189,prosthetic group metabolic process,9,1,0.64,0.47311,1
GO:0019637,organophosphate metabolic process,820,62,58.05,0.47436,1
GO:0007267,cell-cell signaling,35,3,2.48,0.47583,1
GO:0019305,dTDP-rhamnose biosynthetic process,10,1,0.71,0.47619,1
GO:0051179,localization,3443,245,243.76,0.47622,1
GO:0034284,response to monosaccharide,83,6,5.88,0.47720,1
GO:0046685,response to arsenic-containing substance,19,2,1.35,0.47777,1
GO:0009220,pyrimidine ribonucleotide biosynthetic p...,24,3,1.7,0.47788,1
GO:0048317,seed morphogenesis,9,1,0.64,0.47859,1
GO:0022622,root system development,511,38,36.18,0.47872,1
GO:0030968,endoplasmic reticulum unfolded protein r...,9,1,0.64,0.47913,1
GO:0009640,photomorphogenesis,114,9,8.07,0.47927,1
GO:0090627,plant epidermal cell differentiation,158,11,11.19,0.47959,1
GO:0016129,phytosteroid biosynthetic process,32,3,2.27,0.48105,1
GO:1901617,organic hydroxy compound biosynthetic pr...,177,14,12.53,0.48122,1
GO:0045493,xylan catabolic process,8,1,0.57,0.48161,1
GO:0009084,glutamine family amino acid biosynthetic...,59,5,4.18,0.48265,1
GO:0046939,nucleotide phosphorylation,122,9,8.64,0.48331,1
GO:0008652,cellular amino acid biosynthetic process,198,16,14.02,0.48349,1
GO:0048481,plant ovule development,92,7,6.51,0.48356,1
GO:0019362,pyridine nucleotide metabolic process,172,16,12.18,0.48356,1
GO:0043157,response to cation stress,6,1,0.42,0.48367,1
GO:0046365,monosaccharide catabolic process,23,2,1.63,0.48527,1
GO:0022412,cellular process involved in reproductio...,34,3,2.41,0.48540,1
GO:1901606,alpha-amino acid catabolic process,75,6,5.31,0.48549,1
GO:0046505,sulfolipid metabolic process,6,1,0.42,0.48557,1
GO:0009641,shade avoidance,26,2,1.84,0.48701,1
GO:0046506,sulfolipid biosynthetic process,6,1,0.42,0.48742,1
GO:0061458,reproductive system development,1757,129,124.39,0.48803,1
GO:0006121,mitochondrial electron transport, succin...,10,1,0.71,0.48812,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,9,1,0.64,0.48863,1
GO:0010053,root epidermal cell differentiation,135,10,9.56,0.48883,1
GO:0006298,mismatch repair,24,2,1.7,0.48922,1
GO:0043545,molybdopterin cofactor metabolic process,9,1,0.64,0.48968,1
GO:0048764,trichoblast maturation,111,8,7.86,0.49072,1
GO:0007088,regulation of mitotic nuclear division,15,1,1.06,0.49182,1
GO:0048829,root cap development,22,2,1.56,0.49229,1
GO:1901068,guanosine-containing compound metabolic ...,17,2,1.2,0.49285,1
GO:0072350,tricarboxylic acid metabolic process,22,2,1.56,0.49500,1
GO:0010167,response to nitrate,42,4,2.97,0.49567,1
GO:0009939,positive regulation of gibberellic acid ...,6,1,0.42,0.49571,1
GO:0005986,sucrose biosynthetic process,31,2,2.19,0.49638,1
GO:0006066,alcohol metabolic process,130,12,9.2,0.49731,1
GO:0052646,alditol phosphate metabolic process,10,1,0.71,0.49823,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,8,1,0.57,0.49859,1
GO:0048469,cell maturation,111,8,7.86,0.49864,1
GO:0033692,cellular polysaccharide biosynthetic pro...,205,15,14.51,0.49957,1
GO:0032011,ARF protein signal transduction,15,2,1.06,0.50000,1
GO:0032012,regulation of ARF protein signal transdu...,15,2,1.06,0.50000,1
GO:0006801,superoxide metabolic process,25,2,1.77,0.50019,1
GO:1900618,regulation of shoot system morphogenesis,10,1,0.71,0.50050,1
GO:0046654,tetrahydrofolate biosynthetic process,6,1,0.42,0.50148,1
GO:0009250,glucan biosynthetic process,160,14,11.33,0.50196,1
GO:0032870,cellular response to hormone stimulus,620,50,43.9,0.50219,1
GO:0006528,asparagine metabolic process,20,2,1.42,0.50284,1
GO:0080040,positive regulation of cellular response...,6,1,0.42,0.50296,1
GO:0006915,apoptotic process,477,41,33.77,0.50316,1
GO:0006107,oxaloacetate metabolic process,10,1,0.71,0.50384,1
GO:0006497,protein lipidation,826,52,58.48,0.50487,1
GO:0010043,response to zinc ion,91,8,6.44,0.50501,1
GO:0006431,methionyl-tRNA aminoacylation,6,1,0.42,0.50543,1
GO:0006432,phenylalanyl-tRNA aminoacylation,6,1,0.42,0.50543,1
GO:0006750,glutathione biosynthetic process,6,1,0.42,0.50590,1
GO:0009798,axis specification,65,4,4.6,0.50663,1
GO:0006562,proline catabolic process,7,1,0.5,0.50735,1
GO:0035196,production of miRNAs involved in gene si...,16,2,1.13,0.50755,1
GO:2000112,regulation of cellular macromolecule bio...,2766,201,195.83,0.50802,1
GO:0006090,pyruvate metabolic process,136,10,9.63,0.51044,1
GO:0009787,regulation of abscisic acid-activated si...,57,3,4.04,0.51150,1
GO:0036079,purine nucleotide-sugar transport,5,1,0.35,0.51196,1
GO:0010019,chloroplast-nucleus signaling pathway,10,1,0.71,0.51212,1
GO:0010109,regulation of photosynthesis,35,3,2.48,0.51216,1
GO:0007186,G-protein coupled receptor signaling pat...,39,3,2.76,0.51277,1
GO:0032260,response to jasmonic acid stimulus invol...,7,1,0.5,0.51357,1
GO:0009867,jasmonic acid mediated signaling pathway,107,9,7.58,0.51434,1
GO:0040011,locomotion,24,2,1.7,0.51453,1
GO:0090696,post-embryonic plant organ development,184,14,13.03,0.51501,1
GO:1903507,negative regulation of nucleic acid-temp...,51,4,3.61,0.51570,1
GO:0009682,induced systemic resistance,23,2,1.63,0.51699,1
GO:0009141,nucleoside triphosphate metabolic proces...,380,36,26.9,0.51713,1
GO:0009685,gibberellin metabolic process,55,5,3.89,0.51714,1
GO:0009908,flower development,666,53,47.15,0.51749,1
GO:0010047,fruit dehiscence,20,4,1.42,0.51804,1
GO:0051253,negative regulation of RNA metabolic pro...,51,4,3.61,0.51826,1
GO:0098609,cell-cell adhesion,13,1,0.92,0.51827,1
GO:1901463,regulation of tetrapyrrole biosynthetic ...,23,2,1.63,0.51863,1
GO:0048466,androecium development,102,6,7.22,0.52041,1
GO:0010311,lateral root formation,23,2,1.63,0.52220,1
GO:1902600,hydrogen ion transmembrane transport,120,11,8.5,0.52253,1
GO:1902679,negative regulation of RNA biosynthetic ...,51,4,3.61,0.52272,1
GO:1902578,single-organism localization,1276,98,90.34,0.52322,1
GO:0090151,establishment of protein localization to...,24,2,1.7,0.52330,1
GO:0006855,drug transmembrane transport,140,12,9.91,0.52335,1
GO:0018874,benzoate metabolic process,10,1,0.71,0.52369,1
GO:0046135,pyrimidine nucleoside catabolic process,10,2,0.71,0.52372,1
GO:0090501,RNA phosphodiester bond hydrolysis,24,2,1.7,0.52470,1
GO:1902531,regulation of intracellular signal trans...,52,4,3.68,0.52648,1
GO:0009310,amine catabolic process,9,1,0.64,0.52735,1
GO:0009845,seed germination,168,13,11.89,0.52802,1
GO:0032106,positive regulation of response to extra...,6,1,0.42,0.52965,1
GO:0032109,positive regulation of response to nutri...,6,1,0.42,0.52990,1
GO:0006954,inflammatory response,8,1,0.57,0.52994,1
GO:0090304,nucleic acid metabolic process,4256,303,301.32,0.53191,1
GO:0045892,negative regulation of transcription, DN...,51,4,3.61,0.53230,1
GO:0019220,regulation of phosphate metabolic proces...,88,6,6.23,0.53281,1
GO:0071554,cell wall organization or biogenesis,536,39,37.95,0.53424,1
GO:0042558,pteridine-containing compound metabolic ...,37,3,2.62,0.53436,1
GO:0009865,pollen tube adhesion,11,1,0.78,0.53503,1
GO:0048509,regulation of meristem development,136,9,9.63,0.53532,1
GO:0006760,folic acid-containing compound metabolic...,34,3,2.41,0.53536,1
GO:0090329,regulation of DNA-dependent DNA replicat...,39,2,2.76,0.53627,1
GO:0007167,enzyme linked receptor protein signaling...,231,20,16.35,0.53650,1
GO:0009786,regulation of asymmetric cell division,6,1,0.42,0.53682,1
GO:0009251,glucan catabolic process,29,3,2.05,0.53745,1
GO:0000271,polysaccharide biosynthetic process,210,15,14.87,0.53746,1
GO:0009123,nucleoside monophosphate metabolic proce...,403,38,28.53,0.53772,1
GO:0000041,transition metal ion transport,84,6,5.95,0.53814,1
GO:0019320,hexose catabolic process,11,1,0.78,0.53830,1
GO:0034243,regulation of transcription elongation f...,5,1,0.35,0.53841,1
GO:0090066,regulation of anatomical structure size,57,4,4.04,0.53889,1
GO:0015849,organic acid transport,123,9,8.71,0.54079,1
GO:0006891,intra-Golgi vesicle-mediated transport,37,4,2.62,0.54093,1
GO:0046113,nucleobase catabolic process,9,1,0.64,0.54111,1
GO:0015698,inorganic anion transport,101,8,7.15,0.54131,1
GO:0051865,protein autoubiquitination,9,1,0.64,0.54134,1
GO:0016482,cytosolic transport,13,1,0.92,0.54144,1
GO:0000478,endonucleolytic cleavage involved in rRN...,10,1,0.71,0.54307,1
GO:0048364,root development,511,38,36.18,0.54386,1
GO:0000469,cleavage involved in rRNA processing,10,1,0.71,0.54426,1
GO:0007030,Golgi organization,12,1,0.85,0.54427,1
GO:0045934,negative regulation of nucleobase-contai...,80,6,5.66,0.54431,1
GO:0035670,plant-type ovary development,94,7,6.66,0.54431,1
GO:0043623,cellular protein complex assembly,255,16,18.05,0.54476,1
GO:0009846,pollen germination,97,7,6.87,0.54480,1
GO:0009269,response to desiccation,43,5,3.04,0.54518,1
GO:0032984,macromolecular complex disassembly,32,2,2.27,0.54566,1
GO:0006139,nucleobase-containing compound metabolic...,4997,366,353.78,0.54738,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,374,36,26.48,0.54807,1
GO:0009144,purine nucleoside triphosphate metabolic...,374,36,26.48,0.54807,1
GO:0019438,aromatic compound biosynthetic process,3688,277,261.11,0.54838,1
GO:0090698,post-embryonic plant morphogenesis,196,11,13.88,0.54865,1
GO:0016122,xanthophyll metabolic process,25,4,1.77,0.54868,1
GO:0042724,thiamine-containing compound biosyntheti...,10,1,0.71,0.55032,1
GO:0055071,manganese ion homeostasis,13,1,0.92,0.55044,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,7,1,0.5,0.55188,1
GO:0008202,steroid metabolic process,133,10,9.42,0.55196,1
GO:0010102,lateral root morphogenesis,48,4,3.4,0.55258,1
GO:0046108,uridine metabolic process,5,1,0.35,0.55261,1
GO:1901661,quinone metabolic process,35,3,2.48,0.55267,1
GO:0000910,cytokinesis,112,6,7.93,0.55362,1
GO:0006767,water-soluble vitamin metabolic process,77,4,5.45,0.55425,1
GO:0006531,aspartate metabolic process,10,1,0.71,0.55433,1
GO:0009957,epidermal cell fate specification,12,1,0.85,0.55504,1
GO:1990267,response to transition metal nanoparticl...,133,11,9.42,0.55636,1
GO:0000373,Group II intron splicing,15,1,1.06,0.55683,1
GO:0006576,cellular biogenic amine metabolic proces...,115,11,8.14,0.55729,1
GO:0051090,regulation of sequence-specific DNA bind...,11,1,0.78,0.55771,1
GO:0006935,chemotaxis,22,2,1.56,0.55771,1
GO:0080135,regulation of cellular response to stres...,25,2,1.77,0.55801,1
GO:0009218,pyrimidine ribonucleotide metabolic proc...,31,3,2.19,0.55803,1
GO:0009969,xyloglucan biosynthetic process,9,1,0.64,0.55912,1
GO:0006469,negative regulation of protein kinase ac...,19,1,1.35,0.55952,1
GO:0033673,negative regulation of kinase activity,19,1,1.35,0.55952,1
GO:0035434,copper ion transmembrane transport,8,1,0.57,0.56017,1
GO:0000038,very long-chain fatty acid metabolic pro...,38,3,2.69,0.56022,1
GO:0010375,stomatal complex patterning,12,1,0.85,0.56029,1
GO:0006423,cysteinyl-tRNA aminoacylation,7,1,0.5,0.56163,1
GO:0006435,threonyl-tRNA aminoacylation,7,1,0.5,0.56163,1
GO:0090351,seedling development,173,13,12.25,0.56171,1
GO:0006533,aspartate catabolic process,10,1,0.71,0.56174,1
GO:0032876,negative regulation of DNA endoreduplica...,15,1,1.06,0.56178,1
GO:0033014,tetrapyrrole biosynthetic process,105,8,7.43,0.56227,1
GO:0071407,cellular response to organic cyclic comp...,198,16,14.02,0.56246,1
GO:0090697,post-embryonic plant organ morphogenesis,108,7,7.65,0.56277,1
GO:0009958,positive gravitropism,27,1,1.91,0.56392,1
GO:0071804,cellular potassium ion transport,38,3,2.69,0.56433,1
GO:0003006,developmental process involved in reprod...,1996,141,141.31,0.56446,1
GO:2001057,reactive nitrogen species metabolic proc...,25,2,1.77,0.56486,1
GO:0071555,cell wall organization,320,22,22.66,0.56496,1
GO:0032880,regulation of protein localization,14,1,0.99,0.56501,1
GO:0006986,response to unfolded protein,13,1,0.92,0.56522,1
GO:0050801,ion homeostasis,205,12,14.51,0.56526,1
GO:0010498,proteasomal protein catabolic process,49,4,3.47,0.56639,1
GO:0009744,response to sucrose,150,12,10.62,0.56667,1
GO:0071495,cellular response to endogenous stimulus,620,50,43.9,0.56757,1
GO:0032104,regulation of response to extracellular ...,7,1,0.5,0.56875,1
GO:0006470,protein dephosphorylation,130,8,9.2,0.57082,1
GO:0001101,response to acid chemical,1514,125,107.19,0.57084,1
GO:0048608,reproductive structure development,1757,129,124.39,0.57109,1
GO:0006325,chromatin organization,338,19,23.93,0.57128,1
GO:0009445,putrescine metabolic process,10,2,0.71,0.57232,1
GO:0030004,cellular monovalent inorganic cation hom...,16,1,1.13,0.57247,1
GO:0007041,lysosomal transport,8,1,0.57,0.57272,1
GO:0071483,cellular response to blue light,17,1,1.2,0.57300,1
GO:0043101,purine-containing compound salvage,11,1,0.78,0.57404,1
GO:0000226,microtubule cytoskeleton organization,81,6,5.73,0.57480,1
GO:0009608,response to symbiont,18,2,1.27,0.57579,1
GO:0009561,megagametogenesis,93,7,6.58,0.57694,1
GO:0009943,adaxial/abaxial axis specification,48,4,3.4,0.57731,1
GO:0051028,mRNA transport,16,3,1.13,0.57792,1
GO:0000272,polysaccharide catabolic process,48,4,3.4,0.57847,1
GO:0031122,cytoplasmic microtubule organization,24,2,1.7,0.57855,1
GO:1901988,negative regulation of cell cycle phase ...,10,1,0.71,0.57855,1
GO:0042398,cellular modified amino acid biosyntheti...,49,4,3.47,0.57858,1
GO:0000741,karyogamy,37,4,2.62,0.57918,1
GO:0032879,regulation of localization,85,6,6.02,0.57924,1
GO:0006995,cellular response to nitrogen starvation,18,2,1.27,0.58007,1
GO:0006909,phagocytosis,11,1,0.78,0.58148,1
GO:0048544,recognition of pollen,91,6,6.44,0.58195,1
GO:0006529,asparagine biosynthetic process,10,1,0.71,0.58211,1
GO:0097501,stress response to metal ion,9,1,0.64,0.58332,1
GO:0006530,asparagine catabolic process,10,1,0.71,0.58345,1
GO:0009446,putrescine biosynthetic process,10,2,0.71,0.58388,1
GO:0006972,hyperosmotic response,119,12,8.43,0.58535,1
GO:0034641,cellular nitrogen compound metabolic pro...,6335,470,448.51,0.58588,1
GO:0071395,cellular response to jasmonic acid stimu...,107,9,7.58,0.58622,1
GO:0042545,cell wall modification,245,17,17.35,0.58628,1
GO:0032107,regulation of response to nutrient level...,7,1,0.5,0.58641,1
GO:0048467,gynoecium development,143,8,10.12,0.58733,1
GO:0015985,energy coupled proton transport, down el...,105,10,7.43,0.58748,1
GO:0080170,hydrogen peroxide transmembrane transpor...,10,1,0.71,0.58766,1
GO:0006102,isocitrate metabolic process,17,2,1.2,0.58874,1
GO:0043090,amino acid import,11,1,0.78,0.58897,1
GO:0046049,UMP metabolic process,7,1,0.5,0.58916,1
GO:0022403,cell cycle phase,46,6,3.26,0.58945,1
GO:0072348,sulfur compound transport,39,3,2.76,0.58979,1
GO:0043155,negative regulation of photosynthesis, l...,20,2,1.42,0.58980,1
GO:0051319,G2 phase,6,1,0.42,0.59022,1
GO:0009954,proximal/distal pattern formation,13,1,0.92,0.59038,1
GO:0046168,glycerol-3-phosphate catabolic process,6,1,0.42,0.59099,1
GO:0051174,regulation of phosphorus metabolic proce...,88,6,6.23,0.59210,1
GO:0044743,intracellular protein transmembrane impo...,71,4,5.03,0.59215,1
GO:0051170,nuclear import,95,7,6.73,0.59230,1
GO:0006013,mannose metabolic process,13,1,0.92,0.59267,1
GO:0061024,membrane organization,121,7,8.57,0.59288,1
GO:0071901,negative regulation of protein serine/th...,19,1,1.35,0.59289,1
GO:0010190,cytochrome b6f complex assembly,14,2,0.99,0.59348,1
GO:0009088,threonine biosynthetic process,11,1,0.78,0.59477,1
GO:0043068,positive regulation of programmed cell d...,10,1,0.71,0.59522,1
GO:0042549,photosystem II stabilization,10,1,0.71,0.59524,1
GO:0016045,detection of bacterium,10,1,0.71,0.59542,1
GO:0017038,protein import,162,11,11.47,0.59693,1
GO:0072330,monocarboxylic acid biosynthetic process,344,24,24.35,0.59751,1
GO:0051782,negative regulation of cell division,13,1,0.92,0.59785,1
GO:0010014,meristem initiation,55,4,3.89,0.59800,1
GO:0006368,transcription elongation from RNA polyme...,5,1,0.35,0.59827,1
GO:0006598,polyamine catabolic process,5,1,0.35,0.59862,1
GO:0009791,post-embryonic development,2173,165,153.85,0.59867,1
GO:0010468,regulation of gene expression,2858,212,202.34,0.59952,1
GO:0065002,intracellular protein transmembrane tran...,73,4,5.17,0.59963,1
GO:0016973,poly(A)+ mRNA export from nucleus,9,2,0.64,0.60000,1
GO:0015840,urea transport,8,1,0.57,0.60041,1
GO:0006289,nucleotide-excision repair,45,3,3.19,0.60225,1
GO:0002237,response to molecule of bacterial origin,23,2,1.63,0.60290,1
GO:0018022,peptidyl-lysine methylation,45,1,3.19,0.60358,1
GO:0006814,sodium ion transport,40,3,2.83,0.60403,1
GO:0006119,oxidative phosphorylation,44,3,3.12,0.60431,1
GO:0009231,riboflavin biosynthetic process,15,1,1.06,0.60445,1
GO:0010556,regulation of macromolecule biosynthetic...,2766,201,195.83,0.60499,1
GO:0046470,phosphatidylcholine metabolic process,23,3,1.63,0.60547,1
GO:0006349,regulation of gene expression by genetic...,27,2,1.91,0.60586,1
GO:1905156,negative regulation of photosynthesis,20,2,1.42,0.60619,1
GO:0034613,cellular protein localization,606,34,42.9,0.60663,1
GO:0071514,genetic imprinting,27,2,1.91,0.60834,1
GO:0042402,cellular biogenic amine catabolic proces...,9,1,0.64,0.60930,1
GO:1902410,mitotic cytokinetic process,59,2,4.18,0.60948,1
GO:0098795,mRNA cleavage involved in gene silencing,9,1,0.64,0.60977,1
GO:0048439,flower morphogenesis,13,1,0.92,0.61003,1
GO:0002679,respiratory burst involved in defense re...,10,1,0.71,0.61102,1
GO:0009063,cellular amino acid catabolic process,89,7,6.3,0.61139,1
GO:1901991,negative regulation of mitotic cell cycl...,10,1,0.71,0.61166,1
GO:0006436,tryptophanyl-tRNA aminoacylation,8,1,0.57,0.61182,1
GO:0010073,meristem maintenance,149,11,10.55,0.61241,1
GO:0048316,seed development,1005,70,71.15,0.61258,1
GO:0001676,long-chain fatty acid metabolic process,12,1,0.85,0.61325,1
GO:1905392,plant organ morphogenesis,427,26,30.23,0.61333,1
GO:0009060,aerobic respiration,58,4,4.11,0.61603,1
GO:0009117,nucleotide metabolic process,573,54,40.57,0.61637,1
GO:0046713,borate transport,11,1,0.78,0.61644,1
GO:0006007,glucose catabolic process,8,1,0.57,0.61745,1
GO:0009871,jasmonic acid and ethylene-dependent sys...,8,1,0.57,0.61767,1
GO:0098655,cation transmembrane transport,186,15,13.17,0.61829,1
GO:0071248,cellular response to metal ion,11,1,0.78,0.61998,1
GO:0009167,purine ribonucleoside monophosphate meta...,385,36,27.26,0.62104,1
GO:0019740,nitrogen utilization,12,1,0.85,0.62219,1
GO:0006399,tRNA metabolic process,222,19,15.72,0.62222,1
GO:0051603,proteolysis involved in cellular protein...,472,34,33.42,0.62265,1
GO:0006397,mRNA processing,149,9,10.55,0.62392,1
GO:0033046,negative regulation of sister chromatid ...,10,1,0.71,0.62414,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,29,2,2.05,0.62429,1
GO:0033048,negative regulation of mitotic sister ch...,10,1,0.71,0.62500,1
GO:0019654,acetate fermentation,15,1,1.06,0.62500,1
GO:0043207,response to external biotic stimulus,1236,129,87.51,0.62560,1
GO:0048507,meristem development,323,21,22.87,0.62617,1
GO:0033037,polysaccharide localization,50,3,3.54,0.62649,1
GO:0046087,cytidine metabolic process,6,1,0.42,0.62717,1
GO:0051053,negative regulation of DNA metabolic pro...,29,2,2.05,0.62826,1
GO:0042723,thiamine-containing compound metabolic p...,13,1,0.92,0.62906,1
GO:1901663,quinone biosynthetic process,35,3,2.48,0.62922,1
GO:0048519,negative regulation of biological proces...,574,39,40.64,0.62939,1
GO:0009720,detection of hormone stimulus,12,1,0.85,0.62988,1
GO:0009726,detection of endogenous stimulus,12,1,0.85,0.63016,1
GO:1901360,organic cyclic compound metabolic proces...,5666,419,401.15,0.63028,1
GO:0071229,cellular response to acid chemical,366,29,25.91,0.63033,1
GO:0010921,regulation of phosphatase activity,10,1,0.71,0.63077,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,45,3,3.19,0.63145,1
GO:0009435,NAD biosynthetic process,12,1,0.85,0.63158,1
GO:0032535,regulation of cellular component size,57,4,4.04,0.63242,1
GO:0016108,tetraterpenoid metabolic process,48,7,3.4,0.63251,1
GO:0009173,pyrimidine ribonucleoside monophosphate ...,10,1,0.71,0.63293,1
GO:0043241,protein complex disassembly,32,2,2.27,0.63350,1
GO:0009851,auxin biosynthetic process,42,3,2.97,0.63437,1
GO:0009914,hormone transport,100,7,7.08,0.63563,1
GO:0051171,regulation of nitrogen compound metaboli...,2826,209,200.08,0.63579,1
GO:0006379,mRNA cleavage,14,1,0.99,0.63594,1
GO:0042773,ATP synthesis coupled electron transport,44,3,3.12,0.63597,1
GO:0008215,spermine metabolic process,11,2,0.78,0.63601,1
GO:0010197,polar nucleus fusion,35,4,2.48,0.63659,1
GO:0031667,response to nutrient levels,214,25,15.15,0.63665,1
GO:0071616,acyl-CoA biosynthetic process,20,2,1.42,0.63691,1
GO:0019941,modification-dependent protein catabolic...,466,34,32.99,0.63696,1
GO:0010305,leaf vascular tissue pattern formation,47,2,3.33,0.63702,1
GO:0042127,regulation of cell proliferation,59,4,4.18,0.63799,1
GO:0006415,translational termination,27,2,1.91,0.63799,1
GO:0031123,RNA 3'-end processing,15,1,1.06,0.63829,1
GO:0000724,double-strand break repair via homologou...,23,1,1.63,0.63889,1
GO:0019464,glycine decarboxylation via glycine clea...,16,1,1.13,0.64000,1
GO:0031570,DNA integrity checkpoint,7,1,0.5,0.64052,1
GO:0044707,single-multicellular organism process,3552,272,251.48,0.64136,1
GO:0006635,fatty acid beta-oxidation,70,3,4.96,0.64158,1
GO:0000087,mitotic M phase,6,1,0.42,0.64274,1
GO:0019856,pyrimidine nucleobase biosynthetic proce...,13,1,0.92,0.64276,1
GO:0006544,glycine metabolic process,39,3,2.76,0.64300,1
GO:0007602,phototransduction,31,2,2.19,0.64340,1
