GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0022803,passive transmembrane transporter activi...,209,18,15.68,0.86266,1
GO:0101005,ubiquitinyl hydrolase activity,44,2,3.3,0.86449,1
GO:0019887,protein kinase regulator activity,85,6,6.38,0.86608,1
GO:0016791,phosphatase activity,534,44,40.07,0.86706,1
GO:0044822,poly(A) RNA binding,33,1,2.48,0.86881,1
GO:0032549,ribonucleoside binding,4806,322,360.67,0.87053,1
GO:0004351,glutamate decarboxylase activity,13,1,0.98,0.87137,1
GO:0031418,L-ascorbic acid binding,37,2,2.78,0.87280,1
GO:0000030,mannosyltransferase activity,19,1,1.43,0.87364,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,8,1,0.6,0.87647,1
GO:0051082,unfolded protein binding,210,10,15.76,0.87668,1
GO:0003725,double-stranded RNA binding,34,1,2.55,0.87674,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,12,1,0.9,0.87811,1
GO:0015172,acidic amino acid transmembrane transpor...,14,1,1.05,0.87845,1
GO:0016229,steroid dehydrogenase activity,16,1,1.2,0.87956,1
GO:0004129,cytochrome-c oxidase activity,25,2,1.88,0.87957,1
GO:0005337,nucleoside transmembrane transporter act...,45,4,3.38,0.87973,1
GO:0015112,nitrate transmembrane transporter activi...,35,2,2.63,0.87982,1
GO:0015037,peptide disulfide oxidoreductase activit...,13,1,0.98,0.87988,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,24,3,1.8,0.88000,1
GO:0035091,phosphatidylinositol binding,125,7,9.38,0.88033,1
GO:0005345,purine nucleobase transmembrane transpor...,33,4,2.48,0.88045,1
GO:0016740,transferase activity,5817,503,436.54,0.88230,1
GO:0016160,amylase activity,28,2,2.1,0.88327,1
GO:0019207,kinase regulator activity,87,6,6.53,0.88412,1
GO:0016896,exoribonuclease activity, producing 5'-p...,25,3,1.88,0.88462,1
GO:0015145,monosaccharide transmembrane transporter...,31,2,2.33,0.88592,1
GO:0030594,neurotransmitter receptor activity,43,1,3.23,0.88739,1
GO:0051213,dioxygenase activity,308,32,23.11,0.88797,1
GO:0050302,indole-3-acetaldehyde oxidase activity,8,1,0.6,0.88889,1
GO:0015171,amino acid transmembrane transporter act...,114,15,8.56,0.88900,1
GO:0031957,very long-chain fatty acid-CoA ligase ac...,5,1,0.38,0.88932,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,7,1,0.53,0.89091,1
GO:0008641,small protein activating enzyme activity,28,2,2.1,0.89159,1
GO:0017076,purine nucleotide binding,4793,322,359.69,0.89280,1
GO:0016972,thiol oxidase activity,5,1,0.38,0.89286,1
GO:0015520,tetracycline:proton antiporter activity,7,1,0.53,0.89362,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1692,115,126.98,0.89467,1
GO:0015925,galactosidase activity,40,3,3,0.89547,1
GO:0032553,ribonucleotide binding,4845,331,363.6,0.89565,1
GO:0008121,ubiquinol-cytochrome-c reductase activit...,16,1,1.2,0.89783,1
GO:0035639,purine ribonucleoside triphosphate bindi...,4769,320,357.89,0.89870,1
GO:0044877,macromolecular complex binding,111,5,8.33,0.89921,1
GO:0010436,carotenoid dioxygenase activity,12,1,0.9,0.90150,1
GO:0046030,inositol trisphosphate phosphatase activ...,12,1,0.9,0.90196,1
GO:0050308,sugar-phosphatase activity,27,1,2.03,0.90281,1
GO:0008138,protein tyrosine/serine/threonine phosph...,25,1,1.88,0.90290,1
GO:0016688,L-ascorbate peroxidase activity,11,1,0.83,0.90308,1
GO:0043891,glyceraldehyde-3-phosphate dehydrogenase...,7,1,0.53,0.90378,1
GO:0003954,NADH dehydrogenase activity,49,2,3.68,0.90380,1
GO:0016833,oxo-acid-lyase activity,14,1,1.05,0.90479,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,48,4,3.6,0.90618,1
GO:0004386,helicase activity,307,16,23.04,0.90672,1
GO:0003964,RNA-directed DNA polymerase activity,51,1,3.83,0.90793,1
GO:0016248,channel inhibitor activity,10,1,0.75,0.90909,1
GO:0043531,ADP binding,417,22,31.29,0.90978,1
GO:0005527,macrolide binding,34,1,2.55,0.90979,1
GO:0019888,protein phosphatase regulator activity,42,2,3.15,0.91015,1
GO:0008142,oxysterol binding,21,1,1.58,0.91304,1
GO:0008375,acetylglucosaminyltransferase activity,76,5,5.7,0.91424,1
GO:0022834,ligand-gated channel activity,56,1,4.2,0.91621,1
GO:0015211,purine nucleoside transmembrane transpor...,31,2,2.33,0.91755,1
GO:0061135,endopeptidase regulator activity,88,11,6.6,0.91888,1
GO:0004866,endopeptidase inhibitor activity,88,11,6.6,0.91888,1
GO:0015103,inorganic anion transmembrane transporte...,132,12,9.91,0.91895,1
GO:0005346,purine ribonucleotide transmembrane tran...,28,2,2.1,0.91941,1
GO:0004725,protein tyrosine phosphatase activity,27,1,2.03,0.92008,1
GO:0016776,phosphotransferase activity, phosphate g...,32,1,2.4,0.92010,1
GO:0072509,divalent inorganic cation transmembrane ...,111,9,8.33,0.92190,1
GO:0019842,vitamin binding,59,2,4.43,0.92193,1
GO:0008508,bile acid:sodium symporter activity,11,3,0.83,0.92308,1
GO:0003933,GTP cyclohydrolase activity,8,1,0.6,0.92308,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,15,1,1.13,0.92435,1
GO:0008094,DNA-dependent ATPase activity,76,4,5.7,0.92462,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,92,7,6.9,0.92473,1
GO:0016462,pyrophosphatase activity,1668,112,125.18,0.92517,1
GO:0008762,UDP-N-acetylmuramate dehydrogenase activ...,76,5,5.7,0.92521,1
GO:0051020,GTPase binding,65,4,4.88,0.92600,1
GO:0009044,xylan 1,4-beta-xylosidase activity,12,1,0.9,0.92647,1
GO:0015399,primary active transmembrane transporter...,489,50,36.7,0.92678,1
GO:0008417,fucosyltransferase activity,24,1,1.8,0.92742,1
GO:0004630,phospholipase D activity,26,1,1.95,0.92949,1
GO:0008170,N-methyltransferase activity,61,3,4.58,0.93063,1
GO:0046910,pectinesterase inhibitor activity,67,4,5.03,0.93146,1
GO:0004177,aminopeptidase activity,44,3,3.3,0.93266,1
GO:0033558,protein deacetylase activity,29,2,2.18,0.93333,1
GO:0003989,acetyl-CoA carboxylase activity,10,1,0.75,0.93407,1
GO:0003995,acyl-CoA dehydrogenase activity,17,1,1.28,0.93494,1
GO:0016755,transferase activity, transferring amino...,19,1,1.43,0.93551,1
GO:0016278,lysine N-methyltransferase activity,33,1,2.48,0.93572,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,9,1,0.68,0.93710,1
GO:0008235,metalloexopeptidase activity,27,1,2.03,0.93888,1
GO:0008026,ATP-dependent helicase activity,212,14,15.91,0.93928,1
GO:0008017,microtubule binding,70,5,5.25,0.93929,1
GO:0008080,N-acetyltransferase activity,85,6,6.38,0.94016,1
GO:0016149,translation release factor activity, cod...,11,1,0.83,0.94221,1
GO:0097159,organic cyclic compound binding,12503,853,938.3,0.94225,1
GO:0015450,P-P-bond-hydrolysis-driven protein trans...,96,6,7.2,0.94243,1
GO:1901363,heterocyclic compound binding,12478,851,936.42,0.94364,1
GO:0004867,serine-type endopeptidase inhibitor acti...,30,2,2.25,0.94398,1
GO:0015114,phosphate ion transmembrane transporter ...,27,1,2.03,0.94408,1
GO:0019208,phosphatase regulator activity,44,2,3.3,0.94421,1
GO:0016407,acetyltransferase activity,113,11,8.48,0.94506,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,1,1.35,0.94737,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,18,1,1.35,0.94737,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,39,3,2.93,0.94768,1
GO:0016878,acid-thiol ligase activity,43,3,3.23,0.94773,1
GO:0015215,nucleotide transmembrane transporter act...,31,2,2.33,0.94994,1
GO:0019104,DNA N-glycosylase activity,25,2,1.88,0.95200,1
GO:0016817,hydrolase activity, acting on acid anhyd...,1709,117,128.25,0.95262,1
GO:0003777,microtubule motor activity,140,3,10.51,0.95306,1
GO:0005385,zinc ion transmembrane transporter activ...,28,1,2.1,0.95338,1
GO:0032934,sterol binding,23,1,1.73,0.95833,1
GO:0004620,phospholipase activity,83,6,6.23,0.95844,1
GO:0004518,nuclease activity,347,19,26.04,0.96010,1
GO:0000989,transcription factor activity, transcrip...,85,5,6.38,0.96129,1
GO:0015204,urea transmembrane transporter activity,10,1,0.75,0.96154,1
GO:0008168,methyltransferase activity,440,39,33.02,0.96236,1
GO:0050662,coenzyme binding,537,56,40.3,0.96313,1
GO:0004565,beta-galactosidase activity,35,2,2.63,0.96356,1
GO:0005261,cation channel activity,45,2,3.38,0.96426,1
GO:0015562,efflux transmembrane transporter activit...,30,1,2.25,0.96564,1
GO:0005216,ion channel activity,153,11,11.48,0.96567,1
GO:0016624,oxidoreductase activity, acting on the a...,25,3,1.88,0.96683,1
GO:0015385,sodium:proton antiporter activity,56,5,4.2,0.96749,1
GO:0019787,ubiquitin-like protein transferase activ...,501,33,37.6,0.96773,1
GO:0003735,structural constituent of ribosome,675,48,50.66,0.96812,1
GO:0004332,fructose-bisphosphate aldolase activity,12,1,0.9,0.96830,1
GO:0005484,SNAP receptor activity,53,1,3.98,0.97084,1
GO:0008515,sucrose transmembrane transporter activi...,19,3,1.43,0.97143,1
GO:0019205,nucleobase-containing compound kinase ac...,46,1,3.45,0.97268,1
GO:0016679,oxidoreductase activity, acting on diphe...,42,2,3.15,0.97363,1
GO:0018685,alkane 1-monooxygenase activity,9,2,0.68,0.97511,1
GO:0050136,NADH dehydrogenase (quinone) activity,39,1,2.93,0.97565,1
GO:0042393,histone binding,56,1,4.2,0.97615,1
GO:1901677,phosphate transmembrane transporter acti...,66,3,4.95,0.97712,1
GO:0016706,oxidoreductase activity, acting on paire...,251,23,18.84,0.97820,1
GO:0030599,pectinesterase activity,191,14,14.33,0.97858,1
GO:0004519,endonuclease activity,197,7,14.78,0.97916,1
GO:0018488,aryl-aldehyde oxidase activity,9,1,0.68,0.98182,1
GO:0016616,oxidoreductase activity, acting on the C...,306,31,22.96,0.98324,1
GO:0031267,small GTPase binding,61,3,4.58,0.98342,1
GO:0016621,cinnamoyl-CoA reductase activity,12,1,0.9,0.98440,1
GO:0003997,acyl-CoA oxidase activity,15,1,1.13,0.98496,1
GO:0016667,oxidoreductase activity, acting on a sul...,372,34,27.92,0.98528,1
GO:0016538,cyclin-dependent protein serine/threonin...,68,3,5.1,0.98661,1
GO:0016207,4-coumarate-CoA ligase activity,32,1,2.4,0.98663,1
GO:0046914,transition metal ion binding,3970,306,297.93,0.98725,1
GO:0022884,macromolecule transmembrane transporter ...,114,6,8.56,0.98745,1
GO:0016893,endonuclease activity, active with eithe...,123,2,9.23,0.98801,1
GO:0016405,CoA-ligase activity,42,2,3.15,0.98885,1
GO:0015079,potassium ion transmembrane transporter ...,80,4,6,0.98999,1
GO:0043169,cation binding,5026,409,377.18,0.99012,1
GO:0016759,cellulose synthase activity,83,4,6.23,0.99015,1
GO:0008131,primary amine oxidase activity,32,2,2.4,0.99026,1
GO:0005048,signal sequence binding,30,1,2.25,0.99084,1
GO:0022836,gated channel activity,107,5,8.03,0.99089,1
GO:0005085,guanyl-nucleotide exchange factor activi...,48,1,3.6,0.99092,1
GO:0003774,motor activity,192,6,14.41,0.99335,1
GO:0005402,cation:sugar symporter activity,178,19,13.36,0.99367,1
GO:0060089,molecular transducer activity,566,28,42.48,0.99436,1
GO:0016811,hydrolase activity, acting on carbon-nit...,80,4,6,0.99441,1
GO:0015276,ligand-gated ion channel activity,56,1,4.2,0.99467,1
GO:0016410,N-acyltransferase activity,92,6,6.9,0.99512,1
GO:0015295,solute:proton symporter activity,178,19,13.36,0.99518,1
GO:0004252,serine-type endopeptidase activity,181,6,13.58,0.99552,1
GO:0003743,translation initiation factor activity,174,7,13.06,0.99638,1
GO:0004888,transmembrane signaling receptor activit...,472,18,35.42,0.99663,1
GO:0004650,polygalacturonase activity,84,4,6.3,0.99668,1
GO:0005515,protein binding,7837,504,588.13,0.99688,1
GO:0016760,cellulose synthase (UDP-forming) activit...,63,2,4.73,0.99716,1
GO:0008234,cysteine-type peptidase activity,475,15,35.65,0.99718,1
GO:0004540,ribonuclease activity,188,5,14.11,0.99728,1
GO:0034061,DNA polymerase activity,94,3,7.05,0.99766,1
GO:0008276,protein methyltransferase activity,62,1,4.65,0.99801,1
GO:0004521,endoribonuclease activity,143,2,10.73,0.99833,1
GO:0005543,phospholipid binding,192,13,14.41,0.99838,1
GO:0008565,protein transporter activity,269,15,20.19,0.99862,1
GO:0032555,purine ribonucleotide binding,4778,320,358.57,0.99883,1
GO:0038023,signaling receptor activity,506,24,37.97,0.99889,1
GO:0047134,protein-disulfide reductase activity,163,4,12.23,0.99900,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,313,23,23.49,0.99912,1
GO:0016772,transferase activity, transferring phosp...,3071,232,230.47,0.99926,1
GO:0099600,transmembrane receptor activity,485,18,36.4,0.99927,1
GO:0016668,oxidoreductase activity, acting on a sul...,187,8,14.03,0.99976,1
GO:0005488,binding,21526,1518,1615.43,0.99987,1
GO:0008233,peptidase activity,1189,62,89.23,0.99994,1
GO:0020037,heme binding,579,84,43.45,0.99997,1
GO:0016787,hydrolase activity,5907,456,443.29,0.99999,1
GO:0003676,nucleic acid binding,6680,381,501.3,1.00000,1
GO:0008270,zinc ion binding,2835,170,212.75,1.00000,1
GO:0045309,protein phosphorylated amino acid bindin...,23,2,1.73,1.00000,1
GO:0003854,3-beta-hydroxy-delta5-steroid dehydrogen...,7,1,0.53,1.00000,1
GO:0016211,ammonia ligase activity,18,2,1.35,1.00000,1
GO:0051753,mannan synthase activity,10,1,0.75,1.00000,1
GO:0017016,Ras GTPase binding,61,3,4.58,1.00000,1
GO:0019798,procollagen-proline dioxygenase activity,6,1,0.45,1.00000,1
GO:0031625,ubiquitin protein ligase binding,21,2,1.58,1.00000,1
GO:0016987,sigma factor activity,12,2,0.9,1.00000,1
GO:0022824,transmitter-gated ion channel activity,43,1,3.23,1.00000,1
GO:0008200,ion channel inhibitor activity,10,1,0.75,1.00000,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,19,1,1.43,1.00000,1
GO:0015267,channel activity,209,18,15.68,1.00000,1
GO:0004108,citrate (Si)-synthase activity,11,2,0.83,1.00000,1
GO:0004559,alpha-mannosidase activity,17,3,1.28,1.00000,1
GO:0008934,inositol monophosphate 1-phosphatase act...,6,1,0.45,1.00000,1
GO:0004571,mannosyl-oligosaccharide 1,2-alpha-manno...,8,1,0.6,1.00000,1
GO:0016676,oxidoreductase activity, acting on a hem...,25,2,1.88,1.00000,1
GO:0008493,tetracycline transporter activity,12,3,0.9,1.00000,1
GO:0008725,DNA-3-methyladenine glycosylase activity,10,2,0.75,1.00000,1
GO:0016723,oxidoreductase activity, oxidizing metal...,13,6,0.98,1.00000,1
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase...,7,1,0.53,1.00000,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,33,3,2.48,1.00000,1
GO:0004356,glutamate-ammonia ligase activity,18,2,1.35,1.00000,1
GO:0004970,ionotropic glutamate receptor activity,43,1,3.23,1.00000,1
GO:0034387,4-aminobutyrate:pyruvate transaminase ac...,5,1,0.38,1.00000,1
GO:0016421,CoA carboxylase activity,14,2,1.05,1.00000,1
GO:0015038,glutathione disulfide oxidoreductase act...,13,1,0.98,1.00000,1
GO:0005528,FK506 binding,34,1,2.55,1.00000,1
GO:0004656,procollagen-proline 4-dioxygenase activi...,6,1,0.45,1.00000,1
GO:0000293,ferric-chelate reductase activity,13,6,0.98,1.00000,1
GO:0008891,glycolate oxidase activity,14,2,1.05,1.00000,1
GO:0004021,L-alanine:2-oxoglutarate aminotransferas...,10,3,0.75,1.00000,1
GO:0004301,epoxide hydrolase activity,10,1,0.75,1.00000,1
GO:0030570,pectate lyase activity,48,4,3.6,1.00000,1
GO:0004031,aldehyde oxidase activity,11,2,0.83,1.00000,1
GO:0000257,nitrilase activity,6,3,0.45,1.00000,1
GO:0003983,UTP:glucose-1-phosphate uridylyltransfer...,7,1,0.53,1.00000,1
GO:0004758,serine C-palmitoyltransferase activity,6,1,0.45,1.00000,1
GO:0042171,lysophosphatidic acid acyltransferase ac...,18,3,1.35,1.00000,1
GO:0005351,sugar:proton symporter activity,178,19,13.36,1.00000,1
GO:0000996,core DNA-dependent RNA polymerase bindin...,12,2,0.9,1.00000,1
GO:0005231,excitatory extracellular ligand-gated io...,43,1,3.23,1.00000,1
GO:0005234,extracellular-glutamate-gated ion channe...,43,1,3.23,1.00000,1
GO:0004776,succinate-CoA ligase (GDP-forming) activ...,7,1,0.53,1.00000,1
GO:0016876,ligase activity, forming aminoacyl-tRNA ...,137,11,10.28,1.00000,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,18,5,1.35,1.00000,1
GO:0016844,strictosidine synthase activity,27,7,2.03,1.00000,1
GO:0003674,molecular_function,41628,3124,3124,1.00000,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,12,1,0.9,1.00000,1
GO:0003756,protein disulfide isomerase activity,30,3,2.25,1.00000,1
GO:0046943,carboxylic acid transmembrane transporte...,144,21,10.81,1.00000,1
GO:0044620,ACP phosphopantetheine attachment site b...,19,3,1.43,1.00000,1
GO:0051536,iron-sulfur cluster binding,113,12,8.48,1.00000,1
GO:0015198,oligopeptide transporter activity,43,4,3.23,1.00000,1
GO:0008137,NADH dehydrogenase (ubiquinone) activity,39,1,2.93,1.00000,1
GO:0003729,mRNA binding,33,1,2.48,1.00000,1
GO:0003712,transcription cofactor activity,85,5,6.38,1.00000,1
GO:0004402,histone acetyltransferase activity,33,3,2.48,1.00000,1
GO:0015166,polyol transmembrane transporter activit...,13,3,0.98,1.00000,1
GO:0031545,peptidyl-proline 4-dioxygenase activity,6,1,0.45,1.00000,1
GO:0003747,translation release factor activity,19,3,1.43,1.00000,1
GO:0015152,glucose-6-phosphate transmembrane transp...,6,1,0.45,1.00000,1
GO:0000036,ACP phosphopantetheine attachment site b...,19,3,1.43,1.00000,1
GO:0051980,iron-nicotianamine transmembrane transpo...,5,1,0.38,1.00000,1
GO:0030614,oxidoreductase activity, acting on phosp...,24,3,1.8,1.00000,1
GO:0004872,receptor activity,566,28,42.48,1.00000,1
GO:0003700,transcription factor activity, sequence-...,3126,226,234.59,1.00000,1
GO:0015140,malate transmembrane transporter activit...,11,3,0.83,1.00000,1
GO:0004812,aminoacyl-tRNA ligase activity,137,11,10.28,1.00000,1
GO:0008266,poly(U) RNA binding,44,11,3.3,1.00000,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,44,2,3.3,1.00000,1
GO:0000149,SNARE binding,12,0,0.9,1.00000,1
GO:0000213,tRNA-intron endonuclease activity,10,0,0.75,1.00000,1
GO:0000215,tRNA 2'-phosphotransferase activity,5,0,0.38,1.00000,1
GO:0000247,C-8 sterol isomerase activity,6,0,0.45,1.00000,1
GO:0000248,C-5 sterol desaturase activity,6,0,0.45,1.00000,1
GO:0000268,peroxisome targeting sequence binding,7,0,0.53,1.00000,1
GO:0000285,1-phosphatidylinositol-3-phosphate 5-kin...,9,0,0.68,1.00000,1
GO:0000339,RNA cap binding,9,0,0.68,1.00000,1
GO:0000774,adenyl-nucleotide exchange factor activi...,8,0,0.6,1.00000,1
GO:0002094,polyprenyltransferase activity,5,0,0.38,1.00000,1
GO:0003678,DNA helicase activity,31,0,2.33,1.00000,1
GO:0003680,AT DNA binding,8,0,0.6,1.00000,1
GO:0003691,double-stranded telomeric DNA binding,15,0,1.13,1.00000,1
GO:0003713,transcription coactivator activity,39,0,2.93,1.00000,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,8,0,0.6,1.00000,1
GO:0003830,beta-1,4-mannosylglycoprotein 4-beta-N-a...,9,0,0.68,1.00000,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,5,0,0.38,1.00000,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,9,0,0.68,1.00000,1
GO:0003863,3-methyl-2-oxobutanoate dehydrogenase (2...,5,0,0.38,1.00000,1
GO:0003865,3-oxo-5-alpha-steroid 4-dehydrogenase ac...,9,0,0.68,1.00000,1
GO:0003883,CTP synthase activity,9,0,0.68,1.00000,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,0,0.9,1.00000,1
GO:0003916,DNA topoisomerase activity,23,0,1.73,1.00000,1
GO:0003917,DNA topoisomerase type I activity,9,0,0.68,1.00000,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,17,0,1.28,1.00000,1
GO:0003942,N-acetyl-gamma-glutamyl-phosphate reduct...,5,0,0.38,1.00000,1
GO:0003951,NAD+ kinase activity,5,0,0.38,1.00000,1
GO:0003962,cystathionine gamma-synthase activity,5,0,0.38,1.00000,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,0,0.53,1.00000,1
GO:0003994,aconitate hydratase activity,5,0,0.38,1.00000,1
GO:0004003,ATP-dependent DNA helicase activity,20,0,1.5,1.00000,1
GO:0004013,adenosylhomocysteinase activity,7,0,0.53,1.00000,1
GO:0004014,adenosylmethionine decarboxylase activit...,11,0,0.83,1.00000,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,0,0.45,1.00000,1
GO:0004020,adenylylsulfate kinase activity,8,0,0.6,1.00000,1
GO:0004022,alcohol dehydrogenase (NAD) activity,19,0,1.43,1.00000,1
GO:0004040,amidase activity,6,0,0.45,1.00000,1
GO:0004044,amidophosphoribosyltransferase activity,5,0,0.38,1.00000,1
GO:0004047,aminomethyltransferase activity,8,0,0.6,1.00000,1
GO:0004081,bis(5'-nucleosyl)-tetraphosphatase (asym...,5,0,0.38,1.00000,1
GO:0004106,chorismate mutase activity,5,0,0.38,1.00000,1
GO:0004126,cytidine deaminase activity,6,0,0.45,1.00000,1
GO:0004128,cytochrome-b5 reductase activity, acting...,5,0,0.38,1.00000,1
GO:0004152,dihydroorotate dehydrogenase activity,7,0,0.53,1.00000,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,5,0,0.38,1.00000,1
GO:0004326,tetrahydrofolylpolyglutamate synthase ac...,8,0,0.6,1.00000,1
GO:0004338,glucan exo-1,3-beta-glucosidase activity,5,0,0.38,1.00000,1
GO:0004345,glucose-6-phosphate dehydrogenase activi...,11,0,0.83,1.00000,1
GO:0004362,glutathione-disulfide reductase activity,6,0,0.45,1.00000,1
GO:0004367,glycerol-3-phosphate dehydrogenase [NAD+...,6,0,0.45,1.00000,1
GO:0004375,glycine dehydrogenase (decarboxylating) ...,11,0,0.83,1.00000,1
GO:0004392,heme oxygenase (decyclizing) activity,10,0,0.75,1.00000,1
GO:0004396,hexokinase activity,8,0,0.6,1.00000,1
GO:0004416,hydroxyacylglutathione hydrolase activit...,7,0,0.53,1.00000,1
GO:0004420,hydroxymethylglutaryl-CoA reductase (NAD...,12,0,0.9,1.00000,1
GO:0004449,isocitrate dehydrogenase (NAD+) activity,8,0,0.6,1.00000,1
GO:0004471,malate dehydrogenase (decarboxylating) (...,5,0,0.38,1.00000,1
GO:0004478,methionine adenosyltransferase activity,8,0,0.6,1.00000,1
GO:0004488,methylenetetrahydrofolate dehydrogenase ...,7,0,0.53,1.00000,1
GO:0004500,dopamine beta-monooxygenase activity,5,0,0.38,1.00000,1
GO:0004512,inositol-3-phosphate synthase activity,5,0,0.38,1.00000,1
GO:0004525,ribonuclease III activity,17,0,1.28,1.00000,1
GO:0004549,tRNA-specific ribonuclease activity,14,0,1.05,1.00000,1
GO:0004550,nucleoside diphosphate kinase activity,11,0,0.83,1.00000,1
GO:0004551,nucleotide diphosphatase activity,13,0,0.98,1.00000,1
GO:0004560,alpha-L-fucosidase activity,6,0,0.45,1.00000,1
GO:0004579,dolichyl-diphosphooligosaccharide-protei...,8,0,0.6,1.00000,1
GO:0004623,phospholipase A2 activity,7,0,0.53,1.00000,1
GO:0004652,polynucleotide adenylyltransferase activ...,13,0,0.98,1.00000,1
GO:0004723,calcium-dependent protein serine/threoni...,20,0,1.5,1.00000,1
GO:0004737,pyruvate decarboxylase activity,7,0,0.53,1.00000,1
GO:0004743,pyruvate kinase activity,21,0,1.58,1.00000,1
GO:0004748,ribonucleoside-diphosphate reductase act...,9,0,0.68,1.00000,1
GO:0004751,ribose-5-phosphate isomerase activity,6,0,0.45,1.00000,1
GO:0004765,shikimate kinase activity,9,0,0.68,1.00000,1
GO:0004797,thymidine kinase activity,8,0,0.6,1.00000,1
GO:0004801,sedoheptulose-7-phosphate:D-glyceraldehy...,6,0,0.45,1.00000,1
GO:0004810,tRNA adenylyltransferase activity,5,0,0.38,1.00000,1
GO:0004817,cysteine-tRNA ligase activity,7,0,0.53,1.00000,1
GO:0004819,glutamine-tRNA ligase activity,6,0,0.45,1.00000,1
GO:0004820,glycine-tRNA ligase activity,5,0,0.38,1.00000,1
GO:0004822,isoleucine-tRNA ligase activity,6,0,0.45,1.00000,1
GO:0004823,leucine-tRNA ligase activity,6,0,0.45,1.00000,1
GO:0004827,proline-tRNA ligase activity,6,0,0.45,1.00000,1
GO:0004828,serine-tRNA ligase activity,5,0,0.38,1.00000,1
GO:0004829,threonine-tRNA ligase activity,7,0,0.53,1.00000,1
GO:0004830,tryptophan-tRNA ligase activity,8,0,0.6,1.00000,1
GO:0004832,valine-tRNA ligase activity,6,0,0.45,1.00000,1
GO:0004839,ubiquitin activating enzyme activity,6,0,0.45,1.00000,1
GO:0004853,uroporphyrinogen decarboxylase activity,5,0,0.38,1.00000,1
GO:0004860,protein kinase inhibitor activity,15,0,1.13,1.00000,1
GO:0004861,cyclin-dependent protein serine/threonin...,15,0,1.13,1.00000,1
GO:0004930,G-protein coupled receptor activity,10,0,0.75,1.00000,1
GO:0005047,signal recognition particle binding,7,0,0.53,1.00000,1
GO:0005086,ARF guanyl-nucleotide exchange factor ac...,15,0,1.13,1.00000,1
GO:0005088,Ras guanyl-nucleotide exchange factor ac...,29,0,2.18,1.00000,1
GO:0005089,Rho guanyl-nucleotide exchange factor ac...,29,0,2.18,1.00000,1
GO:0005094,Rho GDP-dissociation inhibitor activity,7,0,0.53,1.00000,1
GO:0005242,inward rectifier potassium channel activ...,13,0,0.98,1.00000,1
GO:0005249,voltage-gated potassium channel activity,28,0,2.1,1.00000,1
GO:0005267,potassium channel activity,33,0,2.48,1.00000,1
GO:0005315,inorganic phosphate transmembrane transp...,28,0,2.1,1.00000,1
GO:0005354,galactose transmembrane transporter acti...,8,0,0.6,1.00000,1
GO:0005432,calcium:sodium antiporter activity,8,0,0.6,1.00000,1
GO:0005483,soluble NSF attachment protein activity,7,0,0.53,1.00000,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,9,0,0.68,1.00000,1
GO:0008020,G-protein coupled photoreceptor activity,8,0,0.6,1.00000,1
GO:0008097,5S rRNA binding,9,0,0.68,1.00000,1
GO:0008107,galactoside 2-alpha-L-fucosyltransferase...,19,0,1.43,1.00000,1
GO:0008113,peptide-methionine (S)-S-oxide reductase...,15,0,1.13,1.00000,1
GO:0008158,hedgehog receptor activity,6,0,0.45,1.00000,1
GO:0008169,C-methyltransferase activity,6,0,0.45,1.00000,1
GO:0008175,tRNA methyltransferase activity,9,0,0.68,1.00000,1
GO:0008192,RNA guanylyltransferase activity,6,0,0.45,1.00000,1
GO:0008195,phosphatidate phosphatase activity,12,0,0.9,1.00000,1
GO:0008242,omega peptidase activity,5,0,0.38,1.00000,1
GO:0008265,Mo-molybdopterin cofactor sulfurase acti...,10,0,0.75,1.00000,1
GO:0008318,protein prenyltransferase activity,8,0,0.6,1.00000,1
