GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0000479,endonucleolytic cleavage of tricistronic...,11,1,0.52,0.84602,1
GO:2000113,negative regulation of cellular macromol...,735,33,34.64,0.84641,1
GO:0002183,cytoplasmic translational initiation,59,2,2.78,0.84686,1
GO:0010015,root morphogenesis,494,16,23.28,0.84726,1
GO:0003006,developmental process involved in reprod...,3050,121,143.74,0.84727,1
GO:0051239,regulation of multicellular organismal p...,1368,55,64.47,0.84731,1
GO:0071216,cellular response to biotic stimulus,39,1,1.84,0.84794,1
GO:0010183,pollen tube guidance,46,1,2.17,0.84857,1
GO:0009250,glucan biosynthetic process,260,10,12.25,0.84902,1
GO:0071383,cellular response to steroid hormone sti...,217,8,10.23,0.84911,1
GO:0048015,phosphatidylinositol-mediated signaling,24,2,1.13,0.84923,1
GO:0006403,RNA localization,253,10,11.92,0.84928,1
GO:0006406,mRNA export from nucleus,63,2,2.97,0.84971,1
GO:0010016,shoot system morphogenesis,439,13,20.69,0.85037,1
GO:0006458,'de novo' protein folding,143,7,6.74,0.85082,1
GO:0034052,positive regulation of plant-type hypers...,39,1,1.84,0.85105,1
GO:0007091,metaphase/anaphase transition of mitotic...,41,2,1.93,0.85105,1
GO:0019915,lipid storage,33,1,1.56,0.85118,1
GO:0048574,long-day photoperiodism, flowering,95,4,4.48,0.85121,1
GO:0007127,meiosis I,125,4,5.89,0.85126,1
GO:0005984,disaccharide metabolic process,111,4,5.23,0.85149,1
GO:0009199,ribonucleoside triphosphate metabolic pr...,334,28,15.74,0.85155,1
GO:0050778,positive regulation of immune response,219,8,10.32,0.85169,1
GO:0052542,defense response by callose deposition,42,1,1.98,0.85180,1
GO:0044000,movement in host,23,1,1.08,0.85185,1
GO:0051814,movement in other organism involved in s...,23,1,1.08,0.85185,1
GO:0050918,positive chemotaxis,46,1,2.17,0.85185,1
GO:0051173,positive regulation of nitrogen compound...,1498,67,70.6,0.85227,1
GO:0046839,phospholipid dephosphorylation,45,1,2.12,0.85228,1
GO:0009926,auxin polar transport,184,10,8.67,0.85234,1
GO:0010204,defense response signaling pathway, resi...,40,1,1.89,0.85242,1
GO:0006783,heme biosynthetic process,43,1,2.03,0.85273,1
GO:0048545,response to steroid hormone,217,8,10.23,0.85287,1
GO:0032868,response to insulin,24,2,1.13,0.85323,1
GO:1900056,negative regulation of leaf senescence,32,1,1.51,0.85327,1
GO:0051336,regulation of hydrolase activity,217,11,10.23,0.85364,1
GO:0050688,regulation of defense response to virus,34,1,1.6,0.85373,1
GO:0016558,protein import into peroxisome matrix,22,1,1.04,0.85375,1
GO:0010025,wax biosynthetic process,131,3,6.17,0.85441,1
GO:0031098,stress-activated protein kinase signalin...,97,3,4.57,0.85535,1
GO:1900457,regulation of brassinosteroid mediated s...,43,1,2.03,0.85539,1
GO:0043574,peroxisomal transport,33,1,1.56,0.85601,1
GO:0016579,protein deubiquitination,132,5,6.22,0.85628,1
GO:0006368,transcription elongation from RNA polyme...,47,1,2.21,0.85651,1
GO:0030182,neuron differentiation,47,1,2.21,0.85676,1
GO:0014706,striated muscle tissue development,6,1,0.28,0.85714,1
GO:0001837,epithelial to mesenchymal transition,6,1,0.28,0.85714,1
GO:0019432,triglyceride biosynthetic process,62,1,2.92,0.85798,1
GO:0062013,positive regulation of small molecule me...,87,3,4.1,0.85838,1
GO:0016180,snRNA processing,31,1,1.46,0.85839,1
GO:0071577,zinc ion transmembrane transport,41,2,1.93,0.85876,1
GO:0046822,regulation of nucleocytoplasmic transpor...,32,1,1.51,0.85877,1
GO:0010224,response to UV-B,149,7,7.02,0.85897,1
GO:0005977,glycogen metabolic process,34,1,1.6,0.85915,1
GO:0016128,phytosteroid metabolic process,75,2,3.53,0.85963,1
GO:0006672,ceramide metabolic process,28,1,1.32,0.86007,1
GO:0042549,photosystem II stabilization,14,1,0.66,0.86093,1
GO:0015851,nucleobase transport,39,1,1.84,0.86115,1
GO:0010027,thylakoid membrane organization,62,4,2.92,0.86120,1
GO:0010052,guard cell differentiation,41,1,1.93,0.86140,1
GO:0010223,secondary shoot formation,78,2,3.68,0.86145,1
GO:0000281,mitotic cytokinesis,201,10,9.47,0.86147,1
GO:0048285,organelle fission,464,17,21.87,0.86156,1
GO:0051182,coenzyme transport,15,1,0.71,0.86158,1
GO:1903008,organelle disassembly,73,2,3.44,0.86182,1
GO:0006032,chitin catabolic process,40,1,1.89,0.86216,1
GO:0071229,cellular response to acid chemical,1442,69,67.96,0.86262,1
GO:0009888,tissue development,1431,54,67.44,0.86301,1
GO:0043628,ncRNA 3'-end processing,55,2,2.59,0.86320,1
GO:0010047,fruit dehiscence,19,1,0.9,0.86337,1
GO:0010558,negative regulation of macromolecule bio...,744,33,35.06,0.86357,1
GO:1900150,regulation of defense response to fungus,99,3,4.67,0.86382,1
GO:0046217,indole phytoalexin metabolic process,30,1,1.41,0.86391,1
GO:0050826,response to freezing,72,3,3.39,0.86438,1
GO:0016246,RNA interference,99,5,4.67,0.86534,1
GO:0009311,oligosaccharide metabolic process,152,5,7.16,0.86577,1
GO:0044030,regulation of DNA methylation,45,1,2.12,0.86582,1
GO:0006885,regulation of pH,128,4,6.03,0.86628,1
GO:0010119,regulation of stomatal movement,256,9,12.06,0.86642,1
GO:0000245,spliceosomal complex assembly,35,1,1.65,0.86653,1
GO:0036230,granulocyte activation,14,2,0.66,0.86667,1
GO:1900426,positive regulation of defense response ...,78,2,3.68,0.86669,1
GO:0009698,phenylpropanoid metabolic process,339,13,15.98,0.86747,1
GO:0006955,immune response,1117,48,52.64,0.86799,1
GO:0140029,exocytic process,42,1,1.98,0.86803,1
GO:0098656,anion transmembrane transport,264,9,12.44,0.86812,1
GO:0048765,root hair cell differentiation,203,7,9.57,0.86912,1
GO:0006555,methionine metabolic process,57,3,2.69,0.86914,1
GO:0043173,nucleotide salvage,31,1,1.46,0.86920,1
GO:0008356,asymmetric cell division,58,2,2.73,0.86924,1
GO:0006900,vesicle budding from membrane,96,3,4.52,0.86943,1
GO:0016075,rRNA catabolic process,34,1,1.6,0.86947,1
GO:0001763,morphogenesis of a branching structure,84,2,3.96,0.87002,1
GO:0009696,salicylic acid metabolic process,121,4,5.7,0.87064,1
GO:0006405,RNA export from nucleus,106,3,5,0.87107,1
GO:0072662,protein localization to peroxisome,31,1,1.46,0.87126,1
GO:0017148,negative regulation of translation,82,3,3.86,0.87222,1
GO:0006334,nucleosome assembly,55,1,2.59,0.87233,1
GO:0007018,microtubule-based movement,143,4,6.74,0.87237,1
GO:0016570,histone modification,344,10,16.21,0.87293,1
GO:0098869,cellular oxidant detoxification,28,4,1.32,0.87294,1
GO:0009240,isopentenyl diphosphate biosynthetic pro...,63,1,2.97,0.87308,1
GO:0052509,positive regulation by symbiont of host ...,25,4,1.18,0.87348,1
GO:0010104,regulation of ethylene-activated signali...,52,2,2.45,0.87358,1
GO:2000034,regulation of seed maturation,37,1,1.74,0.87401,1
GO:0009735,response to cytokinin,472,19,22.24,0.87412,1
GO:0009700,indole phytoalexin biosynthetic process,30,1,1.41,0.87440,1
GO:0009627,systemic acquired resistance,197,4,9.28,0.87489,1
GO:0007276,gamete generation,160,5,7.54,0.87544,1
GO:0071322,cellular response to carbohydrate stimul...,124,4,5.84,0.87575,1
GO:1901371,regulation of leaf morphogenesis,46,1,2.17,0.87578,1
GO:0015711,organic anion transport,361,13,17.01,0.87590,1
GO:0002831,regulation of response to biotic stimulu...,290,10,13.67,0.87630,1
GO:0006545,glycine biosynthetic process,31,2,1.46,0.87697,1
GO:0043044,ATP-dependent chromatin remodeling,36,1,1.7,0.87753,1
GO:0031167,rRNA methylation,39,1,1.84,0.87755,1
GO:0002237,response to molecule of bacterial origin,128,4,6.03,0.87871,1
GO:0010087,phloem or xylem histogenesis,226,6,10.65,0.87907,1
GO:1903825,organic acid transmembrane transport,169,7,7.96,0.87909,1
GO:0009073,aromatic amino acid family biosynthetic ...,96,3,4.52,0.88035,1
GO:0009855,determination of bilateral symmetry,31,2,1.46,0.88068,1
GO:0033047,regulation of mitotic sister chromatid s...,49,2,2.31,0.88082,1
GO:0032527,protein exit from endoplasmic reticulum,37,1,1.74,0.88111,1
GO:0048699,generation of neurons,52,1,2.45,0.88136,1
GO:0006470,protein dephosphorylation,162,4,7.63,0.88257,1
GO:0055072,iron ion homeostasis,132,6,6.22,0.88285,1
GO:0009697,salicylic acid biosynthetic process,53,1,2.5,0.88288,1
GO:0048731,system development,4116,166,193.98,0.88496,1
GO:0031327,negative regulation of cellular biosynth...,789,35,37.18,0.88572,1
GO:0015931,nucleobase-containing compound transport,323,12,15.22,0.88691,1
GO:0046165,alcohol biosynthetic process,175,6,8.25,0.88740,1
GO:0032774,RNA biosynthetic process,3249,156,153.12,0.88791,1
GO:0045143,homologous chromosome segregation,71,2,3.35,0.88843,1
GO:0016311,dephosphorylation,250,8,11.78,0.88879,1
GO:0048646,anatomical structure formation involved ...,484,16,22.81,0.88882,1
GO:0046855,inositol phosphate dephosphorylation,24,1,1.13,0.88889,1
GO:0036529,protein deglycation, glyoxal removal,8,1,0.38,0.88889,1
GO:0045814,negative regulation of gene expression, ...,139,5,6.55,0.88920,1
GO:1903046,meiotic cell cycle process,296,9,13.95,0.88923,1
GO:0001666,response to hypoxia,156,5,7.35,0.88967,1
GO:0097435,supramolecular fiber organization,301,10,14.19,0.88999,1
GO:0031122,cytoplasmic microtubule organization,88,2,4.15,0.89139,1
GO:0019318,hexose metabolic process,244,11,11.5,0.89155,1
GO:0010192,mucilage biosynthetic process,71,2,3.35,0.89167,1
GO:0044774,mitotic DNA integrity checkpoint,28,1,1.32,0.89189,1
GO:0016051,carbohydrate biosynthetic process,734,31,34.59,0.89230,1
GO:0043009,chordate embryonic development,25,1,1.18,0.89286,1
GO:0031056,regulation of histone modification,83,2,3.91,0.89295,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,104,2,4.9,0.89299,1
GO:0010311,lateral root formation,85,2,4.01,0.89330,1
GO:0010256,endomembrane system organization,197,6,9.28,0.89377,1
GO:0010389,regulation of G2/M transition of mitotic...,53,1,2.5,0.89384,1
GO:0006904,vesicle docking involved in exocytosis,41,1,1.93,0.89400,1
GO:0071545,inositol phosphate catabolic process,24,1,1.13,0.89414,1
GO:0006351,transcription, DNA-templated,3233,156,152.36,0.89416,1
GO:0009965,leaf morphogenesis,246,7,11.59,0.89491,1
GO:0034661,ncRNA catabolic process,40,1,1.89,0.89518,1
GO:0046460,neutral lipid biosynthetic process,72,2,3.39,0.89519,1
GO:0005982,starch metabolic process,112,4,5.28,0.89520,1
GO:0051606,detection of stimulus,233,8,10.98,0.89560,1
GO:0002833,positive regulation of response to bioti...,105,3,4.95,0.89595,1
GO:0048443,stamen development,191,5,9,0.89611,1
GO:0009933,meristem structural organization,163,3,7.68,0.89625,1
GO:0090354,regulation of auxin metabolic process,44,1,2.07,0.89632,1
GO:0009694,jasmonic acid metabolic process,89,2,4.19,0.89667,1
GO:1901565,organonitrogen compound catabolic proces...,1592,71,75.03,0.89721,1
GO:0051704,multi-organism process,3950,171,186.15,0.89756,1
GO:0046834,lipid phosphorylation,53,1,2.5,0.89852,1
GO:0000578,embryonic axis specification,29,1,1.37,0.89903,1
GO:0000018,regulation of DNA recombination,53,1,2.5,0.89905,1
GO:0071166,ribonucleoprotein complex localization,98,3,4.62,0.89980,1
GO:0030097,hemopoiesis,18,1,0.85,0.90000,1
GO:0006576,cellular biogenic amine metabolic proces...,139,5,6.55,0.90001,1
GO:0015849,organic acid transport,270,10,12.72,0.90051,1
GO:0016236,macroautophagy,112,6,5.28,0.90117,1
GO:0032784,regulation of DNA-templated transcriptio...,49,1,2.31,0.90138,1
GO:0009067,aspartate family amino acid biosynthetic...,86,4,4.05,0.90156,1
GO:0045229,external encapsulating structure organiz...,1269,50,59.8,0.90156,1
GO:0055067,monovalent inorganic cation homeostasis,166,6,7.82,0.90181,1
GO:0009890,negative regulation of biosynthetic proc...,802,35,37.8,0.90297,1
GO:0048581,negative regulation of post-embryonic de...,211,6,9.94,0.90302,1
GO:1902531,regulation of intracellular signal trans...,161,5,7.59,0.90414,1
GO:0015698,inorganic anion transport,285,5,13.43,0.90499,1
GO:0098813,nuclear chromosome segregation,217,8,10.23,0.90526,1
GO:0002697,regulation of immune effector process,39,1,1.84,0.90563,1
GO:0032506,cytokinetic process,133,4,6.27,0.90584,1
GO:0007007,inner mitochondrial membrane organizatio...,30,1,1.41,0.90620,1
GO:0006399,tRNA metabolic process,322,14,15.17,0.90638,1
GO:0009593,detection of chemical stimulus,45,1,2.12,0.90641,1
GO:0051656,establishment of organelle localization,169,5,7.96,0.90654,1
GO:0060147,regulation of posttranscriptional gene s...,45,1,2.12,0.90695,1
GO:0016101,diterpenoid metabolic process,119,2,5.61,0.90773,1
GO:0065004,protein-DNA complex assembly,139,4,6.55,0.90890,1
GO:0071027,nuclear RNA surveillance,30,1,1.41,0.90909,1
GO:0071585,detoxification of cadmium ion,15,1,0.71,0.90909,1
GO:0042168,heme metabolic process,48,1,2.26,0.90969,1
GO:0051241,negative regulation of multicellular org...,276,8,13.01,0.90985,1
GO:0009595,detection of biotic stimulus,49,1,2.31,0.90990,1
GO:0031126,snoRNA 3'-end processing,32,1,1.51,0.91002,1
GO:0046189,phenol-containing compound biosynthetic ...,79,2,3.72,0.91093,1
GO:0000460,maturation of 5.8S rRNA,41,1,1.93,0.91112,1
GO:0022008,neurogenesis,59,1,2.78,0.91137,1
GO:0009585,red, far-red light phototransduction,115,7,5.42,0.91185,1
GO:0006306,DNA methylation,134,3,6.32,0.91230,1
GO:0051494,negative regulation of cytoskeleton orga...,53,1,2.5,0.91273,1
GO:0009081,branched-chain amino acid metabolic proc...,93,3,4.38,0.91282,1
GO:0043902,positive regulation of multi-organism pr...,118,3,5.56,0.91287,1
GO:0006479,protein methylation,189,4,8.91,0.91297,1
GO:0044087,regulation of cellular component biogene...,273,9,12.87,0.91322,1
GO:0098581,detection of external biotic stimulus,49,1,2.31,0.91368,1
GO:0048532,anatomical structure arrangement,190,5,8.95,0.91429,1
GO:0016571,histone methylation,159,3,7.49,0.91438,1
GO:0006030,chitin metabolic process,40,1,1.89,0.91445,1
GO:1901699,cellular response to nitrogen compound,234,8,11.03,0.91492,1
GO:0050793,regulation of developmental process,1681,66,79.22,0.91529,1
GO:0032507,maintenance of protein location in cell,44,1,2.07,0.91545,1
GO:0060968,regulation of gene silencing,141,4,6.64,0.91595,1
GO:0051261,protein depolymerization,93,3,4.38,0.91619,1
GO:0009185,ribonucleoside diphosphate metabolic pro...,130,13,6.13,0.91644,1
GO:0009135,purine nucleoside diphosphate metabolic ...,130,13,6.13,0.91644,1
GO:0032412,regulation of ion transmembrane transpor...,36,1,1.7,0.91652,1
GO:0032409,regulation of transporter activity,36,1,1.7,0.91676,1
GO:0072663,establishment of protein localization to...,31,1,1.46,0.91691,1
GO:0034249,negative regulation of cellular amide me...,86,3,4.05,0.91765,1
GO:0072599,establishment of protein localization to...,74,3,3.49,0.91767,1
GO:0120036,plasma membrane bounded cell projection ...,56,1,2.64,0.91803,1
GO:0071732,cellular response to nitric oxide,54,1,2.54,0.91846,1
GO:0046856,phosphatidylinositol dephosphorylation,44,1,2.07,0.91862,1
GO:0006282,regulation of DNA repair,56,1,2.64,0.91872,1
GO:0009086,methionine biosynthetic process,41,2,1.93,0.91887,1
GO:0022610,biological adhesion,52,1,2.45,0.91893,1
GO:0045185,maintenance of protein location,44,1,2.07,0.91909,1
GO:0007004,telomere maintenance via telomerase,57,1,2.69,0.91935,1
GO:0009789,positive regulation of abscisic acid-act...,134,5,6.32,0.91996,1
GO:0045995,regulation of embryonic development,55,1,2.59,0.91997,1
GO:0032259,methylation,404,14,19.04,0.91999,1
GO:0010051,xylem and phloem pattern formation,176,5,8.29,0.92069,1
GO:0002098,tRNA wobble uridine modification,22,2,1.04,0.92137,1
GO:0009741,response to brassinosteroid,264,10,12.44,0.92139,1
GO:0006040,amino sugar metabolic process,56,2,2.64,0.92162,1
GO:0000162,tryptophan biosynthetic process,36,1,1.7,0.92172,1
GO:0043200,response to amino acid,96,3,4.52,0.92195,1
GO:1901071,glucosamine-containing compound metaboli...,40,1,1.89,0.92208,1
GO:0032196,transposition,53,1,2.5,0.92240,1
GO:0080188,RNA-directed DNA methylation,53,1,2.5,0.92252,1
GO:0006066,alcohol metabolic process,334,14,15.74,0.92254,1
GO:0033044,regulation of chromosome organization,243,6,11.45,0.92331,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,69,1,3.25,0.92360,1
GO:0042398,cellular modified amino acid biosyntheti...,39,1,1.84,0.92391,1
GO:0006325,chromatin organization,696,25,32.8,0.92413,1
GO:0031401,positive regulation of protein modificat...,208,5,9.8,0.92431,1
GO:0015780,nucleotide-sugar transmembrane transport,45,1,2.12,0.92477,1
GO:0052317,camalexin metabolic process,29,1,1.37,0.92510,1
GO:0031503,protein-containing complex localization,120,3,5.66,0.92513,1
GO:0046148,pigment biosynthetic process,293,12,13.81,0.92536,1
GO:0032787,monocarboxylic acid metabolic process,1132,51,53.35,0.92617,1
GO:0009082,branched-chain amino acid biosynthetic p...,61,2,2.87,0.92641,1
GO:0000466,maturation of 5.8S rRNA from tricistroni...,38,1,1.79,0.92683,1
GO:0006928,movement of cell or subcellular componen...,261,8,12.3,0.92782,1
GO:0006865,amino acid transport,144,4,6.79,0.92893,1
GO:0006879,cellular iron ion homeostasis,88,4,4.15,0.92907,1
GO:0006641,triglyceride metabolic process,90,1,4.24,0.92963,1
GO:0090691,formation of plant organ boundary,40,1,1.89,0.93023,1
GO:0009908,flower development,1190,40,56.08,0.93028,1
GO:0010118,stomatal movement,367,12,17.3,0.93052,1
GO:0009699,phenylpropanoid biosynthetic process,260,9,12.25,0.93069,1
GO:0000070,mitotic sister chromatid segregation,90,3,4.24,0.93072,1
GO:0006102,isocitrate metabolic process,23,1,1.08,0.93090,1
GO:0030198,extracellular matrix organization,54,1,2.54,0.93103,1
GO:0072511,divalent inorganic cation transport,217,7,10.23,0.93177,1
GO:0043405,regulation of MAP kinase activity,37,2,1.74,0.93179,1
GO:0042743,hydrogen peroxide metabolic process,225,11,10.6,0.93238,1
GO:1905393,plant organ formation,255,6,12.02,0.93256,1
GO:0051093,negative regulation of developmental pro...,311,9,14.66,0.93272,1
GO:0034214,protein hexamerization,22,1,1.04,0.93277,1
GO:0009646,response to absence of light,79,5,3.72,0.93288,1
GO:0006625,protein targeting to peroxisome,31,1,1.46,0.93316,1
GO:0006022,aminoglycan metabolic process,54,1,2.54,0.93329,1
GO:0015743,malate transport,42,1,1.98,0.93333,1
GO:0006835,dicarboxylic acid transport,63,1,2.97,0.93341,1
GO:0031204,posttranslational protein targeting to m...,29,1,1.37,0.93410,1
GO:0043062,extracellular structure organization,58,1,2.73,0.93446,1
GO:0044265,cellular macromolecule catabolic process,1276,50,60.13,0.93477,1
GO:0019319,hexose biosynthetic process,49,1,2.31,0.93488,1
GO:1902904,negative regulation of supramolecular fi...,53,1,2.5,0.93583,1
GO:0071230,cellular response to amino acid stimulus,56,1,2.64,0.93613,1
GO:0017000,antibiotic biosynthetic process,81,2,3.82,0.93650,1
GO:0006144,purine nucleobase metabolic process,36,1,1.7,0.93667,1
GO:0019684,photosynthesis, light reaction,199,10,9.38,0.93689,1
GO:1905421,regulation of plant organ morphogenesis,67,1,3.16,0.93698,1
GO:0060969,negative regulation of gene silencing,52,1,2.45,0.93698,1
GO:0042537,benzene-containing compound metabolic pr...,201,6,9.47,0.93758,1
GO:0031335,regulation of sulfur amino acid metaboli...,22,1,1.04,0.93760,1
GO:0044093,positive regulation of molecular functio...,332,17,15.65,0.93790,1
GO:0032886,regulation of microtubule-based process,57,1,2.69,0.93855,1
GO:0019538,protein metabolic process,6242,279,294.17,0.93915,1
GO:0071248,cellular response to metal ion,123,4,5.8,0.93927,1
GO:0052126,movement in host environment,27,1,1.27,0.93931,1
GO:0022898,regulation of transmembrane transporter ...,36,1,1.7,0.93936,1
GO:0043624,cellular protein complex disassembly,137,6,6.46,0.93968,1
GO:0010191,mucilage metabolic process,92,2,4.34,0.93997,1
GO:2001252,positive regulation of chromosome organi...,77,1,3.63,0.93997,1
GO:0048232,male gamete generation,127,3,5.99,0.94017,1
GO:0008213,protein alkylation,189,4,8.91,0.94086,1
GO:0036293,response to decreased oxygen levels,166,5,7.82,0.94119,1
GO:0045787,positive regulation of cell cycle,113,3,5.33,0.94144,1
GO:1901988,negative regulation of cell cycle phase ...,54,2,2.54,0.94217,1
GO:0006638,neutral lipid metabolic process,123,2,5.8,0.94253,1
GO:0006935,chemotaxis,54,1,2.54,0.94256,1
GO:0030030,cell projection organization,61,1,2.87,0.94312,1
GO:0010054,trichoblast differentiation,213,7,10.04,0.94362,1
GO:0044238,primary metabolic process,16364,765,771.19,0.94418,1
GO:0071367,cellular response to brassinosteroid sti...,206,6,9.71,0.94421,1
GO:0009686,gibberellin biosynthetic process,91,2,4.29,0.94494,1
GO:0006366,transcription by RNA polymerase II,804,31,37.89,0.94514,1
GO:0010120,camalexin biosynthetic process,29,1,1.37,0.94548,1
GO:2000145,regulation of cell motility,34,1,1.6,0.94579,1
GO:0052546,cell wall pectin metabolic process,76,1,3.58,0.94579,1
GO:0046348,amino sugar catabolic process,40,1,1.89,0.94584,1
GO:0016310,phosphorylation,1763,71,83.09,0.94620,1
GO:1902749,regulation of cell cycle G2/M phase tran...,59,1,2.78,0.94671,1
GO:0043406,positive regulation of MAP kinase activi...,25,1,1.18,0.94747,1
GO:0019287,isopentenyl diphosphate biosynthetic pro...,39,1,1.84,0.94756,1
GO:0009685,gibberellin metabolic process,92,2,4.34,0.94784,1
GO:0034728,nucleosome organization,78,1,3.68,0.94824,1
GO:0072528,pyrimidine-containing compound biosynthe...,113,3,5.33,0.94833,1
GO:0000377,RNA splicing, via transesterification re...,426,22,20.08,0.94848,1
GO:0006863,purine nucleobase transport,37,1,1.74,0.94872,1
GO:0010208,pollen wall assembly,82,1,3.86,0.94893,1
GO:0051321,meiotic cell cycle,355,10,16.73,0.94925,1
GO:0000154,rRNA modification,57,1,2.69,0.94948,1
GO:1901991,negative regulation of mitotic cell cycl...,51,2,2.4,0.94960,1
GO:0019919,peptidyl-arginine methylation, to asymme...,19,1,0.9,0.95000,1
GO:0007062,sister chromatid cohesion,73,1,3.44,0.95010,1
GO:0006779,porphyrin-containing compound biosynthet...,131,5,6.17,0.95013,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,32,1,1.51,0.95068,1
GO:0006112,energy reserve metabolic process,35,1,1.65,0.95080,1
GO:0044257,cellular protein catabolic process,976,35,46,0.95126,1
GO:0051225,spindle assembly,57,1,2.69,0.95131,1
GO:0042631,cellular response to water deprivation,115,3,5.42,0.95134,1
GO:0002253,activation of immune response,138,3,6.5,0.95166,1
GO:0045047,protein targeting to ER,72,3,3.39,0.95175,1
GO:0018231,peptidyl-S-diacylglycerol-L-cysteine bio...,48,1,2.26,0.95188,1
GO:0046490,isopentenyl diphosphate metabolic proces...,63,1,2.97,0.95194,1
GO:0016554,cytidine to uridine editing,43,2,2.03,0.95214,1
GO:0009658,chloroplast organization,360,17,16.97,0.95259,1
GO:0052315,phytoalexin biosynthetic process,30,1,1.41,0.95282,1
GO:0006898,receptor-mediated endocytosis,91,1,4.29,0.95293,1
GO:0009750,response to fructose,32,1,1.51,0.95294,1
GO:0036294,cellular response to decreased oxygen le...,75,1,3.53,0.95295,1
GO:0006515,protein quality control for misfolded or...,83,1,3.91,0.95317,1
GO:0043414,macromolecule methylation,364,11,17.15,0.95331,1
GO:0010073,meristem maintenance,282,7,13.29,0.95399,1
GO:0006221,pyrimidine nucleotide biosynthetic proce...,94,3,4.43,0.95465,1
GO:0016073,snRNA metabolic process,53,1,2.5,0.95466,1
GO:0031333,negative regulation of protein complex a...,50,1,2.36,0.95493,1
GO:0009148,pyrimidine nucleoside triphosphate biosy...,31,1,1.46,0.95558,1
GO:0032508,DNA duplex unwinding,133,3,6.27,0.95589,1
GO:0000086,G2/M transition of mitotic cell cycle,59,2,2.78,0.95624,1
GO:0006482,protein demethylation,27,1,1.27,0.95654,1
GO:0006611,protein export from nucleus,112,3,5.28,0.95695,1
GO:0046131,pyrimidine ribonucleoside metabolic proc...,57,2,2.69,0.95715,1
GO:0030163,protein catabolic process,1118,40,52.69,0.95895,1
GO:0071218,cellular response to misfolded protein,50,1,2.36,0.95961,1
GO:0009856,pollination,657,19,30.96,0.96031,1
GO:0048571,long-day photoperiodism,114,4,5.37,0.96060,1
GO:0071554,cell wall organization or biogenesis,1515,58,71.4,0.96092,1
GO:0002218,activation of innate immune response,132,3,6.22,0.96120,1
GO:0033559,unsaturated fatty acid metabolic process,76,1,3.58,0.96152,1
GO:0090150,establishment of protein localization to...,186,6,8.77,0.96156,1
GO:0035266,meristem growth,151,2,7.12,0.96254,1
GO:0030837,negative regulation of actin filament po...,45,1,2.12,0.96298,1
GO:0140115,export across plasma membrane,53,1,2.5,0.96303,1
GO:0009733,response to auxin,915,36,43.12,0.96304,1
GO:0032272,negative regulation of protein polymeriz...,50,1,2.36,0.96318,1
GO:0010039,response to iron ion,106,3,5,0.96330,1
GO:0007399,nervous system development,80,1,3.77,0.96406,1
GO:0009816,defense response to bacterium, incompati...,190,4,8.95,0.96454,1
GO:0043632,modification-dependent macromolecule cat...,807,26,38.03,0.96494,1
GO:0009911,positive regulation of flower developmen...,86,1,4.05,0.96524,1
GO:0071462,cellular response to water stimulus,118,3,5.56,0.96529,1
GO:1902410,mitotic cytokinetic process,120,4,5.66,0.96562,1
GO:0009850,auxin metabolic process,170,4,8.01,0.96575,1
GO:0071241,cellular response to inorganic substance,197,6,9.28,0.96586,1
GO:0016049,cell growth,906,32,42.7,0.96595,1
GO:0071365,cellular response to auxin stimulus,587,21,27.66,0.96627,1
GO:0009734,auxin-activated signaling pathway,543,19,25.59,0.96632,1
GO:0034637,cellular carbohydrate biosynthetic proce...,453,16,21.35,0.96702,1
GO:1904666,regulation of ubiquitin protein ligase a...,25,1,1.18,0.96774,1
GO:0071456,cellular response to hypoxia,72,1,3.39,0.96840,1
GO:0032989,cellular component morphogenesis,962,32,45.34,0.96922,1
GO:0003333,amino acid transmembrane transport,121,3,5.7,0.96934,1
GO:0033674,positive regulation of kinase activity,109,4,5.14,0.96936,1
GO:0010468,regulation of gene expression,3904,188,183.98,0.96957,1
GO:0007051,spindle organization,106,2,5,0.96993,1
GO:1902850,microtubule cytoskeleton organization in...,57,1,2.69,0.97016,1
GO:0040008,regulation of growth,838,29,39.49,0.97037,1
GO:0002239,response to oomycetes,282,8,13.29,0.97113,1
GO:0000470,maturation of LSU-rRNA,59,1,2.78,0.97134,1
GO:0006476,protein deacetylation,47,1,2.21,0.97180,1
GO:1903338,regulation of cell wall organization or ...,74,1,3.49,0.97185,1
GO:0006639,acylglycerol metabolic process,123,2,5.8,0.97202,1
GO:0006355,regulation of transcription, DNA-templat...,2983,137,140.58,0.97255,1
GO:0006165,nucleoside diphosphate phosphorylation,133,13,6.27,0.97290,1
GO:0072330,monocarboxylic acid biosynthetic process,697,28,32.85,0.97306,1
GO:0006897,endocytosis,201,5,9.47,0.97338,1
GO:0000122,negative regulation of transcription by ...,112,2,5.28,0.97343,1
GO:0042401,cellular biogenic amine biosynthetic pro...,98,2,4.62,0.97345,1
GO:0031326,regulation of cellular biosynthetic proc...,3679,175,173.38,0.97359,1
GO:0009645,response to low light intensity stimulus,33,1,1.56,0.97371,1
GO:0048589,developmental growth,1016,33,47.88,0.97412,1
GO:1901570,fatty acid derivative biosynthetic proce...,135,3,6.36,0.97415,1
GO:0006357,regulation of transcription by RNA polym...,700,24,32.99,0.97434,1
