GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0015137,citrate transmembrane transporter activi...,9,1,0.34,0.75000,1
GO:0015369,calcium:proton antiporter activity,21,3,0.79,0.75099,1
GO:0016273,arginine N-methyltransferase activity,26,1,0.98,0.75118,1
GO:1901618,organic hydroxy compound transmembrane t...,41,1,1.55,0.75219,1
GO:0031369,translation initiation factor binding,41,1,1.55,0.75272,1
GO:0016731,oxidoreductase activity, acting on iron-...,12,2,0.45,0.75490,1
GO:0047635,alanine-oxo-acid transaminase activity,17,1,0.64,0.75539,1
GO:0034432,bis(5'-adenosyl)-pentaphosphatase activi...,7,1,0.26,0.75612,1
GO:0046983,protein dimerization activity,1365,42,51.55,0.76039,1
GO:0103095,wax ester synthase activity,45,1,1.7,0.76052,1
GO:0102966,arachidoyl-CoA:1-dodecanol O-acyltransfe...,45,1,1.7,0.76052,1
GO:0016161,beta-amylase activity,16,1,0.6,0.76190,1
GO:0019783,ubiquitin-like protein-specific protease...,126,4,4.76,0.76194,1
GO:0004535,poly(A)-specific ribonuclease activity,29,1,1.1,0.76316,1
GO:0015238,drug transmembrane transporter activity,267,8,10.08,0.76434,1
GO:0030695,GTPase regulator activity,165,4,6.23,0.76456,1
GO:0016811,hydrolase activity, acting on carbon-nit...,94,5,3.55,0.76621,1
GO:0016860,intramolecular oxidoreductase activity,111,5,4.19,0.76631,1
GO:0035242,protein-arginine omega-N asymmetric meth...,20,1,0.76,0.76923,1
GO:0005089,Rho guanyl-nucleotide exchange factor ac...,29,1,1.1,0.76935,1
GO:0005085,guanyl-nucleotide exchange factor activi...,119,3,4.49,0.76963,1
GO:0004089,carbonate dehydratase activity,37,2,1.4,0.77386,1
GO:0140101,catalytic activity, acting on a tRNA,242,5,9.14,0.77585,1
GO:0008080,N-acetyltransferase activity,86,2,3.25,0.77673,1
GO:0003854,3-beta-hydroxy-delta5-steroid dehydrogen...,7,1,0.26,0.77778,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,7,1,0.26,0.77778,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,56,1,2.11,0.77778,1
GO:0004791,thioredoxin-disulfide reductase activity,14,1,0.53,0.77981,1
GO:0052624,2-phytyl-1,4-naphthoquinone methyltransf...,16,1,0.6,0.78150,1
GO:0016847,1-aminocyclopropane-1-carboxylate syntha...,15,1,0.57,0.78308,1
GO:0003680,AT DNA binding,58,1,2.19,0.78374,1
GO:0004567,beta-mannosidase activity,10,1,0.38,0.78462,1
GO:0008324,cation transmembrane transporter activit...,986,30,37.24,0.78485,1
GO:0015020,glucuronosyltransferase activity,74,3,2.79,0.78510,1
GO:0016538,cyclin-dependent protein serine/threonin...,118,4,4.46,0.78961,1
GO:0016773,phosphotransferase activity, alcohol gro...,2614,54,98.72,0.79301,1
GO:0003872,6-phosphofructokinase activity,25,2,0.94,0.79365,1
GO:0022857,transmembrane transporter activity,2386,86,90.11,0.79432,1
GO:0004222,metalloendopeptidase activity,88,2,3.32,0.79459,1
GO:0098772,molecular function regulator,1160,39,43.81,0.79604,1
GO:0004364,glutathione transferase activity,516,13,19.49,0.79703,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,44,1,1.66,0.80000,1
GO:0004475,mannose-1-phosphate guanylyltransferase ...,12,1,0.45,0.80000,1
GO:0031072,heat shock protein binding,127,3,4.8,0.80330,1
GO:0000977,RNA polymerase II regulatory region sequ...,283,7,10.69,0.80460,1
GO:0031625,ubiquitin protein ligase binding,123,2,4.65,0.80539,1
GO:0003954,NADH dehydrogenase activity,49,2,1.85,0.80566,1
GO:0035673,oligopeptide transmembrane transporter a...,114,4,4.31,0.80639,1
GO:0016762,xyloglucan:xyloglucosyl transferase acti...,58,3,2.19,0.80841,1
GO:0050136,NADH dehydrogenase (quinone) activity,36,1,1.36,0.80848,1
GO:0003730,mRNA 3'-UTR binding,47,1,1.78,0.80874,1
GO:0008417,fucosyltransferase activity,29,1,1.1,0.80945,1
GO:0003697,single-stranded DNA binding,146,3,5.51,0.81082,1
GO:0016635,oxidoreductase activity, acting on the C...,16,1,0.6,0.81109,1
GO:0004712,protein serine/threonine/tyrosine kinase...,97,1,3.66,0.81150,1
GO:0015386,potassium:proton antiporter activity,15,1,0.57,0.81197,1
GO:0008177,succinate dehydrogenase (ubiquinone) act...,13,1,0.49,0.81250,1
GO:0015293,symporter activity,363,9,13.71,0.81261,1
GO:0004659,prenyltransferase activity,59,1,2.23,0.81543,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,58,1,2.19,0.81690,1
GO:0008276,protein methyltransferase activity,110,2,4.15,0.81922,1
GO:0016621,cinnamoyl-CoA reductase activity,18,1,0.68,0.81944,1
GO:0008534,oxidized purine nucleobase lesion DNA N-...,20,2,0.76,0.82251,1
GO:0016866,intramolecular transferase activity,99,4,3.74,0.82747,1
GO:0017025,TBP-class protein binding,37,1,1.4,0.82771,1
GO:0004165,dodecenoyl-CoA delta-isomerase activity,12,1,0.45,0.82857,1
GO:0046943,carboxylic acid transmembrane transporte...,240,6,9.06,0.82906,1
GO:0003871,5-methyltetrahydropteroyltriglutamate-ho...,8,1,0.3,0.82972,1
GO:0008705,methionine synthase activity,8,1,0.3,0.82972,1
GO:0031624,ubiquitin conjugating enzyme binding,44,1,1.66,0.83019,1
GO:0019706,protein-cysteine S-palmitoyltransferase ...,52,2,1.96,0.83083,1
GO:0016634,oxidoreductase activity, acting on the C...,17,1,0.64,0.83115,1
GO:0019840,isoprenoid binding,40,1,1.51,0.83150,1
GO:0015925,galactosidase activity,59,1,2.23,0.83224,1
GO:0004324,ferredoxin-NADP+ reductase activity,11,2,0.42,0.83333,1
GO:0017069,snRNA binding,55,1,2.08,0.83600,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,396,20,14.96,0.84170,1
GO:0004834,tryptophan synthase activity,24,1,0.91,0.84452,1
GO:0005546,phosphatidylinositol-4,5-bisphosphate bi...,49,1,1.85,0.84483,1
GO:0033612,receptor serine/threonine kinase binding,91,1,3.44,0.84617,1
GO:0016747,transferase activity, transferring acyl ...,662,20,25,0.84703,1
GO:0016624,oxidoreductase activity, acting on the a...,24,1,0.91,0.84708,1
GO:0080161,auxin transmembrane transporter activity,51,1,1.93,0.84930,1
GO:0019208,phosphatase regulator activity,89,2,3.36,0.84977,1
GO:0008810,cellulase activity,63,1,2.38,0.85221,1
GO:0016679,oxidoreductase activity, acting on diphe...,77,3,2.91,0.85455,1
GO:0044877,protein-containing complex binding,429,12,16.2,0.85474,1
GO:0052654,L-leucine transaminase activity,9,1,0.34,0.85526,1
GO:0052655,L-valine transaminase activity,9,1,0.34,0.85526,1
GO:0052656,L-isoleucine transaminase activity,9,1,0.34,0.85526,1
GO:0016763,transferase activity, transferring pento...,112,3,4.23,0.85548,1
GO:0008964,phosphoenolpyruvate carboxylase activity,24,1,0.91,0.85714,1
GO:0010277,chlorophyllide a oxygenase [overall] act...,6,1,0.23,0.85714,1
GO:0005548,phospholipid transporter activity,64,1,2.42,0.85747,1
GO:0009055,electron transfer activity,310,15,11.71,0.85752,1
GO:1904680,peptide transmembrane transporter activi...,195,8,7.36,0.85803,1
GO:0047763,caffeate O-methyltransferase activity,21,1,0.79,0.86060,1
GO:0015035,protein disulfide oxidoreductase activit...,147,11,5.55,0.86131,1
GO:0030545,receptor regulator activity,99,2,3.74,0.86150,1
GO:0015318,inorganic molecular entity transmembrane...,1425,47,53.82,0.86166,1
GO:0106019,phosphatidylinositol-4,5-bisphosphate ph...,38,1,1.44,0.86364,1
GO:0016840,carbon-nitrogen lyase activity,43,1,1.62,0.86401,1
GO:0022838,substrate-specific channel activity,262,13,9.89,0.86414,1
GO:0031490,chromatin DNA binding,68,1,2.57,0.86669,1
GO:0043878,glyceraldehyde-3-phosphate dehydrogenase...,21,1,0.79,0.86887,1
GO:0008905,mannose-phosphate guanylyltransferase ac...,15,1,0.57,0.86957,1
GO:0050308,sugar-phosphatase activity,37,2,1.4,0.86991,1
GO:1901981,phosphatidylinositol phosphate binding,71,1,2.68,0.87224,1
GO:0044390,ubiquitin-like protein conjugating enzym...,53,1,2,0.87392,1
GO:0004435,phosphatidylinositol phospholipase C act...,15,2,0.57,0.87500,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,1,0.45,0.87565,1
GO:0016787,hydrolase activity,5835,207,220.37,0.87600,1
GO:0022836,gated channel activity,181,8,6.84,0.87896,1
GO:0005342,organic acid transmembrane transporter a...,240,6,9.06,0.87928,1
GO:0016410,N-acyltransferase activity,112,2,4.23,0.87930,1
GO:0016623,oxidoreductase activity, acting on the a...,27,1,1.02,0.88197,1
GO:0005319,lipid transporter activity,135,3,5.1,0.88230,1
GO:0004860,protein kinase inhibitor activity,50,1,1.89,0.88366,1
GO:0016838,carbon-oxygen lyase activity, acting on ...,71,2,2.68,0.88403,1
GO:0060589,nucleoside-triphosphatase regulator acti...,203,5,7.67,0.89007,1
GO:0019888,protein phosphatase regulator activity,84,2,3.17,0.89019,1
GO:0016874,ligase activity,461,13,17.41,0.89138,1
GO:0044183,protein binding involved in protein fold...,65,1,2.45,0.89144,1
GO:0015605,organophosphate ester transmembrane tran...,60,1,2.27,0.89255,1
GO:0031267,small GTPase binding,190,4,7.18,0.89464,1
GO:0008143,poly(A) binding,53,2,2,0.89481,1
GO:0070008,serine-type exopeptidase activity,87,1,3.29,0.89620,1
GO:0019210,kinase inhibitor activity,58,1,2.19,0.89807,1
GO:0004650,polygalacturonase activity,125,2,4.72,0.89809,1
GO:0009922,fatty acid elongase activity,22,1,0.83,0.89877,1
GO:0005515,protein binding,5094,170,192.38,0.89963,1
GO:0003999,adenine phosphoribosyltransferase activi...,9,1,0.34,0.90000,1
GO:0015562,efflux transmembrane transporter activit...,62,1,2.34,0.90035,1
GO:0015075,ion transmembrane transporter activity,1450,47,54.76,0.90187,1
GO:0008930,methylthioadenosine nucleosidase activit...,7,1,0.26,0.90385,1
GO:0004362,glutathione-disulfide reductase activity,18,1,0.68,0.90468,1
GO:0005345,purine nucleobase transmembrane transpor...,38,4,1.44,0.90486,1
GO:0051020,GTPase binding,266,7,10.05,0.90515,1
GO:0043130,ubiquitin binding,119,5,4.49,0.90593,1
GO:0052689,carboxylic ester hydrolase activity,436,13,16.47,0.90640,1
GO:0003690,double-stranded DNA binding,674,15,25.45,0.90934,1
GO:0051117,ATPase binding,62,1,2.34,0.91229,1
GO:0043178,alcohol binding,83,1,3.13,0.91230,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,504,15,19.03,0.91368,1
GO:0004866,endopeptidase inhibitor activity,108,9,4.08,0.91379,1
GO:0051539,4 iron, 4 sulfur cluster binding,153,8,5.78,0.91686,1
GO:0004180,carboxypeptidase activity,97,2,3.66,0.91762,1
GO:0009975,cyclase activity,65,1,2.45,0.91827,1
GO:0042562,hormone binding,68,1,2.57,0.91871,1
GO:0015112,nitrate transmembrane transporter activi...,76,2,2.87,0.91994,1
GO:0032549,ribonucleoside binding,564,23,21.3,0.92031,1
GO:0005096,GTPase activator activity,159,4,6,0.92125,1
GO:0004601,peroxidase activity,236,24,8.91,0.92167,1
GO:0016705,oxidoreductase activity, acting on paire...,754,38,28.48,0.92470,1
GO:0019787,ubiquitin-like protein transferase activ...,779,19,29.42,0.92652,1
GO:0015036,disulfide oxidoreductase activity,173,14,6.53,0.92666,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,38,1,1.44,0.92683,1
GO:0070035,purine NTP-dependent helicase activity,218,2,8.23,0.92821,1
GO:0000287,magnesium ion binding,341,10,12.88,0.92831,1
GO:0003714,transcription corepressor activity,62,1,2.34,0.93137,1
GO:0016645,oxidoreductase activity, acting on the C...,70,2,2.64,0.93202,1
GO:0004185,serine-type carboxypeptidase activity,78,1,2.95,0.93208,1
GO:0052866,phosphatidylinositol phosphate phosphata...,55,1,2.08,0.93216,1
GO:0051087,chaperone binding,79,1,2.98,0.93296,1
GO:0019901,protein kinase binding,255,13,9.63,0.93495,1
GO:0004386,helicase activity,450,7,16.99,0.93639,1
GO:0030275,LRR domain binding,35,1,1.32,0.93691,1
GO:0046872,metal ion binding,7180,309,271.16,0.93732,1
GO:0004497,monooxygenase activity,586,28,22.13,0.93989,1
GO:0008514,organic anion transmembrane transporter ...,306,8,11.56,0.94107,1
GO:0008574,ATP-dependent microtubule motor activity...,33,1,1.25,0.94286,1
GO:0008170,N-methyltransferase activity,140,4,5.29,0.94694,1
GO:0004029,aldehyde dehydrogenase (NAD) activity,29,1,1.1,0.94738,1
GO:0046873,metal ion transmembrane transporter acti...,405,9,15.3,0.94858,1
GO:0015924,mannosyl-oligosaccharide mannosidase act...,12,1,0.45,0.95000,1
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,100,2,3.78,0.95118,1
GO:0016881,acid-amino acid ligase activity,79,1,2.98,0.95150,1
GO:0008026,ATP-dependent helicase activity,218,2,8.23,0.95384,1
GO:0016857,racemase and epimerase activity, acting ...,57,4,2.15,0.95402,1
GO:0004519,endonuclease activity,247,3,9.33,0.95420,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,73,2,2.76,0.95724,1
GO:0032555,purine ribonucleotide binding,6130,151,231.51,0.95728,1
GO:0003779,actin binding,210,1,7.93,0.95730,1
GO:0015932,nucleobase-containing compound transmemb...,134,2,5.06,0.96008,1
GO:0019238,cyclohydrolase activity,27,1,1.02,0.96155,1
GO:0140030,modification-dependent protein binding,100,1,3.78,0.96756,1
GO:0005102,signaling receptor binding,245,4,9.25,0.96766,1
GO:1901505,carbohydrate derivative transmembrane tr...,141,2,5.33,0.96819,1
GO:0016831,carboxy-lyase activity,153,4,5.78,0.96848,1
GO:0000155,phosphorelay sensor kinase activity,31,1,1.17,0.96875,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,65,1,2.45,0.96959,1
GO:0005261,cation channel activity,142,2,5.36,0.97211,1
GO:0044389,ubiquitin-like protein ligase binding,137,2,5.17,0.97347,1
GO:0035091,phosphatidylinositol binding,111,2,4.19,0.97576,1
GO:0071949,FAD binding,130,2,4.91,0.97637,1
GO:0015295,solute:proton symporter activity,220,6,8.31,0.97724,1
GO:0030145,manganese ion binding,82,1,3.1,0.97856,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,734,21,27.72,0.97886,1
GO:1990837,sequence-specific double-stranded DNA bi...,528,13,19.94,0.97910,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,21,1,0.79,0.97928,1
GO:0140098,catalytic activity, acting on RNA,723,18,27.31,0.97964,1
GO:0008375,acetylglucosaminyltransferase activity,67,1,2.53,0.97982,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,67,1,2.53,0.97982,1
GO:0000976,transcription regulatory region sequence...,427,12,16.13,0.97995,1
GO:0004888,transmembrane signaling receptor activit...,535,8,20.2,0.98116,1
GO:0022804,active transmembrane transporter activit...,1276,37,48.19,0.98162,1
GO:0004842,ubiquitin-protein transferase activity,755,17,28.51,0.98198,1
GO:0004620,phospholipase activity,118,3,4.46,0.98381,1
GO:0016817,hydrolase activity, acting on acid anhyd...,2025,58,76.48,0.98465,1
GO:0003682,chromatin binding,262,4,9.89,0.98657,1
GO:0005488,binding,20953,758,791.32,0.98750,1
GO:0004252,serine-type endopeptidase activity,201,2,7.59,0.98808,1
GO:0043531,ADP binding,526,8,19.87,0.98838,1
GO:0016783,sulfurtransferase activity,33,1,1.25,0.98852,1
GO:0010333,terpene synthase activity,63,1,2.38,0.98873,1
GO:0005516,calmodulin binding,498,9,18.81,0.98895,1
GO:0003774,motor activity,179,1,6.76,0.98903,1
GO:0001012,RNA polymerase II regulatory region DNA ...,287,7,10.84,0.98970,1
GO:0033293,monocarboxylic acid binding,59,1,2.23,0.99080,1
GO:0008236,serine-type peptidase activity,314,4,11.86,0.99206,1
GO:0042393,histone binding,142,1,5.36,0.99247,1
GO:0016462,pyrophosphatase activity,1998,56,75.46,0.99340,1
GO:0016887,ATPase activity,1262,22,47.66,0.99563,1
GO:0004518,nuclease activity,409,8,15.45,0.99595,1
GO:0005048,signal sequence binding,91,3,3.44,0.99607,1
GO:0032553,ribonucleotide binding,6198,155,234.08,0.99621,1
GO:0017171,serine hydrolase activity,315,4,11.9,0.99678,1
GO:0046910,pectinesterase inhibitor activity,138,1,5.21,0.99699,1
GO:0035529,NADH pyrophosphatase activity,21,1,0.79,0.99743,1
GO:0017076,purine nucleotide binding,6139,151,231.85,0.99817,1
GO:0032559,adenyl ribonucleotide binding,5618,128,212.17,0.99823,1
GO:0030554,adenyl nucleotide binding,5625,128,212.44,0.99846,1
GO:1901265,nucleoside phosphate binding,6792,180,256.51,0.99875,1
GO:0008270,zinc ion binding,1108,34,41.85,0.99960,1
GO:0060089,molecular transducer activity,795,14,30.02,0.99971,1
GO:0008092,cytoskeletal protein binding,582,7,21.98,0.99982,1
GO:0016772,transferase activity, transferring phosp...,3174,68,119.87,0.99997,1
GO:0000166,nucleotide binding,6792,180,256.51,0.99997,1
GO:0005524,ATP binding,5502,126,207.79,0.99999,1
GO:0017111,nucleoside-triphosphatase activity,1898,45,71.68,0.99999,1
GO:0004672,protein kinase activity,2335,39,88.18,0.99999,1
GO:0036094,small molecule binding,7239,208,273.39,0.99999,1
GO:0016740,transferase activity,7422,225,280.3,1.00000,1
GO:0035639,purine ribonucleoside triphosphate bindi...,6014,149,227.13,1.00000,1
GO:0043168,anion binding,7186,209,271.39,1.00000,1
GO:0140097,catalytic activity, acting on DNA,453,2,17.11,1.00000,1
GO:0008144,drug binding,5841,149,220.59,1.00000,1
GO:0140096,catalytic activity, acting on a protein,4981,127,188.11,1.00000,1
GO:0097367,carbohydrate derivative binding,6286,160,237.4,1.00000,1
GO:1901363,heterocyclic compound binding,14148,439,534.32,1.00000,1
GO:0097159,organic cyclic compound binding,14191,440,535.94,1.00000,1
GO:0003865,3-oxo-5-alpha-steroid 4-dehydrogenase ac...,9,1,0.34,1.00000,1
GO:0051753,mannan synthase activity,37,3,1.4,1.00000,1
GO:0017016,Ras GTPase binding,190,4,7.18,1.00000,1
GO:0008692,3-hydroxybutyryl-CoA epimerase activity,8,1,0.3,1.00000,1
GO:0015267,channel activity,329,18,12.43,1.00000,1
GO:0004108,citrate (Si)-synthase activity,10,2,0.38,1.00000,1
GO:0015288,porin activity,38,7,1.44,1.00000,1
GO:0008934,inositol monophosphate 1-phosphatase act...,7,1,0.26,1.00000,1
GO:0045437,uridine nucleosidase activity,7,2,0.26,1.00000,1
GO:0080061,indole-3-acetonitrile nitrilase activity,5,1,0.19,1.00000,1
GO:0052832,inositol monophosphate 3-phosphatase act...,7,1,0.26,1.00000,1
GO:0052833,inositol monophosphate 4-phosphatase act...,7,1,0.26,1.00000,1
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase...,14,3,0.53,1.00000,1
GO:0009979,16:0 monogalactosyldiacylglycerol desatu...,24,1,0.91,1.00000,1
GO:0004356,glutamate-ammonia ligase activity,15,3,0.57,1.00000,1
GO:0008732,L-allo-threonine aldolase activity,6,3,0.23,1.00000,1
GO:0008483,transaminase activity,134,10,5.06,1.00000,1
GO:0004322,ferroxidase activity,8,3,0.3,1.00000,1
GO:0016421,CoA carboxylase activity,16,1,0.6,1.00000,1
GO:0015038,glutathione disulfide oxidoreductase act...,32,5,1.21,1.00000,1
GO:0004656,procollagen-proline 4-dioxygenase activi...,31,6,1.17,1.00000,1
GO:0034062,5'-3' RNA polymerase activity,120,3,4.53,1.00000,1
GO:0004021,L-alanine:2-oxoglutarate aminotransferas...,17,1,0.64,1.00000,1
GO:0030570,pectate lyase activity,65,1,2.45,1.00000,1
GO:0004031,aldehyde oxidase activity,27,1,1.02,1.00000,1
GO:0000257,nitrilase activity,5,1,0.19,1.00000,1
GO:0034647,histone demethylase activity (H3-trimeth...,19,1,0.72,1.00000,1
GO:0003674,molecular_function,29709,1122,1122,1.00000,1
GO:0052692,raffinose alpha-galactosidase activity,9,1,0.34,1.00000,1
GO:0102391,decanoate-CoA ligase activity,22,2,0.83,1.00000,1
GO:0030955,potassium ion binding,22,1,0.83,1.00000,1
GO:0032357,oxidized purine DNA binding,17,2,0.64,1.00000,1
GO:0044620,ACP phosphopantetheine attachment site b...,16,2,0.6,1.00000,1
GO:0008137,NADH dehydrogenase (ubiquinone) activity,36,1,1.36,1.00000,1
GO:0050302,indole-3-acetaldehyde oxidase activity,10,1,0.38,1.00000,1
GO:0004402,histone acetyltransferase activity,56,2,2.11,1.00000,1
GO:0008107,galactoside 2-alpha-L-fucosyltransferase...,20,1,0.76,1.00000,1
GO:0015154,disaccharide transmembrane transporter a...,38,7,1.44,1.00000,1
GO:0032041,NAD-dependent histone deacetylase activi...,21,2,0.79,1.00000,1
GO:0080109,indole-3-acetonitrile nitrile hydratase ...,5,1,0.19,1.00000,1
GO:0000014,single-stranded DNA endodeoxyribonucleas...,11,0,0.42,1.00000,1
GO:0000048,peptidyltransferase activity,17,0,0.64,1.00000,1
GO:0000062,fatty-acyl-CoA binding,21,0,0.79,1.00000,1
GO:0000064,L-ornithine transmembrane transporter ac...,5,0,0.19,1.00000,1
GO:0000146,microfilament motor activity,6,0,0.23,1.00000,1
GO:0000150,recombinase activity,5,0,0.19,1.00000,1
GO:0000156,phosphorelay response regulator activity,43,0,1.62,1.00000,1
GO:0000170,sphingosine hydroxylase activity,18,0,0.68,1.00000,1
GO:0000182,rDNA binding,5,0,0.19,1.00000,1
GO:0000217,DNA secondary structure binding,14,0,0.53,1.00000,1
GO:0000248,C-5 sterol desaturase activity,6,0,0.23,1.00000,1
GO:0000285,1-phosphatidylinositol-3-phosphate 5-kin...,9,0,0.34,1.00000,1
GO:0000293,ferric-chelate reductase activity,9,0,0.34,1.00000,1
GO:0000295,adenine nucleotide transmembrane transpo...,37,0,1.4,1.00000,1
GO:0000339,RNA cap binding,23,0,0.87,1.00000,1
GO:0000340,RNA 7-methylguanosine cap binding,13,0,0.49,1.00000,1
GO:0000386,second spliceosomal transesterification ...,13,0,0.49,1.00000,1
GO:0000400,four-way junction DNA binding,9,0,0.34,1.00000,1
GO:0000774,adenyl-nucleotide exchange factor activi...,10,0,0.38,1.00000,1
GO:0000822,inositol hexakisphosphate binding,46,0,1.74,1.00000,1
GO:0000828,inositol hexakisphosphate kinase activit...,11,0,0.42,1.00000,1
GO:0000829,inositol heptakisphosphate kinase activi...,11,0,0.42,1.00000,1
GO:0000832,inositol hexakisphosphate 5-kinase activ...,11,0,0.42,1.00000,1
GO:0000979,RNA polymerase II core promoter sequence...,18,0,0.68,1.00000,1
GO:0000993,RNA polymerase II complex binding,33,0,1.25,1.00000,1
GO:0001013,RNA polymerase I regulatory region DNA b...,6,0,0.23,1.00000,1
GO:0001016,RNA polymerase III regulatory region DNA...,5,0,0.19,1.00000,1
GO:0001032,RNA polymerase III type 3 promoter DNA b...,5,0,0.19,1.00000,1
GO:0001046,core promoter sequence-specific DNA bind...,19,0,0.72,1.00000,1
GO:0001047,core promoter binding,22,0,0.83,1.00000,1
GO:0001085,RNA polymerase II transcription factor b...,16,0,0.6,1.00000,1
GO:0001098,basal transcription machinery binding,35,0,1.32,1.00000,1
GO:0001099,basal RNA polymerase II transcription ma...,35,0,1.32,1.00000,1
GO:0001102,RNA polymerase II activating transcripti...,12,0,0.45,1.00000,1
GO:0001139,RNA polymerase II complex recruiting act...,9,0,0.34,1.00000,1
GO:0001163,RNA polymerase I regulatory region seque...,6,0,0.23,1.00000,1
GO:0001165,RNA polymerase I upstream control elemen...,5,0,0.19,1.00000,1
GO:0001181,RNA polymerase I general transcription i...,5,0,0.19,1.00000,1
GO:0001653,peptide receptor activity,23,0,0.87,1.00000,1
GO:0001691,pseudophosphatase activity,5,0,0.19,1.00000,1
GO:0002094,polyprenyltransferase activity,17,0,0.64,1.00000,1
GO:0003678,DNA helicase activity,163,0,6.16,1.00000,1
GO:0003688,DNA replication origin binding,35,0,1.32,1.00000,1
GO:0003689,DNA clamp loader activity,5,0,0.19,1.00000,1
GO:0003691,double-stranded telomeric DNA binding,16,0,0.6,1.00000,1
GO:0003747,translation release factor activity,18,0,0.68,1.00000,1
GO:0003756,protein disulfide isomerase activity,41,0,1.55,1.00000,1
GO:0003785,actin monomer binding,13,0,0.49,1.00000,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,6,0,0.23,1.00000,1
GO:0003826,alpha-ketoacid dehydrogenase activity,5,0,0.19,1.00000,1
GO:0003839,gamma-glutamylcyclotransferase activity,5,0,0.19,1.00000,1
GO:0003841,1-acylglycerol-3-phosphate O-acyltransfe...,15,0,0.57,1.00000,1
GO:0003843,1,3-beta-D-glucan synthase activity,28,0,1.06,1.00000,1
GO:0003844,1,4-alpha-glucan branching enzyme activi...,5,0,0.19,1.00000,1
GO:0003846,2-acylglycerol O-acyltransferase activit...,18,0,0.68,1.00000,1
GO:0003849,3-deoxy-7-phosphoheptulonate synthase ac...,6,0,0.23,1.00000,1
GO:0003852,2-isopropylmalate synthase activity,12,0,0.45,1.00000,1
GO:0003862,3-isopropylmalate dehydrogenase activity,5,0,0.19,1.00000,1
GO:0003863,3-methyl-2-oxobutanoate dehydrogenase (2...,5,0,0.19,1.00000,1
GO:0003867,4-aminobutyrate transaminase activity,6,0,0.23,1.00000,1
GO:0003882,CDP-diacylglycerol-serine O-phosphatidyl...,5,0,0.19,1.00000,1
GO:0003883,CTP synthase activity,9,0,0.34,1.00000,1
GO:0003885,D-arabinono-1,4-lactone oxidase activity,12,0,0.45,1.00000,1
GO:0003886,DNA (cytosine-5-)-methyltransferase acti...,10,0,0.38,1.00000,1
GO:0003887,DNA-directed DNA polymerase activity,45,0,1.7,1.00000,1
GO:0003896,DNA primase activity,6,0,0.23,1.00000,1
GO:0003905,alkylbase DNA N-glycosylase activity,8,0,0.3,1.00000,1
GO:0003913,DNA photolyase activity,6,0,0.23,1.00000,1
GO:0003916,DNA topoisomerase activity,23,0,0.87,1.00000,1
GO:0003917,DNA topoisomerase type I activity,7,0,0.26,1.00000,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,16,0,0.6,1.00000,1
GO:0003919,FMN adenylyltransferase activity,6,0,0.23,1.00000,1
GO:0003933,GTP cyclohydrolase activity,10,0,0.38,1.00000,1
GO:0003935,GTP cyclohydrolase II activity,6,0,0.23,1.00000,1
GO:0003937,IMP cyclohydrolase activity,5,0,0.19,1.00000,1
GO:0003950,NAD+ ADP-ribosyltransferase activity,17,0,0.64,1.00000,1
GO:0003959,NADPH dehydrogenase activity,5,0,0.19,1.00000,1
GO:0003964,RNA-directed DNA polymerase activity,101,0,3.81,1.00000,1
GO:0003968,RNA-directed 5'-3' RNA polymerase activi...,19,0,0.72,1.00000,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,14,0,0.53,1.00000,1
GO:0003978,UDP-glucose 4-epimerase activity,19,0,0.72,1.00000,1
GO:0003979,UDP-glucose 6-dehydrogenase activity,7,0,0.26,1.00000,1
GO:0003983,UTP:glucose-1-phosphate uridylyltransfer...,8,0,0.3,1.00000,1
GO:0003994,aconitate hydratase activity,6,0,0.23,1.00000,1
GO:0004000,adenosine deaminase activity,8,0,0.3,1.00000,1
GO:0004003,ATP-dependent DNA helicase activity,137,0,5.17,1.00000,1
GO:0004012,phospholipid-translocating ATPase activi...,25,0,0.94,1.00000,1
GO:0004013,adenosylhomocysteinase activity,8,0,0.3,1.00000,1
GO:0004014,adenosylmethionine decarboxylase activit...,14,0,0.53,1.00000,1
GO:0004015,adenosylmethionine-8-amino-7-oxononanoat...,12,0,0.45,1.00000,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,0,0.23,1.00000,1
