Feature	Duplication
Bo2g028670	transposed
Bo2g028740	transposed
Bo2g028750	transposed
Bo2g028820	transposed
Bo2g028970	transposed
Bo2g029000	transposed
Bo2g029090	transposed
Bo2g029120	transposed
Bo2g030220	transposed
Bo2g030250	transposed
Bo2g030290	transposed
Bo2g031340	transposed
Bo2g032500	transposed
Bo2g032520	transposed
Bo2g032610	transposed
Bo2g032640	transposed
Bo2g032730	transposed
Bo2g032820	transposed
Bo2g033980	transposed
Bo2g034050	transposed
Bo2g034290	transposed
Bo2g034320	transposed
Bo2g036430	transposed
Bo2g037580	transposed
Bo2g037590	transposed
Bo2g037730	transposed
Bo2g037810	transposed
Bo2g037850	transposed
Bo2g038880	transposed
Bo2g038920	transposed
Bo2g040030	transposed
Bo2g040070	transposed
Bo2g040100	transposed
Bo2g041310	transposed
Bo2g041330	transposed
Bo2g041340	transposed
Bo2g041370	transposed
Bo2g041450	transposed
Bo2g041560	transposed
Bo2g041740	transposed
Bo2g041800	transposed
Bo2g041810	transposed
Bo2g041870	transposed
Bo2g041910	transposed
Bo2g042030	transposed
Bo2g042130	transposed
Bo2g042170	transposed
Bo2g042180	transposed
Bo2g042190	transposed
Bo2g042250	transposed
Bo2g042260	transposed
Bo2g043270	transposed
Bo2g043320	transposed
Bo2g043330	transposed
Bo2g043340	transposed
Bo2g043350	transposed
Bo2g044440	transposed
Bo2g044460	transposed
Bo2g044480	transposed
Bo2g044490	transposed
Bo2g044550	transposed
Bo2g044560	transposed
Bo2g044570	transposed
Bo2g044580	transposed
Bo2g044680	transposed
Bo2g045770	transposed
Bo2g045960	transposed
Bo2g045990	transposed
Bo2g046000	transposed
Bo2g046030	transposed
Bo2g046060	transposed
Bo2g046190	transposed
Bo2g046210	transposed
Bo2g046280	transposed
Bo2g047350	transposed
Bo2g047380	transposed
Bo2g047450	transposed
Bo2g047570	transposed
Bo2g047600	transposed
Bo2g047680	transposed
Bo2g047700	transposed
Bo2g047760	transposed
Bo2g047780	transposed
Bo2g047840	transposed
Bo2g047910	transposed
Bo2g047930	transposed
Bo2g047990	transposed
Bo2g048120	transposed
Bo2g048140	transposed
Bo2g048160	transposed
Bo2g048210	transposed
Bo2g048270	transposed
Bo2g048290	transposed
Bo2g048320	transposed
Bo2g048350	transposed
Bo2g049350	transposed
Bo2g049420	transposed
Bo2g050510	transposed
Bo2g050520	transposed
Bo2g050660	transposed
Bo2g050750	transposed
Bo2g050760	transposed
Bo2g050770	transposed
Bo2g050780	transposed
Bo2g050800	transposed
Bo2g050840	transposed
Bo2g050850	transposed
Bo2g050870	transposed
Bo2g050880	transposed
Bo2g050910	transposed
Bo2g050920	transposed
Bo2g051010	transposed
Bo2g051050	transposed
Bo2g051070	transposed
Bo2g051250	transposed
Bo2g051280	transposed
Bo2g051300	transposed
Bo2g051370	transposed
Bo2g051380	transposed
Bo2g051390	transposed
Bo2g051400	transposed
Bo2g051410	transposed
Bo2g051420	transposed
Bo2g052430	transposed
Bo2g052440	transposed
Bo2g052460	transposed
Bo2g052470	transposed
Bo2g052580	transposed
Bo2g052600	transposed
Bo2g052610	transposed
Bo2g052630	transposed
Bo2g052690	transposed
Bo2g052700	transposed
Bo2g052720	transposed
Bo2g052770	transposed
Bo2g052850	transposed
Bo2g052880	transposed
Bo2g053920	transposed
Bo2g053940	transposed
Bo2g055100	transposed
Bo2g055110	transposed
Bo2g055120	transposed
Bo2g055130	transposed
Bo2g055190	transposed
Bo2g055250	transposed
Bo2g055600	transposed
Bo2g055660	transposed
Bo2g055670	transposed
Bo2g055680	transposed
Bo2g055750	transposed
Bo2g055810	transposed
Bo2g055960	transposed
Bo2g055970	transposed
Bo2g056020	transposed
Bo2g056040	transposed
Bo2g056110	transposed
Bo2g056250	transposed
Bo2g056270	transposed
Bo2g056300	transposed
Bo2g056340	transposed
Bo2g057410	transposed
Bo2g057430	transposed
Bo2g057480	transposed
Bo2g057490	transposed
Bo2g057500	transposed
Bo2g057520	transposed
Bo2g057530	transposed
Bo2g057540	transposed
Bo2g057570	transposed
Bo2g057580	transposed
Bo2g057630	transposed
Bo2g057640	transposed
Bo2g057670	transposed
Bo2g057730	transposed
Bo2g057850	transposed
Bo2g057890	transposed
Bo2g057940	transposed
Bo2g059030	transposed
Bo2g061050	transposed
Bo2g061100	transposed
Bo2g061140	transposed
Bo2g061210	transposed
Bo2g061270	transposed
Bo2g061320	transposed
Bo2g061400	transposed
Bo2g061410	transposed
Bo2g061420	transposed
Bo2g062420	transposed
Bo2g062440	transposed
Bo2g062490	transposed
Bo2g062510	transposed
Bo2g062530	transposed
Bo2g062660	transposed
Bo2g062670	transposed
Bo2g062680	transposed
Bo2g062690	transposed
Bo2g062710	transposed
Bo2g062720	transposed
Bo2g062760	transposed
Bo2g062780	transposed
Bo2g062880	transposed
Bo2g062890	transposed
Bo2g063050	transposed
Bo2g063080	transposed
Bo2g063130	transposed
Bo2g064150	transposed
Bo2g064180	transposed
Bo2g064290	transposed
Bo2g064550	transposed
Bo2g064600	transposed
Bo2g064680	transposed
Bo2g065750	transposed
Bo2g066910	transposed
Bo2g066960	transposed
Bo2g067970	transposed
Bo2g067990	transposed
Bo2g068000	transposed
Bo2g068230	transposed
Bo2g068260	transposed
Bo2g068540	transposed
Bo2g070740	transposed
Bo2g070780	transposed
Bo2g070800	transposed
Bo2g070810	transposed
Bo2g070830	transposed
Bo2g070840	transposed
Bo2g072920	transposed
Bo2g073010	transposed
Bo2g075270	transposed
Bo2g075300	transposed
Bo2g075400	transposed
Bo2g075470	transposed
Bo2g075550	transposed
Bo2g075560	transposed
Bo2g075600	transposed
Bo2g075710	transposed
Bo2g076760	transposed
Bo2g076800	transposed
Bo2g076850	transposed
Bo2g076860	transposed
Bo2g076920	transposed
Bo2g079040	transposed
Bo2g079170	transposed
Bo2g079190	transposed
Bo2g079250	transposed
Bo2g079310	transposed
Bo2g079340	transposed
Bo2g079360	transposed
Bo2g079390	transposed
Bo2g080410	transposed
Bo2g080570	transposed
Bo2g080650	transposed
Bo2g080730	transposed
Bo2g080810	transposed
Bo2g080940	transposed
Bo2g080960	transposed
Bo2g081030	transposed
Bo2g082340	transposed
Bo2g082510	transposed
Bo2g082560	transposed
Bo2g082580	transposed
Bo2g082660	transposed
Bo2g083720	transposed
Bo2g083900	transposed
Bo2g083910	transposed
Bo2g085210	transposed
Bo2g085250	transposed
Bo2g085350	transposed
Bo2g086360	transposed
Bo2g086470	transposed
Bo2g086540	transposed
Bo2g086630	transposed
Bo2g087660	transposed
Bo2g087680	transposed
Bo2g087710	transposed
Bo2g088760	transposed
Bo2g088810	transposed
Bo2g088830	transposed
Bo2g089900	transposed
Bo2g089980	transposed
Bo2g091000	transposed
Bo2g091260	transposed
Bo2g091270	transposed
Bo2g092390	transposed
Bo2g092410	transposed
Bo2g092500	transposed
Bo2g092520	transposed
Bo2g092550	transposed
Bo2g092640	transposed
Bo2g092670	transposed
Bo2g092680	transposed
Bo2g092690	transposed
Bo2g092700	transposed
Bo2g092710	transposed
Bo2g092780	transposed
Bo2g092820	transposed
Bo2g092830	transposed
Bo2g092940	transposed
Bo2g092960	transposed
Bo2g093040	transposed
Bo2g093100	transposed
Bo2g093170	transposed
Bo2g093180	transposed
Bo2g093260	transposed
Bo2g093350	transposed
Bo2g093390	transposed
Bo2g093410	transposed
Bo2g093490	transposed
Bo2g093540	transposed
Bo2g093550	transposed
Bo2g094590	transposed
Bo2g094610	transposed
Bo2g094620	transposed
Bo2g094640	transposed
Bo2g094680	transposed
Bo2g094740	transposed
Bo2g094750	transposed
Bo2g094760	transposed
Bo2g094770	transposed
Bo2g094780	transposed
Bo2g094990	transposed
Bo2g095020	transposed
Bo2g095070	transposed
Bo2g095080	transposed
Bo2g095160	transposed
Bo2g095360	transposed
Bo2g095570	transposed
Bo2g095590	transposed
Bo2g095600	transposed
Bo2g095610	transposed
Bo2g095620	transposed
Bo2g095660	transposed
Bo2g095800	transposed
Bo2g095830	transposed
Bo2g095840	transposed
Bo2g095900	transposed
Bo2g095910	transposed
Bo2g096060	transposed
Bo2g096120	transposed
Bo2g096150	transposed
Bo2g096160	transposed
Bo2g096190	transposed
Bo2g096240	transposed
Bo2g097380	transposed
Bo2g097400	transposed
Bo2g097430	transposed
Bo2g097450	transposed
Bo2g097480	transposed
Bo2g097510	transposed
Bo2g097520	transposed
Bo2g097530	transposed
Bo2g097540	transposed
Bo2g097550	transposed
Bo2g097580	transposed
Bo2g097610	transposed
Bo2g097630	transposed
Bo2g097640	transposed
Bo2g097670	transposed
Bo2g097680	transposed
Bo2g098750	transposed
Bo2g098770	transposed
Bo2g098780	transposed
Bo2g098800	transposed
Bo2g098830	transposed
Bo2g098840	transposed
Bo2g098850	transposed
Bo2g098960	transposed
Bo2g098970	transposed
Bo2g099090	transposed
Bo2g099160	transposed
Bo2g100260	transposed
Bo2g100270	transposed
Bo2g100290	transposed
Bo2g100320	transposed
Bo2g100340	transposed
Bo2g100460	transposed
Bo2g100500	transposed
Bo2g100520	transposed
Bo2g100620	transposed
Bo2g100640	transposed
Bo2g100660	transposed
Bo2g101880	transposed
Bo2g101900	transposed
Bo2g101960	transposed
Bo2g102040	transposed
Bo2g102060	transposed
Bo2g102150	transposed
Bo2g102160	transposed
Bo2g102180	transposed
Bo2g102200	transposed
Bo2g103370	transposed
Bo2g104390	transposed
Bo2g104400	transposed
Bo2g104410	transposed
Bo2g104420	transposed
Bo2g104480	transposed
Bo2g104530	transposed
Bo2g104750	transposed
Bo2g104770	transposed
Bo2g104820	transposed
Bo2g104830	transposed
Bo2g104900	transposed
Bo2g104960	transposed
Bo2g104980	transposed
Bo2g105000	transposed
Bo2g105020	transposed
Bo2g105120	transposed
Bo2g105220	transposed
Bo2g105240	transposed
Bo2g105270	transposed
Bo2g105310	transposed
Bo2g105330	transposed
Bo2g105360	transposed
Bo2g106390	transposed
Bo2g106410	transposed
Bo2g106430	transposed
Bo2g107480	transposed
Bo2g107590	transposed
Bo2g107600	transposed
Bo2g108690	transposed
Bo2g108740	transposed
Bo2g108750	transposed
Bo2g108760	transposed
Bo2g108810	transposed
Bo2g108820	transposed
Bo2g108850	transposed
Bo2g108940	transposed
Bo2g109030	transposed
Bo2g109080	transposed
Bo2g109100	transposed
Bo2g109140	transposed
Bo2g109200	transposed
Bo2g110350	transposed
Bo2g110510	transposed
Bo2g110520	transposed
Bo2g110540	transposed
Bo2g110580	transposed
Bo2g110630	transposed
Bo2g110640	transposed
Bo2g110720	transposed
Bo2g110740	transposed
Bo2g110750	transposed
Bo2g110760	transposed
Bo2g110770	transposed
Bo2g111790	transposed
Bo2g111820	transposed
Bo2g111860	transposed
Bo2g112870	transposed
Bo2g112880	transposed
Bo2g113980	transposed
Bo2g114010	transposed
Bo2g114050	transposed
Bo2g115120	transposed
Bo2g115160	transposed
Bo2g115180	transposed
Bo2g116200	transposed
Bo2g116270	transposed
Bo2g116310	transposed
Bo2g116360	transposed
Bo2g116370	transposed
Bo2g116380	transposed
Bo2g116410	transposed
Bo2g116470	transposed
Bo2g116530	transposed
Bo2g116560	transposed
Bo2g116580	transposed
Bo2g116600	transposed
Bo2g116630	transposed
Bo2g116660	transposed
Bo2g116710	transposed
Bo2g116740	transposed
Bo2g116750	transposed
Bo2g116760	transposed
Bo2g116880	transposed
Bo2g116920	transposed
Bo2g117950	transposed
Bo2g117970	transposed
Bo2g118020	transposed
Bo2g118090	transposed
Bo2g119230	transposed
Bo2g119240	transposed
Bo2g119380	transposed
Bo2g119440	transposed
Bo2g119450	transposed
Bo2g119460	transposed
Bo2g120500	transposed
Bo2g120520	transposed
Bo2g120590	transposed
Bo2g120600	transposed
Bo2g120650	transposed
Bo2g120700	transposed
Bo2g120730	transposed
Bo2g120860	transposed
Bo2g120880	transposed
Bo2g120890	transposed
Bo2g121010	transposed
Bo2g121050	transposed
Bo2g121100	transposed
Bo2g121110	transposed
Bo2g121160	transposed
Bo2g121180	transposed
Bo2g122260	transposed
Bo2g123290	transposed
Bo2g124310	transposed
Bo2g124330	transposed
Bo2g124400	transposed
Bo2g124490	transposed
Bo2g124510	transposed
Bo2g124550	transposed
Bo2g124560	transposed
Bo2g125620	transposed
Bo2g125650	transposed
Bo2g126850	transposed
Bo2g126860	transposed
Bo2g126890	transposed
Bo2g126900	transposed
Bo2g126910	transposed
Bo2g126980	transposed
Bo2g127030	transposed
Bo2g127080	transposed
Bo2g127150	transposed
Bo2g127250	transposed
Bo2g127260	transposed
Bo2g127360	transposed
Bo2g127470	transposed
Bo2g127580	transposed
Bo2g127630	transposed
Bo2g127640	transposed
Bo2g127660	transposed
Bo2g127690	transposed
Bo2g129880	transposed
Bo2g129910	transposed
Bo2g129930	transposed
Bo2g130020	transposed
Bo2g130030	transposed
Bo2g130220	transposed
Bo2g130230	transposed
Bo2g130290	transposed
Bo2g130330	transposed
Bo2g130340	transposed
Bo2g131350	transposed
Bo2g131490	transposed
Bo2g131540	transposed
Bo2g131680	transposed
Bo2g131810	transposed
Bo2g131980	transposed
Bo2g132000	transposed
Bo2g132070	transposed
Bo2g132150	transposed
Bo2g132160	transposed
Bo2g132300	transposed
Bo2g132350	transposed
Bo2g133480	transposed
Bo2g133520	transposed
Bo2g133700	transposed
Bo2g133780	transposed
Bo2g133810	transposed
Bo2g134000	transposed
Bo2g134070	transposed
Bo2g134100	transposed
Bo2g134160	transposed
Bo2g134180	transposed
Bo2g134230	transposed
Bo2g134300	transposed
Bo2g134340	transposed
Bo2g134380	transposed
Bo2g134410	transposed
Bo2g134470	transposed
Bo2g134520	transposed
Bo2g134540	transposed
Bo2g134560	transposed
Bo2g134770	transposed
Bo2g134780	transposed
Bo2g134800	transposed
Bo2g134830	transposed
Bo2g135960	transposed
Bo2g136090	transposed
Bo2g136120	transposed
Bo2g136130	transposed
Bo2g136140	transposed
Bo2g136190	transposed
Bo2g136230	transposed
Bo2g136240	transposed
Bo2g136270	transposed
Bo2g136300	transposed
Bo2g136430	transposed
Bo2g136440	transposed
Bo2g136470	transposed
Bo2g136740	transposed
Bo2g136770	transposed
Bo2g136790	transposed
Bo2g136820	transposed
Bo2g136980	transposed
Bo2g137220	transposed
Bo2g137260	transposed
Bo2g137290	transposed
Bo2g137300	transposed
Bo2g137310	transposed
Bo2g138400	transposed
Bo2g138600	transposed
Bo2g138650	transposed
Bo2g138720	transposed
Bo2g138730	transposed
Bo2g138770	transposed
Bo2g138830	transposed
Bo2g138840	transposed
Bo2g138880	transposed
Bo2g138990	transposed
Bo2g139080	transposed
Bo2g139130	transposed
Bo2g140350	transposed
Bo2g140370	transposed
Bo2g140390	transposed
Bo2g140410	transposed
Bo2g140430	transposed
Bo2g140460	transposed
Bo2g140470	transposed
Bo2g140550	transposed
Bo2g140560	transposed
Bo2g140580	transposed
Bo2g140620	transposed
Bo2g142740	transposed
Bo2g142750	transposed
Bo2g142780	transposed
Bo2g143850	transposed
Bo2g144980	transposed
Bo2g144990	transposed
Bo2g146160	transposed
Bo2g146170	transposed
Bo2g146220	transposed
Bo2g146260	transposed
Bo2g146270	transposed
Bo2g146350	transposed
Bo2g146420	transposed
Bo2g146550	transposed
Bo2g146580	transposed
Bo2g147620	transposed
Bo2g147640	transposed
Bo2g147720	transposed
Bo2g147750	transposed
Bo2g147760	transposed
Bo2g147920	transposed
Bo2g147960	transposed
Bo2g147970	transposed
Bo2g148050	transposed
Bo2g148070	transposed
Bo2g149250	transposed
Bo2g149280	transposed
Bo2g149290	transposed
Bo2g149310	transposed
Bo2g149320	transposed
Bo2g149620	transposed
Bo2g149630	transposed
Bo2g149740	transposed
Bo2g149800	transposed
Bo2g149830	transposed
Bo2g149890	transposed
Bo2g149950	transposed
Bo2g150000	transposed
Bo2g150010	transposed
Bo2g150020	transposed
Bo2g150030	transposed
Bo2g150040	transposed
Bo2g150050	transposed
Bo2g150120	transposed
Bo2g150250	transposed
Bo2g150280	transposed
Bo2g150290	transposed
Bo2g150440	transposed
Bo2g150450	transposed
Bo2g151560	transposed
Bo2g151580	transposed
Bo2g151610	transposed
Bo2g151620	transposed
Bo2g151630	transposed
Bo2g151650	transposed
Bo2g151690	transposed
Bo2g151700	transposed
Bo2g151710	transposed
Bo2g151760	transposed
Bo2g151780	transposed
Bo2g151800	transposed
Bo2g152960	transposed
Bo2g152970	transposed
Bo2g155030	transposed
Bo2g155050	transposed
Bo2g155160	transposed
Bo2g155230	transposed
Bo2g155300	transposed
Bo2g155390	transposed
Bo2g155460	transposed
Bo2g155530	transposed
Bo2g155540	transposed
Bo2g155550	transposed
Bo2g155620	transposed
Bo2g155630	transposed
Bo2g155640	transposed
Bo2g155710	transposed
Bo2g155800	transposed
Bo2g155950	transposed
Bo2g156060	transposed
Bo2g156170	transposed
Bo2g156230	transposed
Bo2g156330	transposed
Bo2g156370	transposed
Bo2g158580	transposed
Bo2g158670	transposed
Bo2g158680	transposed
Bo2g158730	transposed
Bo2g158800	transposed
Bo2g158890	transposed
Bo2g159120	transposed
Bo2g159220	transposed
Bo2g159230	transposed
Bo2g159240	transposed
Bo2g159270	transposed
Bo2g159500	transposed
Bo2g159510	transposed
Bo2g160670	transposed
Bo2g160740	transposed
Bo2g160760	transposed
Bo2g160840	transposed
Bo2g160890	transposed
Bo2g161040	transposed
Bo2g161060	transposed
Bo2g161270	transposed
Bo2g161340	transposed
Bo2g161410	transposed
Bo2g161850	transposed
Bo2g161860	transposed
Bo2g162940	transposed
Bo2g164080	transposed
Bo2g164210	transposed
Bo2g164230	transposed
Bo2g164240	transposed
Bo2g164250	transposed
Bo2g164300	transposed
Bo2g165430	transposed
Bo2g165460	transposed
Bo2g165520	transposed
Bo2g165530	transposed
Bo2g165550	transposed
Bo2g165590	transposed
Bo2g165650	transposed
Bo2g165660	transposed
Bo2g165680	transposed
Bo2g165810	transposed
Bo2g165940	transposed
Bo2g165960	transposed
Bo2g166090	transposed
Bo2g166110	transposed
Bo2g166120	transposed
Bo2g166170	transposed
Bo2g166220	transposed
Bo2g166260	transposed
Bo2g166270	transposed
Bo2g166530	transposed
Bo2g167640	transposed
Bo2g167730	transposed
Bo2g168040	transposed
Bo2g168080	transposed
Bo2g168200	transposed
Bo2g168300	transposed
Bo2g168310	transposed
Bo30172s010	transposed
Bo30204s010	transposed
Bo30679s010	transposed
Bo30735s010	transposed
Bo30759s010	transposed
Bo30795s010	transposed
Bo30897s010	transposed
Bo30984s010	transposed
Bo30988s010	transposed
Bo31048s010	transposed
Bo31175s010	transposed
Bo31184s010	transposed
Bo31280s010	transposed
Bo31283s010	transposed
Bo31294s010	transposed
Bo31585s010	transposed
Bo31614s010	transposed
Bo31643s010	transposed
Bo31861s010	transposed
Bo31864s010	transposed
Bo32036s010	transposed
Bo32195s010	transposed
Bo32297s010	transposed
Bo32479s010	transposed
Bo32522s010	transposed
Bo32874s010	transposed
Bo32882s010	transposed
Bo33091s010	transposed
Bo33105s010	transposed
Bo33121s010	transposed
Bo33549s010	transposed
Bo3g001010	transposed
Bo3g001020	transposed
Bo3g001040	transposed
Bo3g001050	transposed
Bo3g001060	transposed
Bo3g001070	transposed
Bo3g001080	transposed
Bo3g001090	transposed
Bo3g001110	transposed
Bo3g001130	transposed
Bo3g001140	transposed
Bo3g001200	transposed
Bo3g001220	transposed
Bo3g001230	transposed
Bo3g001260	transposed
Bo3g001280	transposed
Bo3g001300	transposed
Bo3g001310	transposed
Bo3g001320	transposed
Bo3g001330	transposed
Bo3g001360	transposed
Bo3g001380	transposed
Bo3g001410	transposed
Bo3g001430	transposed
Bo3g001440	transposed
Bo3g001490	transposed
Bo3g001500	transposed
Bo3g001510	transposed
Bo3g001560	transposed
Bo3g001580	transposed
Bo3g001610	transposed
Bo3g001620	transposed
Bo3g001700	transposed
Bo3g001720	transposed
Bo3g001790	transposed
Bo3g001980	transposed
Bo3g002030	transposed
Bo3g002080	transposed
Bo3g002180	transposed
Bo3g002200	transposed
Bo3g002360	transposed
Bo3g002400	transposed
Bo3g002480	transposed
Bo3g002490	transposed
Bo3g002630	transposed
Bo3g002720	transposed
Bo3g002810	transposed
Bo3g002880	transposed
Bo3g003030	transposed
Bo3g003040	transposed
Bo3g003060	transposed
Bo3g003170	transposed
Bo3g003190	transposed
Bo3g003230	transposed
Bo3g003240	transposed
Bo3g003320	transposed
Bo3g003350	transposed
Bo3g003380	transposed
Bo3g003490	transposed
Bo3g003520	transposed
Bo3g003720	transposed
Bo3g003810	transposed
Bo3g003860	transposed
Bo3g003930	transposed
Bo3g003940	transposed
Bo3g004100	transposed
Bo3g004110	transposed
Bo3g004140	transposed
Bo3g004190	transposed
Bo3g004320	transposed
Bo3g004550	transposed
Bo3g004960	transposed
Bo3g004990	transposed
Bo3g005050	transposed
Bo3g005090	transposed
Bo3g005110	transposed
Bo3g005130	transposed
Bo3g005160	transposed
Bo3g005170	transposed
Bo3g005210	transposed
Bo3g005230	transposed
Bo3g005320	transposed
Bo3g005450	transposed
Bo3g005490	transposed
Bo3g005500	transposed
Bo3g005520	transposed
Bo3g006830	transposed
Bo3g006840	transposed
Bo3g006860	transposed
Bo3g006900	transposed
Bo3g007120	transposed
Bo3g007200	transposed
Bo3g007220	transposed
Bo3g007270	transposed
Bo3g007490	transposed
Bo3g007580	transposed
Bo3g008960	transposed
Bo3g009000	transposed
Bo3g009090	transposed
Bo3g009250	transposed
Bo3g009300	transposed
Bo3g009380	transposed
Bo3g009460	transposed
Bo3g009660	transposed
Bo3g009790	transposed
Bo3g009840	transposed
Bo3g009870	transposed
Bo3g009910	transposed
Bo3g010090	transposed
Bo3g010280	transposed
Bo3g010320	transposed
Bo3g010370	transposed
Bo3g010380	transposed
Bo3g010390	transposed
Bo3g010400	transposed
Bo3g010410	transposed
Bo3g010420	transposed
Bo3g010430	transposed
Bo3g010460	transposed
Bo3g010480	transposed
Bo3g010500	transposed
Bo3g010510	transposed
Bo3g010560	transposed
Bo3g010580	transposed
Bo3g010600	transposed
Bo3g010640	transposed
Bo3g010670	transposed
Bo3g010760	transposed
Bo3g012010	transposed
Bo3g012020	transposed
Bo3g012170	transposed
Bo3g012400	transposed
Bo3g012440	transposed
Bo3g012490	transposed
Bo3g012660	transposed
Bo3g012750	transposed
Bo3g013010	transposed
Bo3g013080	transposed
Bo3g013100	transposed
Bo3g013130	transposed
Bo3g013410	transposed
Bo3g013450	transposed
Bo3g013480	transposed
Bo3g013550	transposed
Bo3g013690	transposed
Bo3g013850	transposed
Bo3g013860	transposed
Bo3g014120	transposed
Bo3g015160	transposed
Bo3g015190	transposed
Bo3g015540	transposed
Bo3g015560	transposed
Bo3g015790	transposed
Bo3g016900	transposed
Bo3g016920	transposed
Bo3g017030	transposed
Bo3g017130	transposed
Bo3g017160	transposed
Bo3g017200	transposed
Bo3g017230	transposed
Bo3g017240	transposed
Bo3g017250	transposed
Bo3g017340	transposed
Bo3g017460	transposed
Bo3g017490	transposed
Bo3g017500	transposed
Bo3g017590	transposed
Bo3g017660	transposed
Bo3g017890	transposed
Bo3g017900	transposed
Bo3g017920	transposed
Bo3g018270	transposed
Bo3g018340	transposed
Bo3g018390	transposed
Bo3g018590	transposed
Bo3g018660	transposed
Bo3g018700	transposed
Bo3g018760	transposed
Bo3g018900	transposed
Bo3g019030	transposed
Bo3g019040	transposed
Bo3g019190	transposed
Bo3g019200	transposed
Bo3g019290	transposed
Bo3g019410	transposed
Bo3g019440	transposed
Bo3g019460	transposed
Bo3g019490	transposed
Bo3g019590	transposed
Bo3g019740	transposed
Bo3g019810	transposed
Bo3g020890	transposed
Bo3g021080	transposed
Bo3g021090	transposed
Bo3g021120	transposed
Bo3g021180	transposed
Bo3g021250	transposed
Bo3g021400	transposed
Bo3g021600	transposed
Bo3g021640	transposed
Bo3g021730	transposed
Bo3g021750	transposed
Bo3g021900	transposed
Bo3g021940	transposed
Bo3g021970	transposed
Bo3g022010	transposed
Bo3g022060	transposed
Bo3g022130	transposed
Bo3g022210	transposed
Bo3g022340	transposed
Bo3g022400	transposed
Bo3g022410	transposed
Bo3g022480	transposed
Bo3g022630	transposed
Bo3g022710	transposed
Bo3g022740	transposed
Bo3g022910	transposed
Bo3g022940	transposed
Bo3g022950	transposed
Bo3g023040	transposed
Bo3g023150	transposed
Bo3g023240	transposed
Bo3g023260	transposed
Bo3g023280	transposed
Bo3g023350	transposed
Bo3g023560	transposed
Bo3g023630	transposed
Bo3g023660	transposed
Bo3g023690	transposed
Bo3g023770	transposed
Bo3g023910	transposed
Bo3g023920	transposed
Bo3g023930	transposed
Bo3g023960	transposed
Bo3g023970	transposed
Bo3g024000	transposed
Bo3g024030	transposed
Bo3g024150	transposed
Bo3g024170	transposed
Bo3g024180	transposed
Bo3g024240	transposed
Bo3g024250	transposed
Bo3g024470	transposed
Bo3g024490	transposed
Bo3g024540	transposed
Bo3g024590	transposed
Bo3g024610	transposed
Bo3g024820	transposed
Bo3g024880	transposed
Bo3g025050	transposed
Bo3g025070	transposed
Bo3g025130	transposed
Bo3g025250	transposed
Bo3g025330	transposed
Bo3g026390	transposed
Bo3g026490	transposed
Bo3g026550	transposed
Bo3g026590	transposed
Bo3g026620	transposed
Bo3g026640	transposed
Bo3g026660	transposed
Bo3g026830	transposed
Bo3g026840	transposed
Bo3g026850	transposed
Bo3g026920	transposed
Bo3g026940	transposed
Bo3g026980	transposed
Bo3g027000	transposed
Bo3g027080	transposed
Bo3g027330	transposed
Bo3g027400	transposed
Bo3g027540	transposed
Bo3g027800	transposed
Bo3g027840	transposed
Bo3g027850	transposed
Bo3g027860	transposed
Bo3g027870	transposed
Bo3g027880	transposed
Bo3g027900	transposed
Bo3g027920	transposed
Bo3g027950	transposed
Bo3g027980	transposed
Bo3g027990	transposed
Bo3g028160	transposed
Bo3g028280	transposed
Bo3g028290	transposed
Bo3g028310	transposed
Bo3g028340	transposed
Bo3g028360	transposed
Bo3g028410	transposed
Bo3g028430	transposed
Bo3g028490	transposed
Bo3g028530	transposed
Bo3g028550	transposed
Bo3g028570	transposed
Bo3g028700	transposed
Bo3g029700	transposed
Bo3g029710	transposed
Bo3g029740	transposed
Bo3g029750	transposed
Bo3g029770	transposed
Bo3g029780	transposed
Bo3g029790	transposed
Bo3g029810	transposed
Bo3g029840	transposed
Bo3g029930	transposed
Bo3g030060	transposed
Bo3g030070	transposed
Bo3g030110	transposed
Bo3g030190	transposed
Bo3g030200	transposed
Bo3g030220	transposed
Bo3g030230	transposed
Bo3g030290	transposed
Bo3g031370	transposed
Bo3g031400	transposed
Bo3g031460	transposed
Bo3g031620	transposed
Bo3g031750	transposed
Bo3g031760	transposed
Bo3g031790	transposed
Bo3g031890	transposed
Bo3g031980	transposed
Bo3g032180	transposed
Bo3g032240	transposed
Bo3g032260	transposed
Bo3g032280	transposed
Bo3g032290	transposed
Bo3g032320	transposed
Bo3g032390	transposed
Bo3g032400	transposed
Bo3g032650	transposed
Bo3g032700	transposed
Bo3g032740	transposed
Bo3g032830	transposed
Bo3g032910	transposed
Bo3g032920	transposed
Bo3g032930	transposed
Bo3g032990	transposed
Bo3g034050	transposed
Bo3g034080	transposed
Bo3g034090	transposed
Bo3g034110	transposed
Bo3g034130	transposed
Bo3g034140	transposed
Bo3g034190	transposed
Bo3g034290	transposed
Bo3g034330	transposed
Bo3g034380	transposed
Bo3g034450	transposed
Bo3g034510	transposed
Bo3g034720	transposed
Bo3g034820	transposed
Bo3g034920	transposed
Bo3g035010	transposed
Bo3g035150	transposed
Bo3g035230	transposed
Bo3g035360	transposed
Bo3g035550	transposed
Bo3g035750	transposed
Bo3g035760	transposed
Bo3g035880	transposed
Bo3g035930	transposed
Bo3g035960	transposed
Bo3g035970	transposed
Bo3g035990	transposed
Bo3g036010	transposed
Bo3g036020	transposed
Bo3g036040	transposed
Bo3g036080	transposed
