GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031078,histone deacetylase activity (H3-K14 spe...,21,2,1.98,0.55556,1
GO:0043023,ribosomal large subunit binding,22,2,2.08,0.55607,1
GO:0047617,acyl-CoA hydrolase activity,6,2,0.57,0.55652,1
GO:0017069,snRNA binding,55,6,5.19,0.55702,1
GO:0000095,S-adenosyl-L-methionine transmembrane tr...,8,1,0.75,0.55767,1
GO:0017112,Rab guanyl-nucleotide exchange factor ac...,26,4,2.45,0.55817,1
GO:0016209,antioxidant activity,290,27,27.36,0.55866,1
GO:1901363,heterocyclic compound binding,14148,1344,1334.84,0.55887,1
GO:0004714,transmembrane receptor protein tyrosine ...,47,3,4.43,0.56394,1
GO:0004708,MAP kinase kinase activity,16,3,1.51,0.56514,1
GO:0004629,phospholipase C activity,16,2,1.51,0.56773,1
GO:0080072,spermidine:sinapoyl CoA N-acyltransferas...,5,1,0.47,0.56810,1
GO:0008324,cation transmembrane transporter activit...,986,105,93.03,0.56840,1
GO:0052694,jasmonoyl-isoleucine-12-hydroxylase acti...,7,1,0.66,0.56873,1
GO:0034979,NAD-dependent protein deacetylase activi...,22,2,2.08,0.56897,1
GO:0016875,ligase activity, forming carbon-oxygen b...,137,18,12.93,0.56908,1
GO:0102797,geranial:oxygen oxidoreductase activity,18,5,1.7,0.57132,1
GO:0102798,heptaldehyde:oxygen oxidoreductase activ...,18,5,1.7,0.57132,1
GO:0051119,sugar transmembrane transporter activity,77,9,7.26,0.57133,1
GO:0004560,alpha-L-fucosidase activity,8,1,0.75,0.57143,1
GO:0016627,oxidoreductase activity, acting on the C...,129,13,12.17,0.57215,1
GO:0003743,translation initiation factor activity,158,21,14.91,0.57257,1
GO:0043424,protein histidine kinase binding,42,5,3.96,0.57383,1
GO:0015086,cadmium ion transmembrane transporter ac...,21,2,1.98,0.57429,1
GO:0004520,endodeoxyribonuclease activity,42,3,3.96,0.57533,1
GO:0016886,ligase activity, forming phosphoric este...,6,1,0.57,0.57540,1
GO:0015603,iron chelate transmembrane transporter a...,8,1,0.75,0.57552,1
GO:0008443,phosphofructokinase activity,28,3,2.64,0.57628,1
GO:0004832,valine-tRNA ligase activity,6,1,0.57,0.57777,1
GO:0003846,2-acylglycerol O-acyltransferase activit...,18,2,1.7,0.57798,1
GO:0050307,sucrose-phosphate phosphatase activity,9,1,0.85,0.57838,1
GO:0033765,steroid dehydrogenase activity, acting o...,9,1,0.85,0.57872,1
GO:0052592,oxidoreductase activity, acting on CH or...,5,1,0.47,0.57895,1
GO:0022843,voltage-gated cation channel activity,31,3,2.92,0.57932,1
GO:0034485,phosphatidylinositol-3,4,5-trisphosphate...,26,3,2.45,0.58125,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,7,2,0.66,0.58333,1
GO:0015929,hexosaminidase activity,7,1,0.66,0.58362,1
GO:0035242,protein-arginine omega-N asymmetric meth...,20,2,1.89,0.58462,1
GO:0051213,dioxygenase activity,388,39,36.61,0.58535,1
GO:0005534,galactose binding,11,1,1.04,0.58589,1
GO:0008146,sulfotransferase activity,70,5,6.6,0.58590,1
GO:0010295,(+)-abscisic acid 8'-hydroxylase activit...,10,1,0.94,0.58592,1
GO:0055106,ubiquitin-protein transferase regulator ...,21,2,1.98,0.58687,1
GO:0015189,L-lysine transmembrane transporter activ...,8,1,0.75,0.58782,1
GO:0045159,myosin II binding,11,1,1.04,0.58804,1
GO:0071997,glutathione S-conjugate-transporting ATP...,6,1,0.57,0.58956,1
GO:0005244,voltage-gated ion channel activity,82,9,7.74,0.58969,1
GO:0035671,enone reductase activity,7,1,0.66,0.58975,1
GO:0050614,delta24-sterol reductase activity,7,1,0.66,0.58975,1
GO:0003688,DNA replication origin binding,35,3,3.3,0.59014,1
GO:0016891,endoribonuclease activity, producing 5'-...,42,5,3.96,0.59085,1
GO:0016899,oxidoreductase activity, acting on the C...,42,4,3.96,0.59329,1
GO:0072328,alkene binding,9,1,0.85,0.59352,1
GO:0015098,molybdate ion transmembrane transporter ...,7,1,0.66,0.59359,1
GO:0004834,tryptophan synthase activity,24,3,2.26,0.59826,1
GO:0000978,RNA polymerase II proximal promoter sequ...,85,8,8.02,0.59933,1
GO:0051539,4 iron, 4 sulfur cluster binding,153,12,14.44,0.60006,1
GO:0004252,serine-type endopeptidase activity,201,18,18.96,0.60145,1
GO:0080161,auxin transmembrane transporter activity,51,5,4.81,0.60200,1
GO:0022832,voltage-gated channel activity,82,9,7.74,0.60282,1
GO:0008568,microtubule-severing ATPase activity,20,2,1.89,0.60457,1
GO:0015923,mannosidase activity,26,3,2.45,0.60547,1
GO:0052640,salicylic acid glucosyltransferase (gluc...,7,1,0.66,0.60606,1
GO:0060589,nucleoside-triphosphatase regulator acti...,203,18,19.15,0.60620,1
GO:1901567,fatty acid derivative binding,21,2,1.98,0.60723,1
GO:0042895,antibiotic transmembrane transporter act...,9,1,0.85,0.60818,1
GO:0052634,C-19 gibberellin 2-beta-dioxygenase acti...,14,1,1.32,0.60870,1
GO:0043140,ATP-dependent 3'-5' DNA helicase activit...,15,1,1.42,0.60893,1
GO:0019783,ubiquitin-like protein-specific protease...,126,12,11.89,0.60900,1
GO:0019172,glyoxalase III activity,7,1,0.66,0.60950,1
GO:0017057,6-phosphogluconolactonase activity,8,1,0.75,0.60982,1
GO:0004518,nuclease activity,409,39,38.59,0.61081,1
GO:0031210,phosphatidylcholine binding,11,1,1.04,0.61608,1
GO:0016892,endoribonuclease activity, producing 3'-...,8,1,0.75,0.61709,1
GO:0004617,phosphoglycerate dehydrogenase activity,10,1,0.94,0.61860,1
GO:0004471,malate dehydrogenase (decarboxylating) (...,10,1,0.94,0.61860,1
GO:0090482,vitamin transmembrane transporter activi...,9,1,0.85,0.61872,1
GO:0050373,UDP-arabinose 4-epimerase activity,12,1,1.13,0.62281,1
GO:0106130,purine phosphoribosyltransferase activit...,10,1,0.94,0.62362,1
GO:0003852,2-isopropylmalate synthase activity,12,3,1.13,0.62422,1
GO:0010177,2-(2'-methylthio)ethylmalate synthase ac...,12,3,1.13,0.62422,1
GO:0015238,drug transmembrane transporter activity,267,26,25.19,0.62550,1
GO:0052834,inositol monophosphate phosphatase activ...,7,1,0.66,0.62731,1
GO:0035529,NADH pyrophosphatase activity,21,2,1.98,0.62745,1
GO:0030515,snoRNA binding,59,6,5.57,0.62826,1
GO:0001139,RNA polymerase II complex recruiting act...,9,1,0.85,0.62903,1
GO:0070717,poly-purine tract binding,56,7,5.28,0.63085,1
GO:0061711,N(6)-L-threonylcarbamoyladenine synthase...,9,1,0.85,0.63102,1
GO:0004747,ribokinase activity,9,1,0.85,0.63213,1
GO:0004842,ubiquitin-protein transferase activity,755,68,71.23,0.63224,1
GO:0005319,lipid transporter activity,135,13,12.74,0.63526,1
GO:0016247,channel regulator activity,10,1,0.94,0.63576,1
GO:0004829,threonine-tRNA ligase activity,7,1,0.66,0.63578,1
GO:0004815,aspartate-tRNA ligase activity,7,1,0.66,0.63578,1
GO:0004383,guanylate cyclase activity,8,1,0.75,0.63598,1
GO:0016638,oxidoreductase activity, acting on the C...,63,6,5.94,0.63927,1
GO:0016207,4-coumarate-CoA ligase activity,13,2,1.23,0.63978,1
GO:0000062,fatty-acyl-CoA binding,21,2,1.98,0.64007,1
GO:0016530,metallochaperone activity,15,2,1.42,0.64154,1
GO:0005545,1-phosphatidylinositol binding,31,3,2.92,0.64214,1
GO:0016889,endodeoxyribonuclease activity, producin...,11,1,1.04,0.64285,1
GO:0000400,four-way junction DNA binding,9,1,0.85,0.64286,1
GO:0003725,double-stranded RNA binding,30,3,2.83,0.64583,1
GO:0005199,structural constituent of cell wall,26,2,2.45,0.64602,1
GO:0004557,alpha-galactosidase activity,9,1,0.85,0.64732,1
GO:0080066,3-methylthiopropyl-desulfoglucosinolate ...,17,2,1.6,0.64762,1
GO:0080067,4-methylthiobutyl-desulfoglucosinolate s...,17,2,1.6,0.64762,1
GO:0080068,5-methylthiopentyl-desulfoglucosinolate ...,17,2,1.6,0.64762,1
GO:0080069,7-methylthioheptyl-desulfoglucosinolate ...,17,2,1.6,0.64762,1
GO:0080070,8-methylthiooctyl-desulfoglucosinolate s...,17,2,1.6,0.64762,1
GO:0080071,indol-3-yl-methyl-desulfoglucosinolate s...,17,2,1.6,0.64762,1
GO:0004795,threonine synthase activity,5,1,0.47,0.64807,1
GO:0102883,(+)-beta-chamigrene synthase activity,5,1,0.47,0.64807,1
GO:0102878,(+)-alpha-barbatene synthase activity,5,1,0.47,0.64807,1
GO:0102879,(+)-thujopsene synthase activity,5,1,0.47,0.64807,1
GO:0005548,phospholipid transporter activity,64,6,6.04,0.64868,1
GO:0019887,protein kinase regulator activity,184,8,17.36,0.64957,1
GO:0016885,ligase activity, forming carbon-carbon b...,16,2,1.51,0.64967,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,30,4,2.83,0.65010,1
GO:0070568,guanylyltransferase activity,24,2,2.26,0.65339,1
GO:0016653,oxidoreductase activity, acting on NAD(P...,22,2,2.08,0.65356,1
GO:0003774,motor activity,179,20,16.89,0.65416,1
GO:0051010,microtubule plus-end binding,9,1,0.85,0.65491,1
GO:0010997,anaphase-promoting complex binding,21,2,1.98,0.65653,1
GO:0004634,phosphopyruvate hydratase activity,8,1,0.75,0.65967,1
GO:0042409,caffeoyl-CoA O-methyltransferase activit...,11,1,1.04,0.66031,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,198,19,18.68,0.66102,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,504,65,47.55,0.66201,1
GO:0004652,polynucleotide adenylyltransferase activ...,17,2,1.6,0.66266,1
GO:0035326,enhancer binding,13,1,1.23,0.66272,1
GO:0003935,GTP cyclohydrolase II activity,6,2,0.57,0.66667,1
GO:0050997,quaternary ammonium group binding,11,1,1.04,0.66723,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,30,3,2.83,0.66730,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,65,8,6.13,0.66746,1
GO:0016822,hydrolase activity, acting on acid carbo...,10,1,0.94,0.66755,1
GO:0031176,endo-1,4-beta-xylanase activity,12,1,1.13,0.66842,1
GO:0051766,inositol trisphosphate kinase activity,10,1,0.94,0.66908,1
GO:0016656,monodehydroascorbate reductase (NADH) ac...,9,1,0.85,0.67072,1
GO:0045544,gibberellin 20-oxidase activity,17,1,1.6,0.67273,1
GO:0004791,thioredoxin-disulfide reductase activity,14,1,1.32,0.67351,1
GO:0016819,hydrolase activity, acting on acid anhyd...,9,1,0.85,0.67457,1
GO:0048365,Rac GTPase binding,15,1,1.42,0.67521,1
GO:0008066,glutamate receptor activity,50,3,4.72,0.67550,1
GO:0019787,ubiquitin-like protein transferase activ...,779,70,73.5,0.67595,1
GO:0016717,oxidoreductase activity, acting on paire...,48,4,4.53,0.68187,1
GO:0008131,primary amine oxidase activity,19,2,1.79,0.68232,1
GO:0004609,phosphatidylserine decarboxylase activit...,8,1,0.75,0.68312,1
GO:0043175,RNA polymerase core enzyme binding,38,3,3.59,0.68358,1
GO:0015157,oligosaccharide transmembrane transporte...,38,4,3.59,0.68407,1
GO:0004816,asparagine-tRNA ligase activity,8,1,0.75,0.68621,1
GO:0030552,cAMP binding,34,3,3.21,0.68679,1
GO:0030553,cGMP binding,34,3,3.21,0.68679,1
GO:0050486,intramolecular transferase activity, tra...,17,1,1.6,0.68750,1
GO:0047844,deoxycytidine deaminase activity,5,1,0.47,0.68782,1
GO:0008022,protein C-terminus binding,11,1,1.04,0.68927,1
GO:0140030,modification-dependent protein binding,100,9,9.43,0.68962,1
GO:0016679,oxidoreductase activity, acting on diphe...,77,7,7.26,0.68995,1
GO:0042937,tripeptide transmembrane transporter act...,18,2,1.7,0.69106,1
GO:0030544,Hsp70 protein binding,30,3,2.83,0.69145,1
GO:0008378,galactosyltransferase activity,62,6,5.85,0.69160,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,56,4,5.28,0.69302,1
GO:0015131,oxaloacetate transmembrane transporter a...,11,3,1.04,0.69508,1
GO:0030628,pre-mRNA 3'-splice site binding,21,1,1.98,0.69935,1
GO:0050403,trans-zeatin O-beta-D-glucosyltransferas...,9,1,0.85,0.69937,1
GO:0050502,cis-zeatin O-beta-D-glucosyltransferase ...,9,1,0.85,0.69937,1
GO:0080002,UDP-glucose:4-aminobenzoate acylglucosyl...,9,1,0.85,0.69937,1
GO:0001098,basal transcription machinery binding,35,3,3.3,0.69942,1
GO:0030551,cyclic nucleotide binding,34,3,3.21,0.69951,1
GO:0051723,protein methylesterase activity,12,1,1.13,0.70128,1
GO:0016812,hydrolase activity, acting on carbon-nit...,10,1,0.94,0.70297,1
GO:0003861,3-isopropylmalate dehydratase activity,9,1,0.85,0.70365,1
GO:0015216,purine nucleotide transmembrane transpor...,37,2,3.49,0.70402,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,396,38,37.36,0.70615,1
GO:0030246,carbohydrate binding,723,65,68.21,0.70674,1
GO:0051139,metal ion:proton antiporter activity,23,2,2.17,0.70786,1
GO:0016671,oxidoreductase activity, acting on a sul...,51,2,4.81,0.70812,1
GO:0019948,SUMO activating enzyme activity,5,1,0.47,0.70819,1
GO:0008565,protein transporter activity,132,12,12.45,0.71269,1
GO:0050662,coenzyme binding,964,82,90.95,0.71272,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,23,2,2.17,0.71282,1
GO:0015925,galactosidase activity,59,6,5.57,0.71401,1
GO:0016783,sulfurtransferase activity,33,2,3.11,0.71492,1
GO:0004722,protein serine/threonine phosphatase act...,217,14,20.47,0.71637,1
GO:0051184,cofactor transmembrane transporter activ...,24,2,2.26,0.71668,1
GO:0005346,purine ribonucleotide transmembrane tran...,36,2,3.4,0.71686,1
GO:0000217,DNA secondary structure binding,14,1,1.32,0.71710,1
GO:0008309,double-stranded DNA exodeoxyribonuclease...,11,1,1.04,0.71774,1
GO:0015217,ADP transmembrane transporter activity,21,2,1.98,0.71893,1
GO:0030623,U5 snRNA binding,10,1,0.94,0.71904,1
GO:0022857,transmembrane transporter activity,2386,242,225.12,0.72133,1
GO:0019104,DNA N-glycosylase activity,35,2,3.3,0.72195,1
GO:0001882,nucleoside binding,566,50,53.4,0.72306,1
GO:0052740,1-acyl-2-lysophosphatidylserine acylhydr...,11,1,1.04,0.72629,1
GO:0052739,phosphatidylserine 1-acylhydrolase activ...,11,1,1.04,0.72629,1
GO:0015020,glucuronosyltransferase activity,74,7,6.98,0.72632,1
GO:0016531,copper chaperone activity,10,1,0.94,0.72677,1
GO:0001158,enhancer sequence-specific DNA binding,13,1,1.23,0.72691,1
GO:0010328,auxin influx transmembrane transporter a...,22,2,2.08,0.72701,1
GO:0008821,crossover junction endodeoxyribonuclease...,8,1,0.75,0.72727,1
GO:0016273,arginine N-methyltransferase activity,26,2,2.45,0.73010,1
GO:0048487,beta-tubulin binding,21,2,1.98,0.73045,1
GO:0043813,phosphatidylinositol-3,5-bisphosphate 5-...,7,1,0.66,0.73133,1
GO:0016868,intramolecular transferase activity, pho...,19,1,1.79,0.73182,1
GO:0003714,transcription corepressor activity,62,9,5.85,0.73272,1
GO:0019903,protein phosphatase binding,23,2,2.17,0.73445,1
GO:0004072,aspartate kinase activity,10,1,0.94,0.73481,1
GO:0008311,double-stranded DNA 3'-5' exodeoxyribonu...,8,1,0.75,0.73529,1
GO:0019843,rRNA binding,293,29,27.64,0.73541,1
GO:0052743,inositol tetrakisphosphate phosphatase a...,9,1,0.85,0.73846,1
GO:0031267,small GTPase binding,190,33,17.93,0.73877,1
GO:0004427,inorganic diphosphatase activity,32,3,3.02,0.73996,1
GO:0046873,metal ion transmembrane transporter acti...,405,41,38.21,0.74119,1
GO:0046872,metal ion binding,7180,704,677.42,0.74385,1
GO:0005471,ATP:ADP antiporter activity,18,2,1.7,0.74407,1
GO:0003730,mRNA 3'-UTR binding,47,5,4.43,0.74408,1
GO:0015112,nitrate transmembrane transporter activi...,76,8,7.17,0.74453,1
GO:0019203,carbohydrate phosphatase activity,58,4,5.47,0.74541,1
GO:0004536,deoxyribonuclease activity,65,5,6.13,0.74621,1
GO:0051287,NAD binding,147,13,13.87,0.74861,1
GO:0050113,inositol oxygenase activity,6,1,0.57,0.74974,1
GO:0030976,thiamine pyrophosphate binding,14,1,1.32,0.75054,1
GO:0015095,magnesium ion transmembrane transporter ...,37,3,3.49,0.75102,1
GO:0031418,L-ascorbic acid binding,72,5,6.79,0.75303,1
GO:0016832,aldehyde-lyase activity,48,5,4.53,0.75457,1
GO:0045330,aspartyl esterase activity,142,12,13.4,0.75522,1
GO:0032977,membrane insertase activity,14,1,1.32,0.75553,1
GO:0003933,GTP cyclohydrolase activity,10,3,0.94,0.75622,1
GO:0004477,methenyltetrahydrofolate cyclohydrolase ...,10,3,0.94,0.75622,1
GO:0004066,asparagine synthase (glutamine-hydrolyzi...,18,1,1.7,0.75714,1
GO:0051536,iron-sulfur cluster binding,267,21,25.19,0.75743,1
GO:0003756,protein disulfide isomerase activity,41,3,3.87,0.75758,1
GO:0043178,alcohol binding,83,7,7.83,0.75929,1
GO:0016836,hydro-lyase activity,186,23,17.55,0.75990,1
GO:0004805,trehalose-phosphatase activity,17,1,1.6,0.76131,1
GO:0000981,DNA-binding transcription factor activit...,163,10,15.38,0.76143,1
GO:0035064,methylated histone binding,38,5,3.59,0.76155,1
GO:0004366,glycerol-3-phosphate O-acyltransferase a...,14,1,1.32,0.76214,1
GO:0051765,inositol tetrakisphosphate kinase activi...,13,1,1.23,0.76271,1
GO:0008909,isochorismate synthase activity,13,1,1.23,0.76471,1
GO:0051920,peroxiredoxin activity,15,1,1.42,0.76555,1
GO:0019900,kinase binding,384,41,36.23,0.76690,1
GO:0019200,carbohydrate kinase activity,82,7,7.74,0.76785,1
GO:0016813,hydrolase activity, acting on carbon-nit...,12,1,1.13,0.76891,1
GO:0015562,efflux transmembrane transporter activit...,62,5,5.85,0.77002,1
GO:0061631,ubiquitin conjugating enzyme activity,95,7,8.96,0.77261,1
GO:0015085,calcium ion transmembrane transporter ac...,135,12,12.74,0.77330,1
GO:0051192,prosthetic group binding,16,1,1.51,0.77333,1
GO:0140101,catalytic activity, acting on a tRNA,242,23,22.83,0.77334,1
GO:0033558,protein deacetylase activity,29,2,2.74,0.77352,1
GO:0004575,sucrose alpha-glucosidase activity,18,5,1.7,0.77393,1
GO:0008374,O-acyltransferase activity,263,25,24.81,0.77447,1
GO:0004565,beta-galactosidase activity,50,5,4.72,0.77589,1
GO:0072341,modified amino acid binding,42,3,3.96,0.77626,1
GO:0016878,acid-thiol ligase activity,52,8,4.91,0.77674,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,3,1.13,0.77689,1
GO:0015035,protein disulfide oxidoreductase activit...,147,5,13.87,0.77757,1
GO:0008171,O-methyltransferase activity,122,12,11.51,0.77865,1
GO:0016620,oxidoreductase activity, acting on the a...,108,14,10.19,0.77893,1
GO:0004332,fructose-bisphosphate aldolase activity,12,1,1.13,0.77983,1
GO:0008379,thioredoxin peroxidase activity,15,1,1.42,0.78033,1
GO:0030594,neurotransmitter receptor activity,50,3,4.72,0.78075,1
GO:0004839,ubiquitin activating enzyme activity,6,1,0.57,0.78114,1
GO:0016462,pyrophosphatase activity,1998,233,188.51,0.78119,1
GO:0052624,2-phytyl-1,4-naphthoquinone methyltransf...,16,1,1.51,0.78150,1
GO:0102216,maltodextrin water dikinase,7,2,0.66,0.78322,1
GO:0003691,double-stranded telomeric DNA binding,16,1,1.51,0.78455,1
GO:0042299,lupeol synthase activity,6,1,0.57,0.78571,1
GO:0008878,glucose-1-phosphate adenylyltransferase ...,11,1,1.04,0.78687,1
GO:0042562,hormone binding,68,5,6.42,0.78742,1
GO:0019902,phosphatase binding,35,3,3.3,0.78776,1
GO:0045543,gibberellin 2-beta-dioxygenase activity,23,1,2.17,0.78810,1
GO:0102420,sn-1-glycerol-3-phosphate C16:0-DCA-CoA ...,14,1,1.32,0.78928,1
GO:0016872,intramolecular lyase activity,17,1,1.6,0.78962,1
GO:0009044,xylan 1,4-beta-xylosidase activity,28,2,2.64,0.79069,1
GO:0016684,oxidoreductase activity, acting on perox...,246,22,23.21,0.79126,1
GO:0017171,serine hydrolase activity,315,29,29.72,0.79172,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,11,1,1.04,0.79243,1
GO:0005049,nuclear export signal receptor activity,22,3,2.08,0.79397,1
GO:0010521,telomerase inhibitor activity,35,2,3.3,0.79444,1
GO:0016763,transferase activity, transferring pento...,112,10,10.57,0.79471,1
GO:0046915,transition metal ion transmembrane trans...,127,11,11.98,0.79701,1
GO:0015145,monosaccharide transmembrane transporter...,40,4,3.77,0.79750,1
GO:0042826,histone deacetylase binding,13,1,1.23,0.79752,1
GO:0015215,nucleotide transmembrane transporter act...,44,2,4.15,0.80043,1
GO:0004830,tryptophan-tRNA ligase activity,11,1,1.04,0.80085,1
GO:0017025,TBP-class protein binding,37,3,3.49,0.80273,1
GO:0042625,ATPase coupled ion transmembrane transpo...,216,27,20.38,0.80389,1
GO:0009927,histidine phosphotransfer kinase activit...,15,1,1.42,0.80415,1
GO:0009982,pseudouridine synthase activity,23,1,2.17,0.80490,1
GO:0019239,deaminase activity,28,2,2.64,0.80526,1
GO:0005432,calcium:sodium antiporter activity,9,1,0.85,0.80765,1
GO:0044212,transcription regulatory region DNA bind...,991,79,93.5,0.80801,1
GO:0080150,S-adenosyl-L-methionine:benzoic acid car...,15,1,1.42,0.80903,1
GO:0004551,nucleotide diphosphatase activity,36,3,3.4,0.80984,1
GO:0004126,cytidine deaminase activity,7,1,0.66,0.81116,1
GO:0070180,large ribosomal subunit rRNA binding,29,2,2.74,0.81135,1
GO:0003713,transcription coactivator activity,66,9,6.23,0.81152,1
GO:0016818,hydrolase activity, acting on acid anhyd...,2012,235,189.83,0.81213,1
GO:0003918,DNA topoisomerase type II (ATP-hydrolyzi...,16,1,1.51,0.81241,1
GO:0016298,lipase activity,205,17,19.34,0.81275,1
GO:0009815,1-aminocyclopropane-1-carboxylate oxidas...,23,2,2.17,0.81296,1
GO:0003978,UDP-glucose 4-epimerase activity,19,1,1.79,0.81313,1
GO:0032555,purine ribonucleotide binding,6130,646,578.36,0.81424,1
GO:0004683,calmodulin-dependent protein kinase acti...,107,9,10.1,0.81527,1
GO:0035591,signaling adaptor activity,6,1,0.57,0.81860,1
GO:0008408,3'-5' exonuclease activity,98,13,9.25,0.81933,1
GO:0008097,5S rRNA binding,16,1,1.51,0.81991,1
GO:0003697,single-stranded DNA binding,146,10,13.77,0.82032,1
GO:0031492,nucleosomal DNA binding,27,3,2.55,0.82063,1
GO:0080073,spermidine:coumaroyl CoA N-acyltransfera...,10,1,0.94,0.82145,1
GO:0008534,oxidized purine nucleobase lesion DNA N-...,20,2,1.89,0.82251,1
GO:0015295,solute:proton symporter activity,220,25,20.76,0.82284,1
GO:0004032,alditol:NADP+ 1-oxidoreductase activity,14,1,1.32,0.82353,1
GO:0016779,nucleotidyltransferase activity,381,34,35.95,0.82377,1
GO:0005347,ATP transmembrane transporter activity,29,2,2.74,0.82407,1
GO:0005457,GDP-fucose transmembrane transporter act...,10,2,0.94,0.82418,1
GO:0016464,chloroplast protein-transporting ATPase ...,10,2,0.94,0.82418,1
GO:0004470,malic enzyme activity,10,1,0.94,0.82551,1
GO:0070279,vitamin B6 binding,216,17,20.38,0.82682,1
GO:0015928,fucosidase activity,14,1,1.32,0.82818,1
GO:0016705,oxidoreductase activity, acting on paire...,754,71,71.14,0.82872,1
GO:0003785,actin monomer binding,13,1,1.23,0.83019,1
GO:0022803,passive transmembrane transporter activi...,329,29,31.04,0.83057,1
GO:0032549,ribonucleoside binding,564,50,53.21,0.83098,1
GO:0061650,ubiquitin-like protein conjugating enzym...,101,7,9.53,0.83121,1
GO:0004529,exodeoxyribonuclease activity,33,3,3.11,0.83262,1
GO:0005044,scavenger receptor activity,7,3,0.66,0.83333,1
GO:0004180,carboxypeptidase activity,97,9,9.15,0.83379,1
GO:0004630,phospholipase D activity,26,2,2.45,0.83426,1
GO:0070290,N-acylphosphatidylethanolamine-specific ...,26,2,2.45,0.83426,1
GO:0016769,transferase activity, transferring nitro...,134,10,12.64,0.83497,1
GO:0047372,acylglycerol lipase activity,16,1,1.51,0.83543,1
GO:0008239,dipeptidyl-peptidase activity,11,1,1.04,0.83595,1
GO:0036402,proteasome-activating ATPase activity,13,1,1.23,0.83870,1
GO:0070006,metalloaminopeptidase activity,22,2,2.08,0.83924,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,45,3,4.25,0.83973,1
GO:0032574,5'-3' RNA helicase activity,11,1,1.04,0.84122,1
GO:0017169,CDP-alcohol phosphatidyltransferase acti...,25,1,2.36,0.84204,1
GO:0098847,sequence-specific single stranded DNA bi...,22,1,2.08,0.84224,1
GO:0050660,flavin adenine dinucleotide binding,293,25,27.64,0.84238,1
GO:0001047,core promoter binding,22,1,2.08,0.84247,1
GO:0003899,DNA-directed 5'-3' RNA polymerase activi...,101,11,9.53,0.84284,1
GO:1990939,ATP-dependent microtubule motor activity,35,3,3.3,0.84316,1
GO:0000155,phosphorelay sensor kinase activity,31,5,2.92,0.84375,1
GO:0004033,aldo-keto reductase (NADP) activity,19,1,1.79,0.84413,1
GO:0102360,daphnetin 3-O-glucosyltransferase activi...,16,1,1.51,0.84537,1
GO:0102425,myricetin 3-O-glucosyltransferase activi...,16,1,1.51,0.84537,1
GO:0022884,macromolecule transmembrane transporter ...,81,6,7.64,0.84654,1
GO:0008506,sucrose:proton symporter activity,20,1,1.89,0.84761,1
GO:0051540,metal cluster binding,267,21,25.19,0.84930,1
GO:0016408,C-acyltransferase activity,17,1,1.6,0.84976,1
GO:0016018,cyclosporin A binding,30,2,2.83,0.84989,1
GO:0001046,core promoter sequence-specific DNA bind...,19,1,1.79,0.85001,1
GO:0016616,oxidoreductase activity, acting on the C...,331,30,31.23,0.85125,1
GO:0004452,isopentenyl-diphosphate delta-isomerase ...,5,1,0.47,0.85243,1
GO:0070011,peptidase activity, acting on L-amino ac...,1037,91,97.84,0.85266,1
GO:0080031,methyl salicylate esterase activity,29,2,2.74,0.85352,1
GO:0004000,adenosine deaminase activity,8,1,0.75,0.85444,1
GO:0032575,ATP-dependent 5'-3' RNA helicase activit...,11,1,1.04,0.85529,1
GO:0051537,2 iron, 2 sulfur cluster binding,112,7,10.57,0.85666,1
GO:0052852,very-long-chain-(S)-2-hydroxy-acid oxida...,13,2,1.23,0.85714,1
GO:0052853,long-chain-(S)-2-hydroxy-long-chain-acid...,13,2,1.23,0.85714,1
GO:0052854,medium-chain-(S)-2-hydroxy-acid oxidase ...,13,2,1.23,0.85714,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,1,0.57,0.85714,1
GO:0061135,endopeptidase regulator activity,110,15,10.38,0.85846,1
GO:0000156,phosphorelay response regulator activity,43,2,4.06,0.85974,1
GO:0016846,carbon-sulfur lyase activity,59,5,5.57,0.86040,1
GO:0019213,deacetylase activity,32,2,3.02,0.86112,1
GO:0008242,omega peptidase activity,29,2,2.74,0.86176,1
GO:0016788,hydrolase activity, acting on ester bond...,1787,175,168.6,0.86190,1
GO:0097472,cyclin-dependent protein kinase activity,82,6,7.74,0.86283,1
GO:0009669,sucrose:cation symporter activity,20,1,1.89,0.86444,1
GO:0008964,phosphoenolpyruvate carboxylase activity,24,4,2.26,0.86496,1
GO:0043295,glutathione binding,34,2,3.21,0.86621,1
GO:0016853,isomerase activity,476,41,44.91,0.86685,1
GO:0140078,class I DNA-(apurinic or apyrimidinic si...,14,1,1.32,0.86764,1
GO:0016861,intramolecular oxidoreductase activity, ...,34,3,3.21,0.86822,1
