GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0097435,supramolecular fiber organization,301,19,25.7,0.74028,1
GO:0010389,regulation of G2/M transition of mitotic...,53,3,4.52,0.74039,1
GO:0018345,protein palmitoylation,52,2,4.44,0.74085,1
GO:0090148,membrane fission,15,1,1.28,0.74156,1
GO:0042168,heme metabolic process,48,5,4.1,0.74161,1
GO:1904062,regulation of cation transmembrane trans...,22,2,1.88,0.74161,1
GO:0000712,resolution of meiotic recombination inte...,20,1,1.71,0.74243,1
GO:0072384,organelle transport along microtubule,14,1,1.2,0.74252,1
GO:1902347,response to strigolactone,13,1,1.11,0.74269,1
GO:0010375,stomatal complex patterning,20,1,1.71,0.74322,1
GO:0005992,trehalose biosynthetic process,28,3,2.39,0.74360,1
GO:1903513,endoplasmic reticulum to cytosol transpo...,21,1,1.79,0.74405,1
GO:0000398,mRNA splicing, via spliceosome,377,15,32.19,0.74429,1
GO:0000963,mitochondrial RNA processing,29,1,2.48,0.74435,1
GO:0043102,amino acid salvage,18,2,1.54,0.74455,1
GO:0010601,positive regulation of auxin biosyntheti...,11,1,0.94,0.74479,1
GO:1901983,regulation of protein acetylation,21,1,1.79,0.74595,1
GO:0031050,dsRNA processing,134,5,11.44,0.74598,1
GO:0000479,endonucleolytic cleavage of tricistronic...,11,1,0.94,0.74638,1
GO:0000393,spliceosomal conformational changes to g...,28,1,2.39,0.74689,1
GO:0045489,pectin biosynthetic process,144,9,12.29,0.74742,1
GO:0032786,positive regulation of DNA-templated tra...,35,2,2.99,0.74758,1
GO:0010413,glucuronoxylan metabolic process,26,1,2.22,0.74776,1
GO:0006903,vesicle targeting,32,2,2.73,0.74816,1
GO:1902101,positive regulation of metaphase/anaphas...,14,1,1.2,0.74902,1
GO:0043647,inositol phosphate metabolic process,68,5,5.81,0.74956,1
GO:0051174,regulation of phosphorus metabolic proce...,393,29,33.55,0.74972,1
GO:1990564,protein polyufmylation,6,1,0.51,0.75000,1
GO:0006168,adenine salvage,9,1,0.77,0.75000,1
GO:0018065,protein-cofactor linkage,18,1,1.54,0.75030,1
GO:0034404,nucleobase-containing small molecule bio...,223,18,19.04,0.75041,1
GO:0051189,prosthetic group metabolic process,16,1,1.37,0.75052,1
GO:0042343,indole glucosinolate metabolic process,83,10,7.09,0.75053,1
GO:0090329,regulation of DNA-dependent DNA replicat...,96,2,8.2,0.75066,1
GO:0043622,cortical microtubule organization,61,5,5.21,0.75070,1
GO:0006086,acetyl-CoA biosynthetic process from pyr...,20,2,1.71,0.75072,1
GO:0010015,root morphogenesis,494,30,42.17,0.75084,1
GO:0046416,D-amino acid metabolic process,10,1,0.85,0.75091,1
GO:0009299,mRNA transcription,39,2,3.33,0.75098,1
GO:0006885,regulation of pH,128,17,10.93,0.75160,1
GO:1901371,regulation of leaf morphogenesis,46,3,3.93,0.75168,1
GO:0006303,double-strand break repair via nonhomolo...,20,1,1.71,0.75178,1
GO:0034767,positive regulation of ion transmembrane...,12,1,1.02,0.75186,1
GO:0006475,internal protein amino acid acetylation,88,5,7.51,0.75201,1
GO:0009144,purine nucleoside triphosphate metabolic...,314,22,26.81,0.75224,1
GO:0051283,negative regulation of sequestering of c...,19,1,1.62,0.75241,1
GO:0080144,amino acid homeostasis,11,1,0.94,0.75254,1
GO:2000756,regulation of peptidyl-lysine acetylatio...,21,1,1.79,0.75348,1
GO:0051972,regulation of telomerase activity,38,2,3.24,0.75379,1
GO:0033674,positive regulation of kinase activity,109,6,9.31,0.75400,1
GO:0046464,acylglycerol catabolic process,26,3,2.22,0.75416,1
GO:0097306,cellular response to alcohol,771,65,65.82,0.75438,1
GO:0009904,chloroplast accumulation movement,38,5,3.24,0.75474,1
GO:0046496,nicotinamide nucleotide metabolic proces...,235,31,20.06,0.75502,1
GO:0052324,plant-type cell wall cellulose biosynthe...,26,1,2.22,0.75533,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,16,1,1.37,0.75546,1
GO:0035065,regulation of histone acetylation,21,1,1.79,0.75551,1
GO:0045842,positive regulation of mitotic metaphase...,14,1,1.2,0.75596,1
GO:0072506,trivalent inorganic anion homeostasis,36,4,3.07,0.75612,1
GO:0072334,UDP-galactose transmembrane transport,12,1,1.02,0.75627,1
GO:0032511,late endosome to vacuole transport via m...,15,1,1.28,0.75639,1
GO:0000381,regulation of alternative mRNA splicing,...,63,2,5.38,0.75753,1
GO:0018258,protein O-linked glycosylation via hydro...,14,1,1.2,0.75817,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,30,2,2.56,0.75919,1
GO:0006487,protein N-linked glycosylation,77,3,6.57,0.75952,1
GO:0010366,negative regulation of ethylene biosynth...,14,1,1.2,0.75983,1
GO:0007034,vacuolar transport,189,14,16.14,0.76022,1
GO:0019740,nitrogen utilization,16,1,1.37,0.76026,1
GO:0015693,magnesium ion transport,36,2,3.07,0.76115,1
GO:0006508,proteolysis,1361,100,116.19,0.76148,1
GO:1901600,strigolactone metabolic process,12,1,1.02,0.76185,1
GO:0016126,sterol biosynthetic process,119,14,10.16,0.76192,1
GO:0048527,lateral root development,251,12,21.43,0.76221,1
GO:0035435,phosphate ion transmembrane transport,18,1,1.54,0.76247,1
GO:1900247,regulation of cytoplasmic translational ...,10,1,0.85,0.76316,1
GO:0090114,COPII-coated vesicle budding,26,1,2.22,0.76383,1
GO:0070189,kynurenine metabolic process,11,1,0.94,0.76391,1
GO:0034969,histone arginine methylation,26,1,2.22,0.76395,1
GO:1903508,positive regulation of nucleic acid-temp...,1034,74,88.28,0.76396,1
GO:0016052,carbohydrate catabolic process,645,59,55.07,0.76412,1
GO:0051175,negative regulation of sulfur metabolic ...,14,1,1.2,0.76429,1
GO:1900425,negative regulation of defense response ...,37,3,3.16,0.76430,1
GO:1902749,regulation of cell cycle G2/M phase tran...,59,3,5.04,0.76437,1
GO:0090547,response to low humidity,13,1,1.11,0.76471,1
GO:0061387,regulation of extent of cell growth,16,1,1.37,0.76559,1
GO:0080113,regulation of seed growth,35,2,2.99,0.76568,1
GO:0001732,formation of cytoplasmic translation ini...,49,2,4.18,0.76579,1
GO:2001006,regulation of cellulose biosynthetic pro...,15,1,1.28,0.76600,1
GO:0016117,carotenoid biosynthetic process,58,6,4.95,0.76622,1
GO:0032205,negative regulation of telomere maintena...,38,1,3.24,0.76681,1
GO:0033530,raffinose metabolic process,10,1,0.85,0.76724,1
GO:0044211,CTP salvage,9,1,0.77,0.76752,1
GO:0051223,regulation of protein transport,55,3,4.7,0.76793,1
GO:0080168,abscisic acid transport,19,2,1.62,0.76869,1
GO:0042770,signal transduction in response to DNA d...,22,1,1.88,0.76882,1
GO:0031929,TOR signaling,20,1,1.71,0.76885,1
GO:0007254,JNK cascade,10,1,0.85,0.76923,1
GO:0030970,retrograde protein transport, ER to cyto...,21,1,1.79,0.76976,1
GO:0009062,fatty acid catabolic process,93,11,7.94,0.76981,1
GO:0006189,'de novo' IMP biosynthetic process,34,3,2.9,0.77014,1
GO:0010047,fruit dehiscence,19,1,1.62,0.77066,1
GO:0035627,ceramide transport,18,1,1.54,0.77110,1
GO:0080183,response to photooxidative stress,11,1,0.94,0.77140,1
GO:0080112,seed growth,39,2,3.33,0.77175,1
GO:0043067,regulation of programmed cell death,173,16,14.77,0.77196,1
GO:1901601,strigolactone biosynthetic process,12,1,1.02,0.77202,1
GO:0033523,histone H2B ubiquitination,15,2,1.28,0.77206,1
GO:2000012,regulation of auxin polar transport,61,5,5.21,0.77206,1
GO:0010244,response to low fluence blue light stimu...,14,2,1.2,0.77246,1
GO:0051239,regulation of multicellular organismal p...,1368,100,116.79,0.77304,1
GO:0010267,production of ta-siRNAs involved in RNA ...,32,1,2.73,0.77335,1
GO:0051603,proteolysis involved in cellular protein...,953,70,81.36,0.77345,1
GO:0070585,protein localization to mitochondrion,110,4,9.39,0.77358,1
GO:0007004,telomere maintenance via telomerase,57,3,4.87,0.77366,1
GO:0042743,hydrogen peroxide metabolic process,225,23,19.21,0.77373,1
GO:0042157,lipoprotein metabolic process,126,8,10.76,0.77377,1
GO:0098657,import into cell,229,17,19.55,0.77421,1
GO:0019374,galactolipid metabolic process,19,1,1.62,0.77437,1
GO:0036257,multivesicular body organization,9,1,0.77,0.77453,1
GO:0033617,mitochondrial respiratory chain complex ...,18,1,1.54,0.77465,1
GO:0009790,embryo development,886,63,75.64,0.77507,1
GO:0019471,4-hydroxyproline metabolic process,31,3,2.65,0.77515,1
GO:0009852,auxin catabolic process,14,1,1.2,0.77562,1
GO:0006569,tryptophan catabolic process,17,2,1.45,0.77583,1
GO:0007569,cell aging,18,1,1.54,0.77630,1
GO:0042364,water-soluble vitamin biosynthetic proce...,108,14,9.22,0.77636,1
GO:0009116,nucleoside metabolic process,160,12,13.66,0.77638,1
GO:0006528,asparagine metabolic process,26,2,2.22,0.77645,1
GO:0006402,mRNA catabolic process,248,12,21.17,0.77683,1
GO:0010252,auxin homeostasis,76,7,6.49,0.77731,1
GO:0009696,salicylic acid metabolic process,121,12,10.33,0.77767,1
GO:0008064,regulation of actin polymerization or de...,104,4,8.88,0.77771,1
GO:0042110,T cell activation,7,1,0.6,0.77778,1
GO:0036529,protein deglycation, glyoxal removal,8,2,0.68,0.77778,1
GO:0031053,primary miRNA processing,29,1,2.48,0.77779,1
GO:1900407,regulation of cellular response to oxida...,14,1,1.2,0.77798,1
GO:2000816,negative regulation of mitotic sister ch...,23,1,1.96,0.77801,1
GO:0000103,sulfate assimilation,32,3,2.73,0.77806,1
GO:0055081,anion homeostasis,89,10,7.6,0.77832,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,32,2,2.73,0.77862,1
GO:0043487,regulation of RNA stability,33,2,2.82,0.77867,1
GO:0023051,regulation of signaling,858,61,73.25,0.77890,1
GO:0010053,root epidermal cell differentiation,238,16,20.32,0.77897,1
GO:0009636,response to toxic substance,900,79,76.84,0.77924,1
GO:0045088,regulation of innate immune response,300,25,25.61,0.77996,1
GO:0002758,innate immune response-activating signal...,30,1,2.56,0.78010,1
GO:1905268,negative regulation of chromatin organiz...,51,2,4.35,0.78070,1
GO:0033559,unsaturated fatty acid metabolic process,76,9,6.49,0.78112,1
GO:0010336,gibberellic acid homeostasis,13,1,1.11,0.78165,1
GO:2000279,negative regulation of DNA biosynthetic ...,39,2,3.33,0.78204,1
GO:0070201,regulation of establishment of protein l...,57,3,4.87,0.78225,1
GO:0042548,regulation of photosynthesis, light reac...,45,7,3.84,0.78283,1
GO:2000026,regulation of multicellular organismal d...,1220,87,104.16,0.78447,1
GO:0034720,histone H3-K4 demethylation,10,1,0.85,0.78462,1
GO:0090087,regulation of peptide transport,55,3,4.7,0.78489,1
GO:0043436,oxoacid metabolic process,2573,322,219.67,0.78500,1
GO:0009132,nucleoside diphosphate metabolic process,135,11,11.53,0.78504,1
GO:0046439,L-cysteine metabolic process,19,1,1.62,0.78552,1
GO:1905820,positive regulation of chromosome separa...,14,1,1.2,0.78569,1
GO:0002444,myeloid leukocyte mediated immunity,11,1,0.94,0.78571,1
GO:0006898,receptor-mediated endocytosis,91,5,7.77,0.78610,1
GO:0080024,indolebutyric acid metabolic process,12,1,1.02,0.78689,1
GO:0033239,negative regulation of cellular amine me...,18,1,1.54,0.78714,1
GO:0030833,regulation of actin filament polymerizat...,98,4,8.37,0.78718,1
GO:0090316,positive regulation of intracellular pro...,22,1,1.88,0.78731,1
GO:1901684,arsenate ion transmembrane transport,13,1,1.11,0.78785,1
GO:0071028,nuclear mRNA surveillance,24,1,2.05,0.78887,1
GO:0019432,triglyceride biosynthetic process,62,9,5.29,0.78891,1
GO:0002366,leukocyte activation involved in immune ...,16,2,1.37,0.79051,1
GO:0045010,actin nucleation,26,1,2.22,0.79096,1
GO:0015994,chlorophyll metabolic process,153,18,13.06,0.79110,1
GO:0032147,activation of protein kinase activity,103,6,8.79,0.79117,1
GO:0072663,establishment of protein localization to...,31,1,2.65,0.79117,1
GO:0000466,maturation of 5.8S rRNA from tricistroni...,38,3,3.24,0.79137,1
GO:0002443,leukocyte mediated immunity,14,1,1.2,0.79138,1
GO:0032388,positive regulation of intracellular tra...,24,1,2.05,0.79142,1
GO:1902456,regulation of stomatal opening,32,4,2.73,0.79185,1
GO:0051171,regulation of nitrogen compound metaboli...,4284,326,365.74,0.79187,1
GO:0071732,cellular response to nitric oxide,54,4,4.61,0.79215,1
GO:0010215,cellulose microfibril organization,46,1,3.93,0.79310,1
GO:0046856,phosphatidylinositol dephosphorylation,44,2,3.76,0.79363,1
GO:0052306,modulation by organism of innate immune ...,25,2,2.13,0.79365,1
GO:0052166,positive regulation by symbiont of host ...,25,2,2.13,0.79365,1
GO:0052167,modulation by symbiont of host innate im...,25,2,2.13,0.79365,1
GO:0043009,chordate embryonic development,25,2,2.13,0.79365,1
GO:0010191,mucilage metabolic process,92,6,7.85,0.79394,1
GO:1901661,quinone metabolic process,68,6,5.81,0.79432,1
GO:0046649,lymphocyte activation,9,1,0.77,0.79447,1
GO:0009894,regulation of catabolic process,218,15,18.61,0.79498,1
GO:0034764,positive regulation of transmembrane tra...,15,1,1.28,0.79525,1
GO:0090697,post-embryonic plant organ morphogenesis,233,11,19.89,0.79583,1
GO:0034613,cellular protein localization,1289,89,110.05,0.79617,1
GO:0010014,meristem initiation,87,5,7.43,0.79685,1
GO:0052173,response to defenses of other organism i...,29,2,2.48,0.79748,1
GO:0090548,response to nitrate starvation,11,1,0.94,0.79786,1
GO:0070727,cellular macromolecule localization,1356,94,115.77,0.79789,1
GO:0006890,retrograde vesicle-mediated transport, G...,87,4,7.43,0.79810,1
GO:0009205,purine ribonucleoside triphosphate metab...,313,22,26.72,0.79838,1
GO:0090174,organelle membrane fusion,109,8,9.31,0.79854,1
GO:0046339,diacylglycerol metabolic process,36,4,3.07,0.79873,1
GO:0010038,response to metal ion,1054,125,89.98,0.79881,1
GO:0022008,neurogenesis,59,3,5.04,0.79901,1
GO:0072662,protein localization to peroxisome,31,1,2.65,0.79950,1
GO:0018205,peptidyl-lysine modification,265,13,22.62,0.79966,1
GO:0006474,N-terminal protein amino acid acetylatio...,21,1,1.79,0.79974,1
GO:0015908,fatty acid transport,11,1,0.94,0.79977,1
GO:0051282,regulation of sequestering of calcium io...,19,1,1.62,0.79984,1
GO:0097190,apoptotic signaling pathway,19,1,1.62,0.80022,1
GO:0032951,regulation of beta-glucan biosynthetic p...,17,1,1.45,0.80052,1
GO:0019752,carboxylic acid metabolic process,2224,274,189.87,0.80073,1
GO:0075136,response to host,29,2,2.48,0.80097,1
GO:0016579,protein deubiquitination,132,6,11.27,0.80110,1
GO:0046341,CDP-diacylglycerol metabolic process,36,2,3.07,0.80131,1
GO:1900057,positive regulation of leaf senescence,44,5,3.76,0.80172,1
GO:0046500,S-adenosylmethionine metabolic process,34,2,2.9,0.80245,1
GO:0030705,cytoskeleton-dependent intracellular tra...,25,1,2.13,0.80307,1
GO:0048575,short-day photoperiodism, flowering,35,2,2.99,0.80348,1
GO:0051784,negative regulation of nuclear division,60,2,5.12,0.80468,1
GO:0090481,pyrimidine nucleotide-sugar transmembran...,26,2,2.22,0.80489,1
GO:0009690,cytokinin metabolic process,57,3,4.87,0.80493,1
GO:0006768,biotin metabolic process,19,1,1.62,0.80514,1
GO:0046084,adenine biosynthetic process,12,1,1.02,0.80519,1
GO:0003006,developmental process involved in reprod...,3050,216,260.39,0.80520,1
GO:0006664,glycolipid metabolic process,89,6,7.6,0.80524,1
GO:0007093,mitotic cell cycle checkpoint,59,2,5.04,0.80540,1
GO:0016180,snRNA processing,31,1,2.65,0.80557,1
GO:0006397,mRNA processing,897,38,76.58,0.80581,1
GO:0044364,disruption of cells of other organism,196,8,16.73,0.80617,1
GO:0014074,response to purine-containing compound,19,1,1.62,0.80644,1
GO:1905269,positive regulation of chromatin organiz...,50,2,4.27,0.80762,1
GO:0030834,regulation of actin filament depolymeriz...,30,1,2.56,0.80768,1
GO:0051650,establishment of vesicle localization,46,2,3.93,0.80777,1
GO:0046208,spermine catabolic process,14,1,1.2,0.80808,1
GO:0010332,response to gamma radiation,25,1,2.13,0.80808,1
GO:0061640,cytoskeleton-dependent cytokinesis,210,13,17.93,0.80821,1
GO:0071426,ribonucleoprotein complex export from nu...,98,7,8.37,0.80923,1
GO:0042060,wound healing,9,1,0.77,0.80955,1
GO:0000086,G2/M transition of mitotic cell cycle,59,3,5.04,0.81043,1
GO:0010720,positive regulation of cell development,21,1,1.79,0.81048,1
GO:0000077,DNA damage checkpoint,31,1,2.65,0.81077,1
GO:0072655,establishment of protein localization to...,110,4,9.39,0.81087,1
GO:0045723,positive regulation of fatty acid biosyn...,18,1,1.54,0.81114,1
GO:0035510,DNA dealkylation,30,1,2.56,0.81125,1
GO:0006505,GPI anchor metabolic process,45,2,3.84,0.81132,1
GO:0065002,intracellular protein transmembrane tran...,180,10,15.37,0.81189,1
GO:0031062,positive regulation of histone methylati...,31,1,2.65,0.81192,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,104,4,8.88,0.81236,1
GO:0046390,ribose phosphate biosynthetic process,357,28,30.48,0.81260,1
GO:0002833,positive regulation of response to bioti...,105,8,8.96,0.81272,1
GO:0071669,plant-type cell wall organization or bio...,596,39,50.88,0.81332,1
GO:0051028,mRNA transport,202,12,17.25,0.81343,1
GO:0007129,synapsis,65,2,5.55,0.81443,1
GO:0010166,wax metabolic process,134,29,11.44,0.81460,1
GO:0006574,valine catabolic process,11,1,0.94,0.81500,1
GO:0042761,very long-chain fatty acid biosynthetic ...,43,5,3.67,0.81586,1
GO:0009071,serine family amino acid catabolic proce...,29,3,2.48,0.81605,1
GO:0051169,nuclear transport,198,10,16.9,0.81638,1
GO:0032950,regulation of beta-glucan metabolic proc...,17,1,1.45,0.81656,1
GO:0023057,negative regulation of signaling,321,21,27.41,0.81670,1
GO:0050657,nucleic acid transport,239,15,20.4,0.81677,1
GO:0046688,response to copper ion,46,4,3.93,0.81699,1
GO:0006751,glutathione catabolic process,23,2,1.96,0.81703,1
GO:0030855,epithelial cell differentiation,43,2,3.67,0.81705,1
GO:0035239,tube morphogenesis,26,1,2.22,0.81733,1
GO:0010103,stomatal complex morphogenesis,56,3,4.78,0.81738,1
GO:0006304,DNA modification,163,8,13.92,0.81746,1
GO:0045055,regulated exocytosis,20,1,1.71,0.81783,1
GO:0051094,positive regulation of developmental pro...,320,20,27.32,0.81817,1
GO:0046328,regulation of JNK cascade,9,1,0.77,0.81818,1
GO:0000462,maturation of SSU-rRNA from tricistronic...,62,4,5.29,0.81848,1
GO:2000028,regulation of photoperiodism, flowering,144,8,12.29,0.81871,1
GO:0030071,regulation of mitotic metaphase/anaphase...,39,2,3.33,0.81925,1
GO:0006406,mRNA export from nucleus,63,3,5.38,0.81941,1
GO:0051985,negative regulation of chromosome segreg...,24,1,2.05,0.82030,1
GO:0071704,organic substance metabolic process,17925,1537,1530.33,0.82143,1
GO:0072359,circulatory system development,21,1,1.79,0.82203,1
GO:0045144,meiotic sister chromatid segregation,30,1,2.56,0.82273,1
GO:0007091,metaphase/anaphase transition of mitotic...,41,2,3.5,0.82274,1
GO:1900908,regulation of olefin metabolic process,22,1,1.88,0.82301,1
GO:0098662,inorganic cation transmembrane transport,341,39,29.11,0.82387,1
GO:0016024,CDP-diacylglycerol biosynthetic process,36,2,3.07,0.82417,1
GO:1902115,regulation of organelle assembly,29,1,2.48,0.82503,1
GO:0046839,phospholipid dephosphorylation,45,3,3.84,0.82531,1
GO:0042593,glucose homeostasis,52,1,4.44,0.82540,1
GO:0006167,AMP biosynthetic process,20,1,1.71,0.82624,1
GO:0031348,negative regulation of defense response,165,12,14.09,0.82692,1
GO:0032204,regulation of telomere maintenance,47,3,4.01,0.82757,1
GO:0003333,amino acid transmembrane transport,121,10,10.33,0.82832,1
GO:0031330,negative regulation of cellular cataboli...,37,2,3.16,0.82837,1
GO:0016226,iron-sulfur cluster assembly,69,6,5.89,0.82860,1
GO:0010068,protoderm histogenesis,8,1,0.68,0.82872,1
GO:0022618,ribonucleoprotein complex assembly,406,22,34.66,0.82886,1
GO:1903047,mitotic cell cycle process,555,28,47.38,0.82895,1
GO:0072596,establishment of protein localization to...,89,3,7.6,0.82896,1
GO:0070897,transcription preinitiation complex asse...,40,2,3.41,0.82907,1
GO:0009102,biotin biosynthetic process,19,1,1.62,0.82921,1
GO:0030388,fructose 1,6-bisphosphate metabolic proc...,18,1,1.54,0.82922,1
GO:0070601,centromeric sister chromatid cohesion,18,1,1.54,0.82970,1
GO:0009860,pollen tube growth,310,19,26.47,0.82986,1
GO:0042547,cell wall modification involved in multi...,21,1,1.79,0.83013,1
GO:0033238,regulation of cellular amine metabolic p...,40,2,3.41,0.83043,1
GO:0006401,RNA catabolic process,291,16,24.84,0.83049,1
GO:0032968,positive regulation of transcription elo...,22,1,1.88,0.83076,1
GO:0046864,isoprenoid transport,23,2,1.96,0.83093,1
GO:0010272,response to silver ion,14,1,1.2,0.83120,1
GO:0048508,embryonic meristem development,83,4,7.09,0.83134,1
GO:0002238,response to molecule of fungal origin,59,4,5.04,0.83175,1
GO:0018195,peptidyl-arginine modification,30,1,2.56,0.83179,1
GO:0045595,regulation of cell differentiation,251,16,21.43,0.83196,1
GO:0072511,divalent inorganic cation transport,217,19,18.53,0.83235,1
GO:0050826,response to freezing,72,8,6.15,0.83259,1
GO:0042455,ribonucleoside biosynthetic process,79,5,6.74,0.83276,1
GO:0023014,signal transduction by protein phosphory...,125,8,10.67,0.83279,1
GO:0032101,regulation of response to external stimu...,311,25,26.55,0.83302,1
GO:0006090,pyruvate metabolic process,166,19,14.17,0.83309,1
GO:0000724,double-strand break repair via homologou...,127,7,10.84,0.83311,1
GO:1901879,regulation of protein depolymerization,53,3,4.52,0.83324,1
GO:0034475,U4 snRNA 3'-end processing,15,1,1.28,0.83333,1
GO:0051222,positive regulation of protein transport,24,1,2.05,0.83338,1
GO:0002757,immune response-activating signal transd...,35,1,2.99,0.83359,1
GO:0062014,negative regulation of small molecule me...,42,3,3.59,0.83373,1
GO:0032102,negative regulation of response to exter...,58,4,4.95,0.83426,1
GO:1904951,positive regulation of establishment of ...,25,1,2.13,0.83609,1
GO:0034728,nucleosome organization,78,3,6.66,0.83672,1
GO:0009966,regulation of signal transduction,848,61,72.4,0.83691,1
GO:2001251,negative regulation of chromosome organi...,115,4,9.82,0.83722,1
GO:0044843,cell cycle G1/S phase transition,43,2,3.67,0.83731,1
GO:0009826,unidimensional cell growth,621,43,53.02,0.83735,1
GO:0007623,circadian rhythm,302,35,25.78,0.83755,1
GO:0016197,endosomal transport,112,5,9.56,0.83786,1
GO:0050691,regulation of defense response to virus ...,15,1,1.28,0.83807,1
GO:0009738,abscisic acid-activated signaling pathwa...,709,57,60.53,0.83831,1
GO:0010646,regulation of cell communication,862,61,73.59,0.83892,1
GO:0034504,protein localization to nucleus,121,4,10.33,0.83943,1
GO:0006625,protein targeting to peroxisome,31,1,2.65,0.83949,1
GO:0042732,D-xylose metabolic process,32,3,2.73,0.83997,1
GO:1900426,positive regulation of defense response ...,78,6,6.66,0.84028,1
GO:0060918,auxin transport,208,26,17.76,0.84031,1
GO:0072331,signal transduction by p53 class mediato...,25,1,2.13,0.84033,1
GO:0080111,DNA demethylation,27,1,2.31,0.84035,1
GO:0048572,short-day photoperiodism,35,2,2.99,0.84102,1
GO:1900034,regulation of cellular response to heat,17,1,1.45,0.84160,1
GO:0010208,pollen wall assembly,82,4,7,0.84178,1
GO:0048640,negative regulation of developmental gro...,22,1,1.88,0.84203,1
GO:0031048,chromatin silencing by small RNA,35,1,2.99,0.84269,1
GO:1900911,regulation of olefin biosynthetic proces...,22,1,1.88,0.84310,1
GO:0006722,triterpenoid metabolic process,25,2,2.13,0.84368,1
GO:0009800,cinnamic acid biosynthetic process,13,1,1.11,0.84539,1
GO:0006518,peptide metabolic process,1468,121,125.33,0.84563,1
GO:0006646,phosphatidylethanolamine biosynthetic pr...,23,1,1.96,0.84582,1
GO:0042044,fluid transport,53,3,4.52,0.84591,1
GO:0061158,3'-UTR-mediated mRNA destabilization,11,1,0.94,0.84615,1
GO:0090056,regulation of chlorophyll metabolic proc...,49,4,4.18,0.84641,1
GO:0046244,salicylic acid catabolic process,16,1,1.37,0.84680,1
GO:0071029,nuclear ncRNA surveillance,20,1,1.71,0.84718,1
GO:0031349,positive regulation of defense response,310,24,26.47,0.84742,1
GO:0032958,inositol phosphate biosynthetic process,40,2,3.41,0.84754,1
GO:0042886,amide transport,1612,116,137.62,0.84755,1
GO:0065001,specification of axis polarity,72,3,6.15,0.84770,1
GO:0070982,L-asparagine metabolic process,17,1,1.45,0.84789,1
GO:1902850,microtubule cytoskeleton organization in...,57,2,4.87,0.84800,1
GO:0016132,brassinosteroid biosynthetic process,54,4,4.61,0.84810,1
GO:0006900,vesicle budding from membrane,96,5,8.2,0.84813,1
GO:0009831,plant-type cell wall modification involv...,15,1,1.28,0.84834,1
GO:0070192,chromosome organization involved in meio...,109,4,9.31,0.84867,1
GO:0033499,galactose catabolic process via UDP-gala...,24,2,2.05,0.84923,1
GO:0010506,regulation of autophagy,48,2,4.1,0.84926,1
GO:1901991,negative regulation of mitotic cell cycl...,51,2,4.35,0.84928,1
GO:0016973,poly(A)+ mRNA export from nucleus,29,1,2.48,0.84931,1
GO:0046474,glycerophospholipid biosynthetic process,165,12,14.09,0.84943,1
GO:0051084,'de novo' posttranslational protein fold...,117,9,9.99,0.84945,1
GO:1902099,regulation of metaphase/anaphase transit...,39,2,3.33,0.84972,1
GO:0018230,peptidyl-L-cysteine S-palmitoylation,48,2,4.1,0.85068,1
GO:0090627,plant epidermal cell differentiation,308,18,26.3,0.85069,1
GO:0032956,regulation of actin cytoskeleton organiz...,112,6,9.56,0.85072,1
GO:0030245,cellulose catabolic process,50,3,4.27,0.85088,1
GO:0009163,nucleoside biosynthetic process,79,5,6.74,0.85106,1
GO:0030488,tRNA methylation,34,1,2.9,0.85116,1
GO:0009612,response to mechanical stimulus,43,3,3.67,0.85128,1
GO:0009789,positive regulation of abscisic acid-act...,134,9,11.44,0.85147,1
GO:0032386,regulation of intracellular transport,69,3,5.89,0.85152,1
GO:0023052,signaling,3894,316,332.45,0.85156,1
GO:1901137,carbohydrate derivative biosynthetic pro...,993,82,84.78,0.85158,1
GO:0048017,inositol lipid-mediated signaling,26,1,2.22,0.85174,1
GO:0048868,pollen tube development,376,23,32.1,0.85179,1
GO:0071229,cellular response to acid chemical,1442,131,123.11,0.85187,1
GO:0001708,cell fate specification,66,3,5.63,0.85238,1
GO:0051782,negative regulation of cell division,27,1,2.31,0.85238,1
GO:0071215,cellular response to abscisic acid stimu...,770,65,65.74,0.85259,1
GO:0090407,organophosphate biosynthetic process,797,64,68.04,0.85304,1
GO:0010200,response to chitin,302,25,25.78,0.85324,1
GO:0006529,asparagine biosynthetic process,18,1,1.54,0.85330,1
GO:0008156,negative regulation of DNA replication,31,1,2.65,0.85340,1
GO:1903313,positive regulation of mRNA metabolic pr...,33,1,2.82,0.85350,1
GO:0051338,regulation of transferase activity,322,21,27.49,0.85437,1
GO:0019218,regulation of steroid metabolic process,14,1,1.2,0.85489,1
GO:0098609,cell-cell adhesion,16,1,1.37,0.85495,1
GO:0009960,endosperm development,83,4,7.09,0.85502,1
GO:0009411,response to UV,233,22,19.89,0.85511,1
GO:0052249,modulation of RNA levels in other organi...,27,1,2.31,0.85517,1
GO:0044784,metaphase/anaphase transition of cell cy...,41,2,3.5,0.85519,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,65,1,5.55,0.85526,1
GO:0009095,aromatic amino acid family biosynthetic ...,18,2,1.54,0.85531,1
GO:0061458,reproductive system development,2596,196,221.63,0.85563,1
