GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0032559,adenyl ribonucleotide binding,5618,382,396.54,0.65331,1
GO:0016308,1-phosphatidylinositol-4-phosphate 5-kin...,17,1,1.2,0.65385,1
GO:0000287,magnesium ion binding,341,22,24.07,0.65394,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,100,4,7.06,0.65474,1
GO:0016811,hydrolase activity, acting on carbon-nit...,94,6,6.63,0.65485,1
GO:0047938,glucose-6-phosphate 1-epimerase activity,13,1,0.92,0.65634,1
GO:0008889,glycerophosphodiester phosphodiesterase ...,30,1,2.12,0.65704,1
GO:0019888,protein phosphatase regulator activity,84,7,5.93,0.65736,1
GO:0016758,transferase activity, transferring hexos...,734,49,51.81,0.65762,1
GO:0016763,transferase activity, transferring pento...,112,7,7.91,0.65796,1
GO:0061134,peptidase regulator activity,115,8,8.12,0.65889,1
GO:0004532,exoribonuclease activity,68,4,4.8,0.65895,1
GO:0070001,aspartic-type peptidase activity,225,13,15.88,0.65984,1
GO:0004596,peptide alpha-N-acetyltransferase activi...,15,1,1.06,0.65984,1
GO:0016413,O-acetyltransferase activity,101,5,7.13,0.66030,1
GO:0051192,prosthetic group binding,16,1,1.13,0.66074,1
GO:0008408,3'-5' exonuclease activity,98,5,6.92,0.66155,1
GO:0015217,ADP transmembrane transporter activity,21,1,1.48,0.66338,1
GO:0008375,acetylglucosaminyltransferase activity,67,4,4.73,0.66356,1
GO:0004144,diacylglycerol O-acyltransferase activit...,47,3,3.32,0.66479,1
GO:1902936,phosphatidylinositol bisphosphate bindin...,58,2,4.09,0.66519,1
GO:0008239,dipeptidyl-peptidase activity,11,1,0.78,0.66523,1
GO:0008199,ferric iron binding,19,1,1.34,0.66598,1
GO:0042803,protein homodimerization activity,459,39,32.4,0.66636,1
GO:0102797,geranial:oxygen oxidoreductase activity,18,1,1.27,0.66667,1
GO:0102798,heptaldehyde:oxygen oxidoreductase activ...,18,1,1.27,0.66667,1
GO:0052894,norspermine:oxygen oxidoreductase activi...,10,1,0.71,0.66667,1
GO:0016895,exodeoxyribonuclease activity, producing...,33,2,2.33,0.66951,1
GO:0004197,cysteine-type endopeptidase activity,159,9,11.22,0.66967,1
GO:0005544,calcium-dependent phospholipid binding,20,1,1.41,0.67031,1
GO:0017025,TBP-class protein binding,37,2,2.61,0.67109,1
GO:0140098,catalytic activity, acting on RNA,723,45,51.03,0.67418,1
GO:0140078,class I DNA-(apurinic or apyrimidinic si...,14,1,0.99,0.67560,1
GO:0016151,nickel cation binding,15,1,1.06,0.67569,1
GO:0016273,arginine N-methyltransferase activity,26,2,1.84,0.67577,1
GO:0003700,DNA-binding transcription factor activit...,3080,204,217.4,0.67662,1
GO:0016417,S-acyltransferase activity,76,4,5.36,0.67664,1
GO:0035241,protein-arginine omega-N monomethyltrans...,11,1,0.78,0.67692,1
GO:0030554,adenyl nucleotide binding,5625,382,397.04,0.67702,1
GO:0016620,oxidoreductase activity, acting on the a...,108,10,7.62,0.67785,1
GO:0052689,carboxylic ester hydrolase activity,436,25,30.77,0.68022,1
GO:0017111,nucleoside-triphosphatase activity,1898,140,133.97,0.68036,1
GO:0001228,DNA-binding transcription activator acti...,73,3,5.15,0.68361,1
GO:0070011,peptidase activity, acting on L-amino ac...,1037,64,73.2,0.68395,1
GO:0030276,clathrin binding,80,5,5.65,0.68413,1
GO:0016728,oxidoreductase activity, acting on CH or...,13,2,0.92,0.68421,1
GO:0016788,hydrolase activity, acting on ester bond...,1787,109,126.13,0.68646,1
GO:0031624,ubiquitin conjugating enzyme binding,44,2,3.11,0.68650,1
GO:0004084,branched-chain-amino-acid transaminase a...,20,1,1.41,0.68651,1
GO:0001046,core promoter sequence-specific DNA bind...,19,1,1.34,0.68757,1
GO:0009678,hydrogen-translocating pyrophosphatase a...,15,1,1.06,0.68828,1
GO:0070300,phosphatidic acid binding,43,2,3.04,0.68852,1
GO:0015079,potassium ion transmembrane transporter ...,110,6,7.76,0.68852,1
GO:0030552,cAMP binding,34,2,2.4,0.68908,1
GO:0030553,cGMP binding,34,2,2.4,0.68908,1
GO:0034513,box H/ACA snoRNA binding,14,2,0.99,0.68932,1
GO:0008028,monocarboxylic acid transmembrane transp...,53,2,3.74,0.68946,1
GO:0009669,sucrose:cation symporter activity,20,1,1.41,0.69112,1
GO:0098772,molecular function regulator,1160,78,81.88,0.69164,1
GO:0061135,endopeptidase regulator activity,110,8,7.76,0.69267,1
GO:0016746,transferase activity, transferring acyl ...,753,45,53.15,0.69305,1
GO:0030551,cyclic nucleotide binding,34,2,2.4,0.69384,1
GO:0051537,2 iron, 2 sulfur cluster binding,112,7,7.91,0.69467,1
GO:0003843,1,3-beta-D-glucan synthase activity,28,2,1.98,0.69632,1
GO:0010334,sesquiterpene synthase activity,11,1,0.78,0.70037,1
GO:0102822,quercetin 3'-O-methyltransferase activit...,14,1,0.99,0.70098,1
GO:0060589,nucleoside-triphosphatase regulator acti...,203,14,14.33,0.70101,1
GO:0070905,serine binding,17,1,1.2,0.70248,1
GO:0015216,purine nucleotide transmembrane transpor...,37,2,2.61,0.70402,1
GO:0004675,transmembrane receptor protein serine/th...,415,19,29.29,0.70490,1
GO:0050308,sugar-phosphatase activity,37,2,2.61,0.70508,1
GO:0016747,transferase activity, transferring acyl ...,662,39,46.73,0.70534,1
GO:0016149,translation release factor activity, cod...,8,1,0.56,0.70588,1
GO:0052866,phosphatidylinositol phosphate phosphata...,55,3,3.88,0.70621,1
GO:0017070,U6 snRNA binding,25,1,1.76,0.70707,1
GO:0005326,neurotransmitter transporter activity,19,1,1.34,0.70719,1
GO:1990841,promoter-specific chromatin binding,9,1,0.64,0.70825,1
GO:0015932,nucleobase-containing compound transmemb...,134,7,9.46,0.71210,1
GO:0016647,oxidoreductase activity, acting on the C...,15,1,1.06,0.71257,1
GO:0004652,polynucleotide adenylyltransferase activ...,17,1,1.2,0.71265,1
GO:0005267,potassium channel activity,47,2,3.32,0.71284,1
GO:0046537,2,3-bisphosphoglycerate-independent phos...,5,2,0.35,0.71429,1
GO:0005457,GDP-fucose transmembrane transporter act...,10,1,0.71,0.71429,1
GO:0003973,(S)-2-hydroxy-acid oxidase activity,14,1,0.99,0.71463,1
GO:0004190,aspartic-type endopeptidase activity,225,13,15.88,0.71685,1
GO:0005346,purine ribonucleotide transmembrane tran...,36,2,2.54,0.71686,1
GO:0030145,manganese ion binding,82,5,5.79,0.71767,1
GO:0004743,pyruvate kinase activity,22,1,1.55,0.71908,1
GO:0030755,quercetin 3-O-methyltransferase activity,14,1,0.99,0.72136,1
GO:0030744,luteolin O-methyltransferase activity,14,1,0.99,0.72136,1
GO:0016462,pyrophosphatase activity,1998,148,141.03,0.72193,1
GO:0000979,RNA polymerase II core promoter sequence...,18,1,1.27,0.72383,1
GO:0015491,cation:cation antiporter activity,41,1,2.89,0.72541,1
GO:0016627,oxidoreductase activity, acting on the C...,129,8,9.11,0.72657,1
GO:0022804,active transmembrane transporter activit...,1276,74,90.07,0.72766,1
GO:0008238,exopeptidase activity,184,10,12.99,0.72790,1
GO:0048487,beta-tubulin binding,21,1,1.48,0.72821,1
GO:0005507,copper ion binding,394,26,27.81,0.72933,1
GO:0033680,ATP-dependent DNA/RNA helicase activity,35,1,2.47,0.72964,1
GO:0032553,ribonucleotide binding,6198,424,437.48,0.72984,1
GO:0070566,adenylyltransferase activity,51,3,3.6,0.73013,1
GO:0001872,(1->3)-beta-D-glucan binding,22,1,1.55,0.73068,1
GO:0004089,carbonate dehydratase activity,37,2,2.61,0.73147,1
GO:0016830,carbon-carbon lyase activity,242,17,17.08,0.73333,1
GO:0052901,spermine:oxygen oxidoreductase (spermidi...,11,1,0.78,0.73333,1
GO:0004072,aspartate kinase activity,10,1,0.71,0.73481,1
GO:0033613,activating transcription factor binding,21,1,1.48,0.73520,1
GO:0016802,trialkylsulfonium hydrolase activity,8,1,0.56,0.73529,1
GO:0016274,protein-arginine N-methyltransferase act...,26,2,1.84,0.73703,1
GO:0033799,myricetin 3'-O-methyltransferase activit...,14,1,0.99,0.73724,1
GO:0016742,hydroxymethyl-, formyl- and related tran...,30,2,2.12,0.73799,1
GO:0042285,xylosyltransferase activity,37,2,2.61,0.73956,1
GO:0015368,calcium:cation antiporter activity,21,1,1.48,0.74028,1
GO:0016709,oxidoreductase activity, acting on paire...,360,22,25.41,0.74128,1
GO:0015020,glucuronosyltransferase activity,74,4,5.22,0.74133,1
GO:0019203,carbohydrate phosphatase activity,58,3,4.09,0.74144,1
GO:0000170,sphingosine hydroxylase activity,18,1,1.27,0.74152,1
GO:0000166,nucleotide binding,6792,471,479.41,0.74219,1
GO:0016278,lysine N-methyltransferase activity,69,5,4.87,0.74301,1
GO:0016872,intramolecular lyase activity,17,1,1.2,0.74357,1
GO:0019199,transmembrane receptor protein kinase ac...,467,22,32.96,0.74503,1
GO:0019887,protein kinase regulator activity,184,18,12.99,0.74538,1
GO:0008374,O-acyltransferase activity,263,14,18.56,0.74734,1
GO:0070063,RNA polymerase binding,43,2,3.04,0.74753,1
GO:0016209,antioxidant activity,290,18,20.47,0.74754,1
GO:0022821,potassium ion antiporter activity,24,1,1.69,0.74901,1
GO:0015095,magnesium ion transmembrane transporter ...,37,2,2.61,0.74975,1
GO:0016428,tRNA (cytosine-5-)-methyltransferase act...,6,1,0.42,0.75000,1
GO:0009041,uridylate kinase activity,10,1,0.71,0.75092,1
GO:0008271,secondary active sulfate transmembrane t...,25,1,1.76,0.75123,1
GO:0016896,exoribonuclease activity, producing 5'-p...,68,4,4.8,0.75128,1
GO:0008506,sucrose:proton symporter activity,20,1,1.41,0.75194,1
GO:0016769,transferase activity, transferring nitro...,134,7,9.46,0.75535,1
GO:0004721,phosphoprotein phosphatase activity,325,17,22.94,0.75670,1
GO:0019842,vitamin binding,310,19,21.88,0.75725,1
GO:0034511,U3 snoRNA binding,8,1,0.56,0.75789,1
GO:0004551,nucleotide diphosphatase activity,36,2,2.54,0.75975,1
GO:0016161,beta-amylase activity,16,1,1.13,0.76190,1
GO:0060229,lipase activator activity,20,1,1.41,0.76494,1
GO:0004521,endoribonuclease activity,81,5,5.72,0.76598,1
GO:0004477,methenyltetrahydrofolate cyclohydrolase ...,10,1,0.71,0.76752,1
GO:0035091,phosphatidylinositol binding,111,5,7.83,0.76794,1
GO:0047364,desulfoglucosinolate sulfotransferase ac...,21,1,1.48,0.76892,1
GO:0015171,amino acid transmembrane transporter act...,135,5,9.53,0.76898,1
GO:0015140,malate transmembrane transporter activit...,23,3,1.62,0.77000,1
GO:0042132,fructose 1,6-bisphosphate 1-phosphatase ...,19,1,1.34,0.77027,1
GO:0016655,oxidoreductase activity, acting on NAD(P...,73,5,5.15,0.77192,1
GO:0008047,enzyme activator activity,296,20,20.89,0.77240,1
GO:0001047,core promoter binding,22,1,1.55,0.77352,1
GO:0015078,proton transmembrane transporter activit...,497,26,35.08,0.77360,1
GO:0016893,endonuclease activity, active with eithe...,64,4,4.52,0.77583,1
GO:0070181,small ribosomal subunit rRNA binding,27,2,1.91,0.77651,1
GO:0003854,3-beta-hydroxy-delta5-steroid dehydrogen...,7,1,0.49,0.77778,1
GO:0005044,scavenger receptor activity,7,1,0.49,0.77778,1
GO:0015301,anion:anion antiporter activity,58,2,4.09,0.77800,1
GO:0042282,hydroxymethylglutaryl-CoA reductase acti...,33,2,2.33,0.77847,1
GO:0000062,fatty-acyl-CoA binding,21,1,1.48,0.77942,1
GO:0016877,ligase activity, forming carbon-sulfur b...,78,3,5.51,0.77943,1
GO:0048018,receptor ligand activity,99,3,6.99,0.78054,1
GO:0031545,peptidyl-proline 4-dioxygenase activity,31,2,2.19,0.78151,1
GO:0019798,procollagen-proline dioxygenase activity,31,2,2.19,0.78151,1
GO:0005179,hormone activity,69,2,4.87,0.78275,1
GO:0004860,protein kinase inhibitor activity,50,4,3.53,0.78293,1
GO:0140104,molecular carrier activity,75,4,5.29,0.78455,1
GO:0017091,AU-rich element binding,15,1,1.06,0.78510,1
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...,6,1,0.42,0.78571,1
GO:0004018,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fu...,6,1,0.42,0.78571,1
GO:0019904,protein domain specific binding,202,12,14.26,0.78678,1
GO:0016407,acetyltransferase activity,217,11,15.32,0.78701,1
GO:0051139,metal ion:proton antiporter activity,23,1,1.62,0.78705,1
GO:0005385,zinc ion transmembrane transporter activ...,55,4,3.88,0.78739,1
GO:0016774,phosphotransferase activity, carboxyl gr...,25,1,1.76,0.78937,1
GO:1905538,polysome binding,12,1,0.85,0.79086,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,38,3,2.68,0.79137,1
GO:0031420,alkali metal ion binding,22,1,1.55,0.79140,1
GO:0008509,anion transmembrane transporter activity,537,26,37.9,0.79190,1
GO:0008138,protein tyrosine/serine/threonine phosph...,28,1,1.98,0.79247,1
GO:1901567,fatty acid derivative binding,21,1,1.48,0.79248,1
GO:0003872,6-phosphofructokinase activity,25,2,1.76,0.79365,1
GO:0016803,ether hydrolase activity,9,1,0.64,0.79412,1
GO:0016755,transferase activity, transferring amino...,26,1,1.84,0.79430,1
GO:0020037,heme binding,691,41,48.77,0.79580,1
GO:0004553,hydrolase activity, hydrolyzing O-glycos...,734,32,51.81,0.79590,1
GO:0016301,kinase activity,2762,163,194.95,0.79711,1
GO:0016307,phosphatidylinositol phosphate kinase ac...,26,1,1.84,0.79754,1
GO:0045156,electron transporter, transferring elect...,21,1,1.48,0.79812,1
GO:0032934,sterol binding,29,2,2.05,0.79981,1
GO:0015215,nucleotide transmembrane transporter act...,44,2,3.11,0.80043,1
GO:0031369,translation initiation factor binding,41,2,2.89,0.80108,1
GO:0061659,ubiquitin-like protein ligase activity,294,19,20.75,0.80288,1
GO:0015077,monovalent inorganic cation transmembran...,590,32,41.64,0.80337,1
GO:0008234,cysteine-type peptidase activity,249,13,17.58,0.80522,1
GO:0004364,glutathione transferase activity,516,27,36.42,0.80719,1
GO:0004420,hydroxymethylglutaryl-CoA reductase (NAD...,35,2,2.47,0.80725,1
GO:0008172,S-methyltransferase activity,19,1,1.34,0.80732,1
GO:0003997,acyl-CoA oxidase activity,12,2,0.85,0.80882,1
GO:0016717,oxidoreductase activity, acting on paire...,48,2,3.39,0.80894,1
GO:0080066,3-methylthiopropyl-desulfoglucosinolate ...,17,1,1.2,0.80952,1
GO:0080067,4-methylthiobutyl-desulfoglucosinolate s...,17,1,1.2,0.80952,1
GO:0080068,5-methylthiopentyl-desulfoglucosinolate ...,17,1,1.2,0.80952,1
GO:0080069,7-methylthioheptyl-desulfoglucosinolate ...,17,1,1.2,0.80952,1
GO:0080070,8-methylthiooctyl-desulfoglucosinolate s...,17,1,1.2,0.80952,1
GO:0080071,indol-3-yl-methyl-desulfoglucosinolate s...,17,1,1.2,0.80952,1
GO:0031559,oxidosqualene cyclase activity,16,1,1.13,0.81012,1
GO:0050145,nucleoside monophosphate kinase activity,28,3,1.98,0.81051,1
GO:0052747,sinapyl alcohol dehydrogenase activity,19,1,1.34,0.81071,1
GO:0045551,cinnamyl-alcohol dehydrogenase activity,19,1,1.34,0.81071,1
GO:0055106,ubiquitin-protein transferase regulator ...,21,1,1.48,0.81099,1
GO:0015294,solute:cation symporter activity,227,11,16.02,0.81164,1
GO:0005545,1-phosphatidylinositol binding,31,1,2.19,0.81243,1
GO:0003978,UDP-glucose 4-epimerase activity,19,1,1.34,0.81313,1
GO:0015175,neutral amino acid transmembrane transpo...,38,1,2.68,0.81412,1
GO:0004614,phosphoglucomutase activity,6,1,0.42,0.81553,1
GO:0004615,phosphomannomutase activity,6,1,0.42,0.81553,1
GO:0004568,chitinase activity,37,1,2.61,0.81587,1
GO:0042973,glucan endo-1,3-beta-D-glucosidase activ...,100,5,7.06,0.81608,1
GO:0016842,amidine-lyase activity,16,3,1.13,0.81754,1
GO:0070717,poly-purine tract binding,56,2,3.95,0.81778,1
GO:0016679,oxidoreductase activity, acting on diphe...,77,4,5.44,0.81905,1
GO:0004834,tryptophan synthase activity,24,1,1.69,0.81964,1
GO:0008097,5S rRNA binding,16,1,1.13,0.81991,1
GO:0004372,glycine hydroxymethyltransferase activit...,17,1,1.2,0.82069,1
GO:0016410,N-acyltransferase activity,112,5,7.91,0.82073,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,504,32,35.57,0.82202,1
GO:0030544,Hsp70 protein binding,30,3,2.12,0.82208,1
GO:0016713,oxidoreductase activity, acting on paire...,46,2,3.25,0.82474,1
GO:0000993,RNA polymerase II complex binding,33,1,2.33,0.82500,1
GO:0015662,ATPase activity, coupled to transmembran...,111,6,7.83,0.82540,1
GO:0003906,DNA-(apurinic or apyrimidinic site) endo...,31,1,2.19,0.82583,1
GO:0050660,flavin adenine dinucleotide binding,293,17,20.68,0.82589,1
GO:0005548,phospholipid transporter activity,64,3,4.52,0.82641,1
GO:0003955,NAD(P)H dehydrogenase (quinone) activity,21,1,1.48,0.82697,1
GO:0004673,protein histidine kinase activity,32,1,2.26,0.82764,1
GO:0033558,protein deacetylase activity,29,1,2.05,0.82938,1
GO:0004185,serine-type carboxypeptidase activity,78,2,5.51,0.83019,1
GO:0061630,ubiquitin protein ligase activity,291,19,20.54,0.83075,1
GO:0008134,transcription factor binding,320,19,22.59,0.83272,1
GO:0051507,beta-sitosterol UDP-glucosyltransferase ...,5,1,0.35,0.83333,1
GO:0045549,9-cis-epoxycarotenoid dioxygenase activi...,15,1,1.06,0.83333,1
GO:0004353,glutamate dehydrogenase [NAD(P)+] activi...,10,1,0.71,0.83333,1
GO:0035529,NADH pyrophosphatase activity,21,1,1.48,0.83333,1
GO:0016765,transferase activity, transferring alkyl...,667,37,47.08,0.83387,1
GO:0042054,histone methyltransferase activity,85,7,6,0.83612,1
GO:0036094,small molecule binding,7239,505,510.96,0.83758,1
GO:0070568,guanylyltransferase activity,24,1,1.69,0.83826,1
GO:0002020,protease binding,29,1,2.05,0.83966,1
GO:0140110,transcription regulator activity,3262,217,230.25,0.84039,1
GO:0016744,transferase activity, transferring aldeh...,28,1,1.98,0.84106,1
GO:0005092,GDP-dissociation inhibitor activity,27,1,1.91,0.84160,1
GO:0047259,glucomannan 4-beta-mannosyltransferase a...,22,1,1.55,0.84234,1
GO:0035252,UDP-xylosyltransferase activity,26,1,1.84,0.84239,1
GO:0016879,ligase activity, forming carbon-nitrogen...,176,7,12.42,0.84242,1
GO:0004527,exonuclease activity,156,8,11.01,0.84343,1
GO:0008146,sulfotransferase activity,70,4,4.94,0.84418,1
GO:0044390,ubiquitin-like protein conjugating enzym...,53,2,3.74,0.84462,1
GO:0004565,beta-galactosidase activity,50,1,3.53,0.84746,1
GO:0015291,secondary active transmembrane transport...,788,42,55.62,0.84954,1
GO:0004497,monooxygenase activity,586,37,41.36,0.85005,1
GO:0001871,pattern binding,149,8,10.52,0.85030,1
GO:0140030,modification-dependent protein binding,100,5,7.06,0.85067,1
GO:0016682,oxidoreductase activity, acting on diphe...,63,3,4.45,0.85099,1
GO:0016621,cinnamoyl-CoA reductase activity,18,1,1.27,0.85227,1
GO:0016772,transferase activity, transferring phosp...,3174,191,224.04,0.85345,1
GO:0008198,ferrous iron binding,33,1,2.33,0.85434,1
GO:0016787,hydrolase activity,5835,368,411.86,0.85514,1
GO:0080150,S-adenosyl-L-methionine:benzoic acid car...,15,1,1.06,0.85777,1
GO:0004659,prenyltransferase activity,59,2,4.16,0.85851,1
GO:0016229,steroid dehydrogenase activity,26,1,1.84,0.85872,1
GO:0032549,ribonucleoside binding,564,41,39.81,0.86025,1
GO:0016891,endoribonuclease activity, producing 5'-...,42,2,2.96,0.86028,1
GO:0005261,cation channel activity,142,6,10.02,0.86211,1
GO:0001883,purine nucleoside binding,538,38,37.97,0.86381,1
GO:0016740,transferase activity,7422,471,523.88,0.86403,1
GO:0016775,phosphotransferase activity, nitrogenous...,32,1,2.26,0.86414,1
GO:0033218,amide binding,217,12,15.32,0.86541,1
GO:0003935,GTP cyclohydrolase II activity,6,1,0.42,0.86667,1
GO:0008168,methyltransferase activity,527,43,37.2,0.86712,1
GO:0000030,mannosyltransferase activity,51,2,3.6,0.87225,1
GO:0045548,phenylalanine ammonia-lyase activity,10,1,0.71,0.87500,1
GO:0005375,copper ion transmembrane transporter act...,21,1,1.48,0.87502,1
GO:0050136,NADH dehydrogenase (quinone) activity,36,3,2.54,0.87610,1
GO:0005096,GTPase activator activity,159,9,11.22,0.87661,1
GO:0043139,5'-3' DNA helicase activity,106,2,7.48,0.87663,1
GO:0005230,extracellular ligand-gated ion channel a...,50,1,3.53,0.87719,1
GO:0022835,transmitter-gated channel activity,50,1,3.53,0.87719,1
GO:0017076,purine nucleotide binding,6139,419,433.32,0.87768,1
GO:0015165,pyrimidine nucleotide-sugar transmembran...,56,2,3.95,0.87793,1
GO:0010997,anaphase-promoting complex binding,21,1,1.48,0.87846,1
GO:0046943,carboxylic acid transmembrane transporte...,240,10,16.94,0.87887,1
GO:0010011,auxin binding,15,1,1.06,0.88010,1
GO:0005543,phospholipid binding,232,12,16.38,0.88136,1
GO:0019783,ubiquitin-like protein-specific protease...,126,5,8.89,0.88217,1
GO:0016211,ammonia ligase activity,15,1,1.06,0.88235,1
GO:0042623,ATPase activity, coupled,953,55,67.27,0.88289,1
GO:0102965,alcohol-forming fatty acyl-CoA reductase...,20,1,1.41,0.88344,1
GO:0000976,transcription regulatory region sequence...,427,25,30.14,0.88373,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,107,4,7.55,0.88395,1
GO:0050664,oxidoreductase activity, acting on NAD(P...,24,1,1.69,0.88421,1
GO:0016756,glutathione gamma-glutamylcysteinyltrans...,23,1,1.62,0.88462,1
GO:0004407,histone deacetylase activity,28,1,1.98,0.88517,1
GO:0009881,photoreceptor activity,42,1,2.96,0.88631,1
GO:0016279,protein-lysine N-methyltransferase activ...,69,5,4.87,0.88668,1
GO:0008574,ATP-dependent microtubule motor activity...,33,2,2.33,0.88739,1
GO:0032550,purine ribonucleoside binding,538,38,37.97,0.88846,1
GO:0004888,transmembrane signaling receptor activit...,535,24,37.76,0.88869,1
GO:0018742,epoxide hydrolase B activity,8,1,0.56,0.88889,1
GO:0140097,catalytic activity, acting on DNA,453,24,31.97,0.88945,1
GO:0008139,nuclear localization sequence binding,38,1,2.68,0.89044,1
GO:0035639,purine ribonucleoside triphosphate bindi...,6014,409,424.5,0.89154,1
GO:0016854,racemase and epimerase activity,81,4,5.72,0.89247,1
GO:0031625,ubiquitin protein ligase binding,123,10,8.68,0.89248,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,111,4,7.83,0.89263,1
GO:0036381,pyridoxal 5'-phosphate synthase (glutami...,6,2,0.42,0.89286,1
GO:0008143,poly(A) binding,53,2,3.74,0.89481,1
GO:0080019,fatty-acyl-CoA reductase (alcohol-formin...,21,1,1.48,0.89668,1
GO:0030170,pyridoxal phosphate binding,216,11,15.25,0.89694,1
GO:0070003,threonine-type peptidase activity,60,2,4.24,0.89875,1
GO:0004725,protein tyrosine phosphatase activity,40,1,2.82,0.89910,1
GO:0005338,nucleotide-sugar transmembrane transport...,72,3,5.08,0.89967,1
GO:0070139,SUMO-specific endopeptidase activity,9,1,0.64,0.90000,1
GO:0003999,adenine phosphoribosyltransferase activi...,9,1,0.64,0.90000,1
GO:0016702,oxidoreductase activity, acting on singl...,64,3,4.52,0.90143,1
GO:0008553,proton-exporting ATPase activity, phosph...,66,2,4.66,0.90167,1
GO:0051117,ATPase binding,62,2,4.38,0.90201,1
GO:0030695,GTPase regulator activity,165,10,11.65,0.90377,1
GO:0045543,gibberellin 2-beta-dioxygenase activity,23,1,1.62,0.90640,1
GO:0030674,protein binding, bridging,32,1,2.26,0.90663,1
GO:0043424,protein histidine kinase binding,42,2,2.96,0.90836,1
GO:0031267,small GTPase binding,190,7,13.41,0.90848,1
GO:0016836,hydro-lyase activity,186,12,13.13,0.90896,1
GO:0003746,translation elongation factor activity,79,5,5.58,0.90962,1
GO:0048037,cofactor binding,2028,132,143.15,0.90999,1
GO:0008066,glutamate receptor activity,50,1,3.53,0.91016,1
GO:0005085,guanyl-nucleotide exchange factor activi...,119,5,8.4,0.91026,1
GO:0004298,threonine-type endopeptidase activity,60,2,4.24,0.91052,1
GO:0030983,mismatched DNA binding,26,1,1.84,0.91190,1
GO:0019706,protein-cysteine S-palmitoyltransferase ...,52,1,3.67,0.91228,1
GO:0008409,5'-3' exonuclease activity,40,1,2.82,0.91235,1
GO:0015369,calcium:proton antiporter activity,21,1,1.48,0.91304,1
GO:0032182,ubiquitin-like protein binding,131,6,9.25,0.91417,1
GO:0101005,ubiquitinyl hydrolase activity,111,4,7.83,0.91564,1
GO:0051020,GTPase binding,266,12,18.78,0.91619,1
GO:0099516,ion antiporter activity,99,3,6.99,0.91627,1
GO:0004427,inorganic diphosphatase activity,32,1,2.26,0.91649,1
GO:0016684,oxidoreductase activity, acting on perox...,246,13,17.36,0.91695,1
GO:0061505,DNA topoisomerase II activity,16,1,1.13,0.91700,1
GO:0036442,proton-exporting ATPase activity,108,5,7.62,0.91742,1
GO:0043621,protein self-association,201,10,14.19,0.91743,1
GO:0009982,pseudouridine synthase activity,23,1,1.62,0.91770,1
GO:0017056,structural constituent of nuclear pore,38,2,2.68,0.92022,1
GO:1904680,peptide transmembrane transporter activi...,195,12,13.76,0.92218,1
GO:0061980,regulatory RNA binding,25,1,1.76,0.92331,1
GO:0008186,RNA-dependent ATPase activity,94,3,6.63,0.92404,1
GO:0003779,actin binding,210,8,14.82,0.92481,1
GO:0016864,intramolecular oxidoreductase activity, ...,41,3,2.89,0.92481,1
GO:0000981,DNA-binding transcription factor activit...,163,7,11.51,0.92537,1
GO:0001098,basal transcription machinery binding,35,1,2.47,0.92546,1
GO:0030594,neurotransmitter receptor activity,50,1,3.53,0.92615,1
GO:0051880,G-quadruplex DNA binding,32,1,2.26,0.92690,1
GO:0003714,transcription corepressor activity,62,3,4.38,0.92703,1
GO:0003774,motor activity,179,9,12.63,0.92749,1
GO:0016780,phosphotransferase activity, for other s...,42,1,2.96,0.92750,1
GO:0052852,very-long-chain-(S)-2-hydroxy-acid oxida...,13,1,0.92,0.92857,1
GO:0052853,long-chain-(S)-2-hydroxy-long-chain-acid...,13,1,0.92,0.92857,1
GO:0052854,medium-chain-(S)-2-hydroxy-acid oxidase ...,13,1,0.92,0.92857,1
GO:0005342,organic acid transmembrane transporter a...,240,10,16.94,0.92898,1
GO:0016705,oxidoreductase activity, acting on paire...,754,46,53.22,0.92934,1
GO:0004722,protein serine/threonine phosphatase act...,217,9,15.32,0.93124,1
GO:0015318,inorganic molecular entity transmembrane...,1425,78,100.58,0.93125,1
GO:0005509,calcium ion binding,502,27,35.43,0.93163,1
GO:0004650,polygalacturonase activity,125,3,8.82,0.93190,1
GO:0046592,polyamine oxidase activity,14,1,0.99,0.93333,1
GO:0008378,galactosyltransferase activity,62,2,4.38,0.93344,1
GO:0008061,chitin binding,39,1,2.75,0.93356,1
GO:0070279,vitamin B6 binding,216,11,15.25,0.93371,1
GO:0016464,chloroplast protein-transporting ATPase ...,10,1,0.71,0.93407,1
GO:0016405,CoA-ligase activity,46,1,3.25,0.93480,1
GO:0005048,signal sequence binding,91,4,6.42,0.93558,1
GO:0015925,galactosidase activity,59,1,4.16,0.93558,1
GO:0016874,ligase activity,461,23,32.54,0.93661,1
GO:0004024,alcohol dehydrogenase activity, zinc-dep...,14,2,0.99,0.93676,1
GO:0016641,oxidoreductase activity, acting on the C...,47,1,3.32,0.93856,1
GO:0018024,histone-lysine N-methyltransferase activ...,53,3,3.74,0.94104,1
