GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0098849,cellular detoxification of cadmium ion,6,1,0.35,0.72765,1
GO:0033993,response to lipid,1888,121,109.3,0.72806,1
GO:0032261,purine nucleotide salvage,14,1,0.81,0.72813,1
GO:0005992,trehalose biosynthetic process,28,1,1.62,0.72823,1
GO:0009933,meristem structural organization,163,6,9.44,0.72900,1
GO:0006616,SRP-dependent cotranslational protein ta...,15,1,0.87,0.72907,1
GO:0010556,regulation of macromolecule biosynthetic...,3469,216,200.83,0.72921,1
GO:0000380,alternative mRNA splicing, via spliceoso...,74,4,4.28,0.72976,1
GO:0006265,DNA topological change,22,1,1.27,0.72987,1
GO:0009554,megasporogenesis,27,1,1.56,0.73009,1
GO:0010449,root meristem growth,90,4,5.21,0.73014,1
GO:0016310,phosphorylation,1763,86,102.06,0.73050,1
GO:0000291,nuclear-transcribed mRNA catabolic proce...,41,3,2.37,0.73053,1
GO:0015706,nitrate transport,121,5,7,0.73185,1
GO:0009163,nucleoside biosynthetic process,79,5,4.57,0.73232,1
GO:0010224,response to UV-B,149,9,8.63,0.73235,1
GO:0006475,internal protein amino acid acetylation,88,3,5.09,0.73288,1
GO:0043144,snoRNA processing,36,2,2.08,0.73300,1
GO:0006885,regulation of pH,128,6,7.41,0.73320,1
GO:0045763,negative regulation of cellular amino ac...,18,1,1.04,0.73353,1
GO:0042026,protein refolding,134,10,7.76,0.73358,1
GO:0006879,cellular iron ion homeostasis,88,5,5.09,0.73427,1
GO:0010165,response to X-ray,10,1,0.58,0.73429,1
GO:0019566,arabinose metabolic process,10,1,0.58,0.73445,1
GO:0048469,cell maturation,211,8,12.22,0.73446,1
GO:0033048,negative regulation of mitotic sister ch...,24,2,1.39,0.73511,1
GO:0016043,cellular component organization,6042,336,349.78,0.73522,1
GO:0070125,mitochondrial translational elongation,11,1,0.64,0.73557,1
GO:0009889,regulation of biosynthetic process,3748,234,216.98,0.73579,1
GO:0090174,organelle membrane fusion,109,10,6.31,0.73619,1
GO:0017004,cytochrome complex assembly,54,3,3.13,0.73753,1
GO:0006368,transcription elongation from RNA polyme...,47,2,2.72,0.73843,1
GO:0070297,regulation of phosphorelay signal transd...,52,3,3.01,0.73844,1
GO:0080184,response to phenylpropanoid,21,1,1.22,0.73899,1
GO:0051438,regulation of ubiquitin-protein transfer...,31,2,1.79,0.73971,1
GO:0051761,sesquiterpene metabolic process,38,1,2.2,0.74026,1
GO:0032465,regulation of cytokinesis,23,1,1.33,0.74039,1
GO:0016072,rRNA metabolic process,459,29,26.57,0.74067,1
GO:0019915,lipid storage,33,2,1.91,0.74139,1
GO:0032870,cellular response to hormone stimulus,2494,154,144.38,0.74163,1
GO:0015865,purine nucleotide transport,23,1,1.33,0.74194,1
GO:0005986,sucrose biosynthetic process,24,1,1.39,0.74255,1
GO:1905177,tracheary element differentiation,28,1,1.62,0.74311,1
GO:0043405,regulation of MAP kinase activity,37,4,2.14,0.74314,1
GO:1905959,positive regulation of cellular response...,134,7,7.76,0.74378,1
GO:0090332,stomatal closure,108,4,6.25,0.74384,1
GO:0010558,negative regulation of macromolecule bio...,744,44,43.07,0.74420,1
GO:0006030,chitin metabolic process,40,2,2.32,0.74512,1
GO:0051236,establishment of RNA localization,239,11,13.84,0.74550,1
GO:0009684,indoleacetic acid biosynthetic process,26,1,1.51,0.74560,1
GO:0010114,response to red light,151,9,8.74,0.74578,1
GO:0010078,maintenance of root meristem identity,31,1,1.79,0.74601,1
GO:0042558,pteridine-containing compound metabolic ...,63,3,3.65,0.74625,1
GO:0006565,L-serine catabolic process,17,2,0.98,0.74686,1
GO:0018298,protein-chromophore linkage,91,3,5.27,0.74705,1
GO:0070507,regulation of microtubule cytoskeleton o...,52,2,3.01,0.74724,1
GO:0046503,glycerolipid catabolic process,32,1,1.85,0.74734,1
GO:0042364,water-soluble vitamin biosynthetic proce...,108,7,6.25,0.74753,1
GO:0051258,protein polymerization,136,8,7.87,0.74766,1
GO:0016129,phytosteroid biosynthetic process,63,2,3.65,0.74767,1
GO:0009697,salicylic acid biosynthetic process,53,2,3.07,0.74783,1
GO:0051169,nuclear transport,198,10,11.46,0.74895,1
GO:0060359,response to ammonium ion,15,1,0.87,0.74904,1
GO:0006771,riboflavin metabolic process,20,1,1.16,0.74912,1
GO:0009636,response to toxic substance,900,54,52.1,0.74935,1
GO:0046854,phosphatidylinositol phosphorylation,37,1,2.14,0.74972,1
GO:0006168,adenine salvage,9,1,0.52,0.75000,1
GO:0051146,striated muscle cell differentiation,6,1,0.35,0.75000,1
GO:0042727,flavin-containing compound biosynthetic ...,20,1,1.16,0.75063,1
GO:0072657,protein localization to membrane,221,11,12.79,0.75119,1
GO:0009567,double fertilization forming a zygote an...,62,3,3.59,0.75140,1
GO:2000241,regulation of reproductive process,718,39,41.57,0.75149,1
GO:0006303,double-strand break repair via nonhomolo...,20,1,1.16,0.75178,1
GO:1902025,nitrate import,29,1,1.68,0.75262,1
GO:0033388,putrescine biosynthetic process from arg...,16,1,0.93,0.75264,1
GO:0006283,transcription-coupled nucleotide-excisio...,20,1,1.16,0.75303,1
GO:0009174,pyrimidine ribonucleoside monophosphate ...,27,2,1.56,0.75353,1
GO:0051260,protein homooligomerization,94,11,5.44,0.75390,1
GO:0044260,cellular macromolecule metabolic process,10503,598,608.03,0.75437,1
GO:0043488,regulation of mRNA stability,26,1,1.51,0.75490,1
GO:0044275,cellular carbohydrate catabolic process,152,7,8.8,0.75491,1
GO:0048448,stamen morphogenesis,23,1,1.33,0.75506,1
GO:1903046,meiotic cell cycle process,296,14,17.14,0.75559,1
GO:0070646,protein modification by small protein re...,165,7,9.55,0.75583,1
GO:0046033,AMP metabolic process,22,1,1.27,0.75602,1
GO:2000112,regulation of cellular macromolecule bio...,3443,215,199.32,0.75622,1
GO:0005984,disaccharide metabolic process,111,5,6.43,0.75627,1
GO:0009066,aspartate family amino acid metabolic pr...,146,10,8.45,0.75653,1
GO:0010155,regulation of proton transport,13,1,0.75,0.75653,1
GO:1990641,response to iron ion starvation,18,1,1.04,0.75674,1
GO:0033013,tetrapyrrole metabolic process,177,9,10.25,0.75685,1
GO:0046513,ceramide biosynthetic process,18,1,1.04,0.75737,1
GO:0009862,systemic acquired resistance, salicylic ...,34,2,1.97,0.75744,1
GO:0009312,oligosaccharide biosynthetic process,83,3,4.8,0.75748,1
GO:2000242,negative regulation of reproductive proc...,149,7,8.63,0.75768,1
GO:0031570,DNA integrity checkpoint,52,3,3.01,0.75806,1
GO:0009607,response to biotic stimulus,2900,175,167.89,0.75840,1
GO:1903320,regulation of protein modification by sm...,55,2,3.18,0.75938,1
GO:0045787,positive regulation of cell cycle,113,6,6.54,0.76072,1
GO:1990778,protein localization to cell periphery,24,1,1.39,0.76121,1
GO:0009073,aromatic amino acid family biosynthetic ...,96,5,5.56,0.76136,1
GO:0007031,peroxisome organization,70,3,4.05,0.76240,1
GO:1901654,response to ketone,20,1,1.16,0.76241,1
GO:0043484,regulation of RNA splicing,102,5,5.9,0.76321,1
GO:0010821,regulation of mitochondrion organization,22,1,1.27,0.76354,1
GO:1901421,positive regulation of response to alcoh...,134,7,7.76,0.76377,1
GO:0043900,regulation of multi-organism process,443,23,25.65,0.76400,1
GO:0050821,protein stabilization,44,2,2.55,0.76412,1
GO:0010424,DNA methylation on cytosine within a CG ...,13,1,0.75,0.76471,1
GO:0090547,response to low humidity,13,1,0.75,0.76471,1
GO:0042254,ribosome biogenesis,692,47,40.06,0.76517,1
GO:0048731,system development,4116,218,238.28,0.76554,1
GO:0042737,drug catabolic process,537,27,31.09,0.76592,1
GO:1902223,erythrose 4-phosphate/phosphoenolpyruvat...,17,1,0.98,0.76676,1
GO:0045489,pectin biosynthetic process,144,3,8.34,0.76679,1
GO:0046467,membrane lipid biosynthetic process,136,7,7.87,0.76683,1
GO:0035304,regulation of protein dephosphorylation,49,2,2.84,0.76691,1
GO:0031398,positive regulation of protein ubiquitin...,30,1,1.74,0.76693,1
GO:0098754,detoxification,581,30,33.63,0.76744,1
GO:0045089,positive regulation of innate immune res...,209,10,12.1,0.76808,1
GO:0009067,aspartate family amino acid biosynthetic...,86,6,4.98,0.76821,1
GO:0006569,tryptophan catabolic process,17,1,0.98,0.76911,1
GO:1905818,regulation of chromosome separation,41,2,2.37,0.76923,1
GO:0006573,valine metabolic process,34,2,1.97,0.76957,1
GO:0019216,regulation of lipid metabolic process,167,8,9.67,0.77000,1
GO:0006627,protein processing involved in protein t...,14,1,0.81,0.77006,1
GO:0034243,regulation of transcription elongation f...,28,1,1.62,0.77030,1
GO:0070838,divalent metal ion transport,212,9,12.27,0.77036,1
GO:0080147,root hair cell development,164,6,9.49,0.77037,1
GO:0006955,immune response,1117,65,64.66,0.77038,1
GO:0030162,regulation of proteolysis,118,5,6.83,0.77038,1
GO:1900424,regulation of defense response to bacter...,144,7,8.34,0.77112,1
GO:0006782,protoporphyrinogen IX biosynthetic proce...,28,1,1.62,0.77121,1
GO:0000055,ribosomal large subunit export from nucl...,18,1,1.04,0.77143,1
GO:0000245,spliceosomal complex assembly,35,2,2.03,0.77184,1
GO:0090333,regulation of stomatal closure,81,3,4.69,0.77213,1
GO:0006396,RNA processing,1604,96,92.86,0.77230,1
GO:0030163,protein catabolic process,1118,54,64.72,0.77300,1
GO:0061013,regulation of mRNA catabolic process,45,2,2.61,0.77376,1
GO:0055069,zinc ion homeostasis,38,2,2.2,0.77400,1
GO:0002757,immune response-activating signal transd...,35,1,2.03,0.77415,1
GO:0009735,response to cytokinin,472,27,27.32,0.77425,1
GO:0071265,L-methionine biosynthetic process,22,1,1.27,0.77454,1
GO:0042454,ribonucleoside catabolic process,23,1,1.33,0.77462,1
GO:0010264,myo-inositol hexakisphosphate biosynthet...,12,1,0.69,0.77596,1
GO:0051274,beta-glucan biosynthetic process,176,7,10.19,0.77606,1
GO:0018209,peptidyl-serine modification,182,5,10.54,0.77682,1
GO:0010274,hydrotropism,21,1,1.22,0.77726,1
GO:0043269,regulation of ion transport,121,5,7,0.77758,1
GO:0032878,regulation of establishment or maintenan...,24,1,1.39,0.77763,1
GO:0019464,glycine decarboxylation via glycine clea...,8,2,0.46,0.77778,1
GO:0048015,phosphatidylinositol-mediated signaling,24,3,1.39,0.77846,1
GO:0032869,cellular response to insulin stimulus,23,2,1.33,0.77846,1
GO:0008356,asymmetric cell division,58,3,3.36,0.77893,1
GO:0048587,regulation of short-day photoperiodism, ...,23,1,1.33,0.77898,1
GO:0009658,chloroplast organization,360,22,20.84,0.77934,1
GO:0048575,short-day photoperiodism, flowering,35,2,2.03,0.77961,1
GO:0051983,regulation of chromosome segregation,67,3,3.88,0.77965,1
GO:0009311,oligosaccharide metabolic process,152,6,8.8,0.77966,1
GO:0030148,sphingolipid biosynthetic process,54,3,3.13,0.77982,1
GO:0000413,protein peptidyl-prolyl isomerization,20,1,1.16,0.77993,1
GO:0031503,protein-containing complex localization,120,5,6.95,0.77997,1
GO:0031670,cellular response to nutrient,23,1,1.33,0.78015,1
GO:0051193,regulation of cofactor metabolic process,96,5,5.56,0.78037,1
GO:1903825,organic acid transmembrane transport,169,9,9.78,0.78059,1
GO:1900618,regulation of shoot system morphogenesis,79,3,4.57,0.78125,1
GO:0048598,embryonic morphogenesis,102,4,5.9,0.78163,1
GO:0051307,meiotic chromosome separation,31,1,1.79,0.78210,1
GO:2000038,regulation of stomatal complex developme...,23,1,1.33,0.78227,1
GO:0040008,regulation of growth,838,46,48.51,0.78260,1
GO:0097305,response to alcohol,1445,94,83.65,0.78373,1
GO:0014070,response to organic cyclic compound,930,57,53.84,0.78374,1
GO:0071705,nitrogen compound transport,2109,109,122.09,0.78382,1
GO:0048572,short-day photoperiodism,35,2,2.03,0.78414,1
GO:0009582,detection of abiotic stimulus,149,9,8.63,0.78422,1
GO:0000077,DNA damage checkpoint,31,1,1.79,0.78422,1
GO:0045005,DNA-dependent DNA replication maintenanc...,25,1,1.45,0.78428,1
GO:1902806,regulation of cell cycle G1/S phase tran...,27,1,1.56,0.78496,1
GO:0006403,RNA localization,253,12,14.65,0.78514,1
GO:0019748,secondary metabolic process,1317,70,76.24,0.78534,1
GO:0043174,nucleoside salvage,23,1,1.33,0.78622,1
GO:0043102,amino acid salvage,18,1,1.04,0.78700,1
GO:0042402,cellular biogenic amine catabolic proces...,33,2,1.91,0.78723,1
GO:0015698,inorganic anion transport,285,9,16.5,0.78803,1
GO:0042549,photosystem II stabilization,14,1,0.81,0.78882,1
GO:0001510,RNA methylation,79,3,4.57,0.78919,1
GO:1903322,positive regulation of protein modificat...,35,1,2.03,0.78944,1
GO:0009225,nucleotide-sugar metabolic process,119,7,6.89,0.78962,1
GO:0009558,embryo sac cellularization,17,1,0.98,0.78998,1
GO:0072331,signal transduction by p53 class mediato...,25,1,1.45,0.79011,1
GO:0009446,putrescine biosynthetic process,16,1,0.93,0.79048,1
GO:0031167,rRNA methylation,39,1,2.26,0.79072,1
GO:0050776,regulation of immune response,327,17,18.93,0.79168,1
GO:0019252,starch biosynthetic process,60,2,3.47,0.79206,1
GO:0071456,cellular response to hypoxia,72,3,4.17,0.79218,1
GO:0008064,regulation of actin polymerization or de...,104,7,6.02,0.79257,1
GO:0009270,response to humidity,17,1,0.98,0.79308,1
GO:0070726,cell wall assembly,50,2,2.89,0.79386,1
GO:0042214,terpene metabolic process,78,2,4.52,0.79433,1
GO:0046218,indolalkylamine catabolic process,17,1,0.98,0.79485,1
GO:0042157,lipoprotein metabolic process,126,5,7.29,0.79549,1
GO:0097435,supramolecular fiber organization,301,14,17.43,0.79551,1
GO:0034097,response to cytokine,23,1,1.33,0.79564,1
GO:0000910,cytokinesis,223,12,12.91,0.79583,1
GO:0000226,microtubule cytoskeleton organization,281,12,16.27,0.79618,1
GO:0072347,response to anesthetic,48,3,2.78,0.79702,1
GO:1903008,organelle disassembly,73,3,4.23,0.79708,1
GO:0010207,photosystem II assembly,23,1,1.33,0.79721,1
GO:0071616,acyl-CoA biosynthetic process,37,2,2.14,0.79745,1
GO:0006862,nucleotide transport,31,1,1.79,0.79816,1
GO:0043967,histone H4 acetylation,36,1,2.08,0.79861,1
GO:0009944,polarity specification of adaxial/abaxia...,66,5,3.82,0.79915,1
GO:0006535,cysteine biosynthetic process from serin...,23,3,1.33,0.79927,1
GO:0046685,response to arsenic-containing substance,24,1,1.39,0.79949,1
GO:0030835,negative regulation of actin filament de...,25,1,1.45,0.79995,1
GO:0061572,actin filament bundle organization,45,2,2.61,0.80012,1
GO:1900151,regulation of nuclear-transcribed mRNA c...,20,1,1.16,0.80057,1
GO:0046348,amino sugar catabolic process,40,2,2.32,0.80061,1
GO:0080050,regulation of seed development,90,4,5.21,0.80092,1
GO:0007051,spindle organization,106,5,6.14,0.80096,1
GO:0071668,plant-type cell wall assembly,50,2,2.89,0.80116,1
GO:0016074,snoRNA metabolic process,43,2,2.49,0.80124,1
GO:0046417,chorismate metabolic process,23,1,1.33,0.80153,1
GO:0043928,exonucleolytic nuclear-transcribed mRNA ...,30,2,1.74,0.80201,1
GO:0009056,catabolic process,3927,216,227.34,0.80250,1
GO:0009268,response to pH,21,1,1.22,0.80263,1
GO:0015711,organic anion transport,361,16,20.9,0.80270,1
GO:0051246,regulation of protein metabolic process,950,51,55,0.80281,1
GO:0046219,indolalkylamine biosynthetic process,36,2,2.08,0.80298,1
GO:0006887,exocytosis,169,6,9.78,0.80360,1
GO:0018105,peptidyl-serine phosphorylation,175,5,10.13,0.80380,1
GO:0048509,regulation of meristem development,251,10,14.53,0.80504,1
GO:0006760,folic acid-containing compound metabolic...,60,3,3.47,0.80561,1
GO:0007584,response to nutrient,84,4,4.86,0.80610,1
GO:0051443,positive regulation of ubiquitin-protein...,26,1,1.51,0.80630,1
GO:0048528,post-embryonic root development,286,13,16.56,0.80635,1
GO:1901071,glucosamine-containing compound metaboli...,40,2,2.32,0.80664,1
GO:0034504,protein localization to nucleus,121,7,7,0.80665,1
GO:0090503,RNA phosphodiester bond hydrolysis, exon...,18,1,1.04,0.80699,1
GO:0006112,energy reserve metabolic process,35,2,2.03,0.80729,1
GO:0051693,actin filament capping,25,1,1.45,0.80808,1
GO:0009685,gibberellin metabolic process,92,4,5.33,0.80874,1
GO:0042401,cellular biogenic amine biosynthetic pro...,98,7,5.67,0.80923,1
GO:0006376,mRNA splice site selection,18,1,1.04,0.80974,1
GO:0006040,amino sugar metabolic process,56,3,3.24,0.80976,1
GO:0031109,microtubule polymerization or depolymeri...,65,2,3.76,0.80991,1
GO:0009683,indoleacetic acid metabolic process,28,1,1.62,0.81094,1
GO:0009113,purine nucleobase biosynthetic process,22,1,1.27,0.81100,1
GO:0009686,gibberellin biosynthetic process,91,4,5.27,0.81115,1
GO:1903509,liposaccharide metabolic process,91,4,5.27,0.81159,1
GO:0071396,cellular response to lipid,1122,65,64.95,0.81180,1
GO:0050826,response to freezing,72,4,4.17,0.81194,1
GO:0006631,fatty acid metabolic process,539,23,31.2,0.81195,1
GO:0046688,response to copper ion,46,2,2.66,0.81239,1
GO:0009819,drought recovery,18,1,1.04,0.81253,1
GO:2000377,regulation of reactive oxygen species me...,104,5,6.02,0.81271,1
GO:0015994,chlorophyll metabolic process,153,6,8.86,0.81283,1
GO:0006720,isoprenoid metabolic process,480,17,27.79,0.81383,1
GO:0048585,negative regulation of response to stimu...,584,32,33.81,0.81419,1
GO:0051017,actin filament bundle assembly,45,2,2.61,0.81423,1
GO:0032196,transposition,53,2,3.07,0.81432,1
GO:1902275,regulation of chromatin organization,131,4,7.58,0.81619,1
GO:0046149,pigment catabolic process,30,1,1.74,0.81695,1
GO:0006558,L-phenylalanine metabolic process,46,2,2.66,0.81737,1
GO:0010102,lateral root morphogenesis,120,5,6.95,0.81768,1
GO:0031327,negative regulation of cellular biosynth...,789,45,45.68,0.81800,1
GO:0001732,formation of cytoplasmic translation ini...,49,3,2.84,0.81817,1
GO:0071267,L-methionine salvage,18,1,1.04,0.81818,1
GO:0015919,peroxisomal membrane transport,27,1,1.56,0.81818,1
GO:0030490,maturation of SSU-rRNA,84,4,4.86,0.81854,1
GO:0044264,cellular polysaccharide metabolic proces...,596,29,34.5,0.81888,1
GO:0010104,regulation of ethylene-activated signali...,52,3,3.01,0.81890,1
GO:0090696,post-embryonic plant organ development,382,18,22.11,0.81897,1
GO:0048764,trichoblast maturation,203,7,11.75,0.81902,1
GO:0010582,floral meristem determinacy,31,1,1.79,0.81937,1
GO:0048532,anatomical structure arrangement,190,8,11,0.81989,1
GO:0071840,cellular component organization or bioge...,6631,369,383.88,0.82035,1
GO:0019336,phenol-containing compound catabolic pro...,23,1,1.33,0.82079,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,31,2,1.79,0.82149,1
GO:0046620,regulation of organ growth,32,1,1.85,0.82156,1
GO:1902290,positive regulation of defense response ...,42,1,2.43,0.82249,1
GO:0042545,cell wall modification,283,11,16.38,0.82319,1
GO:0009834,plant-type secondary cell wall biogenesi...,154,6,8.92,0.82319,1
GO:0006998,nuclear envelope organization,28,1,1.62,0.82413,1
GO:0005991,trehalose metabolic process,32,1,1.85,0.82415,1
GO:0048829,root cap development,31,1,1.79,0.82425,1
GO:0051494,negative regulation of cytoskeleton orga...,53,2,3.07,0.82494,1
GO:0007010,cytoskeleton organization,498,24,28.83,0.82494,1
GO:0051176,positive regulation of sulfur metabolic ...,24,1,1.39,0.82521,1
GO:0051239,regulation of multicellular organismal p...,1368,73,79.2,0.82569,1
GO:0016052,carbohydrate catabolic process,645,31,37.34,0.82602,1
GO:0051503,adenine nucleotide transport,19,1,1.1,0.82609,1
GO:0006611,protein export from nucleus,112,5,6.48,0.82806,1
GO:2000070,regulation of response to water deprivat...,107,6,6.19,0.82853,1
GO:0044248,cellular catabolic process,3338,183,193.24,0.82864,1
GO:0071218,cellular response to misfolded protein,50,3,2.89,0.82881,1
GO:0045597,positive regulation of cell differentiat...,55,2,3.18,0.82888,1
GO:0009959,negative gravitropism,23,1,1.33,0.82926,1
GO:0002237,response to molecule of bacterial origin,128,6,7.41,0.82943,1
GO:0046496,nicotinamide nucleotide metabolic proces...,235,21,13.6,0.83029,1
GO:2001252,positive regulation of chromosome organi...,77,2,4.46,0.83085,1
GO:0048229,gametophyte development,800,38,46.31,0.83086,1
GO:0016128,phytosteroid metabolic process,75,3,4.34,0.83135,1
GO:0045995,regulation of embryonic development,55,2,3.18,0.83136,1
GO:0009074,aromatic amino acid family catabolic pro...,42,2,2.43,0.83150,1
GO:0048638,regulation of developmental growth,339,14,19.63,0.83162,1
GO:0007030,Golgi organization,80,3,4.63,0.83208,1
GO:0052126,movement in host environment,27,2,1.56,0.83241,1
GO:0046246,terpene biosynthetic process,59,1,3.42,0.83251,1
GO:0006656,phosphatidylcholine biosynthetic process,23,1,1.33,0.83285,1
GO:0051168,nuclear export,118,5,6.83,0.83299,1
GO:0071417,cellular response to organonitrogen comp...,127,6,7.35,0.83312,1
GO:0034475,U4 snRNA 3'-end processing,15,1,0.87,0.83333,1
GO:0035690,cellular response to drug,319,18,18.47,0.83370,1
GO:0034427,nuclear-transcribed mRNA catabolic proce...,18,1,1.04,0.83386,1
GO:0006811,ion transport,1482,74,85.8,0.83396,1
GO:0000162,tryptophan biosynthetic process,36,2,2.08,0.83410,1
GO:0010152,pollen maturation,41,1,2.37,0.83451,1
GO:0009416,response to light stimulus,1478,119,85.56,0.83492,1
GO:0010082,regulation of root meristem growth,47,1,2.72,0.83499,1
GO:0000373,Group II intron splicing,50,2,2.89,0.83532,1
GO:0030048,actin filament-based movement,41,1,2.37,0.83558,1
GO:0006022,aminoglycan metabolic process,54,2,3.13,0.83566,1
GO:0009838,abscission,106,4,6.14,0.83654,1
GO:0032350,regulation of hormone metabolic process,162,8,9.38,0.83661,1
GO:0010608,posttranscriptional regulation of gene e...,538,29,31.15,0.83717,1
GO:0044257,cellular protein catabolic process,976,46,56.5,0.83787,1
GO:0060918,auxin transport,208,17,12.04,0.83788,1
GO:0009423,chorismate biosynthetic process,17,1,0.98,0.83829,1
GO:1902288,regulation of defense response to oomyce...,56,2,3.24,0.83917,1
GO:0007033,vacuole organization,146,6,8.45,0.83929,1
GO:0046470,phosphatidylcholine metabolic process,54,2,3.13,0.83978,1
GO:0051321,meiotic cell cycle,355,16,20.55,0.84076,1
GO:0009064,glutamine family amino acid metabolic pr...,198,13,11.46,0.84079,1
GO:1900865,chloroplast RNA modification,32,1,1.85,0.84111,1
GO:0043062,extracellular structure organization,58,2,3.36,0.84149,1
GO:0009789,positive regulation of abscisic acid-act...,134,7,7.76,0.84192,1
GO:0010022,meristem determinacy,34,1,1.97,0.84264,1
GO:0007093,mitotic cell cycle checkpoint,59,3,3.42,0.84294,1
GO:0071495,cellular response to endogenous stimulus,2592,158,150.05,0.84319,1
GO:0019953,sexual reproduction,336,14,19.45,0.84359,1
GO:0006898,receptor-mediated endocytosis,91,2,5.27,0.84367,1
GO:0009396,folic acid-containing compound biosynthe...,25,1,1.45,0.84385,1
GO:0007004,telomere maintenance via telomerase,57,2,3.3,0.84400,1
GO:0070301,cellular response to hydrogen peroxide,37,2,2.14,0.84414,1
GO:0044703,multi-organism reproductive process,358,16,20.73,0.84454,1
GO:0031098,stress-activated protein kinase signalin...,97,4,5.62,0.84479,1
GO:0051782,negative regulation of cell division,27,1,1.56,0.84525,1
GO:0048232,male gamete generation,127,5,7.35,0.84542,1
GO:0046856,phosphatidylinositol dephosphorylation,44,1,2.55,0.84554,1
GO:0000479,endonucleolytic cleavage of tricistronic...,11,1,0.64,0.84602,1
GO:0006342,chromatin silencing,131,6,7.58,0.84630,1
GO:0051306,mitotic sister chromatid separation,43,2,2.49,0.84637,1
GO:0051130,positive regulation of cellular componen...,247,11,14.3,0.84676,1
GO:0015849,organic acid transport,270,12,15.63,0.84712,1
GO:0009767,photosynthetic electron transport chain,96,5,5.56,0.84734,1
GO:0048507,meristem development,597,24,34.56,0.84890,1
GO:0010103,stomatal complex morphogenesis,56,2,3.24,0.84917,1
GO:0010638,positive regulation of organelle organiz...,191,8,11.06,0.84971,1
GO:0071331,cellular response to hexose stimulus,34,2,1.97,0.85050,1
GO:0060560,developmental growth involved in morphog...,726,30,42.03,0.85059,1
GO:0044070,regulation of anion transport,47,1,2.72,0.85092,1
GO:0032259,methylation,404,19,23.39,0.85133,1
GO:0061640,cytoskeleton-dependent cytokinesis,210,11,12.16,0.85133,1
GO:1905622,negative regulation of leaf development,32,1,1.85,0.85143,1
GO:0050918,positive chemotaxis,46,1,2.66,0.85185,1
GO:0048581,negative regulation of post-embryonic de...,211,9,12.22,0.85194,1
GO:0051984,positive regulation of chromosome segreg...,29,1,1.68,0.85226,1
GO:0009626,plant-type hypersensitive response,278,13,16.09,0.85239,1
GO:0031122,cytoplasmic microtubule organization,88,3,5.09,0.85319,1
GO:0032868,response to insulin,24,2,1.39,0.85323,1
GO:0065004,protein-DNA complex assembly,139,7,8.05,0.85335,1
GO:0016558,protein import into peroxisome matrix,22,1,1.27,0.85375,1
GO:0071453,cellular response to oxygen levels,75,3,4.34,0.85392,1
GO:0010025,wax biosynthetic process,131,3,7.58,0.85441,1
GO:0006268,DNA unwinding involved in DNA replicatio...,34,1,1.97,0.85493,1
GO:0044784,metaphase/anaphase transition of cell cy...,41,2,2.37,0.85519,1
GO:0044265,cellular macromolecule catabolic process,1276,65,73.87,0.85527,1
GO:0016579,protein deubiquitination,132,5,7.64,0.85628,1
GO:0014706,striated muscle tissue development,6,1,0.35,0.85714,1
GO:0009890,negative regulation of biosynthetic proc...,802,45,46.43,0.85768,1
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvat...,24,1,1.39,0.85769,1
GO:0019432,triglyceride biosynthetic process,62,1,3.59,0.85798,1
GO:0006890,retrograde vesicle-mediated transport, G...,87,3,5.04,0.85804,1
GO:0042559,pteridine-containing compound biosynthet...,28,1,1.62,0.85829,1
GO:0010119,regulation of stomatal movement,256,12,14.82,0.85892,1
GO:0009832,plant-type cell wall biogenesis,356,17,20.61,0.85902,1
GO:0071941,nitrogen cycle metabolic process,99,4,5.73,0.85978,1
GO:0080001,mucilage extrusion from seed coat,32,1,1.85,0.85998,1
GO:0006167,AMP biosynthetic process,20,1,1.16,0.86065,1
GO:0032412,regulation of ion transmembrane transpor...,36,1,2.08,0.86087,1
GO:0010166,wax metabolic process,134,3,7.76,0.86106,1
GO:0010027,thylakoid membrane organization,62,4,3.59,0.86120,1
GO:0051182,coenzyme transport,15,1,0.87,0.86158,1
GO:0002218,activation of innate immune response,132,5,7.64,0.86172,1
GO:1904062,regulation of cation transmembrane trans...,22,1,1.27,0.86184,1
GO:0044036,cell wall macromolecule metabolic proces...,358,16,20.73,0.86215,1
GO:0060969,negative regulation of gene silencing,52,2,3.01,0.86231,1
GO:0009649,entrainment of circadian clock,31,1,1.79,0.86275,1
GO:0032272,negative regulation of protein polymeriz...,50,2,2.89,0.86329,1
GO:1902065,response to L-glutamate,23,1,1.33,0.86335,1
GO:0010047,fruit dehiscence,19,1,1.1,0.86337,1
GO:0051051,negative regulation of transport,33,1,1.91,0.86342,1
GO:0019430,removal of superoxide radicals,25,4,1.45,0.86346,1
GO:0018022,peptidyl-lysine methylation,123,2,7.12,0.86378,1
GO:0046486,glycerolipid metabolic process,421,14,24.37,0.86443,1
GO:0042938,dipeptide transport,18,1,1.04,0.86453,1
GO:0046903,secretion,223,9,12.91,0.86520,1
GO:0032101,regulation of response to external stimu...,311,15,18,0.86535,1
GO:0007007,inner mitochondrial membrane organizatio...,30,2,1.74,0.86537,1
GO:0030198,extracellular matrix organization,54,2,3.13,0.86570,1
GO:0009987,cellular process,23961,1370,1387.14,0.86578,1
GO:0009908,flower development,1190,59,68.89,0.86588,1
