GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0005381,iron ion transmembrane transporter activ...,24,2,2.05,0.68478,1
GO:0008142,oxysterol binding,11,1,0.94,0.68750,1
GO:0051861,glycolipid binding,14,1,1.2,0.68803,1
GO:0003691,double-stranded telomeric DNA binding,15,1,1.28,0.68918,1
GO:0015204,urea transmembrane transporter activity,10,1,0.86,0.68952,1
GO:0001104,RNA polymerase II transcription cofactor...,27,2,2.31,0.68989,1
GO:0015189,L-lysine transmembrane transporter activ...,9,1,0.77,0.68998,1
GO:0016682,oxidoreductase activity, acting on diphe...,49,3,4.19,0.69001,1
GO:0004175,endopeptidase activity,499,26,42.71,0.69084,1
GO:0032403,protein complex binding,124,9,10.61,0.69104,1
GO:0004337,geranyltranstransferase activity,9,1,0.77,0.69144,1
GO:0043015,gamma-tubulin binding,18,1,1.54,0.69147,1
GO:0017108,5'-flap endonuclease activity,9,1,0.77,0.69231,1
GO:0016628,oxidoreductase activity, acting on the C...,48,5,4.11,0.69270,1
GO:0004713,protein tyrosine kinase activity,61,4,5.22,0.69362,1
GO:0008429,phosphatidylethanolamine binding,15,1,1.28,0.69482,1
GO:0004616,phosphogluconate dehydrogenase (decarbox...,12,1,1.03,0.69748,1
GO:0003935,GTP cyclohydrolase II activity,7,1,0.6,0.70000,1
GO:0004779,sulfate adenylyltransferase activity,10,1,0.86,0.70013,1
GO:0003723,RNA binding,1904,115,162.95,0.70165,1
GO:0030523,dihydrolipoamide S-acyltransferase activ...,14,1,1.2,0.70286,1
GO:1990837,sequence-specific double-stranded DNA bi...,253,18,21.65,0.70327,1
GO:0016773,phosphotransferase activity, alcohol gro...,2454,182,210.03,0.70358,1
GO:0035252,UDP-xylosyltransferase activity,11,1,0.94,0.70448,1
GO:0015140,malate transmembrane transporter activit...,11,2,0.94,0.70513,1
GO:0004392,heme oxygenase (decyclizing) activity,8,1,0.68,0.70716,1
GO:0016791,phosphatase activity,519,47,44.42,0.70802,1
GO:0000982,transcription factor activity, RNA polym...,17,1,1.45,0.70914,1
GO:0052742,phosphatidylinositol kinase activity,16,1,1.37,0.71214,1
GO:0008195,phosphatidate phosphatase activity,13,1,1.11,0.71328,1
GO:0004742,dihydrolipoyllysine-residue acetyltransf...,10,1,0.86,0.71429,1
GO:0009979,16:0 monogalactosyldiacylglycerol desatu...,5,1,0.43,0.71429,1
GO:0008398,sterol 14-demethylase activity,7,1,0.6,0.71785,1
GO:0045544,gibberellin 20-oxidase activity,12,1,1.03,0.71994,1
GO:0043022,ribosome binding,39,3,3.34,0.71997,1
GO:0016899,oxidoreductase activity, acting on the C...,26,2,2.23,0.72039,1
GO:0045330,aspartyl esterase activity,107,8,9.16,0.72046,1
GO:0016701,oxidoreductase activity, acting on singl...,72,8,6.16,0.72460,1
GO:0051748,UTP-monosaccharide-1-phosphate uridylylt...,9,2,0.77,0.72527,1
GO:0016776,phosphotransferase activity, phosphate g...,49,3,4.19,0.72571,1
GO:0046915,transition metal ion transmembrane trans...,90,8,7.7,0.72578,1
GO:0004031,aldehyde oxidase activity,8,1,0.68,0.72727,1
GO:0016859,cis-trans isomerase activity,106,10,9.07,0.72783,1
GO:0051538,3 iron, 4 sulfur cluster binding,10,1,0.86,0.73021,1
GO:0004532,exoribonuclease activity,45,2,3.85,0.73031,1
GO:0004610,phosphoacetylglucosamine mutase activity,6,1,0.51,0.73123,1
GO:0004143,diacylglycerol kinase activity,17,1,1.45,0.73376,1
GO:0015075,ion transmembrane transporter activity,1044,105,89.35,0.73388,1
GO:0043225,ATPase-coupled anion transmembrane trans...,11,1,0.94,0.73708,1
GO:0005310,dicarboxylic acid transmembrane transpor...,22,3,1.88,0.73827,1
GO:0008794,arsenate reductase (glutaredoxin) activi...,27,4,2.31,0.73892,1
GO:0004843,thiol-dependent ubiquitin-specific prote...,34,1,2.91,0.73913,1
GO:0019205,nucleobase-containing compound kinase ac...,66,4,5.65,0.74022,1
GO:0017171,serine hydrolase activity,287,22,24.56,0.74074,1
GO:0016866,intramolecular transferase activity,87,8,7.45,0.74075,1
GO:0036402,proteasome-activating ATPase activity,14,1,1.2,0.74096,1
GO:0047763,caffeate O-methyltransferase activity,9,1,0.77,0.74106,1
GO:0048038,quinone binding,38,4,3.25,0.74314,1
GO:0004739,pyruvate dehydrogenase (acetyl-transferr...,14,3,1.2,0.74406,1
GO:0016412,serine O-acyltransferase activity,10,1,0.86,0.74456,1
GO:0047196,long-chain-alcohol O-fatty-acyltransfera...,10,1,0.86,0.74456,1
GO:0004029,aldehyde dehydrogenase (NAD) activity,28,6,2.4,0.74531,1
GO:0008757,S-adenosylmethionine-dependent methyltra...,226,17,19.34,0.74628,1
GO:0004351,glutamate decarboxylase activity,14,2,1.2,0.74652,1
GO:0003680,AT DNA binding,18,1,1.54,0.74770,1
GO:0016627,oxidoreductase activity, acting on the C...,133,15,11.38,0.74846,1
GO:0008964,phosphoenolpyruvate carboxylase activity,20,5,1.71,0.74873,1
GO:0018488,aryl-aldehyde oxidase activity,6,1,0.51,0.75000,1
GO:0004776,succinate-CoA ligase (GDP-forming) activ...,6,1,0.51,0.75000,1
GO:0004324,ferredoxin-NADP+ reductase activity,7,2,0.6,0.75000,1
GO:0031543,peptidyl-proline dioxygenase activity,13,1,1.11,0.75005,1
GO:0004521,endoribonuclease activity,90,4,7.7,0.75017,1
GO:0045300,acyl-[acyl-carrier-protein] desaturase a...,7,1,0.6,0.75074,1
GO:0015198,oligopeptide transporter activity,42,4,3.59,0.75123,1
GO:0044212,transcription regulatory region DNA bind...,607,42,51.95,0.75157,1
GO:0005085,guanyl-nucleotide exchange factor activi...,63,4,5.39,0.75222,1
GO:0015079,potassium ion transmembrane transporter ...,124,11,10.61,0.75275,1
GO:0036440,citrate synthase activity,8,1,0.68,0.75368,1
GO:0042936,dipeptide transporter activity,12,1,1.03,0.75516,1
GO:0005487,nucleocytoplasmic transporter activity,13,1,1.11,0.75720,1
GO:0004774,succinate-CoA ligase activity,8,1,0.68,0.75789,1
GO:0033293,monocarboxylic acid binding,30,3,2.57,0.75810,1
GO:0031406,carboxylic acid binding,163,20,13.95,0.76001,1
GO:0003860,3-hydroxyisobutyryl-CoA hydrolase activi...,12,1,1.03,0.76087,1
GO:0047617,acyl-CoA hydrolase activity,12,1,1.03,0.76087,1
GO:0016801,hydrolase activity, acting on ether bond...,16,1,1.37,0.76141,1
GO:0016863,intramolecular oxidoreductase activity, ...,15,1,1.28,0.76152,1
GO:0098772,molecular function regulator,650,51,55.63,0.76386,1
GO:0000217,DNA secondary structure binding,21,1,1.8,0.76389,1
GO:0042626,ATPase activity, coupled to transmembran...,351,36,30.04,0.76677,1
GO:0043566,structure-specific DNA binding,56,3,4.79,0.76742,1
GO:0047769,arogenate dehydratase activity,11,1,0.94,0.76749,1
GO:0004664,prephenate dehydratase activity,11,1,0.94,0.76749,1
GO:0008460,dTDP-glucose 4,6-dehydratase activity,11,1,0.94,0.76749,1
GO:0035591,signaling adaptor activity,10,1,0.86,0.76752,1
GO:0004643,phosphoribosylaminoimidazolecarboxamide ...,7,1,0.6,0.76790,1
GO:0008686,3,4-dihydroxy-2-butanone-4-phosphate syn...,7,1,0.6,0.76797,1
GO:0080032,methyl jasmonate esterase activity,11,1,0.94,0.76809,1
GO:0003924,GTPase activity,226,14,19.34,0.76821,1
GO:0004467,long-chain fatty acid-CoA ligase activit...,19,6,1.63,0.77273,1
GO:0030551,cyclic nucleotide binding,37,2,3.17,0.77276,1
GO:0005545,1-phosphatidylinositol binding,21,1,1.8,0.77316,1
GO:0003777,microtubule motor activity,122,5,10.44,0.77594,1
GO:0005548,phospholipid transporter activity,33,3,2.82,0.77606,1
GO:0003983,UTP:glucose-1-phosphate uridylyltransfer...,8,2,0.68,0.77778,1
GO:0042277,peptide binding,101,9,8.64,0.77794,1
GO:0015037,peptide disulfide oxidoreductase activit...,11,1,0.94,0.77907,1
GO:0016874,ligase activity,658,56,56.31,0.78076,1
GO:0032947,protein complex scaffold,18,1,1.54,0.78118,1
GO:0042054,histone methyltransferase activity,61,1,5.22,0.78205,1
GO:0034595,phosphatidylinositol phosphate 5-phospha...,18,1,1.54,0.78261,1
GO:0046910,pectinesterase inhibitor activity,79,6,6.76,0.78369,1
GO:0051015,actin filament binding,54,3,4.62,0.78498,1
GO:0008080,N-acetyltransferase activity,102,6,8.73,0.78617,1
GO:0016875,ligase activity, forming carbon-oxygen b...,152,11,13.01,0.78771,1
GO:0016891,endoribonuclease activity, producing 5'-...,67,3,5.73,0.79022,1
GO:0004559,alpha-mannosidase activity,21,3,1.8,0.79123,1
GO:0003968,RNA-directed RNA polymerase activity,17,1,1.45,0.79167,1
GO:0005451,monovalent cation:proton antiporter acti...,49,5,4.19,0.79268,1
GO:0004176,ATP-dependent peptidase activity,42,2,3.59,0.79278,1
GO:0001076,transcription factor activity, RNA polym...,202,15,17.29,0.79395,1
GO:0016836,hydro-lyase activity,150,18,12.84,0.79445,1
GO:0016880,acid-ammonia (or amide) ligase activity,16,1,1.37,0.79481,1
GO:0003682,chromatin binding,211,12,18.06,0.79573,1
GO:0001071,nucleic acid binding transcription facto...,2353,191,201.38,0.79793,1
GO:0016831,carboxy-lyase activity,165,29,14.12,0.79930,1
GO:0005096,GTPase activator activity,83,5,7.1,0.79977,1
GO:0004781,sulfate adenylyltransferase (ATP) activi...,8,1,0.68,0.80000,1
GO:0004033,aldo-keto reductase (NADP) activity,16,1,1.37,0.80007,1
GO:0033926,glycopeptide alpha-N-acetylgalactosamini...,11,1,0.94,0.80011,1
GO:0016805,dipeptidase activity,14,1,1.2,0.80073,1
GO:0015405,P-P-bond-hydrolysis-driven transmembrane...,436,46,37.32,0.80077,1
GO:0016638,oxidoreductase activity, acting on the C...,60,6,5.14,0.80206,1
GO:0003933,GTP cyclohydrolase activity,10,1,0.86,0.80217,1
GO:0004683,calmodulin-dependent protein kinase acti...,68,4,5.82,0.80250,1
GO:0003916,DNA topoisomerase activity,27,2,2.31,0.80455,1
GO:0005452,inorganic anion exchanger activity,13,1,1.11,0.80497,1
GO:0032452,histone demethylase activity,8,1,0.68,0.80702,1
GO:0051082,unfolded protein binding,194,13,16.6,0.80766,1
GO:0005432,calcium:sodium antiporter activity,9,1,0.77,0.81156,1
GO:0070547,L-tyrosine aminotransferase activity,9,1,0.77,0.81221,1
GO:0005313,L-glutamate transmembrane transporter ac...,11,1,0.94,0.81246,1
GO:0004430,1-phosphatidylinositol 4-kinase activity,13,1,1.11,0.81250,1
GO:0004435,phosphatidylinositol phospholipase C act...,15,3,1.28,0.81250,1
GO:0004130,cytochrome-c peroxidase activity,8,1,0.68,0.81287,1
GO:0015211,purine nucleoside transmembrane transpor...,28,2,2.4,0.81344,1
GO:0034062,RNA polymerase activity,133,11,11.38,0.81375,1
GO:0022884,macromolecule transmembrane transporter ...,98,8,8.39,0.81427,1
GO:0022832,voltage-gated channel activity,97,6,8.3,0.81552,1
GO:0008810,cellulase activity,40,4,3.42,0.81626,1
GO:0061733,peptide-lysine-N-acetyltransferase activ...,43,3,3.68,0.81948,1
GO:0000287,magnesium ion binding,229,17,19.6,0.82010,1
GO:0097367,carbohydrate derivative binding,5215,403,446.33,0.82430,1
GO:0005351,sugar:proton symporter activity,118,11,10.1,0.82437,1
GO:0008422,beta-glucosidase activity,61,11,5.22,0.82457,1
GO:0003906,DNA-(apurinic or apyrimidinic site) lyas...,13,1,1.11,0.82486,1
GO:0016731,oxidoreductase activity, acting on iron-...,8,2,0.68,0.82517,1
GO:0034593,phosphatidylinositol bisphosphate phosph...,19,1,1.63,0.82609,1
GO:0001159,core promoter proximal region DNA bindin...,24,1,2.05,0.82720,1
GO:0019706,protein-cysteine S-palmitoyltransferase ...,47,3,4.02,0.82730,1
GO:0070300,phosphatidic acid binding,12,1,1.03,0.82797,1
GO:0000104,succinate dehydrogenase activity,14,1,1.2,0.82951,1
GO:0000981,RNA polymerase II transcription factor a...,265,18,22.68,0.83053,1
GO:0016747,transferase activity, transferring acyl ...,585,67,50.07,0.83074,1
GO:0016860,intramolecular oxidoreductase activity,95,8,8.13,0.83144,1
GO:0004747,ribokinase activity,23,1,1.97,0.83147,1
GO:0003825,alpha,alpha-trehalose-phosphate synthase...,12,1,1.03,0.83163,1
GO:0000156,phosphorelay response regulator activity,48,3,4.11,0.83175,1
GO:0004869,cysteine-type endopeptidase inhibitor ac...,29,4,2.48,0.83186,1
GO:0008026,ATP-dependent helicase activity,148,11,12.67,0.83316,1
GO:0010277,chlorophyllide a oxygenase [overall] act...,5,1,0.43,0.83333,1
GO:0016972,thiol oxidase activity,5,1,0.43,0.83333,1
GO:0008138,protein tyrosine/serine/threonine phosph...,23,1,1.97,0.83439,1
GO:0005244,voltage-gated ion channel activity,97,6,8.3,0.83630,1
GO:0010011,auxin binding,10,1,0.86,0.83634,1
GO:0002161,aminoacyl-tRNA editing activity,25,2,2.14,0.83888,1
GO:0000166,nucleotide binding,6460,480,552.88,0.84157,1
GO:0015103,inorganic anion transmembrane transporte...,137,13,11.73,0.84212,1
GO:0047262,polygalacturonate 4-alpha-galacturonosyl...,53,4,4.54,0.84212,1
GO:0051184,cofactor transporter activity,17,1,1.45,0.84320,1
GO:0015095,magnesium ion transmembrane transporter ...,31,2,2.65,0.84416,1
GO:0008408,3'-5' exonuclease activity,74,4,6.33,0.84425,1
GO:0080031,methyl salicylate esterase activity,14,1,1.2,0.84545,1
GO:0031369,translation initiation factor binding,22,1,1.88,0.84588,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthas...,8,1,0.68,0.84617,1
GO:0003713,transcription coactivator activity,44,3,3.77,0.84687,1
GO:0010857,calcium-dependent protein kinase activit...,60,3,5.14,0.84726,1
GO:0015179,L-amino acid transmembrane transporter a...,36,4,3.08,0.84804,1
GO:0015276,ligand-gated ion channel activity,56,3,4.79,0.84830,1
GO:0042285,xylosyltransferase activity,21,1,1.8,0.85010,1
GO:0004523,RNA-DNA hybrid ribonuclease activity,31,1,2.65,0.85096,1
GO:0035091,phosphatidylinositol binding,113,7,9.67,0.85259,1
GO:0047216,inositol 3-alpha-galactosyltransferase a...,8,1,0.68,0.85294,1
GO:0004540,ribonuclease activity,150,6,12.84,0.85327,1
GO:0008641,small protein activating enzyme activity,29,3,2.48,0.85536,1
GO:0005198,structural molecule activity,940,72,80.45,0.85619,1
GO:0032549,ribonucleoside binding,5051,377,432.29,0.85633,1
GO:0008519,ammonium transmembrane transporter activ...,18,1,1.54,0.85705,1
GO:0004563,beta-N-acetylhexosaminidase activity,6,1,0.51,0.85714,1
GO:0015035,protein disulfide oxidoreductase activit...,150,18,12.84,0.85897,1
GO:0008121,ubiquinol-cytochrome-c reductase activit...,16,1,1.37,0.86003,1
GO:0005384,manganese ion transmembrane transporter ...,19,1,1.63,0.86275,1
GO:0005345,purine nucleobase transmembrane transpor...,19,1,1.63,0.86364,1
GO:0004003,ATP-dependent DNA helicase activity,30,1,2.57,0.86372,1
GO:0009044,xylan 1,4-beta-xylosidase activity,18,3,1.54,0.86452,1
GO:0016835,carbon-oxygen lyase activity,280,37,23.96,0.86599,1
GO:0008508,bile acid:sodium symporter activity,8,3,0.68,0.86667,1
GO:0003843,1,3-beta-D-glucan synthase activity,24,2,2.05,0.86740,1
GO:0050308,sugar-phosphatase activity,27,2,2.31,0.86847,1
GO:0009931,calcium-dependent protein serine/threoni...,60,3,5.14,0.86848,1
GO:0008649,rRNA methyltransferase activity,22,1,1.88,0.86858,1
GO:0005496,steroid binding,26,1,2.23,0.86870,1
GO:0000987,core promoter proximal region sequence-s...,24,1,2.05,0.87045,1
GO:0060589,nucleoside-triphosphatase regulator acti...,103,6,8.82,0.87096,1
GO:0030553,cGMP binding,27,1,2.31,0.87136,1
GO:0015399,primary active transmembrane transporter...,438,46,37.49,0.87365,1
GO:0034061,DNA polymerase activity,48,3,4.11,0.87423,1
GO:0016160,amylase activity,25,2,2.14,0.87478,1
GO:0004356,glutamate-ammonia ligase activity,14,1,1.2,0.87500,1
GO:0030695,GTPase regulator activity,92,5,7.87,0.87703,1
GO:0016408,C-acyltransferase activity,17,1,1.45,0.87736,1
GO:0030552,cAMP binding,27,1,2.31,0.87892,1
GO:0060089,molecular transducer activity,371,26,31.75,0.88080,1
GO:0015149,hexose transmembrane transporter activit...,41,5,3.51,0.88095,1
GO:0052745,inositol phosphate phosphatase activity,22,1,1.88,0.88164,1
GO:0000149,SNARE binding,77,4,6.59,0.88303,1
GO:0015174,basic amino acid transmembrane transport...,22,2,1.88,0.88307,1
GO:0019707,protein-cysteine S-acyltransferase activ...,49,3,4.19,0.88422,1
GO:0038023,signaling receptor activity,310,23,26.53,0.88426,1
GO:0008237,metallopeptidase activity,135,5,11.55,0.88462,1
GO:0010427,abscisic acid binding,21,2,1.8,0.88560,1
GO:0022803,passive transmembrane transporter activi...,268,23,22.94,0.88590,1
GO:0031957,very long-chain fatty acid-CoA ligase ac...,5,1,0.43,0.88596,1
GO:0008094,DNA-dependent ATPase activity,107,7,9.16,0.88709,1
GO:0003978,UDP-glucose 4-epimerase activity,16,2,1.37,0.88872,1
GO:0019207,kinase regulator activity,106,6,9.07,0.88915,1
GO:0019887,protein kinase regulator activity,104,6,8.9,0.88949,1
GO:0022838,substrate-specific channel activity,240,20,20.54,0.88984,1
GO:0015171,amino acid transmembrane transporter act...,109,16,9.33,0.89065,1
GO:0022836,gated channel activity,155,11,13.27,0.89149,1
GO:0052866,phosphatidylinositol phosphate phosphata...,23,1,1.97,0.89283,1
GO:0046537,2,3-bisphosphoglycerate-independent phos...,5,1,0.43,0.89286,1
GO:0003954,NADH dehydrogenase activity,52,3,4.45,0.89312,1
GO:0016149,translation release factor activity, cod...,10,1,0.86,0.89474,1
GO:0043130,ubiquitin binding,47,5,4.02,0.89583,1
GO:0015385,sodium:proton antiporter activity,38,4,3.25,0.89616,1
GO:0016624,oxidoreductase activity, acting on the a...,22,3,1.88,0.89701,1
GO:0016413,O-acetyltransferase activity,80,6,6.85,0.89821,1
GO:0004806,triglyceride lipase activity,52,4,4.45,0.89972,1
GO:0008909,isochorismate synthase activity,9,1,0.77,0.90000,1
GO:0005338,nucleotide-sugar transmembrane transport...,31,1,2.65,0.90011,1
GO:0017025,TBP-class protein binding,35,1,3,0.90090,1
GO:0003735,structural constituent of ribosome,706,50,60.42,0.90090,1
GO:0016635,oxidoreductase activity, acting on the C...,18,1,1.54,0.90128,1
GO:0019888,protein phosphatase regulator activity,46,1,3.94,0.90196,1
GO:0070290,N-acylphosphatidylethanolamine-specific ...,23,1,1.97,0.90210,1
GO:0004630,phospholipase D activity,23,1,1.97,0.90210,1
GO:0016688,L-ascorbate peroxidase activity,11,1,0.94,0.90224,1
GO:0019213,deacetylase activity,26,1,2.23,0.90277,1
GO:0001871,pattern binding,114,6,9.76,0.90291,1
GO:0008134,transcription factor binding,112,6,9.59,0.90296,1
GO:0008252,nucleotidase activity,24,1,2.05,0.90299,1
GO:0044877,macromolecular complex binding,391,25,33.46,0.90469,1
GO:0047372,acylglycerol lipase activity,18,1,1.54,0.90509,1
GO:0008170,N-methyltransferase activity,92,5,7.87,0.90538,1
GO:0050378,UDP-glucuronate 4-epimerase activity,10,1,0.86,0.90699,1
GO:0016799,hydrolase activity, hydrolyzing N-glycos...,48,4,4.11,0.90708,1
GO:0031593,polyubiquitin binding,17,1,1.45,0.90710,1
GO:0005527,macrolide binding,31,1,2.65,0.90750,1
GO:0016417,S-acyltransferase activity,67,5,5.73,0.90838,1
GO:0016248,channel inhibitor activity,10,1,0.86,0.90909,1
GO:0004576,oligosaccharyl transferase activity,21,1,1.8,0.90971,1
GO:0008948,oxaloacetate decarboxylase activity,12,1,1.03,0.91013,1
GO:0015205,nucleobase transmembrane transporter act...,22,1,1.88,0.91076,1
GO:0031267,small GTPase binding,74,7,6.33,0.91148,1
GO:0008705,methionine synthase activity,7,1,0.6,0.91176,1
GO:0001047,core promoter binding,33,1,2.82,0.91226,1
GO:0016841,ammonia-lyase activity,14,1,1.2,0.91320,1
GO:0008168,methyltransferase activity,558,46,47.76,0.91384,1
GO:0008970,phosphatidylcholine 1-acylhydrolase acti...,19,1,1.63,0.91905,1
GO:0008515,sucrose transmembrane transporter activi...,25,7,2.14,0.92023,1
GO:0017111,nucleoside-triphosphatase activity,1455,104,124.53,0.92255,1
GO:0030276,clathrin binding,50,2,4.28,0.92286,1
GO:0033558,protein deacetylase activity,24,1,2.05,0.92308,1
GO:0005249,voltage-gated potassium channel activity,57,2,4.88,0.92400,1
GO:0004866,endopeptidase inhibitor activity,80,14,6.85,0.92478,1
GO:0061135,endopeptidase regulator activity,81,14,6.93,0.92703,1
GO:0022892,substrate-specific transporter activity,1683,164,144.04,0.92730,1
GO:0016621,cinnamoyl-CoA reductase activity,9,1,0.77,0.92756,1
GO:0004812,aminoacyl-tRNA ligase activity,151,11,12.92,0.92763,1
GO:0000989,transcription factor activity, transcrip...,342,28,29.27,0.92831,1
GO:0008175,tRNA methyltransferase activity,24,1,2.05,0.92856,1
GO:0000295,adenine nucleotide transmembrane transpo...,27,2,2.31,0.92857,1
GO:0046982,protein heterodimerization activity,195,11,16.69,0.92927,1
GO:0004222,metalloendopeptidase activity,77,2,6.59,0.92965,1
GO:0001046,core promoter sequence-specific DNA bind...,31,1,2.65,0.93019,1
GO:0005355,glucose transmembrane transporter activi...,37,4,3.17,0.93419,1
GO:0019212,phosphatase inhibitor activity,29,1,2.48,0.93479,1
GO:0016462,pyrophosphatase activity,1517,111,129.83,0.93493,1
GO:0016623,oxidoreductase activity, acting on the a...,11,1,0.94,0.93556,1
GO:0015114,phosphate ion transmembrane transporter ...,25,1,2.14,0.93643,1
GO:0043531,ADP binding,373,21,31.92,0.93764,1
GO:0005216,ion channel activity,187,14,16,0.93785,1
GO:0016837,carbon-oxygen lyase activity, acting on ...,51,4,4.36,0.93823,1
GO:0015932,nucleobase-containing compound transmemb...,69,4,5.91,0.93933,1
GO:0042910,xenobiotic transporter activity,26,1,2.23,0.94154,1
GO:0008417,fucosyltransferase activity,25,1,2.14,0.94340,1
GO:0016409,palmitoyltransferase activity,50,3,4.28,0.94399,1
GO:0008092,cytoskeletal protein binding,417,26,35.69,0.94581,1
GO:0008144,drug binding,35,1,3,0.94650,1
GO:0003743,translation initiation factor activity,168,8,14.38,0.94701,1
GO:0004439,phosphatidylinositol-4,5-bisphosphate 5-...,18,1,1.54,0.94737,1
GO:0001228,transcriptional activator activity, RNA ...,61,2,5.22,0.94836,1
GO:1901505,carbohydrate derivative transporter acti...,85,5,7.27,0.94844,1
GO:0004725,protein tyrosine phosphatase activity,37,1,3.17,0.94847,1
GO:0071949,FAD binding,28,1,2.4,0.94964,1
GO:0001085,RNA polymerase II transcription factor b...,43,1,3.68,0.94989,1
GO:0004386,helicase activity,400,22,34.23,0.94994,1
GO:0004854,xanthine dehydrogenase activity,5,1,0.43,0.95238,1
GO:0000400,four-way junction DNA binding,20,1,1.71,0.95238,1
GO:0080048,GDP-D-glucose phosphorylase activity,5,1,0.43,0.95238,1
GO:0008536,Ran GTPase binding,64,5,5.48,0.95248,1
GO:0004620,phospholipase activity,83,6,7.1,0.95288,1
GO:0036459,thiol-dependent ubiquitinyl hydrolase ac...,70,2,5.99,0.95294,1
GO:0016833,oxo-acid-lyase activity,23,2,1.97,0.95332,1
GO:0008559,xenobiotic-transporting ATPase activity,26,1,2.23,0.95343,1
GO:0016668,oxidoreductase activity, acting on a sul...,110,7,9.41,0.95400,1
GO:0008137,NADH dehydrogenase (ubiquinone) activity,43,2,3.68,0.95455,1
GO:0018685,alkane 1-monooxygenase activity,7,2,0.6,0.95455,1
GO:0003774,motor activity,161,7,13.78,0.95569,1
GO:0043621,protein self-association,58,2,4.96,0.95600,1
GO:0003997,acyl-CoA oxidase activity,9,1,0.77,0.95604,1
GO:0016671,oxidoreductase activity, acting on a sul...,74,4,6.33,0.95630,1
GO:0003755,peptidyl-prolyl cis-trans isomerase acti...,102,9,8.73,0.95633,1
GO:0015172,acidic amino acid transmembrane transpor...,18,1,1.54,0.95634,1
GO:0001055,RNA polymerase II activity,30,1,2.57,0.95659,1
GO:0016817,hydrolase activity, acting on acid anhyd...,1550,117,132.66,0.95711,1
GO:0016706,oxidoreductase activity, acting on paire...,105,10,8.99,0.95748,1
GO:0022843,voltage-gated cation channel activity,59,2,5.05,0.96011,1
GO:0004499,N,N-dimethylaniline monooxygenase activi...,36,3,3.08,0.96065,1
GO:0000175,3'-5'-exoribonuclease activity,38,1,3.25,0.96243,1
GO:0004252,serine-type endopeptidase activity,170,7,14.55,0.96449,1
GO:0003678,DNA helicase activity,173,6,14.81,0.96505,1
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase...,7,2,0.6,0.96667,1
GO:0019199,transmembrane receptor protein kinase ac...,177,8,15.15,0.96682,1
GO:0019104,DNA N-glycosylase activity,37,2,3.17,0.96693,1
GO:0016289,CoA hydrolase activity,24,2,2.05,0.96768,1
GO:0008235,metalloexopeptidase activity,37,1,3.17,0.96853,1
GO:0015562,efflux transmembrane transporter activit...,63,3,5.39,0.96890,1
GO:0016667,oxidoreductase activity, acting on a sul...,264,25,22.59,0.96963,1
GO:0004129,cytochrome-c oxidase activity,29,1,2.48,0.97159,1
GO:0004721,phosphoprotein phosphatase activity,317,23,27.13,0.97316,1
GO:0030599,pectinesterase activity,115,9,9.84,0.97378,1
GO:0030247,polysaccharide binding,114,6,9.76,0.97382,1
GO:0016759,cellulose synthase activity,69,5,5.91,0.97399,1
GO:0005267,potassium channel activity,67,3,5.73,0.97487,1
GO:0047134,protein-disulfide reductase activity,89,4,7.62,0.97598,1
GO:0016229,steroid dehydrogenase activity,27,1,2.31,0.97602,1
GO:0004791,thioredoxin-disulfide reductase activity,43,3,3.68,0.97704,1
GO:0005484,SNAP receptor activity,87,3,7.45,0.97706,1
GO:0004332,fructose-bisphosphate aldolase activity,14,2,1.2,0.97751,1
GO:0016651,oxidoreductase activity, acting on NAD(P...,252,23,21.57,0.97823,1
GO:0042393,histone binding,89,3,7.62,0.97989,1
GO:0000030,mannosyltransferase activity,34,1,2.91,0.98042,1
GO:0005261,cation channel activity,85,4,7.27,0.98045,1
GO:0036094,small molecule binding,6565,490,561.87,0.98057,1
GO:0016405,CoA-ligase activity,41,3,3.51,0.98124,1
GO:0016679,oxidoreductase activity, acting on diphe...,68,4,5.82,0.98182,1
GO:0016675,oxidoreductase activity, acting on a hem...,29,1,2.48,0.98184,1
GO:0016783,sulfurtransferase activity,26,1,2.23,0.98213,1
GO:0046914,transition metal ion binding,3392,279,290.3,0.98309,1
GO:0004565,beta-galactosidase activity,35,5,3,0.98327,1
GO:0005048,signal sequence binding,50,2,4.28,0.98330,1
GO:0008131,primary amine oxidase activity,27,2,2.31,0.98359,1
GO:0016760,cellulose synthase (UDP-forming) activit...,51,3,4.36,0.98363,1
GO:0015002,heme-copper terminal oxidase activity,30,1,2.57,0.98420,1
GO:0050136,NADH dehydrogenase (quinone) activity,44,2,3.77,0.98435,1
GO:0004867,serine-type endopeptidase inhibitor acti...,19,1,1.63,0.98507,1
GO:0101005,ubiquitinyl hydrolase activity,70,2,5.99,0.98597,1
GO:0016818,hydrolase activity, acting on acid anhyd...,1530,113,130.94,0.98610,1
GO:0008375,acetylglucosaminyltransferase activity,83,4,7.1,0.98632,1
GO:0016278,lysine N-methyltransferase activity,49,1,4.19,0.98685,1
GO:0019787,ubiquitin-like protein transferase activ...,571,35,48.87,0.98690,1
GO:0046872,metal ion binding,6099,543,521.98,0.98750,1
GO:0004675,transmembrane receptor protein serine/th...,154,6,13.18,0.98799,1
GO:0016614,oxidoreductase activity, acting on CH-OH...,345,32,29.53,0.98875,1
